t;vds;corrente;vg
0;-0.00203627;0.0155131;-0.0501173
2e-05;-0.00191963;0.0152744;-0.00841961
4e-05;-0.00192853;0.0112687;0
6e-05;-0.00202441;0.00784962;-0.0749279
8e-05;-0.00215885;0.012434;-0.371278
0.0001;-0.00198388;0.0135264;-0.398011
0.00012;-0.00190777;0.0168038;-0.399228
0.00014;-0.00194039;0.0143964;-0.399276
0.00016;-0.00185637;0.0137894;-0.399372
0.00018;-0.0007295;0.0166744;-0.399324
0.0002;-0.000591113;0.0201743;-0.399372
0.00022;-0.000428013;0.0169374;-0.39934
0.00024;0.00109919;0.0203119;-0.399324
0.00026;0.00306529;0.0273806;-0.399372
0.00028;0.00492067;0.0331464;-0.399372
0.0003;0.00678989;0.0397579;-0.399372
0.00032;0.00889239;0.0410527;-0.399356
0.00034;0.0108179;0.0492625;-0.399356
0.00036;0.0126555;0.0545873;-0.399372
0.00038;0.0145781;0.0592282;-0.399148
0.0004;0.0167201;0.057715;-0.399372
0.00042;0.0184282;0.0636953;-0.399148
0.00044;0.020591;0.0718524;-0.399356
0.00046;0.0222546;0.075672;-0.399148
0.00048;0.0243038;0.0842134;-0.399244
0.0005;0.0262748;0.0863499;-0.399308
0.00052;0.028146;0.0974163;-0.399372
0.00054;0.029944;0.0980517;-0.399292
0.00056;0.0320257;0.105853;-0.398956
0.00058;0.0339741;0.112039;-0.399084
0.0006;0.0358619;0.114358;-0.39934
0.00062;0.0378707;0.120374;-0.399372
0.00064;0.0396874;0.124198;-0.399356
0.00066;0.0416754;0.130729;-0.399324
0.00068;0.0436344;0.137874;-0.399292
0.0007;0.0453467;0.142333;-0.39918
0.00072;0.0472158;0.140694;-0.399276
0.00074;0.0461857;0.145708;-0.399308
0.00076;0.0441366;0.135066;-0.399372
0.00078;0.0423187;0.131684;-0.399228
0.0008;0.0404683;0.124659;-0.399372
0.00082;0.0385843;0.120747;-0.399372
0.00084;0.0365154;0.115972;-0.399356
0.00086;0.0344653;0.109956;-0.399116
0.00088;0.0329163;0.104388;-0.399372
0.0009;0.0305904;0.101612;-0.39926
0.00092;0.0288013;0.0965625;-0.399356
0.00094;0.0268757;0.0906388;-0.398828
0.00096;0.0249601;0.0847556;-0.399276
0.00098;0.0231254;0.0747899;-0.399132
0.001;0.0213669;0.0761171;-0.399372
0.00102;0.0190954;0.06832;-0.399372
0.00104;0.0173152;0.0637195;-0.399372
0.00106;0.0154183;0.059119;-0.399196
0.00108;0.0134482;0.0573791;-0.399116
0.0011;0.011414;0.0509619;-0.399164
0.00112;0.00957739;0.047466;-0.399372
0.00114;0.00755399;0.0387747;-0.399116
0.00116;0.00563435;0.0368932;-0.399356
0.00118;0.00364651;0.0311921;-0.39926
0.0012;0.00171304;0.0230066;-0.399372
0.00122;-2.07584e-05;0.0252563;-0.399308
0.00124;-0.00207285;0.0136357;-0.399372
0.00126;-0.00400138;0.0113091;-0.399372
0.00128;-0.0059131;0.00848891;-0.399372
0.0013;-0.00786437;0.00156588;-0.399372
0.00132;-0.00981068;-0.00555138;-0.399324
0.00134;-0.0117797;-0.00767563;-0.399244
0.00136;-0.0138239;-0.0116692;-0.399372
0.00138;-0.0157336;-0.0146917;-0.399372
0.0014;-0.0175287;-0.0243055;-0.399276
0.00142;-0.0196321;-0.0275424;-0.399292
0.00144;-0.0214006;-0.0347285;-0.399372
0.00146;-0.0234556;-0.0376822;-0.399372
0.00148;-0.0253199;-0.0441197;-0.39926
0.0015;-0.027198;-0.0458272;-0.3991
0.00152;-0.029094;-0.0515365;-0.399372
0.00154;-0.031061;-0.0549271;-0.399356
0.00156;-0.0330736;-0.0576745;-0.399372
0.00158;-0.0350061;-0.0636467;-0.399308
0.0016;-0.0369979;-0.0689634;-0.399372
0.00162;-0.0390529;-0.0703674;-0.399372
0.00164;-0.0409349;-0.0762708;-0.399372
0.00166;-0.0426935;-0.0812476;-0.399196
0.00168;-0.0447327;-0.0904689;-0.399308
0.0017;-0.0465822;-0.0892551;-0.399372
0.00172;-0.0484216;-0.0935561;-0.399372
0.00174;-0.0476666;-0.0969913;-0.399372
0.00176;-0.0458139;-0.0884418;-0.399372
0.00178;-0.0438036;-0.0807783;-0.399372
0.0018;-0.0419451;-0.0799366;-0.399372
0.00182;-0.0399574;-0.072609;-0.399196
0.00184;-0.0378232;-0.0727304;-0.399212
0.00186;-0.0361774;-0.0647594;-0.399372
0.00188;-0.0342399;-0.0630236;-0.399276
0.0019;-0.0320999;-0.0576988;-0.399356
0.00192;-0.030295;-0.0536607;-0.399148
0.00194;-0.0283694;-0.0499017;-0.399228
0.00196;-0.0262767;-0.0400533;-0.399372
0.00198;-0.024452;-0.0395516;-0.399276
0.002;-0.0226174;-0.0361568;-0.399372
0.00202;-0.0206029;-0.0263569;-0.39902
0.00204;-0.0186151;-0.0247789;-0.399356
0.00206;-0.016819;-0.0182686;-0.399372
0.00208;-0.0146433;-0.0160715;-0.399148
0.0021;-0.0128878;-0.00852938;-0.399244
0.00212;-0.0107823;-0.00994554;-0.399196
0.00214;-0.00895861;-0.00214853;-0.399372
0.00216;-0.00699549;0.00466931;-0.399084
0.00218;-0.0050037;0.00910798;-0.399196
0.0022;-0.00302673;0.014186;-0.399164
0.00222;-0.00113181;0.0153674;-0.399196
0.00224;0.000800671;0.0196281;-0.399308
0.00226;0.00281816;0.0262193;-0.399372
0.00228;0.00457569;0.0316979;-0.399308
0.0023;0.00670784;0.0370105;-0.399132
0.00232;0.0085909;0.0396487;-0.399308
0.00234;0.0103435;0.0480648;-0.399372
0.00236;0.01244;0.0519046;-0.399372
0.00238;0.0144367;0.0531063;-0.399372
0.0024;0.0162546;0.0605919;-0.39918
0.00242;0.0182167;0.0687004;-0.399276
0.00244;0.0200098;0.0696836;-0.399372
0.00246;0.0220074;0.076983;-0.39934
0.00248;0.023932;0.0833071;-0.399004
0.0025;0.0259762;0.0849984;-0.399196
0.00252;0.0277772;0.0925405;-0.399148
0.00254;0.0296741;0.0964169;-0.399356
0.00256;0.0314959;0.10266;-0.399132
0.00258;0.0336795;0.102745;-0.39934
0.0026;0.035522;0.112687;-0.399196
0.00262;0.0374575;0.112841;-0.399276
0.00264;0.0393741;0.120108;-0.398956
0.00266;0.0413226;0.127269;-0.399292
0.00268;0.0431304;0.134787;-0.3991
0.0027;0.0451529;0.137045;-0.399244
0.00272;0.0470992;0.14434;-0.39926
0.00274;0.0465743;0.141815;-0.399372
0.00276;0.0447406;0.136041;-0.399356
0.00278;0.042831;0.13011;-0.399372
0.0028;0.0409843;0.12663;-0.399308
0.00282;0.0389225;0.12309;-0.399372
0.00284;0.0368979;0.114394;-0.399372
0.00286;0.034925;0.109794;-0.399372
0.00288;0.0330735;0.103065;-0.399372
0.0029;0.0313665;0.0969752;-0.399228
0.00292;0.0291532;0.0954578;-0.39934
0.00294;0.0273028;0.0867383;-0.399228
0.00296;0.0253209;0.0856296;-0.399372
0.00298;0.0235456;0.0766593;-0.399324
0.003;0.0214599;0.0758581;-0.399372
0.00302;0.0197003;0.0673651;-0.399372
