t;vds;corrente;vg
0.00998;0.0191503;0.061005;0.681239
0.01996;0.0192021;0.0607286;0.676523
0.02994;0.0191;0.0544334;0.656538
0.03992;0.019191;0.0549572;0.637166
0.0499;0.0191215;0.0536329;0.617075
0.05988;0.019171;0.0506484;0.597935
0.06986;0.0193904;0.0432561;0.579495
0.07984;0.0191151;0.0436614;0.559552
0.08982;0.0193537;0.0418331;0.537827
0.0998;0.0194;0.0386311;0.517133
0.10978;0.0194199;0.0404396;0.497924
0.11976;0.0194215;0.0377021;0.477098
0.12974;0.0194614;0.0306163;0.455795
0.13972;0.0192572;0.0289165;0.436955
0.1497;0.019526;0.0272365;0.417538
0.15968;0.0195173;0.0252896;0.398793
0.16966;0.0196098;0.0280765;0.376894
0.17964;0.0196114;0.038888;0.358887
0.18962;0.0192547;0.047644;0.338047
0.1996;0.0189356;0.0460727;0.318744
0.20958;0.0190609;0.051943;0.29912
0.21956;0.0192364;0.0526545;0.280456
0.22954;0.0191766;0.0552734;0.260047
0.23952;0.0194845;0.0673401;0.240807
0.2495;0.0186596;0.0707496;0.220591
0.25948;0.0193776;0.0694649;0.201351
0.26946;0.0188008;0.0786754;0.180892
0.27944;0.0192276;0.0763234;0.162325
0.28942;0.0184538;0.0838342;0.142397
0.2994;0.0184115;0.0933609;0.12138
0.30938;0.0197501;0.09008;0.103725
0.31936;0.0180653;0.0949818;0.0832671
0.32934;0.0187529;0.100051;0.0634993
0.33932;0.0196106;0.101504;0.0457151
0.3493;0.0174462;0.0972151;0.0242183
0.35928;0.0192907;0.103431;0.00432183
0.36926;0.0189708;0.101168;-0.0146462
0.37924;0.0175436;0.1027;-0.0344786
0.38922;0.0193385;0.111347;-0.0549035
0.3992;0.0184211;0.111416;-0.0744956
0.40918;0.0180326;0.110488;-0.0944246
0.41916;0.019242;0.113087;-0.112656
0.42914;0.0181324;0.114362;-0.135322
0.43912;0.0185352;0.115528;-0.153473
0.4491;0.0190003;0.118848;-0.173225
0.45908;0.0180781;0.122495;-0.192515
0.46906;0.0186261;0.120103;-0.186382
0.47904;0.0186652;0.120528;-0.167463
0.48902;0.0182249;0.118453;-0.148303
