;subida;descida
118;-0.006120484;0.048924039999999995
119;-0.00656832;0.04966048000000001
120;-0.007334624;0.050168029999999995
121;-0.00809097;0.05085473
122;-0.00783223;0.05117319
123;-0.009076236000000001;0.05161107
124;-0.009374778;0.05209873
125;-0.009663387999999998;0.05273565
126;-0.010559080000000002;0.053372569999999994
127;-0.010200789999999998;0.05364127999999999
128;-0.011046718;0.05434787
129;-0.011255712000000001;0.05521368
130;-0.011365176;0.05562172
131;-0.011793104;0.05623874999999999
132;-0.012230998;0.057084659999999995
133;-0.012738558;0.056776159999999985
134;-0.013057013999999997;0.057044859999999996
135;-0.013246118000000001;0.057423060000000005
136;-0.013415299999999996;0.057124470000000004
137;-0.013624302;0.05695528999999999
138;-0.013863153999999999;0.05713444000000001
139;-0.013992526;0.05667662999999999
140;-0.014002473999999997;0.05652737
141;-0.014151750000000001;0.05679607000000001
142;-0.014400548000000003;0.05681598
143;-0.01447021;0.05679607
144;-0.014579690000000001;0.0569553
145;-0.01503748;0.05669655
146;-0.01516686;0.05696525
147;-0.014858340000000001;0.05674629999999999
148;-0.014798640000000002;0.05644775
149;-0.014888189999999999;0.056567179999999995
150;-0.014808582;0.05665674
151;-0.014649339999999997;0.0562885
152;-0.014529910000000002;0.05655723
153;-0.014918040000000002;0.05611934
154;-0.014599582;0.05600985000000001
155;-0.014758832;0.05572125
156;-0.014997674000000003;0.055153980000000005
157;-0.014609556000000001;0.055343059999999986
158;-0.014987710000000001;0.054954939999999994
159;-0.014967820000000001;0.05436778
160;-0.014728964;0.053790539999999984
161;-0.014679204000000001;0.053720889999999986
162;-0.014420458000000002;0.053601470000000005
163;-0.014510028;0.05379057
164;-0.014549838;0.05348204999999999
165;-0.014350763999999998;0.053491979999999995
166;-0.01467919;0.0540095
167;-0.014689150000000002;0.05379056
168;-0.014310979999999997;0.0537408
169;-0.0143707;0.053790569999999996
170;-0.01363425;0.053551720000000004
171;-0.014111950000000002;0.05316358
172;-0.014201507999999998;0.053133740000000006
173;-0.0132461;0.05287497
174;-0.01354467;0.05247691
175;-0.013355586;0.05228782
176;-0.012957502;0.051899680000000004
177;-0.013017216000000002;0.05169069
178;-0.012778366000000003;0.05142197
179;-0.012977416;0.051431939999999995
180;-0.012629095999999998;0.05135232000000001
181;-0.012897808;0.05085472
182;-0.01239024;0.05047654
183;-0.012270814;0.05030737
184;-0.012430034;0.05006850999999999
185;-0.011743358;0.049829649999999996
186;-0.011862774;0.05026755999999999
187;-0.011564222;0.05014813
188;-0.011156175999999999;0.05007848
189;-0.011494559999999997;0.05005855
190;-0.011265648;0.049789850000000004
191;-0.010957158;0.04971022
192;-0.010937252;0.049580849999999996
193;-0.010608836;0.049192730000000004
194;-0.010748156;0.04906336
195;-0.010360013999999997;0.04842642999999999
196;-0.010021665999999999;0.04836671999999999
197;-0.009743011999999999;0.0480582
198;-0.00976291;0.04808806
199;-0.009534008;0.04790893
200;-0.009275262000000001;0.047630269999999995
201;-0.009225507999999999;0.04754069999999999
202;-0.00909613;0.047560599999999995
203;-0.008867236;0.04762030999999999
204;-0.00860848;0.04699335
205;-0.008638336;0.04713267
206;-0.008220348;0.04615738000000001
207;-0.008021308;0.04666492999999999
208;-0.00786208;0.04589862
209;-0.007543616;0.046903789999999994
210;-0.0076033279999999995;0.04614742
211;-0.00736448;0.04652558
212;-0.007185343999999999;0.04594837999999999
213;-0.007085824;0.04607776
214;-0.006677792;0.04574935
215;-0.006827072000000001;0.04555031
216;-0.006399136;0.045480629999999994
217;-0.0060209600000000005;0.045172119999999996
218;-0.0062000959999999996;0.044823800000000004
219;-0.005861727999999998;0.04461481999999999
220;-0.005742304;0.044664579999999995
221;-0.005384032000000001;0.044465529999999996
222;-0.005463648;0.04431623999999999
223;-0.00527456;0.04426649
224;-0.004896384;0.04431626
225;-0.005214848;0.04418687
226;-0.004886431999999999;0.04385845000000001
227;-0.0044784000000000004;0.04365941
228;-0.004388832;0.04358975999999999
229;-0.004269408;0.04321158
230;-0.004140032;0.04323147
231;-0.003990752;0.04328122
232;-0.003891232;0.04303244
233;-0.003672288;0.04280355
234;-0.003503104;0.0428334
235;-0.003602624;0.04261445999999999
236;-0.0033339199999999998;0.04238556
237;-0.003214496;0.04224623
238;-0.003025408;0.04215667
239;-0.0029756479999999996;0.041987489999999995
240;-0.002677088;0.041708819999999994
241;-0.0025775679999999997;0.04159937
242;-0.002398432;0.0416093
243;-0.002219296;0.04150978
244;-0.002279008;0.041509790000000005
245;-0.002219296;0.04127093999999999
246;-0.0020103039999999997;0.041042060000000005
247;-0.0020501119999999998;0.04112167
248;-0.0018809279999999998;0.04093257
249;-0.001612224;0.040992299999999995
250;-0.0015724159999999997;0.040614109999999995
251;-0.001403232;0.0402658
252;-0.00159232;0.04002695
253;-0.0014529919999999997;0.04007671
254;-0.001084768;0.04041507
255;-0.00134352;0.040056800000000004
256;-0.001323616;0.03946962
257;-0.0013335679999999998;0.03949948
258;-0.0014928;0.039389999999999994
259;-0.0015425600000000001;0.03941986
260;-0.0011345279999999999;0.03925068
261;-0.0014728979999999998;0.039031739999999995
262;-0.001761506;0.03884265
263;-0.001363424;0.038693359999999996
264;-0.001423134;0.03864361
265;-0.001015104;0.038653549999999995
266;-0.0008558700000000001;0.03846447
267;-0.000786208;0.038355020000000004
268;-0.000368224;0.03797684
269;-0.0006369279999999999;0.03795693
270;-0.000408032;0.03778774
271;-0.000388128;0.03780765
272;-9.952e-05;0.03765837
273;0.0001691840000000001;0.03742949
274;9.951999999999965e-06;0.037369780000000005
275;0.000258752;0.03706126
276;5.9712000000000136e-05;0.037061250000000004
277;0.00020899200000000002;0.03684231
278;0.00018908800000000002;0.03643429
279;8.673617379884036e-20;0.03695177
280;9.952e-05;0.03619542
281;4.976e-05;0.036623359999999994
282;0.00019904000000000007;0.035867010000000005
283;0.000537408;0.03619542
284;0.0003881280000000002;0.03580731
285;0.000507552;0.03583717
286;0.000477696;0.03569784
287;0.000786208;0.035866999999999996
288;0.0010250559999999999;0.03577744
289;0.001074816;0.03527984000000001
290;0.0014928000000000003;0.03473247
291;0.0014330880000000001;0.0350211
292;0.001602272;0.0345832
293;0.001751552;0.03446378
294;0.001851072;0.03443391
295;0.001910784;0.033846749999999995
296;0.0017913599999999994;0.033796990000000006
297;0.001811264;0.03347851
298;0.001582368;0.03349843
299;0.001701792;0.03317001000000001
300;0.001771456;0.03316006
301;0.0017017920000000001;0.033388970000000004
302;0.00204016;0.03293116
303;0.002030208;0.03294113
304;0.0022093440000000007;0.032831650000000004
305;0.002368576;0.03278189
306;0.0025278080000000003;0.03271224
307;0.0026671359999999996;0.03263261
308;0.0026173760000000003;0.03270229
309;0.002846272;0.03262266
310;0.002965696;0.032533099999999995
311;0.0032244480000000004;0.032264400000000006
312;0.0031746879999999997;0.032135010000000006
313;0.003144832;0.032204670000000005
314;0.003244352;0.032095200000000004
315;0.003204544;0.03200564000000001
316;0.0034832;0.03181655
317;0.0034931519999999994;0.03175684
318;0.003622528;0.03151799
319;0.003960896;0.03129904
320;0.0037120960000000002;0.03100049
321;0.004110175999999999;0.030711880000000004
322;0.004149984000000001;0.0307915
323;0.004428639999999999;0.030463070000000002
324;0.004747104;0.030114750000000003
325;0.004866528;0.030134650000000002
326;0.005234756;0.02981619
327;0.005503454;0.029776370000000003
328;0.005782116;0.029826150000000003
329;0.006011006000000001;0.029736560000000006
330;0.006478748000000001;0.0295873
331;0.006210044;0.02969676
332;0.00639914;0.029756480000000002
333;0.00639914;0.029666900000000003
334;0.0063593239999999995;0.02970672
335;0.006339424000000001;0.0296072
336;0.006289668000000001;0.029627100000000007
337;0.006428992;0.02961715
338;0.006637986;0.029527599999999998
339;0.006667842;0.029418089999999997
340;0.006946494;0.02944797
341;0.006946492000000001;0.02932853
342;0.007125628;0.02935839
343;0.007464004000000001;0.02922901
344;0.007583421999999999;0.02882097
345;0.007364484;0.029199160000000002
346;0.0072052439999999995;0.02885083
347;0.007692894000000001;0.028980210000000006
348;0.007931744000000001;0.028900600000000005
349;0.007384384000000001;0.027965109999999998
350;0.007384381999999999;0.029328540000000004
351;0.007573477999999999;0.028751339999999997
352;0.007583424;0.02876128
353;0.007752610000000002;0.028781170000000005
354;0.007324674000000001;0.02887075
355;0.006886782000000001;0.02881104
356;0.00704602;0.02858213
357;0.007185340000000001;0.028791109999999998
358;0.00716544;0.02927877
359;0.0073943379999999986;0.02899017
360;0.007543614;0.029348439999999996
361;0.007722752000000001;0.028990179999999997
362;0.007842178;0.029149400000000002
363;0.00837958;0.02987592
364;0.008668198;0.028860810000000004
365;0.008737864000000001;0.029517629999999996
366;0.008857276;0.029020040000000004
367;0.008797566;0.028970260000000005
368;0.008887131999999999;0.029378320000000003
369;0.009275272000000001;0.02897029
370;0.008877184;0.02874138
371;0.008877184;0.028671729999999996
372;0.008548776;0.02878118
373;0.008389538;0.028791130000000005
374;0.008877188000000001;0.028353249999999997
375;0.008707998;0.02862193
376;0.008817467999999998;0.02876128
377;0.008757761999999999;0.028482619999999997
378;0.008518913999999999;0.028243779999999996
379;0.008658242000000002;0.02819401
380;0.008688093999999999;0.028393049999999996
381;0.008558722;0.028403
382;0.008827424;0.028432859999999997
383;0.008787618;0.028492570000000002
384;0.008966742;0.02889067
385;0.009086186;0.02911955
386;0.009086172;0.029467890000000004
387;0.009096132000000002;0.0292987
388;0.008877184000000002;0.029428080000000002
389;0.008956794;0.02974653
390;0.009175748000000003;0.02922904
391;0.008857272;0.02974653
392;0.008837374;0.02906978
393;0.008946842;0.029248929999999996
394;0.008518912;0.02959725
395;0.008628384000000001;0.0288608
396;0.008926944000000001;0.02924893
397;0.008916992000000002;0.02911954
398;0.00894685;0.02891055
399;0.009066272;0.02941812
400;0.009255354000000002;0.028691609999999996
401;0.009225502;0.02878118
402;0.009364830000000001;0.028870759999999995
403;0.009315076;0.028711529999999996
404;0.009285216;0.02883095
405;0.009245412;0.028303490000000004
406;0.009225500000000001;0.02845277
407;0.00939469;0.028363209999999993
408;0.009384742;0.02830348
409;0.009474297999999999;0.028283589999999997
410;0.009454408;0.028174119999999997
411;0.009334980000000001;0.028174109999999995
412;0.009195654000000001;0.02801488
413;0.009155842;0.02780589
414;0.009344936;0.027586939999999997
415;0.009265324;0.027387909999999998
416;0.009175754000000001;0.027218720000000002
417;0.009125990000000002;0.026860439999999996
418;0.008976704;0.026661400000000002
419;0.009135934;0.026641509999999997
420;0.009285228000000001;0.026621589999999994
421;0.009225514;0.026701210000000003
422;0.009364842;0.026661400000000002
423;0.009305121999999999;0.026731059999999994
424;0.009344929999999998;0.026651450000000004
425;0.009623588;0.026362830000000004
426;0.009315075999999999;0.026462359999999997
427;0.009514126000000001;0.02645244
428;0.009444451999999999;0.02647232
429;0.009076232;0.026522089999999998
430;0.009036424;0.02620363
431;0.009613628;0.02626335
432;0.00941459;0.026462369999999995
433;0.009295178;0.026323030000000004
434;0.009414587999999998;0.02628323
435;0.009444452;0.026163790000000003
436;0.009016518;0.0259548
437;0.009504167999999999;0.02571596
438;0.009444454;0.025795579999999995
439;0.009245409999999999;0.025835379999999998
440;0.00928522;0.025367629999999995
441;0.009414596;0.025387559999999997
442;0.009354876;0.025785629999999997
443;0.009364838;0.02549702
444;0.009613644;0.02544726
445;0.009504167999999999;0.02555673
446;0.009643488;0.02551692
447;0.009444452;0.02557663
448;0.009434488;0.02546716
449;0.009295163999999998;0.02541739
450;0.009752956;0.025307929999999996
451;0.009016512;0.025288029999999996
452;0.009364838;0.02530792
453;0.008837372;0.025029279999999998
454;0.009125989999999999;0.02503924
455;0.008419389999999999;0.025168620000000003
456;0.008180546;0.02490986
457;0.00842934;0.02473074
458;0.007812322000000001;0.0248402
459;0.007583426;0.02488001
460;0.007672991999999999;0.02457148
461;0.007762559999999999;0.02473071
462;0.00798151;0.02488
463;0.007991457999999998;0.024442109999999996
464;0.007852124;0.024541619999999997
465;0.008290022;0.02471082
466;0.008190510000000002;0.0246312
467;0.0086682;0.02445207
468;0.008588588;0.02517857
469;0.008638348;0.02469091
470;0.008708009999999999;0.02419331
471;0.008777672;0.02465112
472;0.00878762;0.02437247
473;0.008877188;0.02419331
474;0.00869805;0.024690919999999998
475;0.008986662000000001;0.024342589999999997
476;0.009016528;0.02461129
477;0.009016519999999998;0.024312739999999996
478;0.009165801999999999;0.02439235
479;0.00902648;0.02439236
480;0.009305132;0.0243824
481;0.00922552;0.02450183
482;0.009344938;0.024491859999999997
483;0.009613637999999999;0.02473072
484;0.009613641999999999;0.02495961
485;0.009603681999999999;0.025188510000000004
486;0.009762914000000001;0.0253577
487;0.009603681999999999;0.02542736
488;0.010061463999999999;0.025636349999999995
489;0.009673348;0.025616450000000002
490;0.009553913999999998;0.025696049999999998
491;0.009275266;0.025696069999999998
492;0.00892695199767169;0.025526880000000002
493;0.008936888;0.025855289999999996
494;0.008827416000000001;0.02558659
495;0.008737852;0.025566669999999996
496;0.008867234;0.025477120000000002
497;0.008767711999999999;0.02519846
498;0.009135929999999999;0.02544727
499;0.00911605;0.02517856
500;0.009285215999999999;0.02555673
501;0.009663402;0.02556668
502;0.009623574000000001;0.0254174
503;0.009603681999999999;0.025815490000000003
504;0.009961947999999998;0.02543731
505;0.009822628;0.0253577
506;0.009942052;0.025417409999999994
507;0.009971896;0.02525816
508;0.010071432000000002;0.025815480000000002
509;0.010310274000000001;0.025566690000000003
510;0.010131138000000001;0.025168599999999996
511;0.010519259999999999;0.02521837
512;0.01082779;0.025168609999999998
513;0.01116614;0.025506980000000002
514;0.011315422;0.025297969999999996
515;0.011176106000000002;0.02476057
516;0.011803072000000001;0.02480038
517;0.012509665999999997;0.024999409999999996
518;0.012310617999999999;0.025118840000000003
519;0.012748512;0.025188510000000004
520;0.012280776000000002;0.02507902
521;0.012877897999999999;0.0250492
522;0.013375488;0.02517855
523;0.012718661999999997;0.0253577
524;0.012917698;0.02543731
525;0.012678862000000003;0.02531789
526;0.012629082;0.02507902
527;0.013066987999999998;0.0251288
528;0.012131478000000001;0.02517855
529;0.012171298;0.025218369999999997
530;0.012300681999999999;0.02518852
531;0.01215139;0.024969570000000003
532;0.012569384;0.024850129999999995
533;0.011902595999999998;0.024879989999999998
534;0.012111578000000001;0.024850149999999998
535;0.01228077;0.02478048
536;0.011982205999999999;0.024790429999999995
537;0.01188269;0.02465108
538;0.011345282;0.02460135
539;0.011494568;0.024830239999999996
540;0.011444796;0.02428288
541;0.011245759999999999;0.02440229
542;0.011215887999999999;0.024651089999999997
543;0.010678502;0.02424307
544;0.010797921999999998;0.02416347
545;0.010240622;0.0246511
546;0.010588921999999999;0.024362489999999997
547;0.010559068;0.024044039999999996
548;0.010220716000000001;0.023994269999999998
549;0.010559074;0.02380518
550;0.010290378;0.02352655
551;0.010658583999999997;0.02370568
552;0.0110069;0.023576279999999998
553;0.010320222;0.02348671
554;0.011285574;0.023446909999999998
555;0.011036767999999999;0.02328768
556;0.011434858000000001;0.023317550000000003
557;0.012449947999999999;0.02378528
558;0.012061826;0.02342702
559;0.012509666;0.02351656
560;0.012857988;0.023456859999999996
561;0.012798286;0.023407110000000002
562;0.013604373999999999;0.02347678
563;0.012728597999999999;0.02367581
564;0.013106778;0.02346682
565;0.012838078;0.02320806
566;0.012350423999999997;0.023247869999999997
567;0.012917698;0.023427020000000003
568;0.012022016;0.023287699999999995
569;0.012230999999999999;0.023128450000000002
570;0.012519626;0.02336729
571;0.012061834;0.022999079999999998
572;0.012579323999999998;0.02295927
573;0.012141438000000001;0.02297918
574;0.012101634;0.0229095
575;0.012609185999999998;0.023018979999999998
576;0.01227082;0.022800030000000002
577;0.012191192;0.02318816
578;0.012181260000000001;0.0230787
579;0.011952359999999999;0.02303889
580;0.012191202;0.02306875
581;0.011952365999999997;0.022909499999999996
582;0.011952343999999998;0.0228697
583;0.012041913999999997;0.02277018
584;0.011822966;0.02294931
585;0.012031952;0.022650749999999997
586;0.011932457999999998;0.02259104
587;0.011832928;0.02270052
588;0.011723451999999999;0.02235219
589;0.011335334;0.022620889999999998
590;0.011335323999999999;0.02268062
591;0.011186047999999999;0.02295926
592;0.011514458;0.02287964
593;0.011703561999999999;0.02254128
594;0.011693600000000002;0.02276023
595;0.012071776;0.022760209999999996
596;0.012231;0.02282988
597;0.012420098000000001;0.022849799999999997
598;0.012340469999999997;0.022780119999999997
599;0.012310626000000002;0.02269057
600;0.012390231999999998;0.02275027
601;0.01205185;0.022800039999999997
602;0.012430039999999998;0.022720419999999998
603;0.012738550000000001;0.022879649999999998
604;0.012360379999999999;0.022939369999999997
605;0.012738549999999998;0.022730369999999996
606;0.013047079999999999;0.022680609999999997
607;0.012937599999999999;0.022979190000000004
608;0.01307693;0.023098589999999995
609;0.013206299999999999;0.02310855
610;0.013007270000000001;0.02300903
611;0.0129177;0.02333745
612;0.01304706;0.02343696
613;0.012937579999999999;0.023844999999999998
614;0.013126679999999998;0.02396441
615;0.012509652;0.02375544
616;0.01316648;0.024133609999999996
617;0.013206309999999999;0.02366587
618;0.013007260000000001;0.024272919999999996
619;0.01354467;0.023775330000000004
620;0.012937596;0.024332629999999997
621;0.01303713;0.024302789999999998
622;0.013066959999999999;0.02399427
623;0.012599216;0.02369571
624;0.01298736;0.0241137
625;0.012619120000000001;0.024044029999999997
626;0.01259922;0.024282889999999998
627;0.012658930000000002;0.023914659999999997
628;0.01260917;0.023864909999999996
629;0.0132063;0.02394453
630;0.01274851;0.02402414
631;0.0126888;0.024054
632;0.013106780000000002;0.023914650000000003
633;0.01262909;0.02389476
634;0.012748520000000003;0.02403408
635;0.012260870000000002;0.024193319999999997
636;0.012330530000000001;0.024063949999999997
637;0.01228077;0.02418339
638;0.01222105;0.024282889999999994
639;0.012539519999999998;0.02418337
640;0.01258928;0.023884819999999998
641;0.01232057;0.0238649
642;0.012857989999999996;0.02375543
643;0.012230989999999999;0.02371562
644;0.01266891;0.02387485
645;0.012310640000000001;0.02377534
646;0.01221111;0.023725579999999996
647;0.01234048;0.023914659999999997
648;0.011882699999999998;0.023904710000000003
649;0.01250968;0.02395446
650;0.012370339999999997;0.023914659999999997
651;0.01233053;0.02389475
652;0.011952349999999999;0.0238649
653;0.012231009999999999;0.023984310000000002
654;0.012101634000000002;0.023854939999999998
655;0.01187274;0.02408385
656;0.011902579999999998;0.02395447
657;0.011912548;0.023854950000000003
658;0.011683647999999998;0.02381514
659;0.011623923999999999;0.02375543
660;0.011962298;0.023645950000000002
661;0.011952358;0.02350662
662;0.011623937999999999;0.02349667
663;0.011932448;0.023586239999999998
664;0.011862778;0.02341707
665;0.011703558;0.02338721
666;0.011683638;0.02353649
667;0.011773215999999998;0.023317540000000005
668;0.011693598;0.02320806
669;0.011554278000000001;0.023287679999999998
670;0.011673691999999998;0.0231384
671;0.011534357999999998;0.02321801
672;0.011643827999999998;0.02345685
673;0.011474664;0.023237929999999997
674;0.01137513;0.02298913
675;0.011623928;0.02304884
676;0.011325374000000001;0.02316826
677;0.011504499999999999;0.02314836
678;0.011434839999999998;0.02281993
679;0.011365182;0.02285975
680;0.011693597999999998;0.02296923
681;0.011215900000000001;0.02293937
682;0.01120596;0.02281993
683;0.011454747999999999;0.02273037
684;0.01132537;0.022640789999999997
685;0.011574190000000002;0.02256119
686;0.01145477;0.022600989999999998
687;0.011564219999999998;0.022571139999999996
688;0.011653804;0.02243181
689;0.011474660000000001;0.02240196
690;0.011564209999999998;0.022431799999999995
691;0.011434848000000001;0.02238204
692;0.01156422;0.02224273
693;0.011454749999999998;0.02226261
694;0.011385087999999998;0.02239199
695;0.011504497999999998;0.02225267
696;0.011245758;0.02218299
697;0.011454747999999997;0.02205362
698;0.011514468;0.022182999999999998
699;0.011604038;0.022153139999999998
700;0.011584109999999998;0.022033709999999998
701;0.011643838;0.02202377
702;0.011773197999999999;0.02192425
703;0.011743348;0.02209343
704;0.01173339;0.02198397
705;0.0119623;0.021884459999999998
706;0.01180307;0.021914299999999994
707;0.011922487999999998;0.021784909999999998
708;0.01188269;0.02184464
709;0.011743349999999998;0.0219143
710;0.011783159999999999;0.02190435
711;0.011972249999999999;0.02179487
712;0.012012059999999998;0.021725219999999996
713;0.0120021;0.02151622
714;0.012230999999999999;0.02169537
715;0.01193243;0.021506289999999997
716;0.01205187;0.02123757
717;0.01244995;0.021466480000000003
718;0.01234048;0.021018620000000002
719;0.01244;0.0211281
720;0.012380269999999999;0.021257480000000002
721;0.012171289999999998;0.021128100000000004
722;0.01231063;0.02120772
723;0.01241014;0.0214167
724;0.012390229999999999;0.02159585
725;0.012519609999999997;0.02143662
726;0.012609180000000001;0.02145652
727;0.01252955;0.021675469999999995
728;0.01243999;0.02157593
729;0.01257932;0.02167546
730;0.01243004;0.021665499999999997
731;0.012579310000000002;0.02169537
732;0.012340470000000001;0.021715270000000002
733;0.01251959;0.02180484
734;0.01267884;0.02192428
735;0.012559409999999998;0.02174512
736;0.012728590000000001;0.02188447
737;0.01231062;0.02206359
738;0.012250889999999999;0.02172522
739;0.01280823;0.021924259999999998
740;0.012668900000000002;0.02186455
741;0.01243999;0.021705310000000002
742;0.013335669999999999;0.0219342
743;0.012400194;0.021894399999999998
744;0.012768419999999999;0.022013819999999996
745;0.012867950000000003;0.021824749999999997
746;0.012360394;0.02169537
747;0.01325606;0.021665509999999995
748;0.01275847;0.021506269999999997
749;0.012708699999999998;0.02151623
750;0.012877890000000003;0.021645599999999997
751;0.01269876;0.021715270000000002
752;0.01285797;0.02173517
753;0.01258928;0.021894409999999996
754;0.012489749999999999;0.022043689999999998
755;0.01244995;0.021954109999999995
756;0.01236038;0.02205365
757;0.01291769;0.02221287
758;0.01269874;0.022212879999999997
759;0.012738560000000001;0.02223278
760;0.01268879;0.02220292
761;0.012469850000000001;0.022431829999999993
762;0.012828130000000002;0.02233231
763;0.01270868;0.02218302
764;0.01250965;0.022372109999999997
765;0.012728610000000001;0.022262650000000002
766;0.012280769999999998;0.02230243
767;0.012559420000000002;0.02240196
768;0.01248975;0.022431829999999996
769;0.012489749999999997;0.022561199999999997
770;0.012479809999999997;0.022272559999999997
771;0.01216134;0.02248157
772;0.01218123;0.02248157
773;0.01228075;0.022441759999999998
774;0.012400200000000002;0.022640779999999996
775;0.01222105;0.022670660000000002
776;0.012211099999999999;0.02270051
777;0.01211158;0.02272042
778;0.012270809999999998;0.0228299
779;0.01230066;0.023068739999999997
780;0.012320559999999998;0.0228896
781;0.012260860000000002;0.02312845
782;0.01197226;0.023506609999999997
783;0.01168365;0.023466819999999996
784;0.011872739999999998;0.0233673
785;0.011882689999999998;0.023576279999999998
786;0.01205188;0.023208059999999996
787;0.011892640000000001;0.02318816
788;0.01166374;0.02346683
789;0.011504499999999997;0.02321802
790;0.0117334;0.023237909999999997
791;0.01175331;0.02350661
792;0.011733399999999998;0.02325783
793;0.011773220000000001;0.0228697
794;0.011743359999999998;0.023058790000000003
795;0.01159408;0.02272041
796;0.011544330000000002;0.022879649999999994
797;0.01178316;0.02281994
798;0.01152441;0.022680620000000002
799;0.011325374000000001;0.022849790000000002
800;0.011673669999999999;0.022222819999999997
801;0.011574169999999998;0.0226806
802;0.011653779999999999;0.022600999999999996
803;0.011683619999999999;0.02203373
804;0.01148459;0.02334739
805;0.011574169999999998;0.02238204
806;0.011315424;0.02282989
807;0.011434848000000001;0.0233673
808;0.011464684;0.02246167
809;0.011285535999999997;0.02304882
810;0.011146217999999998;0.0229493
811;0.011036756;0.02230244
812;0.010549099999999999;0.023357339999999997
813;0.010509318;0.02278012
814;0.010648642;0.022790059999999997
815;0.010718318;0.02278013
816;0.010459541999999999;0.022819930000000002
817;0.010439638;0.02298911
818;0.0106188;0.02240195
819;0.010648642;0.0228498
820;0.010937243999999997;0.02258108
821;0.010967093999999998;0.02225266
822;0.010758126;0.02304882
823;0.010718295999999999;0.02236216
