t;vds;corrente;vg
0.00998;0.0473198;0.340819;0.00914823
0.01996;0.0473157;0.3425;0.0321737
0.02994;0.0475506;0.340624;0.0523264
0.03992;0.047469;0.336177;0.0725909
0.0499;0.047686;0.330627;0.0907911
0.05988;0.0475068;0.323856;0.110271
0.06986;0.0476959;0.320015;0.129703
0.07984;0.0476044;0.313204;0.149792
0.08982;0.0476522;0.309643;0.168375
0.0998;0.047684;0.307071;0.188049
0.10978;0.0478015;0.295589;0.207705
0.11976;0.0477776;0.292187;0.22757
0.12974;0.0479348;0.285504;0.24825
0.13972;0.0480324;0.278245;0.265521
0.1497;0.0480205;0.270835;0.286491
0.15968;0.0481877;0.262331;0.305474
0.16966;0.0482394;0.255249;0.325914
0.17964;0.0484565;0.248022;0.344257
0.18962;0.0485102;0.241203;0.364266
0.1996;0.0483589;0.231844;0.384179
0.20958;0.048542;0.223261;0.404508
0.21956;0.0487611;0.208552;0.423125
0.22954;0.0486834;0.199386;0.443646
0.23952;0.0486297;0.194618;0.4641
0.2495;0.0489501;0.188733;0.484429
0.25948;0.0490715;0.176732;0.504327
0.26946;0.0490258;0.17131;0.524047
0.27944;0.0489999;0.163852;0.544631
0.28942;0.0491989;0.161297;0.564974
0.2994;0.0492726;0.160618;0.585834
0.30938;0.0491094;0.160395;0.605588
0.31936;0.0492686;0.166096;0.62388
0.32934;0.049382;0.166096;0.645057
0.33932;0.0488128;0.172284;0.664182
0.3493;0.0490357;0.180453;0.683169
0.35928;0.0491193;0.180174;0.702941
0.36926;0.0486057;0.186729;0.723214
0.37924;0.0489302;0.194531;0.742638
0.38922;0.0490019;0.203306;0.762377
0.3992;0.0484066;0.211004;0.781226
0.40918;0.0491172;0.208975;0.777311
0.41916;0.0486336;0.201254;0.758772
0.42914;0.0488127;0.196798;0.739224
0.43912;0.0489243;0.195473;0.7189
0.4491;0.0487311;0.181978;0.699383
0.45908;0.0495052;0.182505;0.679612
0.46906;0.0481678;0.172109;0.659241
0.47904;0.0494515;0.169801;0.640687
0.48902;0.0492902;0.165082;0.620842
0.499;0.0481617;0.158774;0.599439
0.50898;0.0502118;0.156195;0.583127
0.51896;0.0489418;0.155364;0.561538
0.52894;0.048721;0.16061;0.54002
0.53892;0.0502396;0.163509;0.520956
0.5489;0.0485082;0.169729;0.49903
0.55888;0.0491032;0.176484;0.479771
0.56886;0.0493062;0.183415;0.459378
0.57884;0.0481139;0.195193;0.438652
0.58882;0.0490415;0.203689;0.421237
0.5988;0.0487272;0.215779;0.401484
0.60878;0.0481439;0.217847;0.380817
0.61876;0.0488883;0.226806;0.360599
0.62874;0.0481539;0.230423;0.340751
0.63872;0.0483389;0.241067;0.321113
0.6487;0.0485062;0.251591;0.302033
0.65868;0.0481061;0.26059;0.281896
0.66866;0.0482692;0.262188;0.263232
0.67864;0.048116;0.274708;0.244649
0.68862;0.0477795;0.277998;0.224
0.6986;0.0480642;0.280369;0.20428
0.70858;0.0477278;0.290662;0.184013
0.71856;0.047688;0.294359;0.165446
0.72854;0.0477835;0.303382;0.146222
0.73852;0.0477935;0.307678;0.126246
0.7485;0.0476302;0.311671;0.106686
0.75848;0.0477338;0.318905;0.0874927
0.76846;0.0476641;0.322506;0.0679331
0.77844;0.0477576;0.3284;0.0487566
0.78842;0.0476561;0.333422;0.0300609
0.7984;0.0474531;0.337566;0.0084356
0.80838;0.0475546;0.340432;-0.0102123
0.81836;0.0474253;0.344784;-0.0307651
0.82834;0.0473396;0.344066;-0.0504056
0.83832;0.0473337;0.352506;-0.0715344
0.8483;0.0471963;0.356993;-0.0908071
0.85828;0.0472102;0.358774;-0.110143
0.86826;0.0471645;0.367422;-0.129399
0.87824;0.047268;0.366328;-0.150688
0.88822;0.0471367;0.374568;-0.170024
0.8982;0.0469953;0.374209;-0.188369
0.90818;0.0468838;0.379128;-0.188511
0.91816;0.0471466;0.37016;-0.169399
0.92814;0.047057;0.37179;-0.150512
0.93812;0.0470451;0.368691;-0.129463
0.9481;0.0472182;0.369649;-0.110319
0.95808;0.0471983;0.360667;-0.090742
0.96806;0.0472123;0.361441;-0.0711344
0.97804;0.0472819;0.358223;-0.0511418
0.98802;0.047268;0.350118;-0.0309733
0.998;0.0474412;0.348889;-0.0102923
1.00798;0.0473715;0.345255;0.00821147
1.01796;0.0473297;0.342317;0.0284922
1.02794;0.0475227;0.337518;0.0479726
1.03792;0.0474233;0.334188;0.0673887
1.0479;0.0475367;0.330731;0.086357
1.05788;0.0476721;0.323904;0.105853
1.06786;0.047678;0.320374;0.125766
1.07784;0.0474312;0.313324;0.145118
1.08782;0.0477278;0.312828;0.164853
1.0978;0.0477179;0.302791;0.183887
1.10778;0.0478532;0.299478;0.204168
1.11776;0.0477636;0.292283;0.224096
1.12774;0.0478791;0.285775;0.244185
1.13772;0.0480105;0.278429;0.262736
1.1477;0.0481658;0.268008;0.282473
1.15768;0.0482056;0.267753;0.30309
1.16766;0.0482932;0.258251;0.322009
1.17764;0.0484345;0.249148;0.341712
1.18762;0.0483111;0.236476;0.361079
1.1976;0.0484963;0.231797;0.380659
1.20758;0.0486257;0.224139;0.400842
1.21756;0.0487471;0.21597;0.420562
1.22754;0.0487909;0.201158;0.43934
1.23752;0.0488306;0.194419;0.459203
1.2475;0.048982;0.18209;0.480299
1.25748;0.0489382;0.175734;0.50106
1.26746;0.0490715;0.171678;0.519709
1.27744;0.0492406;0.163277;0.541574
1.28742;0.0491711;0.161904;0.561454
1.2974;0.0491591;0.157065;0.582392
1.30738;0.0493322;0.162;0.600462
1.31736;0.0492407;0.162942;0.6214
1.32734;0.0490795;0.168811;0.640161
1.33732;0.0490516;0.172955;0.660197
1.3473;0.0491094;0.17575;0.679039
1.35728;0.0488805;0.177243;0.699078
1.36726;0.0489959;0.187791;0.719583
1.37724;0.048771;0.19263;0.738461
1.38722;0.0488248;0.200719;0.758648
1.3972;0.0485958;0.204568;0.777691
1.40718;0.0487909;0.211547;0.782414
1.41716;0.0489402;0.207266;0.762499
1.42714;0.0486476;0.197756;0.743676
1.43712;0.0488824;0.19382;0.723411
1.4471;0.0489063;0.184078;0.703641
1.45708;0.0486814;0.182617;0.684004
1.46706;0.04939;0.175063;0.664041
1.47704;0.0490436;0.169362;0.644415
1.48702;0.0489202;0.16501;0.624012
1.497;0.0493761;0.161113;0.605681
1.50698;0.0490953;0.153528;0.586666
1.51696;0.0492763;0.158079;0.565554
1.52694;0.0493102;0.154478;0.544518
1.53692;0.0490932;0.160874;0.525134
1.5469;0.0493183;0.166096;0.505094
1.55688;0.049187;0.172141;0.485167
1.56686;0.0488984;0.178281;0.463733
1.57684;0.0490516;0.188166;0.444236
1.58682;0.0486118;0.200423;0.424485
1.5968;0.0486854;0.204504;0.405582
1.60678;0.04856;0.215459;0.385108
1.61676;0.048321;0.223772;0.365323
1.62674;0.0484206;0.232076;0.345442
1.63672;0.0483071;0.243686;0.32665
1.6467;0.0483868;0.247032;0.306179
1.65668;0.0484803;0.254322;0.286811
1.66666;0.0480881;0.260742;0.267986
1.67664;0.0480463;0.268751;0.249067
1.68662;0.0480662;0.276265;0.228898
1.6966;0.0479727;0.282573;0.208426
1.70658;0.0480045;0.292387;0.188383
1.71656;0.0477039;0.295062;0.168839
1.72654;0.0476541;0.302097;0.150128
1.73652;0.0475944;0.309147;0.130504
1.7465;0.0477019;0.315017;0.110239
1.75648;0.0477895;0.316014;0.090886
1.76646;0.0477059;0.323217;0.0717266
1.77644;0.0475108;0.328543;0.0524706
1.78642;0.0473994;0.333071;0.0330062
1.7964;0.047485;0.335043;0.0129494
1.80638;0.0474352;0.337877;-0.00605055
1.81636;0.0474292;0.344529;-0.0266514
1.82634;0.0473138;0.349407;-0.0469642
1.83632;0.0472381;0.354159;-0.0675487
1.8463;0.0471207;0.356163;-0.0879578
1.85628;0.0470331;0.36061;-0.105869
1.86626;0.0471943;0.365106;-0.126326
1.87624;0.0469714;0.370608;-0.14627
1.88622;0.0472482;0.377379;-0.165974
1.8962;0.0471068;0.374201;-0.183967
1.90618;0.0471446;0.373235;-0.190944
1.91616;0.0468102;0.375359;-0.173609
1.92614;0.0470192;0.370177;-0.154065
1.93612;0.0469873;0.365058;-0.13505
1.9461;0.0471546;0.368699;-0.113153
1.95608;0.0471466;0.368324;-0.0941353
1.96606;0.0470411;0.357943;-0.075328
1.97604;0.0473476;0.355947;-0.0555119
1.98602;0.0475108;0.353065;-0.035055
1.996;0.0473437;0.351324;-0.0149343
2.00598;0.047469;0.346182;0.00521821
2.01596;0.0476183;0.339395;0.0245225
2.02594;0.047481;0.33973;0.0445631
2.03592;0.0475227;0.334644;0.0644755
2.0459;0.047479;0.326539;0.0832513
2.05588;0.0476899;0.324926;0.102876
2.06586;0.0476761;0.318809;0.121988
2.07584;0.047469;0.313826;0.142108
2.08582;0.0478572;0.309092;0.16186
2.0958;0.0476303;0.30561;0.180445
2.10578;0.0477955;0.295693;0.200022
2.11576;0.0480205;0.289512;0.220302
2.12574;0.0479767;0.287109;0.240231
2.13572;0.0480464;0.276496;0.259983
2.1457;0.048134;0.270029;0.279335
2.15568;0.0481857;0.264008;0.298079
2.16566;0.0480841;0.255688;0.318216
2.17564;0.0483789;0.251256;0.336303
2.18562;0.0483131;0.241219;0.357078
2.1956;0.0483768;0.230375;0.37573
2.20558;0.0486197;0.225432;0.397177
2.21556;0.0486097;0.216577;0.416192
2.22554;0.0487132;0.208656;0.435577
2.23552;0.0489044;0.196279;0.454978
2.2455;0.0490018;0.186985;0.4767
2.25548;0.0490078;0.176357;0.496481
2.26546;0.0490596;0.166312;0.517019
2.27544;0.0489621;0.164188;0.537092
2.28542;0.0492964;0.159117;0.558157
2.2954;0.049185;0.15641;0.577894
2.30538;0.0492069;0.162423;0.597099
2.31536;0.0492786;0.162423;0.616598
2.32534;0.0492825;0.165681;0.635889
2.33532;0.0492188;0.168971;0.656134
2.3453;0.0490477;0.173322;0.675343
2.35528;0.0490755;0.179567;0.695698
2.36526;0.0488685;0.183519;0.715326
2.37524;0.0490278;0.188997;0.735403
2.38522;0.0489899;0.195034;0.754288
2.3952;0.048759;0.20519;0.773339
2.40518;0.0488327;0.206037;0.782926
2.41516;0.0487312;0.204847;0.765282
2.42514;0.0487372;0.195513;0.746944
2.43512;0.0488804;0.192175;0.727298
2.4451;0.048974;0.194395;0.707368
2.45508;0.048978;0.18336;0.687687
2.46506;0.0491173;0.175295;0.668475
2.47504;0.0490733;0.170727;0.647471
2.48502;0.0492983;0.162391;0.627709
2.495;0.0495749;0.161465;0.609187
2.50498;0.0491449;0.157816;0.591165
2.51496;0.0491074;0.154174;0.569714
2.52494;0.0494696;0.157584;0.550217
2.53492;0.0493102;0.157935;0.528657
2.5449;0.0492129;0.161289;0.509255
2.55488;0.0493064;0.169769;0.489071
2.56486;0.0487133;0.181994;0.468665
2.57484;0.0489899;0.187576;0.447566
2.58482;0.0488527;0.200296;0.427493
2.5948;0.0488207;0.20563;0.408366
2.60478;0.0487232;0.217104;0.389832
2.61476;0.0484008;0.220633;0.368892
2.62474;0.0486515;0.230575;0.348788
2.63472;0.0486018;0.237474;0.329515
2.6447;0.0481319;0.248278;0.309811
2.65468;0.0483967;0.25473;0.290525
2.66466;0.0482594;0.259433;0.271188
2.67464;0.0480283;0.270172;0.252636
2.68462;0.0482693;0.276992;0.232132
2.6946;0.0480364;0.282773;0.212731
2.70458;0.0479567;0.288075;0.192385
2.71456;0.0478472;0.292794;0.173001
2.72454;0.0477716;0.298368;0.153729
2.73452;0.047686;0.308476;0.134745
2.7445;0.047688;0.312301;0.112913
2.75448;0.0477138;0.31611;0.0952718
2.76446;0.0476522;0.315463;0.0748638
2.77444;0.047684;0.322562;0.0562002
2.78442;0.0473138;0.332072;0.0369117
2.7944;0.0475426;0.33656;0.016407
2.80438;0.0474671;0.341495;-0.00273716
2.81436;0.0472959;0.342069;-0.0236421
2.82434;0.0473775;0.346469;-0.0432186
2.83432;0.0473815;0.352074;-0.0643314
2.8443;0.0471903;0.356642;-0.0834432
2.85428;0.0469634;0.362039;-0.102044
2.86426;0.0471765;0.363876;-0.121396
2.87424;0.0473018;0.367278;-0.143005
2.88422;0.0472103;0.373083;-0.161988
2.8942;0.0470033;0.371925;-0.181213
2.90418;0.0468839;0.374936;-0.193122
2.91416;0.0469136;0.373674;-0.177114
2.92414;0.0470191;0.374497;-0.158275
2.93412;0.0470052;0.370847;-0.138763
2.9441;0.0472002;0.367749;-0.117987
2.95408;0.0471765;0.365952;-0.0982816
2.96406;0.0472959;0.363836;-0.0799058
2.97404;0.047503;0.358167;-0.0594016
2.98402;0.0472541;0.353065;-0.0385603
2.994;0.0474053;0.348513;-0.018904
3.00398;0.0473377;0.349056;0.000496211
3.01396;0.0474013;0.342301;0.0197044
3.02394;0.047258;0.342828;0.0394889
3.03392;0.0475626;0.334659;0.0586971
3.0439;0.0474531;0.327025;0.0783371
3.05388;0.0474512;0.321971;0.0971618
3.06386;0.0477119;0.314154;0.117154
3.07384;0.0476462;0.31825;0.137546
3.08382;0.0475905;0.310401;0.157747
3.0938;0.0477895;0.301674;0.175626
3.10378;0.0476123;0.302304;0.195124
3.11376;0.0477915;0.295325;0.215629
3.12374;0.0479886;0.291963;0.235733
3.13372;0.0476979;0.280824;0.254621
3.1437;0.0484246;0.277327;0.274565
3.15368;0.0479828;0.267266;0.294461
3.16366;0.0477436;0.260343;0.312965
3.17364;0.0490893;0.250729;0.333966
3.18362;0.047726;0.244349;0.352134
3.1936;0.048685;0.233825;0.372687
3.20358;0.0490714;0.227221;0.393801
3.21356;0.047927;0.21411;0.412
3.22354;0.0492764;0.208025;0.431223
3.23352;0.0488683;0.195752;0.451311
3.2435;0.0483867;0.191544;0.471321
3.25348;0.0496746;0.181108;0.492722
3.26346;0.0487093;0.170663;0.511208
3.27344;0.0492943;0.164188;0.532
3.28342;0.0493978;0.163397;0.553484
3.2934;0.0487133;0.157424;0.573302
3.30338;0.0494218;0.1595;0.592619
3.31336;0.0491272;0.161529;0.613428
3.32334;0.0489342;0.164731;0.630872
3.33332;0.0495174;0.16529;0.652454
3.3433;0.0488506;0.172332;0.671168
3.35328;0.0489421;0.179167;0.690818
3.36326;0.0488486;0.181818;0.710444
3.37324;0.0487093;0.187512;0.731732
3.38322;0.0490237;0.196303;0.750892
3.3932;0.048773;0.201917;0.769513
3.40318;0.048753;0.211906;0.784719
3.41316;0.0488267;0.207315;0.769578
3.42314;0.0488148;0.200368;0.750849
3.43312;0.0489003;0.190786;0.731635
3.4431;0.0489738;0.193668;0.711257
3.45308;0.0487828;0.181435;0.692341
3.46306;0.0491431;0.178169;0.671788
3.47304;0.0492187;0.169889;0.653063
3.48302;0.0491492;0.166871;0.632652
3.493;0.0491691;0.162088;0.613763
3.50298;0.0493243;0.158862;0.593007
3.51296;0.0493144;0.156298;0.57474
3.52294;0.0492189;0.155045;0.55329
3.53292;0.0493103;0.155188;0.533267
3.5429;0.0492068;0.162822;0.51201
3.55288;0.0491532;0.171326;0.492352
3.56286;0.0488645;0.178688;0.472329
3.57284;0.0488346;0.189085;0.451233
3.58282;0.0489521;0.19711;0.431143
3.5928;0.0487849;0.203402;0.412927
3.60278;0.0487511;0.216082;0.393704
3.61276;0.0486615;0.220186;0.372108
3.62274;0.0481677;0.230479;0.352966
3.63272;0.0486794;0.235701;0.333534
3.6427;0.0480285;0.246114;0.313397
3.65268;0.0481298;0.25116;0.294285
3.66266;0.0483211;0.26103;0.274966
3.67264;0.0480782;0.267881;0.255662
3.68262;0.0482613;0.276385;0.23655
3.6926;0.0477437;0.277598;0.216685
3.70258;0.0477357;0.286558;0.195892
3.71256;0.0480363;0.295413;0.176378
3.72254;0.047688;0.297865;0.158051
3.73252;0.0477616;0.30264;0.137851
3.7425;0.0477776;0.311024;0.117715
3.75248;0.0474471;0.313467;0.098698
3.76246;0.0476561;0.321452;0.0789614
3.77244;0.0473655;0.32487;0.0607461
3.78242;0.0475546;0.327202;0.040417
3.7924;0.0475506;0.332799;0.0203606
3.80238;0.0473138;0.341079;0.00100843
3.81236;0.0473317;0.342333;-0.0183118
3.82234;0.0473695;0.343594;-0.0389607
3.83232;0.0473078;0.349647;-0.0594174
3.8423;0.0471585;0.356402;-0.0801298
3.85228;0.047272;0.358374;-0.0978981
3.86226;0.04727;0.362846;-0.117554
3.87224;0.0471923;0.364651;-0.138299
3.88222;0.047071;0.369961;-0.158275
3.8922;0.0468799;0.370887;-0.177643
3.90218;0.0469893;0.375391;-0.19418
3.91216;0.047057;0.378401;-0.181724
3.92214;0.0469476;0.373706;-0.162212
3.93212;0.0470291;0.371829;-0.142077
3.9421;0.0471347;0.372101;-0.121972
3.95208;0.0470232;0.366919;-0.103116
3.96206;0.0472103;0.356554;-0.0836512
3.97204;0.0471287;0.360395;-0.0639955
3.98202;0.0471764;0.354143;-0.04277
3.992;0.0474232;0.349248;-0.0238661
4.00198;0.047268;0.345702;-0.00297726
4.01196;0.0472839;0.33957;0.0161829
4.02194;0.0474571;0.340313;0.0364636
4.03192;0.0475009;0.338444;0.0553037
4.0419;0.0473934;0.332144;0.0746237
4.05188;0.047702;0.327856;0.0943606
4.06186;0.0476641;0.321668;0.112832
4.07184;0.0476701;0.317971;0.133897
4.08182;0.04767;0.312885;0.153009
4.0918;0.0475944;0.306281;0.172745
4.10178;0.0476999;0.303015;0.192099
4.11176;0.047907;0.295253;0.212443
4.12174;0.0478094;0.289983;0.231811
4.13172;0.0478114;0.281815;0.251564
4.1417;0.0480483;0.271809;0.271076
4.15168;0.0481319;0.268504;0.289836
4.16166;0.0482474;0.26297;0.309251
4.17164;0.0482394;0.256071;0.329035
4.18162;0.0485261;0.24518;0.348996
4.1916;0.0484107;0.235047;0.368076
4.20158;0.0484505;0.232427;0.389222
4.21156;0.0485938;0.219787;0.408303
4.22154;0.0486157;0.209734;0.427351
4.23152;0.0488247;0.197509;0.447374
4.2415;0.0489004;0.188446;0.468007
4.25148;0.0488645;0.183863;0.488112
4.26146;0.0490198;0.173458;0.508185
4.27144;0.0488445;0.16402;0.527631
4.28142;0.0491531;0.159173;0.548856
4.2914;0.0492765;0.163261;0.569732
4.30138;0.0491213;0.153631;0.589595
4.31136;0.0491074;0.158111;0.609204
4.32134;0.049179;0.16398;0.627831
4.33132;0.049189;0.166455;0.648019
4.3413;0.0491313;0.172492;0.668429
