t;vds;corrente;vg
0.000499;-0.0318475;0.00314224;0.191651
0.000998;-0.0302474;0.00300056;0.196371
0.001497;-0.0298683;0.00345828;0.19589
0.001996;-0.0298603;0.00374846;0.195874
0.002495;-0.0287989;0.00446647;0.195714
0.002994;-0.027877;0.00447843;0.195786
0.003493;-0.027877;0.00447843;0.19573
0.003992;-0.0275139;0.00447843;0.195882
0.004491;-0.0260575;0.0044186;0.195818
0.00499;-0.0258859;0.00345229;0.196139
0.005489;-0.0258859;0.00291082;0.195818
0.005988;-0.024892;0.00254885;0.195946
0.006487;-0.0238944;0.00160349;0.19609
0.006986;-0.0238066;0.00101715;0.195914
0.007485;-0.0223183;-1.4958e-05;0.196122
0.007984;-0.0219033;-0.00112185;0.196435
0.008483;-0.0217676;-0.00185479;0.196331
0.008982;-0.0204986;-0.00294672;0.19581
0.009481;-0.019912;-0.00299757;0.196034
0.00998;-0.019912;-0.00315314;0.196411
0.010479;-0.0191419;-0.0031292;0.19621
0.010978;-0.0179208;-0.00300056;0.19589
0.011477;-0.0179208;-0.00326083;0.195898
0.011976;-0.0175099;-0.00394292;0.196034
0.012475;-0.0160814;-0.00342238;0.196258
0.012974;-0.0159297;-0.0030933;0.196474
0.013473;-0.0158419;-0.00284501;0.196779
0.013972;-0.0146688;-0.00158255;0.196891
0.014471;-0.0139385;-0.00143596;0.197355
0.01497;-0.0139385;-0.00111288;0.197099
0.015469;-0.0138387;0;0.196955
0.015968;-0.0121348;0.00067311;0.196378
0.016467;-0.0119472;0.00154067;0.197195
0.016966;-0.0115482;0.00264457;0.196323
0.017465;-0.0101076;0.00298561;0.197019
0.017964;-0.009956;0.00344632;0.196923
0.018463;-0.00970462;0.00406259;0.19758
0.018962;-0.00847962;0.00415832;0.19609
0.019461;-0.00796486;0.00447843;0.195706
0.01996;-0.00796486;0.00449339;0.195786
0.020459;-0.00707096;0.00450835;0.195906
0.020958;-0.00603745;0.00447843;0.195706
0.021457;-0.0059736;0.00398779;0.19593
0.021956;-0.00541497;0.00300356;0.196074
0.022455;-0.00408219;0.00268047;0.195794
0.022954;-0.00398243;0.00207018;0.195706
