t;vds;corrente;vg
0.000499;-0.0959724;0.00857849;-0.198
0.000998;-0.0958084;0.00984318;-0.19895
0.001497;-0.0958084;0.010537;-0.19895
0.001996;-0.0958084;0.0112489;-0.19895
0.002495;-0.0958084;0.0120332;-0.19895
0.002994;-0.0958084;0.0123831;-0.19895
0.003493;-0.0958084;0.0134841;-0.19895
0.003992;-0.0958084;0.0135475;-0.19895
0.004491;-0.0958084;0.0142111;-0.19895
0.00499;-0.0958084;0.0150528;-0.19895
0.005489;-0.0958084;0.015463;-0.19895
0.005988;-0.0958084;0.0164434;-0.19895
0.006487;-0.0958084;0.0166002;-0.19895
0.006986;-0.0958084;0.0177468;-0.19895
0.007485;-0.0958044;0.0180635;-0.19895
0.007984;-0.0958004;0.0185642;-0.19895
0.008483;-0.0958084;0.0195505;-0.19895
0.008982;-0.0958084;0.0196079;-0.19895
0.009481;-0.0958084;0.0204314;-0.19895
0.00998;-0.0958084;0.021074;-0.19895
0.010479;-0.0958084;0.0211676;-0.19895
0.010978;-0.0958004;0.022513;-0.19895
0.011477;-0.0958084;0.0226095;-0.19895
0.011976;-0.0958084;0.0235144;-0.19895
0.012475;-0.0957884;0.0240845;-0.19895
0.012974;-0.0958084;0.024169;-0.19895
0.013473;-0.0958084;0.025421;-0.19895
0.013972;-0.0958084;0.0255899;-0.19895
0.014471;-0.0958084;0.0258704;-0.19895
0.01497;-0.0958084;0.0270316;-0.19895
0.015469;-0.0958084;0.0271342;-0.19895
0.015968;-0.0958084;0.0282566;-0.19895
0.016467;-0.0958084;0.0286005;-0.19895
0.016966;-0.0958084;0.029457;-0.19895
0.017465;-0.0958004;0.0301055;-0.198863
0.017964;-0.0958084;0.0304978;-0.19895
0.018463;-0.0958084;0.0315416;-0.19895
0.018962;-0.0958084;0.031611;-0.19895
0.019461;-0.0958084;0.0322895;-0.19895
0.01996;-0.0958084;0.033116;-0.19895
0.020459;-0.0958084;0.0333242;-0.198918
0.020958;-0.0958084;0.0345491;-0.198918
0.021457;-0.0958084;0.0346396;-0.19891
0.021956;-0.0958084;0.0355659;-0.19895
0.022455;-0.0958084;0.036127;-0.19895
0.022954;-0.0958084;0.0362959;-0.19895
0.023453;-0.0958084;0.0374149;-0.19895
0.023952;-0.0958084;0.0376351;-0.19895
0.024451;-0.0958084;0.0388206;-0.19895
0.02495;-0.0958084;0.0391373;-0.19895
0.025449;-0.0958084;0.0395958;-0.19895
0.025948;-0.0958084;0.0404947;-0.19895
0.026447;-0.0958084;0.040724;-0.19895
0.026946;-0.0958084;0.0417649;-0.19895
0.027445;-0.0958044;0.042148;-0.19895
0.027944;-0.0958084;0.042495;-0.19895
0.028443;-0.0958084;0.0436381;-0.19895
0.028942;-0.0958084;0.0436532;-0.198887
0.029441;-0.0958084;0.0445705;-0.19895
0.02994;-0.0958084;0.0451588;-0.198775
0.030439;-0.0958084;0.0453607;-0.19895
0.030938;-0.0958044;0.0464556;-0.198934
0.031437;-0.0958084;0.0466728;-0.19895
0.031936;-0.0958084;0.0476079;-0.198887
0.032435;-0.0958084;0.048169;-0.198926
0.032934;-0.0957604;0.0484194;-0.198918
0.033433;-0.0958084;0.0495991;-0.19895
0.033932;-0.0958084;0.0496775;-0.19895
0.034431;-0.0958084;0.0509717;-0.19895
0.03493;-0.0958084;0.0511798;-0.19895
0.035429;-0.0957804;0.0518974;-0.19895
0.035928;-0.0958044;0.0526847;-0.19895
0.036427;-0.0958084;0.0527028;-0.19895
0.036926;-0.0958084;0.053659;-0.19895
0.037425;-0.0958044;0.0541899;-0.19895
0.037924;-0.0958084;0.0542835;-0.19895
0.038423;-0.0957924;0.0555959;-0.198942
0.038922;-0.0957884;0.0556955;-0.19895
0.039421;-0.0958084;0.0566731;-0.19895
0.03992;-0.0958084;0.0572011;-0.19895
0.040419;-0.0958084;0.0572705;-0.19895
0.040918;-0.0958084;0.0583233;-0.19895
0.041417;-0.0958004;0.0587064;-0.19895
0.041916;-0.0958084;0.0592308;-0.19895
0.042415;-0.0958084;0.0602111;-0.19895
0.042914;-0.0958084;0.0603861;-0.19895
0.043413;-0.0958044;0.0616923;-0.19895
0.043912;-0.0958044;0.0617165;-0.19895
0.044411;-0.0957884;0.0621631;-0.19895
0.04491;-0.0958084;0.063216;-0.19895
0.045409;-0.0958004;0.0633186;-0.19895
0.045908;-0.0958084;0.0644559;-0.19895
0.046407;-0.0957884;0.0647274;-0.19895
0.046906;-0.0958084;0.0653213;-0.19895
0.047405;-0.0957844;0.066232;-0.19895
0.047904;-0.0957844;0.0663014;-0.19895
0.048403;-0.0958004;0.0674239;-0.19895
0.048902;-0.0958004;0.0677377;-0.19895
0.049401;-0.0958084;0.0681932;-0.198942
0.0499;-0.0958044;0.0691917;-0.19895
0.050399;-0.0957884;0.0693696;-0.19895
0.050898;-0.0958084;0.0705975;-0.19895
0.051397;-0.0957804;0.0707484;-0.19895
0.051896;-0.0958084;0.0716839;-0.19895
0.052395;-0.0958004;0.0722539;-0.198934
0.052894;-0.0958084;0.0723956;-0.19895
0.053393;-0.0957964;0.0735775;-0.19895
0.053892;-0.0958044;0.0737585;-0.19895
0.054391;-0.0958044;0.0739578;-0.19895
0.05489;-0.0958084;0.0752551;-0.19895
0.055389;-0.0958084;0.0752732;-0.19895
0.055888;-0.0958084;0.0764829;-0.19895
0.056387;-0.0958084;0.0767695;-0.19895
0.056886;-0.0958084;0.0774602;-0.19895
0.057385;-0.0957924;0.0782746;-0.198934
0.057884;-0.0958084;0.0783108;-0.19895
0.058383;-0.0958084;0.0795814;-0.19895
0.058882;-0.0958084;0.0797805;-0.19895
0.059381;-0.0958084;0.0800457;-0.19895
0.05988;-0.0957724;0.0812578;-0.198942
0.060379;-0.0957924;0.0813817;-0.19895
0.060878;-0.0957964;0.08264;-0.19895
0.061377;-0.0958084;0.0827909;-0.19895
0.061876;-0.0958084;0.0835509;-0.198934
0.062375;-0.0958084;0.0842961;-0.19895
0.062874;-0.0958084;0.0843413;-0.19895
0.063373;-0.0958004;0.0853817;-0.19895
0.063872;-0.0957924;0.0858343;-0.19895
0.064371;-0.0957844;0.0866518;-0.19895
0.06487;-0.0958084;0.0873064;-0.19895
0.065369;-0.0957404;0.0874481;-0.19895
0.065868;-0.0958084;0.0886998;-0.19891
0.066367;-0.0957644;0.0888204;-0.198934
0.066866;-0.0958084;0.0896598;-0.19895
0.067365;-0.0958084;0.0903175;-0.19895
0.067864;-0.0958084;0.0905828;-0.198887
0.068363;-0.0958084;0.0917743;-0.19895
0.068862;-0.0958004;0.0918226;-0.19895
0.069361;-0.0958044;0.0922507;-0.19895
0.06986;-0.0958004;0.0933275;-0.19895
0.070359;-0.0957924;0.0933335;-0.19895
0.070858;-0.0957964;0.0944259;-0.19895
0.071357;-0.0958084;0.094833;-0.19895
0.071856;-0.0957804;0.0950411;-0.19895
0.072355;-0.0957804;0.0962082;-0.198871
0.072854;-0.0957964;0.0963379;-0.19895
0.073353;-0.0958084;0.0970073;-0.19895
0.073852;-0.0958044;0.0978338;-0.19895
0.074351;-0.0958044;0.0980784;-0.19895
0.07485;-0.0957205;0.0993038;-0.19895
0.075349;-0.0958084;0.0993882;-0.19895
0.075848;-0.0958004;0.100332;-0.19895
0.076347;-0.0958084;0.100853;-0.19895
0.076846;-0.0957924;0.100953;-0.19895
0.077345;-0.0957804;0.102293;-0.19895
0.077844;-0.0958084;0.10236;-0.19895
0.078343;-0.0957844;0.102969;-0.19895
0.078842;-0.0957844;0.103864;-0.19895
0.079341;-0.0958084;0.103928;-0.19895
0.07984;-0.0958044;0.105369;-0.19895
0.080339;-0.0958084;0.105372;-0.19895
0.080838;-0.0957484;0.106348;-0.19895
0.081337;-0.0958084;0.106876;-0.19895
0.081836;-0.0957964;0.107382;-0.19895
0.082335;-0.0958084;0.10838;-0.19895
0.082834;-0.0958084;0.108449;-0.19895
0.083333;-0.0958084;0.109678;-0.19895
0.083832;-0.0957964;0.109886;-0.19895
0.084331;-0.0958084;0.110004;-0.198831
0.08483;-0.0958044;0.11134;-0.19895
0.085329;-0.0957964;0.111421;-0.19895
0.085828;-0.0958084;0.112314;-0.19895
0.086327;-0.0957964;0.112896;-0.19895
0.086826;-0.0958004;0.113367;-0.19895
0.087325;-0.0958084;0.114366;-0.19895
0.087824;-0.0957564;0.114423;-0.19895
0.088323;-0.0957444;0.115421;-0.19895
0.088822;-0.0957964;0.115906;-0.19895
0.089321;-0.0957964;0.116079;-0.19895
0.08982;-0.0957764;0.117355;-0.19895
0.090319;-0.0957684;0.117413;-0.19895
0.090818;-0.0956604;0.118293;-0.19895
0.091317;-0.0957844;0.118896;-0.19895
0.091816;-0.0958084;0.119219;-0.19895
0.092315;-0.0956965;0.120317;-0.19895
0.092814;-0.0957924;0.120431;-0.19895
0.093313;-0.0958044;0.121304;-0.19895
0.093812;-0.0957764;0.121928;-0.19895
0.094311;-0.0958044;0.121995;-0.19895
0.09481;-0.0957764;0.123056;-0.19895
0.095309;-0.0956804;0.123433;-0.19895
0.095808;-0.0958084;0.12391;-0.19895
0.096307;-0.0957484;0.124924;-0.19895
0.096806;-0.0956924;0.124982;-0.19895
0.097305;-0.0958084;0.126281;-0.19895
0.097804;-0.0958044;0.126444;-0.19895
0.098303;-0.0958044;0.127333;-0.19895
0.098802;-0.0957804;0.127949;-0.19895
0.099301;-0.0958004;0.127949;-0.198942
0.0998;-0.0957964;0.129192;-0.19895
0.100299;-0.0958084;0.129455;-0.19895
0.100798;-0.0958044;0.130287;-0.19895
0.101297;-0.0958084;0.130959;-0.19895
0.101796;-0.0957924;0.131083;-0.19895
0.102295;-0.0957964;0.132337;-0.19895
0.102794;-0.0957844;0.132464;-0.19895
0.103293;-0.0957604;0.132712;-0.19895
0.103792;-0.0957764;0.133946;-0.19895
0.104291;-0.0958084;0.134085;-0.19895
0.10479;-0.0957924;0.135433;-0.198942
0.105289;-0.0957844;0.135475;-0.198918
0.105788;-0.0957364;0.136242;-0.19895
0.106287;-0.0958044;0.136981;-0.19895
0.106786;-0.0958084;0.137108;-0.19895
0.107285;-0.0958044;0.138453;-0.19895
