t;vds;corrente;vg
0.00998;0.0468003;0.3947;0.00579097
0.01996;0.0469037;0.393668;0.0317255
0.02994;0.0471426;0.385899;0.0504856
0.03992;0.046852;0.379759;0.0712143
0.0499;0.0470411;0.380054;0.0894785
0.05988;0.0470013;0.368843;0.108446
0.06986;0.0472819;0.367677;0.129095
0.07984;0.0472103;0.35768;0.148479
0.08982;0.047272;0.3513;0.167991
0.0998;0.0472162;0.346884;0.186624
0.10978;0.0473954;0.339083;0.207417
0.11976;0.0473794;0.333095;0.226705
0.12974;0.0474989;0.326323;0.248026
0.13972;0.0476223;0.316829;0.265233
0.1497;0.0476562;0.310481;0.285403
0.15968;0.0476979;0.299741;0.305187
0.16966;0.0478732;0.284098;0.324729
0.17964;0.0479567;0.276944;0.342848
0.18962;0.0481538;0.270236;0.363673
0.1996;0.0481997;0.25144;0.384211
0.20958;0.0481976;0.242233;0.403964
0.21956;0.0486794;0.234336;0.423461
0.22954;0.0485739;0.218182;0.441742
0.23952;0.0486356;0.207658;0.4625
0.2495;0.0491073;0.19667;0.483132
0.25948;0.0491968;0.182944;0.504054
0.26946;0.049185;0.17571;0.523023
0.27944;0.049002;0.164435;0.54407
0.28942;0.0492048;0.164044;0.565263
0.2994;0.0493223;0.164116;0.58497
0.30938;0.0490874;0.164858;0.604723
0.31936;0.0490974;0.174704;0.622569
0.32934;0.0489283;0.185827;0.643248
0.33932;0.0488566;0.187671;0.662645
0.3493;0.0486277;0.202068;0.681729
0.35928;0.0485182;0.211802;0.702172
0.36926;0.0485599;0.22477;0.722319
0.37924;0.0484664;0.236979;0.74211
0.38922;0.0482693;0.25037;0.761578
0.3992;0.0480822;0.260088;0.781098
0.40918;0.0482056;0.256766;0.779055
0.41916;0.0483868;0.244684;0.760612
0.42914;0.0485559;0.235525;0.741128
0.43912;0.0484724;0.225017;0.720627
0.4491;0.0487172;0.216146;0.701352
0.45908;0.0486933;0.202923;0.680862
0.46906;0.0486317;0.186945;0.661705
0.47904;0.0489919;0.184501;0.641264
0.48902;0.048974;0.171023;0.621642
0.499;0.0489263;0.164691;0.601935
0.50898;0.0492148;0.157935;0.583286
0.51896;0.0491531;0.163205;0.56357
0.52894;0.0488048;0.165058;0.542709
0.53892;0.0492227;0.17357;0.521373
0.5489;0.0488288;0.188757;0.50207
0.55888;0.0487908;0.198004;0.481309
0.56886;0.048757;0.212968;0.461652
0.57884;0.0481976;0.222294;0.440987
0.58882;0.048546;0.234;0.422069
0.5988;0.0483012;0.244142;0.40182
0.60878;0.0480224;0.255305;0.381665
0.61876;0.0482275;0.267785;0.361641
0.62874;0.047899;0.27989;0.34272
0.63872;0.0478652;0.288874;0.323289
0.6487;0.0477716;0.297394;0.303218
0.65868;0.0476681;0.301489;0.28409
0.66866;0.0477417;0.309993;0.263681
0.67864;0.0475686;0.321349;0.245481
0.68862;0.0473735;0.336839;0.224609
0.6986;0.0476522;0.336352;0.206089
0.70858;0.0475029;0.341455;0.185438
0.71856;0.0474174;0.349296;0.167142
0.72854;0.0469316;0.35685;0.146734
0.73852;0.0473298;0.361657;0.127703
0.7485;0.0470411;0.367565;0.106878
0.75848;0.0470511;0.375024;0.0870766
0.76846;0.0471027;0.381363;0.0695178
0.77844;0.0468818;0.384845;0.0497491
0.78842;0.0470869;0.38851;0.0305411
0.7984;0.0468281;0.395969;0.00913988
0.80838;0.0467943;0.395537;-0.00934795
0.81836;0.0467126;0.405559;-0.0296286
0.82834;0.046846;0.407499;-0.0499894
0.83832;0.0467624;0.412753;-0.070542
0.8483;0.0466013;0.411771;-0.0901188
0.85828;0.0466012;0.418534;-0.107918
0.86826;0.0467246;0.424563;-0.128839
0.87824;0.046424;0.425153;-0.149471
0.88822;0.0466788;0.427357;-0.169031
0.8982;0.0464599;0.429864;-0.187345
0.90818;0.0465236;0.430831;-0.189647
0.91816;0.0464081;0.429353;-0.170872
0.92814;0.046633;0.425944;-0.152096
0.93812;0.0465733;0.421337;-0.132377
0.9481;0.0464698;0.419213;-0.11136
0.95808;0.0466271;0.417472;-0.0925347
0.96806;0.0466251;0.411004;-0.0720947
0.97804;0.0466589;0.413511;-0.0525985
0.98802;0.0467864;0.408138;-0.0318217
0.998;0.0468461;0.403506;-0.0122611
1.00798;0.0467982;0.39957;0.00763522
1.01796;0.046844;0.396128;0.0279799
1.02794;0.0469595;0.388454;0.0475244
1.03792;0.0469256;0.384366;0.0667324
1.0479;0.0470929;0.376924;0.0851723
1.05788;0.0470888;0.373874;0.104813
1.06786;0.0471167;0.364467;0.124181
1.07784;0.0471346;0.362104;0.144782
1.08782;0.0472462;0.349711;0.163605
1.0978;0.0474571;0.360794;0.183231
1.10778;0.0472501;0.33838;0.202535
1.11776;0.0475029;0.342029;0.223328
1.12774;0.0472898;0.319696;0.243112
1.13772;0.04813;0.319464;0.262816
1.1477;0.0469476;0.310193;0.281
1.15768;0.0484802;0.302943;0.301777
1.16766;0.0480226;0.290087;0.320601
1.17764;0.0473953;0.286207;0.339824
1.18762;0.0488743;0.2703;0.360775
1.1976;0.0476385;0.262251;0.378658
1.20758;0.0481636;0.246984;0.399146
1.21756;0.0489501;0.238057;0.418657
1.22754;0.0481161;0.21946;0.438075
1.23752;0.0488365;0.207546;0.45834
1.2475;0.0490695;0.198228;0.480059
1.25748;0.0484803;0.187128;0.499843
1.26746;0.0493998;0.176181;0.519485
1.27744;0.0488009;0.165689;0.539254
1.28742;0.0489102;0.162862;0.559422
1.2974;0.0495531;0.165577;0.582055
1.30738;0.0489423;0.162535;0.599261
1.31736;0.049167;0.169114;0.620089
1.32734;0.0491651;0.183439;0.638865
1.33732;0.0488008;0.189907;0.659541
1.3473;0.0487948;0.20135;0.679247
1.35728;0.0485183;0.212089;0.698294
1.36726;0.0485917;0.22247;0.717903
1.37724;0.048548;0.233729;0.737484
1.38722;0.0484086;0.246713;0.757622
1.3972;0.0479906;0.255001;0.775627
1.40718;0.0482235;0.26404;0.782222
1.41716;0.0482036;0.248565;0.763523
1.42714;0.048554;0.241427;0.743964
1.43712;0.0485261;0.227604;0.725714
1.4471;0.0484803;0.222199;0.705129
1.45708;0.0486097;0.203051;0.685285
1.46706;0.0488087;0.190091;0.665529
1.47704;0.0486635;0.18106;0.646303
1.48702;0.0490437;0.173993;0.62574
1.497;0.0492048;0.166527;0.607202
1.50698;0.0493701;0.161353;0.586984
1.51696;0.0490935;0.163301;0.567314
1.52694;0.0491293;0.164307;0.547049
1.53692;0.0491352;0.17274;0.525854
1.5469;0.0490735;0.183064;0.506278
1.55688;0.0487033;0.196391;0.486384
1.56686;0.0487829;0.202851;0.465462
1.57684;0.0485839;0.217208;0.445212
1.58682;0.0483529;0.226646;0.424645
1.5968;0.0485181;0.242201;0.406719
1.60678;0.048128;0.256095;0.386485
1.61676;0.0481358;0.264288;0.365948
1.62674;0.0482315;0.275323;0.346466
1.63672;0.0475646;0.288937;0.32753
1.6467;0.0479527;0.293425;0.308115
1.65668;0.0477;0.304316;0.287563
1.66666;0.0473656;0.313898;0.26709
1.67664;0.0478313;0.314561;0.248459
1.68662;0.0474572;0.328056;0.230003
1.6966;0.0473695;0.331896;0.208794
1.70658;0.0473497;0.344018;0.189631
1.71656;0.0472442;0.35237;0.169223
1.72654;0.0473118;0.357816;0.150416
1.73652;0.0472541;0.359389;0.131112
1.7465;0.0469515;0.366951;0.111392
1.75648;0.0469973;0.376788;0.0913982
1.76646;0.047063;0.37928;0.072751
1.77644;0.0468739;0.385716;0.0537352
1.78642;0.0467784;0.388702;0.0335664
1.7964;0.0467505;0.39414;0.0135897
1.80638;0.0468042;0.39735;-0.00563438
1.81636;0.0466908;0.404752;-0.0256269
1.82634;0.0467446;0.403538;-0.0460678
1.83632;0.046639;0.412114;-0.0663963
1.8463;0.0465992;0.41518;-0.086405
1.85628;0.0466768;0.418039;-0.105613
1.86626;0.0465833;0.421743;-0.125094
1.87624;0.0466151;0.424507;-0.145326
1.88622;0.0465434;0.429529;-0.164966
1.8962;0.0464996;0.429777;-0.183471
