t;vds;corrente;vg
0;0.0195739;0.0682594;0.014118
2e-05;0.0193992;0.0649207;0.0343986
4e-05;0.0192987;0.0591529;0.0541032
6e-05;0.019514;0.0539894;0.0735993
8e-05;0.0194782;0.0579203;0.0917355
0.0001;0.0194789;0.0447812;0.111984
0.00012;0.0196888;0.0485477;0.132248
0.00014;0.0194439;0.0446766;0.151744
0.00016;0.0194814;0.0460707;0.170232
0.00018;0.0195244;0.0444702;0.189986
0.0002;0.0195268;0.0391002;0.210362
0.00022;0.0196082;0.0417508;0.230867
0.00024;0.019696;0.0389806;0.249803
0.00026;0.0196177;0.0431509;0.268851
0.00028;0.0195587;0.0451253;0.287771
0.0003;0.0196018;0.0505341;0.307987
0.00032;0.0195364;0.0495469;0.32817
0.00034;0.0196138;0.053412;0.347636
0.00036;0.0193513;0.059829;0.367452
0.00038;0.019108;0.063398;0.387301
0.0004;0.0195085;0.0670807;0.406445
0.00042;0.0194343;0.0671405;0.426519
0.00044;0.0192723;0.075864;0.445758
0.00046;0.0192851;0.0779252;0.465941
0.00048;0.0192101;0.0828883;0.486495
0.0005;0.0192308;0.0877855;0.507449
0.00052;0.0192308;0.0896762;0.527775
0.00054;0.0189883;0.093667;0.547911
0.00056;0.0190386;0.0997728;0.567681
0.00058;0.0192053;0.101616;0.588139
0.0006;0.0190154;0.108532;0.608516
0.00062;0.0188567;0.107563;0.626824
0.00064;0.0188543;0.115284;0.646786
0.00066;0.018824;0.116191;0.667099
0.00068;0.0188303;0.119383;0.685938
0.0007;0.0188144;0.121492;0.705549
0.00072;0.018674;0.124298;0.725438
0.00074;0.0188088;0.12834;0.745182
0.00076;0.0188567;0.129147;0.765017
0.00078;0.0186596;0.131879;0.782778
0.0008;0.0186429;0.131373;0.774832
0.00082;0.0187418;0.128304;0.757492
0.00084;0.0186764;0.123439;0.737286
0.00086;0.0187498;0.125396;0.717746
0.00088;0.0187976;0.119981;0.697126
0.0009;0.01867;0.119329;0.677995
0.00092;0.0188599;0.116454;0.657962
0.00094;0.0188798;0.112885;0.638239
0.00096;0.0189405;0.110354;0.618373
0.00098;0.0189963;0.10327;0.598431
0.001;0.0190202;0.102145;0.580023
0.00102;0.0190322;0.097233;0.559248
0.00104;0.0191151;0.0932481;0.539139
0.00106;0.0190713;0.0908279;0.51814
0.00108;0.0192356;0.0832054;0.498645
0.0011;0.019297;0.081569;0.478427
0.00112;0.0191758;0.0755049;0.457219
0.00114;0.0193122;0.0705808;0.438588
0.00116;0.0192883;0.0629612;0.417699
0.00118;0.0192612;0.0595329;0.398617
0.0012;0.019384;0.0611304;0.378159
0.00122;0.0194909;0.054507;0.358262
0.00124;0.0194726;0.0502439;0.338591
0.00126;0.0196991;0.0488978;0.319353
0.00128;0.0195412;0.0462412;0.299151
0.0013;0.0195125;0.0428756;0.280168
0.00132;0.0196226;0.0407665;0.261248
0.00134;0.0196417;0.0415803;0.242408
0.00136;0.0196489;0.0400845;0.222384
0.00138;0.0196273;0.0411854;0.200983
0.0014;0.0194422;0.0457117;0.1823
0.00142;0.0196648;0.0456548;0.162469
0.00144;0.0196968;0.0447723;0.144029
0.00146;0.0196481;0.0506209;0.122565
0.00148;0.0196967;0.0483203;0.104269
0.0015;0.0195715;0.0556946;0.0844195
0.00152;0.0194789;0.0616689;0.065132
0.00154;0.0194032;0.0589196;0.0461793
0.00156;0.0194064;0.0616509;0.025627
0.00158;0.0193768;0.0656986;0.00601857
0.0016;0.0193281;0.074422;-0.0136378
0.00162;0.0192635;0.0748857;-0.0335022
0.00164;0.0193664;0.0801749;-0.0539431
0.00166;0.0193361;0.0780628;-0.0732952
0.00168;0.0192516;0.080121;-0.0937364
0.0017;0.019183;0.0824305;-0.112272
0.00172;0.0190505;0.0862059;-0.134169
0.00174;0.0190824;0.0912318;-0.152513
0.00176;0.0190386;0.0956773;-0.172232
0.00178;0.0190386;0.095082;-0.190994
0.0018;0.0191136;0.0925901;-0.186462
0.00182;0.0191032;0.0918839;-0.168663
0.00184;0.019143;0.0927755;-0.149295
0.00186;0.0193146;0.0892634;-0.128439
0.00188;0.0190785;0.0835584;-0.107886
0.0019;0.0190115;0.0811561;-0.0890133
0.00192;0.0191255;0.0796095;-0.0694217
0.00194;0.0194023;0.0730579;-0.0482283
0.00196;0.0192922;0.0795945;-0.0300769
0.00198;0.019455;0.0712988;-0.00806746
0.002;0.0193442;0.0649836;0.0102763
0.00202;0.0193345;0.0634429;0.0303649
0.00204;0.0194582;0.0565981;0.0505657
0.00206;0.0195762;0.0689145;0.0695496
0.00208;0.0194335;0.0433094;0.0890623
0.0021;0.0192508;0.0544142;0.108334
0.00212;0.0197893;0.0570199;0.127399
0.00214;0.0197989;0.0385647;0.148831
