t;vds;corrente;vg
0.00998;0.0467425;0.383736;0.00570976
0.01996;0.0469396;0.382082;0.0309252
0.02994;0.0470908;0.375694;0.0510139
0.03992;0.0471307;0.371215;0.070398
0.0499;0.0470888;0.366511;0.0890943
0.05988;0.0473397;0.355181;0.107918
0.06986;0.0470391;0.353727;0.127783
0.07984;0.04725;0.342644;0.147439
0.08982;0.0475765;0.335825;0.166566
0.0998;0.047264;0.327801;0.1852
0.10978;0.0477039;0.319735;0.206345
0.11976;0.0478374;0.309523;0.225953
0.12974;0.0478752;0.305634;0.24769
0.13972;0.04772;0.292475;0.264145
0.1497;0.0477537;0.281383;0.284794
0.15968;0.0480662;0.271187;0.303762
0.16966;0.0481877;0.264;0.323929
0.17964;0.048134;0.251751;0.342944
0.18962;0.0482713;0.23392;0.362312
0.1996;0.048562;0.228219;0.382867
0.20958;0.0484664;0.216713;0.402395
0.21956;0.0487968;0.197772;0.421379
0.22954;0.0488506;0.189779;0.440925
0.23952;0.0490715;0.179798;0.462308
0.2495;0.0490038;0.17024;0.481852
0.25948;0.0491133;0.164787;0.502934
0.26946;0.0490974;0.164866;0.521598
0.27944;0.0489979;0.165936;0.543303
0.28942;0.048962;0.167038;0.56411
0.2994;0.0486415;0.177834;0.583993
0.30938;0.0487749;0.181962;0.604052
0.31936;0.0489641;0.196176;0.623033
0.32934;0.0487551;0.202755;0.642561
0.33932;0.0487411;0.211323;0.662164
0.3493;0.0485042;0.221959;0.68128
0.35928;0.0485222;0.236356;0.701354
0.36926;0.048343;0.242936;0.719935
0.37924;0.0484604;0.255417;0.740798
0.38922;0.048128;0.26392;0.760858
0.3992;0.0480822;0.275794;0.78009
0.40918;0.0478054;0.276065;0.781391
0.41916;0.047903;0.269717;0.760979
0.42914;0.0482713;0.258818;0.741609
0.43912;0.0481917;0.245515;0.722275
0.4491;0.0484007;0.235606;0.702809
0.45908;0.0485301;0.228099;0.682625
0.46906;0.04855;0.214453;0.663353
0.47904;0.0487471;0.204743;0.643968
0.48902;0.0485998;0.189931;0.623131
0.499;0.0490298;0.178744;0.604768
0.50898;0.0491033;0.170304;0.584726
0.51896;0.0490078;0.165154;0.564914
0.52894;0.0491511;0.158526;0.544199
0.53892;0.0492307;0.163884;0.523564
0.5489;0.0490576;0.170655;0.504406
0.55888;0.0490457;0.173538;0.482894
0.56886;0.0487431;0.184334;0.462324
0.57884;0.0488765;0.19061;0.442347
0.58882;0.0486256;0.206723;0.422869
0.5988;0.0486914;0.215252;0.404318
0.60878;0.0484962;0.230719;0.383779
0.61876;0.0484445;0.242345;0.364314
0.62874;0.0484943;0.252885;0.343953
0.63872;0.0480881;0.262284;0.324826
0.6487;0.0480543;0.272544;0.304819
0.65868;0.0478871;0.284633;0.285995
0.66866;0.0477477;0.292794;0.266434
0.67864;0.0478452;0.300523;0.247482
0.68862;0.0477756;0.308317;0.226674
0.6986;0.0476501;0.318514;0.207081
0.70858;0.0475168;0.324271;0.187022
0.71856;0.0476084;0.331338;0.167751
0.72854;0.0473596;0.344361;0.149327
0.73852;0.0472063;0.347355;0.128647
0.7485;0.0473695;0.351939;0.108351
0.75848;0.0471327;0.358255;0.0892854
0.76846;0.0470968;0.365242;0.0712624
0.77844;0.0469535;0.37329;0.0506296
0.78842;0.047043;0.371941;0.0319498
0.7984;0.0469117;0.381515;0.0116849
0.80838;0.0469097;0.390403;-0.0075872
0.81836;0.0467146;0.389621;-0.028028
0.82834;0.0468362;0.39608;-0.0479886
0.83832;0.0467704;0.400911;-0.0686212
0.8483;0.0467485;0.40496;-0.088182
0.85828;0.0466868;0.408377;-0.10675
0.86826;0.0467366;0.409367;-0.127062
0.87824;0.0466828;0.41455;-0.147887
0.88822;0.0465972;0.420115;-0.167479
0.8982;0.0465773;0.421041;-0.185648
0.90818;0.0467704;0.420506;-0.190127
0.91816;0.0465375;0.419668;-0.171096
0.92814;0.0464898;0.418694;-0.152481
0.93812;0.0466191;0.413687;-0.132521
0.9481;0.0466589;0.414086;-0.111984
0.95808;0.0466032;0.404808;-0.0931269
0.96806;0.0466589;0.40587;-0.0725429
0.97804;0.0469993;0.405918;-0.0529347
0.98802;0.0466569;0.397517;-0.0326861
0.998;0.0469057;0.398188;-0.012005
1.00798;0.0468879;0.386682;0.0063867
1.01796;0.0467704;0.381108;0.0263953
