t;vds;corrente;vg
0.00998;-0.000491276;0.0032203;0.383336
0.01996;0.000710719;0.00570918;0.391234
0.02994;0.00258785;0.011386;0.391266
0.03992;0.0045401;0.00986461;0.391532
0.0499;0.00643898;0.017783;0.391234
0.05988;0.00841495;0.0235893;0.391752
0.06986;0.010381;0.0251835;0.391234
0.07984;0.0122809;0.0276112;0.391579
0.08982;0.0143448;0.0307147;0.391438
0.0998;0.0161537;0.0361366;0.391297
0.10978;0.0181722;0.038366;0.39136
0.11976;0.0200236;0.041955;0.391266
0.12974;0.0221241;0.0433145;0.391375
0.13972;0.0239577;0.054219;0.391313
0.1497;0.025902;0.0603977;0.391454
0.15968;0.0277782;0.0594103;0.39125
0.16966;0.0296237;0.0665235;0.391438
0.17964;0.0316629;0.0666814;0.391234
0.18962;0.0336202;0.0710067;0.391501
0.1996;0.035688;0.0741061;0.39125
0.20958;0.0374348;0.0840841;0.391454
0.21956;0.0394502;0.0853828;0.391328
0.22954;0.0413285;0.0933013;0.391438
0.23952;0.0432292;0.102814;0.391705
0.2495;0.0452003;0.101734;0.39125
0.25948;0.0471812;0.105339;0.391407
0.26946;0.0470351;0.106298;0.39125
0.27944;0.045137;0.0993099;0.391281
0.28942;0.0432452;0.0949197;0.391234
0.2994;0.0410229;0.0997307;0.391234
0.30938;0.0391153;0.0886117;0.391234
0.31936;0.0373043;0.0813042;0.391266
0.32934;0.0354183;0.0787188;0.391234
0.33932;0.0333336;0.0766067;0.391328
0.3493;0.0314782;0.0696189;0.391234
0.35928;0.0295298;0.065864;0.391234
0.36926;0.0276329;0.0615953;0.391234
0.37924;0.0257411;0.0578769;0.391485
0.38922;0.0236543;0.0567641;0.391313
0.3992;0.021794;0.0517792;0.391375
0.40918;0.0198714;0.0408261;0.391281
0.41916;0.0180842;0.0357401;0.391579
0.42914;0.0161142;0.0339152;0.391344
0.43912;0.0141412;0.0351857;0.39125
0.4491;0.0120456;0.0284205;0.391391
0.45908;0.0101161;0.0260817;0.391344
0.46906;0.00818068;0.0229298;0.391422
0.47904;0.00632036;0.0174553;0.391266
0.48902;0.00438491;0.00786175;0.391595
0.499;0.00243661;0.00888139;0.391234
0.50898;0.000498195;0.00433753;0.391234
0.51896;-0.00126724;0.00222946;0.391328
0.52894;-0.00333613;0.00130692;0.391469
0.53892;-0.00538822;0.000105201;0.391501
0.5489;-0.00747886;-0.00636871;0.392081
0.55888;-0.00924527;-0.0143235;0.391532
0.56886;-0.0111204;-0.0191547;0.391344
0.57884;-0.0131438;-0.0224523;0.391595
0.58882;-0.0150921;-0.0233304;0.39183
0.5988;-0.0171452;-0.0237957;0.392426
0.60878;-0.0189917;-0.0291447;0.391736
0.61876;-0.020854;-0.0363065;0.391642
0.62874;-0.0230395;-0.0338586;0.391971
0.63872;-0.0249345;-0.0400371;0.391955
0.6487;-0.0268363;-0.047559;0.391375
0.65868;-0.0286472;-0.0504682;0.391642
0.66866;-0.0305085;-0.0534948;0.39125
0.67864;-0.032692;-0.048696;0.391517
0.68862;-0.0348578;-0.0500029;0.391328
0.6986;-0.036901;-0.054563;0.391344
0.70858;-0.0383431;-0.0673045;0.391375
0.71856;-0.0402163;-0.0688501;0.391783
0.72854;-0.0424336;-0.0650103;0.392457
0.73852;-0.0442908;-0.072868;0.391454
0.7485;-0.04617;-0.0729449;0.392222
0.75848;-0.0481171;-0.0708368;0.392458
0.76846;-0.0482933;-0.0860706;0.391924
0.77844;-0.0466378;-0.0760686;0.391234
0.78842;-0.0449571;-0.0622386;0.391501
0.7984;-0.0426854;-0.0850309;0.391234
0.80838;-0.0402153;-0.0759796;0.391234
0.81836;-0.0388325;-0.0407776;0.391266
0.82834;-0.0368346;-0.0644681;0.391234
0.83832;-0.0347163;-0.0714033;0.391234
0.8483;-0.0326642;-0.045111;0.391454
0.85828;-0.0311589;-0.0414371;0.391517
0.86826;-0.0291008;-0.0570838;0.391234
0.87824;-0.0271258;-0.0456572;0.391234
0.88822;-0.0251311;-0.0424851;0.391234
0.8982;-0.0231017;-0.0475104;0.391234
0.90818;-0.0211079;-0.0385036;0.391234
0.91816;-0.0192239;-0.0291973;0.391234
0.92814;-0.0174773;-0.0237835;0.391234
0.93812;-0.0155092;-0.0222217;0.391234
0.9481;-0.0135758;-0.0181512;0.391234
0.95808;-0.0114357;-0.0218171;0.391516
0.96806;-0.00939353;-0.0133403;0.391234
0.97804;-0.00769139;-0.00689876;0.391407
0.98802;-0.00558987;-0.00385603;0.391454
0.998;-0.00351109;-0.00723864;0.39125
1.00798;-0.00147086;0.00304274;0.391234
1.01796;0.00033213;0.00360921;0.391391
1.02794;0.00212425;0.00403002;0.391234
1.03792;0.00403103;0.015942;0.391234
1.0479;0.00593386;0.0197778;0.391297
1.05788;0.00806009;0.0172894;0.391422
1.06786;0.0101379;0.0241072;0.391344
1.07784;0.011671;0.0368244;0.391422
1.08782;0.0135412;0.0423677;0.391626
1.0978;0.0158928;0.0353597;0.391297
1.10778;0.0178677;0.0426873;0.391297
1.11776;0.019732;0.0531873;0.39136
1.12774;0.021532;0.053515;0.391234
1.13772;0.0232955;0.0585525;0.391234
1.1477;0.0255531;0.0659895;0.391234
1.15768;0.0275301;0.0651681;0.391375
1.16766;0.0292066;0.0726697;0.39125
1.17764;0.030897;0.0777517;0.39125
1.18762;0.0329323;0.081284;0.391234
1.1976;0.0350416;0.0887898;0.391234
1.20758;0.0371027;0.0920226;0.391422
1.21756;0.0389867;0.0970764;0.391375
1.22754;0.0406908;0.101507;0.391438
1.23752;0.0427924;0.102405;0.391438
1.2475;0.0446684;0.115017;0.391234
1.25748;0.0468175;0.115899;0.391234
1.26746;0.0473513;0.120609;0.391234
1.27744;0.0452032;0.117097;0.391328
1.28742;0.0433707;0.103979;0.391564
1.2974;0.0414173;0.100706;0.391344
1.30738;0.0394533;0.103732;0.391407
1.31736;0.0376996;0.0893441;0.391407
1.32734;0.0357376;0.0903839;0.391234
1.33732;0.0337171;0.0870013;0.391234
1.3473;0.0318123;0.0782049;0.391297
1.35728;0.0298897;0.0761373;0.391422
1.36726;0.0278189;0.0732483;0.391485
1.37724;0.0259328;0.0667259;0.391234
1.38722;0.0240072;0.0569826;0.391234
1.3972;0.02206;0.0582451;0.391234
1.40718;0.0203577;0.0487243;0.391281
1.41716;0.0183413;0.0466283;0.39125
1.42714;0.0163544;0.0440752;0.391281
1.43712;0.0143695;0.0424568;0.391673
1.4471;0.0124311;0.0318881;0.391234
1.45708;0.0105333;0.0282384;0.391281
1.46706;0.00847722;0.0263731;0.391266
