t;vds;corrente;vg
0.000499;0.0658417;-0.000743684;-0.201931
0.000998;0.06571;-0.000296168;-0.203693
0.001497;0.0664442;0.000236337;-0.203693
0.001996;0.0676931;0.00140306;-0.203693
0.002495;0.0677011;0.0023514;-0.203693
0.002994;0.0681719;0.00298561;-0.203693
0.003493;0.0695765;0.0031651;-0.203693
0.003992;0.0696922;0.00392796;-0.203693
0.004491;0.0702548;0.00424209;-0.203693
0.00499;0.0716674;0.00445749;-0.203693
0.005489;0.0716834;0.00448442;-0.203693
0.005988;0.0716834;0.00463699;-0.203693
0.006487;0.0718869;0.00448442;-0.203693
0.006986;0.0735548;0.00440065;-0.203693
0.007485;0.0736745;0.003201;-0.203693
0.007984;0.0736904;0.00298561;-0.203693
0.008483;0.0746481;0.00236336;-0.203693
0.008982;0.0756658;0.00151075;-0.203693
0.009481;0.0756658;0.000529512;-0.203693
0.00998;0.076795;-0.000203429;-0.203693
0.010479;0.0776569;-0.0014928;-0.203693
0.010978;0.0776848;-0.00259371;-0.203693
0.011477;0.0786425;-0.00298561;-0.203693
0.011976;0.07964;-0.00304843;-0.203693
0.012475;0.079664;-0.00336853;-0.203693
0.012974;0.0805498;-0.00321297;-0.203693
0.013473;0.0816112;-0.00346726;-0.203693
0.013972;0.0817149;-0.00408951;-0.203693
0.014471;0.0829319;-0.00386812;-0.203693
0.01497;0.0836302;-0.00354503;-0.203693
0.015469;0.0836302;-0.00298561;-0.203693
0.015968;0.0837739;-0.00261466;-0.203693
0.016467;0.0854185;-0.00162144;-0.203693
0.016966;0.085622;-0.00146588;-0.203693
0.017465;0.0858375;-0.00058037;-0.203693
0.017964;0.0873657;2.9916e-05;-0.203693
0.018463;0.0876131;0.00110091;-0.203693
0.018962;0.0876929;0.0017112;-0.203693
0.019461;0.0889817;0.00291979;-0.203693
0.01996;0.0896042;0.0029886;-0.203677
0.020459;0.0896042;0.00392198;-0.203693
0.020958;0.0896042;0.00427201;-0.203693
0.021457;0.0909569;0.00447544;-0.203693
0.021956;0.0915953;0.00447843;-0.203669
0.022455;0.0915953;0.00447843;-0.203693
0.022954;0.0925171;0.00447843;-0.203685
0.023453;0.0935866;0.00447843;-0.203677
0.023952;0.0935866;0.00400574;-0.203693
0.024451;0.0936105;0.00300954;-0.203693
0.02495;0.0949193;0.00267748;-0.203677
