t;vds;corrente;vg
0;0.0194127;0.0152224;0.0174784
2e-05;0.0194214;0.0252845;0.0378646
4e-05;0.0194389;0.0346935;0.0581864
6e-05;0.0194;0.0445602;0.077966
8e-05;0.0194365;0.0543833;0.0977446
0.0001;0.0194048;0.0638801;0.115271
0.00012;0.0194349;0.0735719;0.134603
0.00014;0.0194507;0.0833395;0.153855
0.00016;0.0193977;0.092919;0.171989
0.00018;0.0194714;0.10252;0.190425
0.0002;0.0194927;0.112457;0.211002
0.00022;0.0194785;0.122142;0.23118
0.00024;0.0194523;0.13161;0.249729
0.00026;0.0194784;0.141274;0.267048
0.00028;0.0195521;0.151133;0.285663
0.0003;0.0194594;0.160582;0.304163
0.00032;0.0195133;0.170338;0.324373
0.00034;0.0195719;0.179938;0.343354
0.00036;0.0195347;0.18937;0.362301
0.00038;0.0194539;0.199126;0.382114
0.0004;0.0194523;0.209129;0.402388
0.00042;0.019442;0.219151;0.420952
0.00044;0.0194507;0.228487;0.438366
0.00046;0.0195149;0.238298;0.456881
0.00048;0.0195608;0.248214;0.477638
0.0005;0.0195054;0.25418;0.49732
0.00052;0.0195505;0.254327;0.515023
0.00054;0.0194895;0.254327;0.533634
0.00056;0.0195854;0.254327;0.554226
0.00058;0.0196012;0.254327;0.574809
0.0006;0.0195703;0.254327;0.594042
0.00062;0.0194784;0.254327;0.61238
0.00064;0.0195085;0.254327;0.630453
0.00066;0.0195402;0.254327;0.650806
0.00068;0.0195038;0.254327;0.668433
0.0007;0.0194484;0.254327;0.686386
0.00072;0.0195339;0.254327;0.703005
0.00074;0.0195133;0.254327;0.724889
0.00076;0.0194642;0.254327;0.745927
0.00078;0.0196028;0.254327;0.746316
0.0008;0.0195482;0.254327;0.726482
0.00082;0.0196598;0.254327;0.705559
0.00084;0.0196749;0.254327;0.687969
0.00086;0.0196123;0.254327;0.669676
0.00088;0.0195379;0.254327;0.652423
0.0009;0.0195735;0.254327;0.631568
0.00092;0.0195719;0.254327;0.612864
0.00094;0.0195165;0.254327;0.594348
0.00096;0.0194911;0.254327;0.575735
0.00098;0.0195854;0.254327;0.554979
0.001;0.0195251;0.254327;0.53448
0.00102;0.0196471;0.254327;0.516203
0.00104;0.0196875;0.254191;0.49791
0.00106;0.019621;0.248425;0.4785
0.00108;0.0196171;0.238724;0.45765
0.0011;0.0196178;0.228761;0.439676
0.00112;0.0195189;0.21935;0.422613
0.00114;0.0195838;0.209467;0.403616
0.00116;0.0195648;0.199471;0.38302
0.00118;0.0195862;0.189832;0.362572
0.0012;0.019514;0.180316;0.344328
0.00122;0.0194587;0.170744;0.32522
0.00124;0.0195141;0.160912;0.304355
0.00126;0.0194602;0.15142;0.285629
0.00128;0.0194317;0.141633;0.267447
0.0013;0.0194563;0.13189;0.250288
0.00132;0.0194816;0.122524;0.231116
0.00134;0.0195584;0.112702;0.211817
0.00136;0.0195101;0.102774;0.190936
0.00138;0.0195909;0.0932026;0.173618
0.0014;0.019587;0.08357;0.155373
0.00142;0.0194729;0.0739542;0.135801
0.00144;0.0195172;0.0643181;0.11607
0.00146;0.0195402;0.0546702;0.0985595
0.00148;0.0195014;0.0447554;0.0790686
0.0015;0.0194563;0.0351155;0.0585541
0.00152;0.0194888;0.0255353;0.0393506
0.00154;0.0195275;0.0155052;0.0195873
0.00156;0.0195426;0.00588509;0.00167754
0.00158;0.0194325;-0.00379069;-0.015721
0.0016;0.0194214;-0.0134744;-0.0357557
