t,vds,corrente
6.52;0.0457718;0.0217061;0
6.54;0.0308462;0.0147996;-0.012067
6.56;0.0328363;0.0157862;0
6.58;0.0119405;0.00887976;-0.012067
6.6;0.0208958;0.0098664;-0.012067
6.62;0.00696528;0.00295992;0.0060335
6.64;0.00895536;0.00394656;0
6.66;-0.00398016;-0.00295992;-0.012067
6.68;-0.00199008;-0.00197328;0
6.7;-0.0169157;-0.00887976;-0.012067
6.72;-0.0129355;-0.00789312;0
6.74;-0.0278611;-0.0147996;-0.012067
6.76;-0.025871;-0.013813;0.0060335
6.78;-0.0398016;-0.0207194;-0.012067
6.8;-0.0378115;-0.0197328;-0.012067
6.82;-0.049752;-0.0256526;0.0060335
6.84;-0.048757;-0.0251593;-0.012067
6.86;-0.0348264;-0.0182528;0.0060335
6.88;-0.0378115;-0.0192395;-0.012067
6.9;-0.0218909;-0.012333;0.0060335
6.92;-0.024876;-0.0133196;-0.012067
6.94;-0.0109454;-0.00641316;0.0060335
6.96;-0.0129355;-0.0073998;0
6.98;0;-0.00049332;-0.012067
7;-0.00099504;-0.00147996;0
7.02;0.0119405;0.00542652;-0.012067
7.04;0.0109454;0.00443988;0
7.06;0.023881;0.0113464;-0.012067
7.08;0.0208958;0.0103597;0
7.1;0.0358214;0.0172662;-0.012067
7.12;0.0338314;0.0162796;0
7.14;0.0467669;0.023186;-0.012067
7.16;0.0447768;0.0221994;0
7.18;0.0587074;0.0291059;-0.012067
7.2;0.0567173;0.0281192;0.0060335
7.22;0.0706478;0.0350257;-0.012067
7.24;0.0686578;0.0335458;0
7.26;0.0825883;0.0409456;-0.012067
7.28;0.0796032;0.0394656;-0.012067
7.3;0.0935338;0.0463721;0.0060335
7.32;0.098509;0.0488387;-0.012067
7.34;0.0895536;0.0439055;0.0060335
7.36;0.0925387;0.0453854;0
7.38;0.0766181;0.038479;-0.012067
7.4;0.0796032;0.0394656;-0.012067
7.42;0.0656726;0.0325591;0.0060335
7.44;0.0676627;0.0335458;0
7.46;0.0537322;0.0266393;-0.012067
7.48;0.0557222;0.0276259;-0.012067
7.5;0.0417917;0.0207194;0.0060335
7.52;0.0447768;0.0217061;-0.012067
7.54;0.0298512;0.0147996;0.0060335
7.56;0.0328363;0.0157862;-0.012067
7.58;0.0189058;0.00887976;0.0060335
7.6;0.0228859;0.0098664;0.0060335
7.62;0.00696528;0.00295992;-0.012067
7.64;0.00895536;0.00394656;0
7.66;-0.00398016;-0.00345324;-0.012067
7.68;-0.00199008;-0.00197328;0
7.7;-0.0159206;-0.00887976;-0.012067
7.72;-0.0149256;-0.00789312;0
7.74;-0.0288562;-0.0147996;-0.012067
7.76;-0.025871;-0.0133196;0
7.78;-0.0388066;-0.0207194;-0.012067
7.8;-0.0378115;-0.0197328;-0.012067
7.82;-0.049752;-0.0256526;0.0060335
7.84;-0.048757;-0.0251593;0
7.86;-0.0348264;-0.0182528;-0.012067
7.88;-0.0368165;-0.0192395;-0.012067
7.9;-0.0228859;-0.012333;0.0060335
7.92;-0.024876;-0.0133196;-0.012067
7.94;-0.0109454;-0.00641316;0.0060335
7.96;-0.0139306;-0.0073998;0.0060335
7.98;0.00099504;-0.00049332;-0.012067
8;-0.00199008;-0.00147996;0.0060335
8.02;0.0119405;0.00542652;-0.012067
8.04;0.0099504;0.00394656;-0.012067
8.06;0.023881;0.0113464;0.0060335
8.08;0.0228859;0.0098664;0
8.1;0.0358214;0.0172662;-0.012067
8.12;0.0338314;0.0162796;-0.012067
8.14;0.0467669;0.023186;0.0060335
8.16;0.0447768;0.0217061;-0.012067
8.18;0.0587074;0.0291059;0.0060335
8.2;0.0567173;0.0281192;0.0060335
8.22;0.0706478;0.0350257;-0.012067
8.24;0.0686578;0.0340391;0.0060335
8.26;0.0825883;0.0409456;-0.012067
8.28;0.0805982;0.0394656;-0.012067
8.3;0.0945288;0.0463721;0.0060335
8.32;0.099504;0.0488387;0.0060335
8.34;0.0895536;0.0439055;-0.012067
8.36;0.0915437;0.0453854;0.0060335
8.38;0.0776131;0.038479;-0.012067
8.4;0.0796032;0.0394656;-0.012067
8.42;0.0656726;0.0325591;0.0060335
8.44;0.0676627;0.0335458;0.0060335
8.46;0.0537322;0.0266393;-0.012067
8.48;0.0557222;0.0276259;0
8.5;0.0427867;0.0207194;-0.012067
8.52;0.0447768;0.0217061;0
8.54;0.0308462;0.0147996;-0.012067
8.56;0.0328363;0.0157862;0
8.58;0.0189058;0.00887976;-0.012067
8.6;0.0218909;0.0098664;0.0060335
8.62;0.00696528;0.00295992;-0.012067
8.64;0.00895536;0.00394656;-0.012067
8.66;-0.0049752;-0.00295992;0.0060335
8.68;-0.00199008;-0.00197328;0.0060335
8.7;-0.0169157;-0.00887976;-0.012067
8.72;-0.0139306;-0.00789312;-0.012067
8.74;-0.0288562;-0.0147996;0.0060335
8.76;-0.0268661;-0.013813;0
8.78;-0.0398016;-0.0207194;-0.012067
8.8;-0.0368165;-0.0197328;0
8.82;-0.049752;-0.0256526;-0.012067
8.84;-0.0477619;-0.0251593;0
8.86;-0.0348264;-0.0182528;-0.012067
8.88;-0.0378115;-0.0192395;0.0060335
8.9;-0.023881;-0.012333;-0.012067
8.92;-0.0268661;-0.0133196;0
8.94;-0.0109454;-0.00641316;-0.012067
8.96;-0.0149256;-0.0073998;0
8.98;0.00099504;-0.00049332;-0.012067
9;-0.00199008;-0.00147996;0
9.02;0.0119405;0.00542652;-0.012067
9.04;0.0099504;0.00443988;-0.0060335
9.06;0.023881;0.0118397;0.0060335
9.08;0.0218909;0.0103597;0
9.1;0.0358214;0.0172662;-0.012067
9.12;0.0338314;0.0157862;-0.012067
9.14;0.0477619;0.023186;0.0060335
9.16;0.0447768;0.0217061;-0.012067
9.18;0.0587074;0.0291059;0.0060335
9.2;0.0567173;0.0276259;0.0060335
9.22;0.0706478;0.0350257;-0.012067
9.24;0.0686578;0.0335458;0.0060335
9.26;0.0825883;0.0409456;-0.012067
9.28;0.0796032;0.0394656;-0.012067
9.3;0.0945288;0.0463721;0.0060335
9.32;0.098509;0.0488387;0.0060335
9.34;0.0895536;0.0443988;-0.012067
9.36;0.0915437;0.0453854;-0.012067
9.38;0.0776131;0.038479;0.0060335
9.4;0.0796032;0.0394656;-0.012067
9.42;0.0656726;0.0325591;0.0060335
9.44;0.0676627;0.0335458;0
9.46;0.0537322;0.0266393;-0.012067
9.48;0.0557222;0.0276259;-0.012067
9.5;0.0388066;0.0207194;0.0060335
9.52;0.0437818;0.0217061;-0.012067
9.54;0.0298512;0.0143063;0.0060335
9.56;0.0328363;0.0157862;0
9.58;0.0189058;0.00887976;-0.012067
9.6;0.0218909;0.0098664;0
9.62;0.00796032;0.00295992;-0.012067
9.64;0.0099504;0.00394656;-0.012067
9.66;-0.00398016;-0.00295992;0.0060335
9.68;-0.00298512;-0.00197328;-0.012067
9.7;-0.0169157;-0.00887976;0.0060335
9.72;-0.0149256;-0.00789312;0
9.74;-0.0288562;-0.0147996;-0.012067
9.76;-0.025871;-0.013813;-0.012067
9.78;-0.0398016;-0.0207194;0.0060335
9.8;-0.0328363;-0.0197328;-0.012067
9.82;-0.049752;-0.0256526;0.0060335
9.84;-0.048757;-0.0251593;-0.012067
9.86;-0.0348264;-0.0177595;0.0060335
9.88;-0.0368165;-0.0192395;0
9.9;-0.0228859;-0.012333;-0.012067
9.92;-0.024876;-0.0133196;0
9.94;-0.0109454;-0.00641316;-0.012067
9.96;-0.0139306;-0.0073998;-0.012067
9.98;0;-0.00049332;0.0060335
10;-0.00199008;-0.00147996;0.0060335
10.02;0.0119405;0.00591984;-0.012067
10.04;0.0099504;0.00443988;0.0060335
10.06;0.023881;0.0113464;-0.012067
10.08;0.0218909;0.0103597;0.0060335
10.1;0.0358214;0.0172662;-0.012067
10.12;0.0328363;0.0162796;-0.012067
10.14;0.0467669;0.023186;0.0060335
10.16;0.0457718;0.0221994;0
10.18;0.0587074;0.0291059;-0.012067
10.2;0.0567173;0.0276259;0.0060335
10.22;0.0716429;0.0350257;-0.012067
10.24;0.0686578;0.0340391;-0.012067
10.26;0.0825883;0.0409456;0.0060335
10.28;0.0796032;0.0399589;0.0060335
10.3;0.0945288;0.0468654;-0.012067
10.32;0.098509;0.0488387;-0.012067
10.34;0.0895536;0.0443988;0.0060335
10.36;0.0915437;0.0453854;0
10.38;0.0766181;0.038479;-0.012067
10.4;0.0805982;0.0399589;-0.012067
10.42;0.0656726;0.0325591;0.0060335
10.44;0.0676627;0.0335458;-0.0060335
10.46;0.0537322;0.026146;0.0060335
10.48;0.0557222;0.0276259;0.0060335
10.5;0.0417917;0.0207194;-0.012067
10.52;0.0447768;0.0217061;0.0060335
10.54;0.0298512;0.0147996;-0.012067
10.56;0.0328363;0.0157862;0
10.58;0.0199008;0.00838644;-0.012067
10.6;0.0208958;0.0098664;0
10.62;0.00696528;0.00295992;-0.012067
10.64;0.00895536;0.00394656;0
10.66;-0.0049752;-0.00295992;-0.012067
10.68;-0.00298512;-0.00197328;-0.012067
10.7;-0.0159206;-0.00887976;0.0060335
10.72;-0.0149256;-0.00789312;-0.012067
10.74;-0.0278611;-0.0147996;0.0060335
10.76;-0.025871;-0.013813;0
10.78;-0.0398016;-0.0207194;-0.012067
10.8;-0.0378115;-0.0197328;0
10.82;-0.049752;-0.0256526;-0.012067
10.84;-0.048757;-0.0251593;0
10.86;-0.0348264;-0.0182528;-0.012067
10.88;-0.0378115;-0.0192395;-0.012067
10.9;-0.023881;-0.012333;0.0060335
10.92;-0.025871;-0.013813;0
10.94;-0.0119405;-0.00641316;-0.012067
10.96;-0.0139306;-0.0073998;0
10.98;0;-0.00049332;-0.012067
11;-0.00199008;-0.00147996;-0.012067
11.02;0.0119405;0.00542652;0.0060335
11.04;0.0099504;0.00443988;0.0060335
11.06;0.024876;0.0113464;-0.012067
11.08;0.0218909;0.0103597;-0.012067
11.1;0.0358214;0.0172662;0.0060335
11.12;0.0338314;0.0162796;0
11.14;0.0477619;0.023186;-0.012067
11.16;0.0447768;0.0221994;-0.012067
11.18;0.0587074;0.0291059;0.0060335
11.2;0.0567173;0.0281192;-0.012067
11.22;0.0706478;0.0345324;0.0060335
11.24;0.0686578;0.0340391;0
11.26;0.0825883;0.0409456;-0.012067
11.28;0.0796032;0.0399589;0.0060335
11.3;0.0935338;0.0468654;-0.012067
11.32;0.098509;0.0488387;0
11.34;0.0895536;0.0439055;-0.012067
11.36;0.0915437;0.0453854;-0.012067
11.38;0.0776131;0.038479;0.0060335
11.4;0.0796032;0.0394656;0
11.42;0.0656726;0.0325591;-0.012067
11.44;0.0676627;0.0335458;0
11.46;0.0537322;0.0266393;-0.012067
11.48;0.0567173;0.0276259;0
11.5;0.0417917;0.0207194;-0.012067
11.52;0.0447768;0.0217061;0.0060335
11.54;0.0308462;0.0147996;-0.012067
11.56;0.0328363;0.0157862;0.0060335
11.58;0.0189058;0.00887976;-0.012067
11.6;0.0208958;0.0098664;-0.012067
11.62;0.00696528;0.00295992;0.0060335
11.64;0.00895536;0.00394656;0.0060335
11.66;-0.00398016;-0.00295992;-0.012067
11.68;0.00099504;-0.00197328;0.0060335
11.7;-0.0159206;-0.00887976;-0.012067
11.72;-0.0149256;-0.00789312;0
11.74;-0.0278611;-0.0147996;-0.012067
11.76;-0.0268661;-0.013813;-0.012067
11.78;-0.0398016;-0.0207194;0.0060335
11.8;-0.0368165;-0.0197328;0
11.82;-0.049752;-0.0256526;-0.012067
11.84;-0.0567173;-0.0251593;0.0060335
11.86;-0.0348264;-0.0182528;-0.012067
11.88;-0.0368165;-0.0187462;-0.012067
11.9;-0.0228859;-0.012333;0.0060335
11.92;-0.024876;-0.0133196;-0.012067
11.94;-0.0109454;-0.00641316;0.0060335
11.96;-0.0129355;-0.0073998;-0.012067
11.98;0;-0.00049332;0.0060335
12;-0.00398016;-0.00147996;0
12.02;0.0119405;0.00542652;-0.012067
12.04;0.0099504;0.00443988;-0.012067
12.06;0.024876;0.0113464;0.0060335
12.08;0.0179107;0.0103597;-0.0060335
12.1;0.0358214;0.0172662;0.0060335
12.12;0.0338314;0.0162796;-0.0060335
12.14;0.0477619;0.023186;0.0060335
12.16;0.0587074;0.0221994;-0.012067
12.18;0.0447768;0.0291059;0.0060335
12.2;0.0567173;0.0281192;0.0060335
12.22;0.0706478;0.0350257;-0.012067
12.24;0.0686578;0.0335458;-0.0060335
12.26;0.0825883;0.0404522;0.0060335
12.28;0.0805982;0.0394656;0
12.3;0.0935338;0.0468654;-0.012067
12.32;0.100499;0.0488387;0
12.34;0.0885586;0.0439055;-0.012067
12.36;0.0915437;0.0453854;-0.012067
12.38;0.0776131;0.0379856;0.0060335
12.4;0.0805982;0.0394656;-0.012067
12.42;0.0656726;0.0325591;0.0060335
12.44;0.0676627;0.0335458;-0.012067
12.46;0.0537322;0.0266393;0.0060335
12.48;0.0567173;0.0276259;0
12.5;0.0427867;0.0202261;-0.012067
12.52;0.0437818;0.0217061;0
12.54;0.0308462;0.0147996;-0.012067
12.56;0.0328363;0.0157862;0
12.58;0.0189058;0.00887976;-0.012067
12.6;0.0208958;0.0098664;-0.012067
12.62;0.00696528;0.00295992;0.0060335
12.64;0.00895536;0.00394656;0.0060335
12.66;-0.00398016;-0.00295992;-0.012067
12.68;-0.00298512;-0.00197328;-0.012067
12.7;-0.0159206;-0.00887976;0.0060335
12.72;-0.0139306;-0.0073998;0
12.74;-0.0278611;-0.0147996;-0.012067
12.76;-0.0268661;-0.013813;0.0060335
12.78;-0.0398016;-0.0207194;-0.012067
12.8;-0.0378115;-0.0197328;0
12.82;-0.049752;-0.026146;-0.012067
12.84;-0.048757;-0.0251593;0
12.86;-0.0348264;-0.0177595;-0.012067
12.88;-0.0378115;-0.0192395;-0.012067
12.9;-0.023881;-0.0118397;0.0060335
