;subida;descida
111;-0.028104459999999998;0.0024780479999999996
112;-0.028860800000000002;0.001910784
113;-0.02971667;0.001920732
114;-0.030622290000000003;0.0031647399999999992
115;-0.030711880000000004;0.001960546
116;-0.03115971;0.0030154580000000004
117;-0.03160755;0.0024979520000000003
118;-0.03209519;0.0016520360000000004
119;-0.032513190000000004;0.0031249259999999997
120;-0.032821710000000004;0.0020202539999999995
121;-0.033488500000000004;0.0034135320000000004
122;-0.03365766;0.0029059859999999997
123;-0.033836790000000005;0.0022690540000000004
124;-0.03406568;0.003304064
125;-0.03422491;0.002050116
126;-0.03441401;0.002836321999999999
127;-0.03480215;0.0033737280000000003
128;-0.03506089;0.0027168960000000008
129;-0.03524003;0.003105022
130;-0.03500119;0.0025676199999999996
131;-0.035259929999999995;0.0024382419999999993
132;-0.03523007;0.0031547819999999996
133;-0.035060879999999996;0.0027268460000000002
134;-0.03535947;0.0029656940000000005
135;-0.03552865;0.0032045460000000004
136;-0.03524003;0.002816411999999999
137;-0.035538600000000004;0.003244347999999999
138;-0.03527984;0.00316473799767169
139;-0.03564806;0.002826364
140;-0.03501113;0.0034334379999999996
141;-0.03556846;0.0025676199999999996
142;-0.03515045;0.0029358379999999988
143;-0.03522012;0.0031547839976716896
144;-0.035259940000000004;0.0027268439999999995
145;-0.035001159999999996;0.0033239700000000003
146;-0.03493151;0.002736796
147;-0.03453343;0.0029059839999999995
148;-0.03481209;0.0027268439999999995
149;-0.03449362;0.0026472319999999994
150;-0.03463295;0.003114973999999999
151;-0.034523490000000004;0.0025775640000000005
152;-0.034185110000000005;0.0029557439999999993
153;-0.03410549;0.0027367960000000005
154;-0.034195050000000005;0.0024083860000000006
155;-0.03379699;0.0028960299999999995
156;-0.03357806000000001;0.0019904019999999996
157;-0.03347855;0.003025411999999999
158;-0.03349845;0.002716894
159;-0.03325959;0.002308864
160;-0.033070510000000004;0.0028860839999999993
161;-0.03306057;0.0023984339999999996
162;-0.03261271;0.0025775700000000004
163;-0.032562959999999995;0.002089918
164;-0.032582860000000005;0.002348672
165;-0.03256296;0.0028164180000000002
166;-0.03211511;0.002199396
167;-0.03187626;0.002905982
168;-0.03145826;0.0025278120000000004
169;-0.03137865;0.002129728
170;-0.0314085;0.00252781
171;-0.031418459999999995;0.0023088640000000007
172;-0.031149750000000004;0.0025676180000000007
173;-0.030662110000000003;0.00257756600232831
174;-0.03072181;0.00235862
175;-0.030612350000000003;0.0022989119999999997
176;-0.030353599999999998;0.0021993880000000005
177;-0.03012471;0.00229891
178;-0.02990576000000001;0.0021993959999999997
179;-0.02969676;0.0021595800000000004
180;-0.02953752;0.0021396760000000005
181;-0.0293584;0.0020700160000000005
182;-0.02926884;0.002269054
183;-0.028890670000000007;0.0022790040000000003
184;-0.028791140000000003;0.002169532000000001
185;-0.02854234;0.0020103
186;-0.028213920000000003;0.001990402
187;-0.02807461;0.0020899200000000003
188;-0.027626759999999993;0.0020600640000000003
189;-0.02747748;0.0019904020000000005
190;-0.02731825;0.0019406360000000004
191;-0.02727845;0.0017614999999999998
192;-0.027069429999999995;0.0016619840000000005
193;-0.026810689999999998;0.0016719360000000002
194;-0.026731079999999997;0.0018809239999999997
195;-0.026392709999999996;0.002000354
196;-0.026332989999999994;0.0020003500000000006
197;-0.02615386;0.0018311660000000004
198;-0.025616439999999997;0.0017515500000000006
199;-0.02562639;0.00170179
200;-0.02535769;0.00179136
201;-0.025158649999999998;0.0018112600000000003
202;-0.025218360000000002;0.0019704960000000004
203;-0.02468095;0.0019107800000000002
204;-0.02454163;0.0017216960000000004
205;-0.02446202;0.0017316500000000002
206;-0.02435256;0.0017615080000000006
207;-0.024113710000000003;0.0014928
208;-0.02386491;0.0015923220000000006
209;-0.023456869999999998;0.0014928020000000003
210;-0.02332751;0.0015425620000000008
211;-0.02325783;0.0014629460000000006
212;-0.022989130000000003;0.0017117460000000005
213;-0.02290951;0.0016520280000000003
214;-0.022481569999999996;0.0016221780000000006
215;-0.022561179999999997;0.0016321240000000009
216;-0.02167545;0.0015326080000000002
217;-0.021814789999999997;0.0012340480000000002
218;-0.022143200000000002;0.0015226600000000008
219;-0.02092906;0.001025052
220;-0.02146646;0.0014828520000000002
221;-0.02137689;0.0009752940000000004
222;-0.02064045;0.0014629420000000005
223;-0.02089918;0.00107482
224;-0.02055089;0.0014728920000000004
225;-0.0206504;0.0014430360000000002
226;-0.02022245;0.001283804
227;-0.01996371;0.0011146200000000004
228;-0.02036179;0.0011245800000000002
229;-0.01960544;0.0011842840000000005
230;-0.019774640000000003;0.0012340500000000004
231;-0.019665159999999998;0.001253956
232;-0.019326790000000003;0.0011146279999999999
233;-0.019326799999999998;0.0009952000000000003
234;-0.0188889;0.0009852500000000004
235;-0.018739620000000002;0.0013136640000000004
236;-0.01879934;0.0012141400000000003
237;-0.018102689999999998;0.0012838100000000002
238;-0.01848087;0.0009852460000000002
239;-0.018152450000000004;0.0010250600000000006
240;-0.018042970000000002;0.000995198
241;-0.01788374;0.0009653420000000003
242;-0.01765486;0.0010648640000000007
243;-0.01763493;0.0010449600000000002
244;-0.01730654;0.0010350040000000002
245;-0.01727667;0.0010549100000000003
246;-0.017425939999999997;0.0009255320000000006
247;-0.01719706;0.0010250540000000003
248;-0.016898500000000004;0.0008359660000000002
249;-0.016589959999999997;0.000716542
250;-0.01651035;0.000875774
251;-0.0162317;0.0009852460000000002
252;-0.01636108;0.0010549120000000003
253;-0.016321260000000004;0.000875772
254;-0.01576397;0.000955388
255;-0.0157739;0.0007364520000000004
256;-0.01576396;0.0006767320000000002
257;-0.015485300000000002;0.0007961560000000004
258;-0.015465420000000002;0.0007065960000000003
259;-0.015624649999999999;0.0007264960000000001
260;-0.01519672;0.0007663020000000004
261;-0.015236530000000002;0.0007165480000000002
262;-0.015196709999999999;0.0009952040000000002
263;-0.014967819999999998;0.0008260200000000004
264;-0.014579680000000001;0.0006866879906867703
265;-0.014420440000000001;0.0007464040000000002
266;-0.014012420000000001;0.00041798600000000024
267;-0.01421146;0.00032841400000000007
268;-0.013873100000000003;0.0009155800000000004
269;-0.014350790000000002;0.000706592
270;-0.013773579999999999;0.0007264960000000001
271;-0.013982550000000002;0.000766304
272;-0.01364419;0.00069664
273;-0.0136442;0.0005573120000000001
274;-0.01352476;0.0006667860000000002
275;-0.01325606;0.0005075540000000001
276;-0.01353473;0.0007364520000000001
277;-0.01303711;0.0005175020000000002
278;-0.013027160000000001;0.0005075500000000002
279;-0.01275845;0.0005075500000000003
280;-0.01287787;0.0005075500000000002
281;-0.01269874;0.00046774200000000016
282;-0.01259922;0.00035826800000000013
283;-0.0124002;0.0002985560000000001
284;-0.01256937;0.00029856400000000013
285;-0.012420069999999998;0.000378178
286;-0.012320559999999998;0.0006667820000000002
287;-0.01211158;0.0003085080000000002
288;-0.01174334;0.0003184640000000002
289;-0.01186279;0.00041798400000000026
290;-0.012081709999999999;0.00010947600000000017
291;-0.0117931;0.00040802800000000006
292;-0.011524409999999999;0.0005871639999999999
293;-0.011295509999999998;0.00047769200000000005
294;-0.01147465;0.00013933199999999993
295;-0.01157417;0.00039808199999999996
296;-0.01124576;0.00034831800000000013
297;-0.011096469999999999;7.961800000000008e-05
298;-0.01094721;0.00038813199999999996
299;-0.010996969999999998;0.00040803600232830993
300;-0.011215909999999999;0.0004378879999999999
301;-0.01094723;0.0003383720000000001
302;-0.010658617999999998;0.0004975959999999998
303;-0.010469528;0.00039808
304;-0.010668559999999999;0.00024880000000000025
305;-0.010628740000000001;0.000427938
306;-0.010449610000000002;0.00015923199767169002
307;-0.010628758;0.0001393279999999998
308;-0.010330184000000003;0.00022889599999999986
309;-0.009991804;0.00012937600000000003
310;-0.010081386;0.0001492800000000001
311;-0.010071434;0.00031846400000000013
312;-0.01002167;0.000129376
313;-0.00984252;9.952000000000014e-05
314;-0.009772858;0.0002985599999999998
315;-0.009772857999999999;0.000218944
316;-0.009772866;-0.00011942400000000018
317;-0.009862428000000001;9.951999999999993e-05
318;-0.00950416;2.9855999999999915e-05
319;-0.009245408;0.0
320;-0.00935488;0.000179136
321;-0.009434496;0.00022889600000000013
322;-0.009543966;-6.966400000000018e-05
323;-0.009504160000000001;3.980799999999992e-05
324;-0.009185695999999998;0.00019904000000000015
325;-0.009016512;0.00016918399999999996
326;-0.008827424;-3.980800000000003e-05
327;-0.008777664;0.0003284159999999999
328;-0.008847328;1.990399999999995e-05
329;-0.00880752;-0.00032841600000000005
330;-0.00875776;-0.00011942399999999999
331;-0.008568672000000001;-9.951999999999997e-05
332;-0.0084592;0.00017913600232830998
333;-0.008847328;-8.956800000000009e-05
334;-0.008648288;-8.956800000000002e-05
335;-0.008528864;0.00019903999999999988
336;-0.008688096000000001;-0.00017913599999999993
337;-0.008369632;8.956799999999994e-05
338;-0.008290016;0.00011942399999999989
339;-0.0084592;0.00011942399999999999
340;-0.008369631999999998;-6.966400000000007e-05
341;-0.007822272;-0.00010947199767169004
342;-0.007832224;0.00010947200000000007
343;-0.008051168;-0.00015923200000000004
344;-0.007842176;-0.00011942400000000003
345;-0.008011359999999999;-0.00011942399999999995
346;-0.00781232;-0.0002687040000000001
347;-0.0076033279999999995;-9.952000000000012e-05
348;-0.007752607999999999;-9.95200000000001e-05
349;-0.007682944;-0.0003582720000000001
350;-0.0076331839999999995;-0.0001194240000000001
351;-0.007464;3.980800000000001e-05
352;-0.007573472;-3.98080000000001e-05
353;-0.007653088000000001;-0.00022889600000000008
354;-0.00716544;-0.0002587520000000001
355;-0.007055968;-0.0002687040000000001
356;-0.007284863999999999;-0.00010947200000000007
357;-0.007334624;-0.00018908800232831003
358;-0.007294816;-0.00027865600000000006
359;-0.007026111999999999;-0.00025875199999999995
360;-0.006936544;-0.0002687040000000001
361;-0.007095776;4.975999999999995e-05
362;-0.006996255999999999;-0.00011942400000000005
363;-0.00691664;-0.000258752
364;-0.0068967360000000005;-0.0004677440000000001
365;-0.006906687999999999;-0.000258752
366;-0.006956448000000001;-0.00023884799999999992
367;-0.006697696;-0.00021894400000000008
368;-0.0066081280000000004;-0.00016918400000000004
369;-0.0067872639999999995;-0.000368224
370;-0.006677792000000002;-0.0002488000000000001
371;-0.0067176000000000015;-0.00013932800000000006
372;-0.006598176;-6.505213034913026e-20
373;-0.0065782720000000005;-0.0003184640000000001
374;-0.006687744;-0.000368224
375;-0.006657888000000001;-0.0003582720000000001
376;-0.006478751999999999;-0.0005971200000000001
377;-0.006100576;-0.000278656
378;-0.00636928;-9.952000000000094e-06
379;-0.006299615999999999;-0.00017913600000000004
380;-0.006110528;-0.000527456
381;-0.006468799999999999;-0.00035827200000000003
382;-0.006409088;-0.0003184640000000001
383;-0.005891584;-0.00041798400000000004
384;-0.005991104000000001;-0.000129376
385;-0.005752256;-0.0005573120000000001
386;-0.00587168;-0.0005772160000000001
387;-0.0063195199999999995;-0.000527456
388;-0.006279712;-0.0003582720000000001
389;-0.005811968;-0.0003582720000000001
390;-0.006438944;-0.0004378880000000001
391;-0.005413888;-0.00027865600000000006
392;-0.006140384;-0.00034832000000000005
393;-0.005543264000000001;-0.00035827200000000003
394;-0.005891584000000001;-0.00041798400000000004
395;-0.005702496;-0.00036822400000000006
396;-0.005891584;-0.0005772160000000001
397;-0.005841824000000001;-0.0004776960000000001
398;-0.005792064000000001;-0.00019904000000000007
399;-0.005692544;-0.0005374080000000001
400;-0.005463648;-0.0005871680000000001
401;-0.005284512;-0.0004577920000000001
402;-0.00557312;-0.00027865600000000006
403;-0.005583072;-0.0006966400000000001
404;-0.005553216;-0.000288608
405;-0.005742304000000001;-0.00010947200000000013
406;-0.005304416;-0.0005573120000000001
407;-0.005443744;-0.00032841600000000005
408;-0.005194944;-0.00041798400000000004
409;-0.0052944640000000005;-0.0006070720000000001
410;-0.005294464;-0.00046774400232831
411;-0.005344224;-0.000457792
412;-0.005433792;-0.00029855999999999996
413;-0.005264608;-0.000437888
414;-0.0051750400000000005;-0.000338368
415;-0.005085472000000001;-0.0004577920000000001
416;-0.005005856;-0.000427936
417;-0.004906336;-0.00034831999767169004
418;-0.005025759999999999;-0.0007563520000000002
419;-0.005085472;-0.0006468800000000001
420;-0.0050058559999999995;-0.0004577919976716901
421;-0.004846623999999999;-0.0005871680000000001
422;-0.005025760000000001;-0.0002886080000000002
423;-0.004906336;-0.0005075520000000001
424;-0.00492624;-0.0004776960000000001
425;-0.004856576;-0.0006070720000000001
426;-0.004936192;-0.000626976
427;-0.004995904;-0.00024880000000000003
428;-0.0048864320000000004;-0.00024880000000000003
429;-0.004707296;-0.00029856000000000007
430;-0.004757056;-0.000507552
431;-0.004786912;-0.000587168
432;-0.004806816;-0.0004976
433;-0.004667488;-0.000577216
434;-0.004637632;-0.00037817600000000014
435;-0.004707296000000001;-0.000487648
436;-0.004647584000000001;-0.00042793599999999996
437;-0.004468447999999999;-0.00058716799767169
438;-0.004458496;-0.0006767359999999999
439;-0.004458496;-0.000487648
440;-0.004538112;-0.000537408
441;-0.004548063999999999;-0.000517504
442;-0.004508256;-0.000626976
443;-0.004428639999999999;-0.0005075520000000001
444;-0.00442864;-0.00054736
445;-0.00442864;-0.0006170240023283099
446;-0.004179839999999999;-0.00044784
447;-0.004289311999999999;-0.0008061120000000001
448;-0.004339071999999999;-0.0006568320000000001
449;-0.004269408000000001;-0.0005274559999999999
450;-0.0042495039999999994;-0.0008160639999999998
451;-0.004159936;-0.000517504
452;-0.004259456;-0.000636928
453;-0.004219648;-0.00038812800000000006
454;-0.0042196479999999995;-0.000587168
455;-0.004140032;-0.00036822400232831
456;-0.004020608;-0.000656832
457;-0.0042495039999999994;-0.00044784
458;-0.0042495039999999994;-0.0006767359999999999
459;-0.004040512;-0.0003184640000000001
460;-0.00417984;-0.0007464
461;-0.004259456;-0.00042793599767169
462;-0.004239552;-0.0008857279999999999
463;-0.004199744;-0.00054736
464;-0.004090272;-0.00039808000000000004
465;-0.004000704;-0.00046774399999999997
466;-0.003911136;-0.000437888
467;-0.003950944;-0.000457792
468;-0.004140032;-0.000338368
469;-0.0040703679999999996;-0.000577216
470;-0.0039210880000000005;-0.00046774399999999997
471;-0.0038215679999999987;-0.0005871680000000001
472;-0.0038315199999999993;-0.000577216
473;-0.00383152;-0.000557312
474;-0.003722048;-0.0006070720000000001
475;-0.0037718079999999993;-0.000577216
476;-0.003761856;-0.00059712
477;-0.003761856;-0.00089568
478;-0.003921088;-0.0007364480000000001
479;-0.00378176;-0.0007165440000000002
480;-0.0038713280000000003;-0.000726496
481;-0.003761856;-0.00069664
482;-0.0036424319999999997;-0.000666784
483;-0.003821568;-0.0007364480000000001
484;-0.003911136000000001;-0.00059712
485;-0.003602624000000001;-0.0006170240000000001
486;-0.0037519039999999995;-0.0006468800000000001
487;-0.003851424;-0.000626976
488;-0.003622528;-0.000567264
489;-0.00368224;-0.0006866880000000001
490;-0.0038016639999999997;-0.000726496
491;-0.0035926720000000003;-0.0004976000000000001
492;-0.0036324800000000004;-0.0006070720000000001
493;-0.0036921920000000004;-0.000477696
494;-0.0034632960000000003;-0.000457792
495;-0.003443392000000001;-0.000437888
496;-0.003423488;-0.0006170240000000001
497;-0.0035727680000000005;-0.0007264960000000001
498;-0.003582720000000001;-0.00069664
499;-0.0035926720000000003;-0.0006269760000000001
500;-0.0037618559999999996;-0.000726496
501;-0.0035926719999999994;-0.0006170240000000001
502;-0.003921088;-0.0006269760000000001
503;-0.0033538240000000005;-0.000816064
504;-0.0035628160000000008;-0.0005672639999999999
505;-0.003960896;-0.000487648
506;-0.003204544;-0.00059712
507;-0.0036324800000000004;-0.000686688
508;-0.0035230079999999998;-0.000656832
509;-0.0031348800000000005;-0.0005871680000000001
510;-0.003363776;-0.000786208
511;-0.0033140160000000004;-0.000716544
512;-0.0034632960000000003;-0.00059712
513;-0.003005504;-0.000626976
514;-0.0032841600000000004;-0.0006170240000000001
515;-0.0032543040000000004;-0.0007464
516;-0.0031149759999999998;-0.0007464000000000001
517;-0.00328416;-0.00069664
518;-0.0031846400000000003;-0.000736448
519;-0.003204544;-0.000666784
520;-0.0031746880000000006;-0.000786208
521;-0.00303536;-0.000776256
522;-0.0034334399999999994;-0.0006468800000000001
523;-0.0030751680000000005;-0.000786208
524;-0.0029856;-0.0007464000000000001
525;-0.0033936319999999997;-0.000865824
526;-0.002816416;-0.0007563520000000001
527;-0.002925888;-0.000905632
528;-0.003015456;-0.0009354879999999999
529;-0.00303536;-0.000577216
530;-0.002975648;-0.000885728
531;-0.0033936319999999997;-0.000835968
532;-0.003124928;-0.0006170240000000001
533;-0.002905984;-0.000736448
534;-0.003164736;-0.001074816
535;-0.003114976;-0.00034832000000000005
536;-0.002975648;-0.000527456
537;-0.003095072;-0.000855872
538;-0.0030055040000000004;-0.0005871680000000001
539;-0.00288608;-0.000656832
540;-0.002925888;-0.000835968
541;-0.0028363200000000002;-0.0006369279999999999
542;-0.0026671360000000005;-0.0007762560000000001
543;-0.002826368;-0.0005573120000000001
544;-0.0030652160000000004;-0.000855872
545;-0.0029059839999999995;-0.0007762560000000001
546;-0.0031746879999999997;-0.000855872
547;-0.0027168960000000008;-0.000636928
548;-0.0027865599999999996;-0.000636928
549;-0.0028661760000000002;-0.000726496
550;-0.0029159359999999996;-0.0007563520000000002
551;-0.0029955520000000003;-0.000806112
552;-0.00288608;-0.000835968
553;-0.0028661760000000002;-0.000776256
554;-0.002706944;-0.000875776
555;-0.00283632;-0.000676736
556;-0.0028562239999999997;-0.0008857280000000002
557;-0.0027268479999999996;-0.00084592
558;-0.002975648;-0.000736448
559;-0.002856224;-0.000955392
560;-0.002716896;-0.000756352
561;-0.0028960319999999998;-0.00084592
562;-0.0029358399999999995;-0.000756352
563;-0.002945792;-0.000925536
564;-0.0025676159999999996;-0.00104496
565;-0.0027467520000000003;-0.000557312
566;-0.002706944;-0.000577216
567;-0.0027367999999999997;-0.000736448
568;-0.002796512;-0.0006468800000000001
569;-0.0025178559999999997;-0.0009653439999999999
570;-0.002478048;-0.0007862079999999998
571;-0.002567616;-0.0006667839965075401
572;-0.002667136;-0.000676736
573;-0.002856224;-0.000626976
574;-0.0027367999999999997;-0.000766304
575;-0.0026273280000000004;-0.0008956799999999999
576;-0.0024979520000000003;-0.000905632
577;-0.002497952;-0.0008956799999999999
578;-0.002458144;-0.000816064
579;-0.0027666559999999997;-0.000816064
580;-0.0028661760000000007;-0.00079616
581;-0.0025875200000000003;-0.0008459200000000002
582;-0.002597472;-0.001025056
583;-0.002617376;-0.000835968
584;-0.0025278080000000003;-0.000925536
585;-0.002706944;-0.0008857279999999999
586;-0.002597472;-0.0007563520000000001
587;-0.0022989119999999997;-0.0008558720000000003
588;-0.0026472320000000002;-0.000786208
589;-0.0027368;-0.000527456
590;-0.0027467520000000003;-0.0007464
591;-0.0026173760000000003;-0.0009354879999999999
592;-0.0025676160000000004;-0.000806112
593;-0.0026472320000000007;-0.000865824
594;-0.0024880000000000006;-0.000766304
595;-0.0025974719999999995;-0.000756352
596;-0.0027567039999999996;-0.000835968
597;-0.002657184;-0.0009653439999999999
598;-0.0025875200000000003;-0.0009354879999999999
599;-0.002418336;-0.000726496
600;-0.0024481919999999996;-0.000855872
601;-0.002507904;-0.0007364480000000001
602;-0.00258752;-0.000666784
603;-0.0025079040000000005;-0.000885728
604;-0.0024083840000000004;-0.0008359680000000001
605;-0.0024979520000000003;-0.000527456
606;-0.0023984320000000003;-0.0008260160000000001
607;-0.002497952;-0.000955392
608;-0.002219296;-0.000656832
609;-0.0022392000000000002;-0.000975296
610;-0.002657184;-0.001035008
611;-0.002418336;-0.0007762560023283101
612;-0.0027567040000000004;-0.0010250559999999999
613;-0.002169536;-0.0009255359999999999
614;-0.002597472;-0.000855872
615;-0.0021695359999999997;-0.0007762560000000001
616;-0.0017515520000000004;-0.0006966400000000001
617;-0.0025278080000000003;-0.000826016
618;-0.00238848;-0.000786208
619;-0.002179488;-0.00089568
620;-0.0025377599999999996;-0.001005152
621;-0.0021794880000000003;-0.0009056320000000002
622;-0.002209344;-0.0008260160000000001
623;-0.002109824;-0.0007464000000000001
624;-0.0024382400000000004;-0.00109472
625;-0.0024382400000000004;-0.0009752960000000002
626;-0.0020302079999999995;-0.0008359680000000001
627;-0.00213968;-0.0009852479999999998
628;-0.0022392;-0.0008061120000000001
629;-0.0021993919999999997;-0.0007663040023283102
630;-0.002527808;-0.001025056
631;-0.001950592;-0.0010350080000000002
632;-0.002219296;-0.000915584
633;-0.0020003520000000004;-0.0009155840000000002
634;-0.00204016;-0.0009056320000000002
635;-0.0024382400000000004;-0.000885728
636;-0.00213968;-0.0009653440000000001
637;-0.002308864;-0.0009752960000000002
638;-0.0020003519999999995;-0.000975296
639;-0.002060064;-0.001005152
640;-0.002099872;-0.0009354879999999999
641;-0.002099872;-0.000925536
642;-0.0023287679999999993;-0.001035008
643;-0.0024183359999999997;-0.0010847679999999998
644;-0.0020202560000000002;-0.00109472
645;-0.0020202560000000002;-0.00089568
646;-0.002010304;-0.0005871680000000001
647;-0.00204016;-0.000776256
648;-0.002209344;-0.0009653440000000001
649;-0.00204016;-0.0011146240000000003
650;-0.0022392;-0.00089568
651;-0.0021396799999999997;-0.00069664
652;-0.002010304;-0.00098524800232831
653;-0.0019306879999999998;-0.0010250559999999999
654;-0.001880928;-0.001124576
655;-0.002129728;-0.0011146240000000003
656;-0.002328768;-0.0007264960000000001
657;-0.002229248;-0.0007165440000000002
658;-0.00213968;-0.0009354880000000002
659;-0.0020103039999999997;-0.000875776
660;-0.0019008319999999999;-0.000875776
661;-0.0019904;-0.00094544
662;-0.0020003519999999995;-0.0009354879999999999
663;-0.0021396799999999997;-0.000826016
664;-0.0021695359999999997;-0.000766304
665;-0.002308864;-0.0009653440000000001
666;-0.002070016;-0.0009354879999999999
667;-0.0019008319999999999;-0.000766304
668;-0.00204016;-0.00089568
669;-0.00204016;-0.000875776
670;-0.002099872;-0.0007264960000000001
671;-0.002298912;-0.001035008
672;-0.0019306880000000003;-0.000955392
673;-0.0021695360000000006;-0.0008956799999999999
674;-0.002060064;-0.000855872
675;-0.0019008319999999999;-0.000826016
676;-0.0019605440000000003;-0.000756352
677;-0.0019904000000000002;-0.000776256
678;-0.0019306879999999998;-0.00079616
679;-0.0017714560000000005;-0.0007961600000000001
680;-0.0018112640000000004;-0.0006468800000000001
681;-0.0018610240000000004;-0.0009553919999999999
682;-0.0019904;-0.0009354879999999999
683;-0.0019505919999999997;-0.0009952000000000001
684;-0.0019107839999999998;-0.0009354879999999999
685;-0.0018212159999999999;-0.000875776
686;-0.0018709759999999999;-0.0006966399999999999
687;-0.00189088;-0.000925536
688;-0.0018809279999999998;-0.00089568
689;-0.0020501119999999998;-0.001015104
690;-0.001950592;-0.001054912
691;-0.00204016;-0.000915584
692;-0.0018709759999999999;-0.0008359680000000001
693;-0.002159584;-0.0006866880000000001
694;-0.0020302079999999995;-0.00094544
695;-0.00189088;-0.000706592
696;-0.001970496;-0.0007762560000000001
697;-0.001771456;-0.000855872
698;-0.0017714559999999998;-0.000826016
699;-0.001831168;-0.0009255359999999999
700;-0.001980448;-0.000786208
701;-0.0020401599999999996;-0.000885728
702;-0.001920736;-0.000666784
703;-0.001980448;-0.000666784
704;-0.001910784;-0.0010748160000000001
705;-0.001801312;-0.000915584
706;-0.001851072;-0.0010250559999999999
707;-0.0018311679999999998;-0.0006170240000000001
708;-0.0019107840000000004;-0.000636928
709;-0.001910784;-0.000776256
710;-0.001980448;-0.0009653440000000001
