t;vds;corrente;vg
0;-0.0020254;0.019183;-0.399596
2e-05;-0.00215588;0.0182038;-0.399292
4e-05;-0.001974;0.0174148;-0.398859
6e-05;-0.00160826;0.0248477;-0.398988
8e-05;-0.000493253;0.0281049;-0.399276
0.0001;-0.00052785;0.0266321;-0.399068
0.00012;0.000154203;0.0309453;-0.399372
0.00014;0.00185341;0.0388799;-0.399308
0.00016;0.00376217;0.0480324;-0.399324
0.00018;0.00552661;0.0582895;-0.39926
0.0002;0.00753224;0.068834;-0.399356
0.00022;0.00929963;0.0810656;-0.39934
0.00024;0.0112657;0.0899186;-0.399356
0.00026;0.0131824;0.100516;-0.399324
0.00028;0.0150417;0.11384;-0.398667
0.0003;0.0169297;0.122268;-0.399051
0.00032;0.0187663;0.132566;-0.398876
0.00034;0.0207087;0.143397;-0.398891
0.00036;0.0225028;0.147358;-0.399324
0.00038;0.024373;0.161209;-0.398539
0.0004;0.0264141;0.173724;-0.398779
0.00042;0.028056;0.179631;-0.398955
0.00044;0.0300004;0.190519;-0.399084
0.00046;0.031914;0.203532;-0.398876
0.00048;0.0336992;0.202318;-0.398859
0.0005;0.035598;0.21771;-0.399244
0.00052;0.0374219;0.227004;-0.39918
0.00054;0.039466;0.230925;-0.398443
0.00056;0.0413295;0.239491;-0.3991
0.00058;0.043077;0.24528;-0.397594
0.0006;0.0451222;0.247927;-0.397819
0.00062;0.0456953;0.250241;-0.398811
0.00064;0.0437146;0.246106;-0.398587
0.00066;0.0421773;0.244423;-0.399308
0.00068;0.0401115;0.235214;-0.398892
0.0007;0.0382383;0.227749;-0.399324
0.00072;0.0363236;0.224564;-0.399356
0.00074;0.0345413;0.218196;-0.399324
0.00076;0.0325397;0.208039;-0.399212
0.00078;0.0306824;0.197782;-0.39918
0.0008;0.0288171;0.187367;-0.398684
0.00082;0.0270526;0.18042;-0.398988
0.00084;0.0252654;0.170236;-0.399228
0.00086;0.0232331;0.155022;-0.399132
0.00088;0.0215686;0.146994;-0.399372
0.0009;0.0196203;0.135568;-0.399212
0.00092;0.0177808;0.127929;-0.398603
0.00094;0.0157583;0.118525;-0.398988
0.00096;0.0138684;0.108839;-0.398491
0.00098;0.0120921;0.0918569;-0.399212
0.001;0.0102426;0.0843875;-0.399372
0.00102;0.00821033;0.0777235;-0.398971
0.00104;0.00637769;0.0634201;-0.39934
0.00106;0.00465773;0.0556473;-0.399212
0.00108;0.00263628;0.0445608;-0.398859
0.0011;0.000871842;0.0356146;-0.399068
0.00112;-0.00102209;0.0283476;-0.399372
0.00114;-0.00290911;0.0106334;-0.399372
0.00116;-0.00477042;0.00324506;-0.399308
0.00118;-0.00676122;-0.00758257;-0.399276
0.0012;-0.00852368;-0.0176981;-0.398987
0.00122;-0.0103247;-0.0329644;-0.399276
0.00124;-0.0124104;-0.0359949;-0.399372
0.00126;-0.0143122;-0.048607;-0.399372
0.00128;-0.0159372;-0.0598514;-0.399292
0.0013;-0.0179597;-0.0695217;-0.399164
0.00132;-0.0196915;-0.0795442;-0.399084
0.00134;-0.0217218;-0.0895343;-0.3991
0.00136;-0.0235821;-0.0976105;-0.3987
0.00138;-0.0253999;-0.110283;-0.39934
0.0014;-0.0274066;-0.117696;-0.399276
0.00142;-0.0293183;-0.129248;-0.399068
0.00144;-0.0311292;-0.142252;-0.399292
0.00146;-0.0328799;-0.153909;-0.399164
0.00148;-0.0348578;-0.164065;-0.399196
0.0015;-0.0367733;-0.172202;-0.399324
0.00152;-0.0386427;-0.181674;-0.39926
0.00154;-0.0404989;-0.1927;-0.399372
0.00156;-0.0422734;-0.199251;-0.399372
0.00158;-0.0443085;-0.210726;-0.399212
0.0016;-0.0460475;-0.217997;-0.399372
0.00162;-0.0469679;-0.216508;-0.399372
0.00164;-0.0453879;-0.216047;-0.39926
0.00166;-0.0435308;-0.207121;-0.399372
0.00168;-0.0416159;-0.19535;-0.399356
0.0017;-0.039909;-0.185174;-0.399372
0.00172;-0.037916;-0.174962;-0.399276
0.00174;-0.0360638;-0.164442;-0.399276
0.00176;-0.0341105;-0.158943;-0.399372
0.00178;-0.0321938;-0.143733;-0.39926
0.0018;-0.0303513;-0.136535;-0.399036
0.00182;-0.0284475;-0.12771;-0.398235
0.00184;-0.0266049;-0.119015;-0.397995
0.00186;-0.0246685;-0.110724;-0.398187
0.00188;-0.022821;-0.101628;-0.398603
0.0019;-0.0209291;-0.09057;-0.399052
0.00192;-0.019047;-0.0736692;-0.399324
0.00194;-0.0171689;-0.0689067;-0.399003
0.00196;-0.0152661;-0.0591676;-0.39902
0.00198;-0.0135333;-0.0445324;-0.399372
0.002;-0.0116413;-0.0389042;-0.398827
0.00202;-0.00974049;-0.0226466;-0.399372
0.00204;-0.00791775;-0.0157559;-0.399132
0.00206;-0.00600701;-0.0018127;-0.3991
0.00208;-0.00393712;0.00530457;-0.399372
0.0021;-0.00223298;0.0186651;-0.39926
0.00212;-0.000229328;0.0296991;-0.399164
0.00214;0.00141057;0.038625;-0.399372
0.00216;0.00345376;0.0471665;-0.399372
0.00218;0.00517668;0.0629629;-0.399228
0.0022;0.00704986;0.070768;-0.399084
0.00222;0.00894971;0.0818626;-0.399003
0.00224;0.010893;0.0901533;-0.39918
0.00226;0.0126565;0.100815;-0.399084
0.00228;0.0146048;0.111841;-0.398811
0.0023;0.0164799;0.120314;-0.399148
0.00232;0.0183492;0.131542;-0.398892
0.00234;0.020252;0.143535;-0.399244
0.00236;0.022217;0.156576;-0.398844
0.00238;0.024018;0.161625;-0.399324
0.0024;0.025825;0.173728;-0.399292
0.00242;0.0276447;0.182269;-0.39918
0.00244;0.0295733;0.190123;-0.39902
0.00246;0.0315028;0.205005;-0.399164
0.00248;0.0332802;0.210204;-0.39926
0.0025;0.0351019;0.22032;-0.398955
0.00252;0.0370137;0.227728;-0.398155
0.00254;0.0389857;0.230872;-0.398187
0.00256;0.0408283;0.241198;-0.399356
0.00258;0.0427499;0.24399;-0.399196
0.0026;0.0444656;0.248093;-0.399228
0.00262;0.0458614;0.248247;-0.39894
