t;vds;corrente;vg
0.000499;-8.38849e-05;-0.00827157;-0.0187386
0.000998;-5.23047e-05;-0.00824232;-0.0160731
0.001497;-0.000205271;-0.00826302;-0.0159458
0.001996;-0.000100662;-0.00828786;-0.0158821
0.002495;-2.76326e-05;-0.00826302;-0.0162641
0.002994;-4.53965e-05;-0.00826716;-0.0158821
0.003493;-5.8226e-05;-0.0085197;-0.0174735
0.003992;-5.72391e-05;-0.00843276;-0.0171871
0.004491;-1.77638e-05;-0.00820506;-0.0162004
0.00499;-6.90817e-05;-0.00818022;-0.0158821
0.005489;-0.000105596;-0.00801049;-0.0158821
0.005988;-0.000111518;-0.00822576;-0.0158821
0.006487;-6.90817e-05;-0.00813468;-0.0158821
0.006986;-4.73703e-05;-0.00826302;-0.0160095
0.007485;-0.00013619;-0.0081885;-0.0161368
0.007984;-7.40161e-05;-0.008292;-0.0158821
0.008483;-5.42784e-05;-0.00826302;-0.0158821
0.008982;-1.6777e-05;-0.008292;-0.015914
0.009481;-5.92128e-05;-0.00834996;-0.0158821
0.00998;-0.000100662;-0.00828372;-0.0158821
0.010479;-0.000108557;-0.00847416;-0.0158821
0.010978;-4.83571e-05;-0.00826302;-0.0158821
0.011477;-0.000105596;-0.00826302;-0.0158821
0.011976;-0.000178625;-0.00830028;-0.0158821
0.012475;-0.000155927;-0.00826302;-0.0158821
0.012974;-0.000100662;-0.00822162;-0.0158821
0.013473;-7.00685e-05;-0.00826302;-0.0351063
0.013972;-0.000210205;-0.00824232;-0.0596137
0.014471;-0.000158888;-0.00786145;-0.0832307
0.01497;-2.4672e-05;-0.00769586;-0.103886
0.015469;-1.48032e-05;-0.00771655;-0.11961
0.015968;-6.51341e-05;-0.00819678;-0.127535
0.016467;-0.000103623;-0.00808086;-0.142717
0.016966;-3.05933e-05;-0.00818436;-0.14816
0.017465;-3.45408e-05;-0.00807258;-0.158823
0.017964;-6.41472e-05;-0.00834582;-0.162483
0.018463;-0.00013915;-0.00823404;-0.172444
0.018962;-6.80948e-05;-0.00826716;-0.174704
0.019461;-2.76326e-05;-0.00819264;-0.176518
0.01996;-0.000113491;-0.0082506;-0.179733
0.020459;-0.000147045;-0.00786973;-0.183616
0.020958;-7.59898e-05;-0.00815538;-0.190396
0.021457;-2.56589e-05;-0.0078242;-0.190587
0.021956;-5.72391e-05;-0.00774139;-0.190587
0.022455;-7.79636e-05;-0.0076379;-0.190587
0.022954;-0.000143098;-0.0077414;-0.190587
0.023453;-1.48032e-05;-0.00798565;-0.190587
0.023952;-7.00685e-05;-0.00764618;-0.190587
0.024451;-7.99373e-05;-0.0076048;-0.191574
0.02495;-0.000163822;-0.00779107;-0.190587
0.025449;-0.000140137;-0.00795667;-0.192814
0.025948;-7.69767e-05;-0.00801462;-0.194342
0.026447;-0.000209218;-0.0080022;-0.195392
0.026946;-0.00024968;-0.00826302;-0.198767
0.027445;-0.000147045;-0.00814297;-0.195169
0.027944;-4.34227e-05;-0.00804775;-0.196761
0.028443;-7.89504e-06;-0.0082506;-0.20058
0.028942;-7.89505e-05;-0.00826302;-0.200039
0.029441;-8.2898e-05;-0.00811812;-0.195552
0.02994;-5.42784e-05;-0.00821748;-0.197525
0.030439;-3.55277e-05;-0.00808086;-0.194534
0.030938;-8.88193e-05;-0.0081885;-0.193037
0.031437;-4.44096e-05;-0.00813468;-0.198384
0.031936;-2.17114e-05;-0.00828786;-0.201408
0.032435;-3.2567e-05;-0.00820092;-0.200484
0.032934;-0.000134216;-0.00817194;-0.201439
0.033433;-0.000124347;-0.00828372;-0.203698
0.033932;-5.8226e-05;-0.00834168;-0.205894
0.034431;-2.32831e-13;-0.00823404;-0.205417
0.03493;-6.80948e-05;-0.00807259;-0.204844
0.035429;-8.98062e-05;-0.00820092;-0.206053
0.035928;-2.96064e-05;-0.00802291;-0.20459
0.036427;-1.48032e-05;-0.00819678;-0.205385
0.036926;-3.45408e-05;-0.00808915;-0.203062
0.037425;-2.66458e-05;-0.0079401;-0.200516
0.037924;-0.000138163;-0.00773311;-0.198161
0.038423;-5.13178e-05;-0.00774554;-0.200739
0.038922;-9.47406e-05;-0.00791113;-0.198511
0.039421;-0.000126321;-0.00793182;-0.196921
0.03992;-0.000168756;-0.00772484;-0.196602
0.040419;-0.00013915;-0.00797323;-0.200675
0.040918;-4.73703e-05;-0.00779935;-0.200834
0.041417;-2.96064e-05;-0.00809742;-0.197239
0.041916;-4.83571e-05;-0.00813882;-0.193897
0.042415;-1.77638e-05;-0.00826302;-0.198798
0.042914;-3.35539e-05;-0.00820092;-0.19813
0.043413;-0.000101649;-0.00822576;-0.193706
0.043912;-0.000133229;-0.00823818;-0.197461
0.044411;-0.000138163;-0.00811812;-0.193769
0.04491;-8.88193e-05;-0.00818022;-0.192051
0.045409;-5.23047e-05;-0.0082506;-0.191733
0.045908;-0.000150006;-0.00826302;-0.190841
0.046407;-0.000118426;-0.00825474;-0.193833
0.046906;-3.2567e-05;-0.00823404;-0.194915
0.047405;-4.9344e-06;-0.00824232;-0.194311
0.047904;-5.92128e-05;-0.00826302;-0.195743
0.048403;-6.21735e-05;-0.00828786;-0.193547
0.048902;-1.18426e-05;-0.00825474;-0.195106
0.049401;-3.94752e-06;-0.00806844;-0.195424
0.0499;-2.96064e-05;-0.00830028;-0.196411
0.050399;-5.23047e-05;-0.00826302;-0.197015
0.050898;-9.17799e-05;-0.00826302;-0.198065
0.051397;-5.13178e-05;-0.00822162;-0.201502
0.051896;-0.00012336;-0.008292;-0.200803
0.052395;-0.000138163;-0.0083334;-0.200803
0.052894;-0.000135203;-0.00834996;-0.204145
0.053393;-4.24359e-05;-0.00826716;-0.202744
0.053892;-2.17114e-05;-0.00824646;-0.198034
0.054391;-0.000104609;-0.00825888;-0.202202
0.05489;-0.000118426;-0.00830855;-0.200548
0.055389;-6.31604e-05;-0.00828786;-0.197652
0.055888;-1.48032e-05;-0.00822576;-0.197557
0.056387;-0.000149019;-0.00828786;-0.197334
0.056886;-0.000151979;-0.00826302;-0.198957
0.057385;-7.99373e-05;-0.00825474;-0.200548
0.057884;-5.13178e-05;-0.00845346;-0.20109
