t;vds;corrente;vg
0.000499;0.0480082;0.00856944;0.0859776
0.000998;0.0479122;0.00987034;0.0899148
0.001497;0.0479482;0.010537;0.0901543
0.001996;0.0479362;0.0111192;0.0909596
0.002495;0.0479082;0.0120181;0.090872
0.002994;0.0479642;0.0123379;0.0907284
0.003493;0.0479082;0.0135264;0.0913583
0.003992;0.0479042;0.0135927;0.0907125
0.004491;0.0479562;0.0144464;0.091183
0.00499;0.0479242;0.0150528;0.090864
0.005489;0.0479042;0.0157194;0.0910553
0.005988;0.0479082;0.0165309;0.0907284
0.006487;0.0479322;0.0165972;0.0906486
0.006986;0.0479442;0.0178403;0.091151
0.007485;0.0479522;0.0180635;0.0905132
0.007984;0.0481722;0.0190287;0.0912547
0.008483;0.0479442;0.0195686;0.0915099
0.008982;0.0481241;0.0196531;0.0913982
0.009481;0.0480042;0.0207542;0.09147
0.00998;0.0480122;0.021074;0.0915179
0.010479;0.0480762;0.0214813;0.0909595
0.010978;0.0479282;0.0225643;0.0913425
0.011477;0.0479522;0.0227;0.0903935
0.011976;0.0481082;0.0238793;0.0912228
0.012475;0.0480122;0.0240845;0.0905608
0.012974;0.0480322;0.0243953;0.0906088
0.013473;0.0479682;0.0255658;0.0908879
0.013972;0.0479922;0.0255899;0.0906408
0.014471;0.0480082;0.0261991;0.0914142
0.01497;0.0479282;0.027095;0.0908799
0.015469;0.0480122;0.0273122;0.0913584
0.015968;0.0479682;0.0285553;0.0913025
0.016467;0.0479722;0.0286427;0.0912787
0.016966;0.0479722;0.0296802;0.0914381
0.017465;0.0479242;0.0301055;0.0911511
0.017964;0.0480722;0.0305642;0.0915099
0.018463;0.0480442;0.031605;0.0913026
0.018962;0.0479482;0.0316231;0.0914541
0.019461;0.0480202;0.0322624;0.091159
0.01996;0.0479562;0.033116;0.0907682
0.020459;0.0479522;0.033466;0.0914461
0.020958;0.0480122;0.0346064;0.0911271
0.021457;0.0479362;0.0346517;0.0910155
0.021956;0.0479362;0.0355749;0.091135
0.022455;0.0479122;0.036127;0.0913823
0.022954;0.0479322;0.03632;0.0912467
0.023453;0.0479122;0.0375416;0.0911909
0.023952;0.0480002;0.0377014;0.0909438
0.024451;0.0479322;0.0387904;0.0904333
0.02495;0.0479362;0.0391433;0.0902898
0.025449;0.0480962;0.0396289;0.0901065
0.025948;0.0479842;0.0406395;0.0906885
0.026447;0.0480162;0.0406847;0.0902659
0.026946;0.0479402;0.0418524;0.0891016
0.027445;0.0479642;0.0421511;0.090553
0.027944;0.0479922;0.0429384;0.0900426
0.028443;0.0479402;0.0436532;0.0900346
0.028942;0.0480082;0.0436924;0.0896758
0.029441;0.0479642;0.0446912;0.0892372
0.02994;0.0480002;0.0451588;0.0898194
0.030439;0.0480202;0.0454452;0.0892373
0.030938;0.0480722;0.0466486;0.0894525
0.031437;0.0480322;0.0466637;0.0900984
0.031936;0.0480402;0.0476501;0.0900825
0.032435;0.0479282;0.048169;0.0903935
0.032934;0.0481082;0.0486336;0.0910712
0.033433;0.0479402;0.0496353;0.090513
0.033932;0.0479602;0.0498043;0.0910075
0.034431;0.0480321;0.0511165;0.0914142
0.03493;0.0480802;0.0511798;0.0907443
0.035429;0.0480042;0.0518704;0.090561
0.035928;0.0479722;0.0526847;0.0900665
0.036427;0.0481081;0.0528114;0.0906886
0.036926;0.0480002;0.0540663;0.0907205
0.037425;0.0480482;0.0541899;0.09029
0.037924;0.0479322;0.0544374;0.0901862
0.038423;0.0480002;0.0556744;0.0910154
0.038922;0.0479402;0.0557045;0.0902819
0.039421;0.0480482;0.0565886;0.0900586
0.03992;0.0480802;0.0572011;0.0897396
0.040419;0.0480682;0.0572795;0.0911909
0.040918;0.0479602;0.0585314;0.0899947
0.041417;0.0480202;0.0587064;0.0896996
0.041916;0.0479242;0.0593032;0.0890378
0.042415;0.0479122;0.0602111;0.089285
0.042914;0.0479522;0.0603016;0.0886311
0.043413;0.0479922;0.0616803;0.0896837
0.043912;0.0479362;0.0617165;0.0898354
0.044411;0.0480122;0.0623471;0.0904892
0.04491;0.0479282;0.0631738;0.0902181
0.045409;0.0480042;0.0632703;0.0900586
0.045908;0.0479402;0.0645223;0.0909038
0.046407;0.0480882;0.0647666;0.090848
0.046906;0.0479042;0.0654931;0.0906885
0.047405;0.0480042;0.066232;0.0910314
0.047904;0.0479602;0.0662773;0.0896359
0.048403;0.0479962;0.0676261;0.0905211
0.048902;0.0480602;0.0677377;0.0901144
0.049401;0.0480202;0.0685402;0.0905211
0.0499;0.0479922;0.069243;0.0900266
0.050399;0.0479882;0.0693757;0.0907763
0.050898;0.0480602;0.0706609;0.0897238
0.051397;0.0479562;0.0707635;0.0902898
0.051896;0.0479362;0.0715843;0.0895641
0.052395;0.0480042;0.0722539;0.0888704
