t;vds;corrente;vg
0;-0.00186131;0.0177871;0.392166
2e-05;-0.00189097;0.0179408;0.391382
4e-05;-0.00105669;0.0172165;0.391382
6e-05;-0.000361785;0.0225009;0.391382
8e-05;-0.000371669;0.0221853;0.391382
0.0001;0.000642514;0.0263893;0.391382
0.00012;0.00250679;0.0241801;0.391382
0.00014;0.00453813;0.0344493;0.391382
0.00016;0.00635496;0.0371238;0.391382
0.00018;0.00824888;0.0391267;0.391382
0.0002;0.0102782;0.0424527;0.391382
0.00022;0.0121801;0.0487648;0.391382
0.00024;0.0141135;0.0518965;0.391382
0.00026;0.0161656;0.0585161;0.391382
0.00028;0.0180318;0.0634444;0.391382
0.0003;0.0198289;0.0705131;0.391382
0.00032;0.0220203;0.0757488;0.391382
0.00034;0.0238371;0.0757529;0.391382
0.00036;0.0256906;0.083032;0.391382
0.00038;0.0276122;0.0876528;0.391382
0.0004;0.0294962;0.0936412;0.391382
0.00042;0.0314158;0.0970401;0.391382
0.00044;0.0333623;0.098784;0.391382
0.00046;0.0353846;0.104708;0.391382
0.00048;0.0373953;0.109741;0.391382
0.0005;0.0391982;0.114241;0.391382
0.00052;0.0411228;0.11982;0.391382
0.00054;0.0432272;0.124441;0.391382
0.00056;0.0450383;0.12574;0.391382
0.00058;0.0469885;0.133079;0.391382
0.0006;0.0468858;0.136507;0.391382
0.00062;0.0451547;0.127694;0.391382
0.00064;0.0430544;0.127047;0.391382
0.00066;0.0411524;0.116599;0.391382
0.00068;0.0392794;0.112901;0.391382
0.0007;0.037323;0.107694;0.391382
0.00072;0.0354569;0.105347;0.391382
0.00074;0.0333603;0.0982416;0.391382
0.00076;0.0314752;0.0954296;0.391382
0.00078;0.0294873;0.0883932;0.391382
0.0008;0.0276557;0.0864914;0.391382
0.00082;0.0257144;0.0781361;0.391382
0.00084;0.0236227;0.0779661;0.391382
0.00086;0.0218276;0.070683;0.391382
0.00088;0.0200108;0.0642213;0.391382
0.0009;0.0180763;0.0570635;0.391382
0.00092;0.0158987;0.0599849;0.391382
0.00094;0.0140858;0.0543243;0.391382
0.00096;0.0121533;0.0476116;0.391382
0.00098;0.0102298;0.0435533;0.391382
0.001;0.0081876;0.0389204;0.391414
0.00102;0.00652596;0.0403406;0.392583
0.00104;0.00434043;0.0284933;0.391942
0.00106;0.00229328;0.0265835;0.391558
0.00108;0.000743339;0.0239494;0.391382
0.0011;-0.00135719;0.0183536;0.391382
0.00112;-0.00338457;0.0162536;0.391382
0.00114;-0.00506499;0.00615022;0.391382
0.00116;-0.00735036;0.00356875;0.391382
0.00118;-0.00918497;0.000230633;0.391382
0.0012;-0.0109662;-0.00400979;0.391382
0.00122;-0.0129817;-0.00903515;0.391382
0.00124;-0.0151494;-0.0142426;0.391382
0.00126;-0.016986;-0.0141698;0.391382
0.00128;-0.0188385;-0.0198183;0.391382
0.0013;-0.0209706;-0.0235488;0.391382
0.00132;-0.0227262;-0.0307551;0.391382
0.00134;-0.0247338;-0.036529;0.391382
0.00136;-0.0267829;-0.0422746;0.391382
0.00138;-0.0287955;-0.0397984;0.391382
0.0014;-0.0305876;-0.0460659;0.391382
0.00142;-0.0324894;-0.0492827;0.391382
0.00144;-0.0345346;-0.0535919;0.391382
0.00146;-0.0364225;-0.0525561;0.391382
0.00148;-0.038356;-0.0614496;0.391382
0.0015;-0.0403358;-0.0626635;0.391382
0.00152;-0.0421715;-0.0737055;0.391382
