;subida;descida
93;0.021267420000000002;0.013574530000000001
94;0.021406750000000002;0.012907730000000001
95;0.021187809999999998;0.01304706
96;0.02152618;0.012927639999999999
97;0.02126741;0.01329588
98;0.02142666;0.01347501
99;0.020640459999999996;0.014052229999999999
100;0.015535070000000002;0.020023430000000002
101;0.00661808;0.02921906
102;0.00013932800000000003;0.035558490000000005
103;2.9856000000000017e-05;0.036523839999999995
104;0.0014828480000000002;0.03623522
105;-0.00043788800232831;0.039031750000000004
106;-0.0038812799999999995;0.04215668
107;-0.005752255999999999;0.04401771
108;-0.006190144000000001;0.04472429
109;-0.006389183999999999;0.04578917
110;-0.008220352;0.04779946
111;-0.009812669999999999;0.049182779999999995
112;-0.010499362;0.05013818
113;-0.010977066;0.0509642
114;-0.011743359999999998;0.051859880000000004
115;-0.012927639999999999;0.05324319000000001
116;-0.013554629999999998;0.05384032999999999
117;-0.013863140000000001;0.05457677
118;-0.01450007;0.055193799999999994
119;-0.01516685;0.05577100999999999
120;-0.015843600000000003;0.05661693999999999
121;-0.01607248;0.05700505
122;-0.016271510000000003;0.057572319999999996
123;-0.01702787;0.05836848
124;-0.017077630000000003;0.05849786999999999
125;-0.017674749999999996;0.058945700000000004
126;-0.01790365;0.05924426999999999
127;-0.01817236;0.05943335000000001
128;-0.01825197;0.05992101000000001
129;-0.018510729999999996;0.06004043
130;-0.01900834;0.06021955999999999
131;-0.01907799;0.060378790000000016
132;-0.01930689;0.06066738000000001
133;-0.019535790000000004;0.060896269999999995
134;-0.019396459999999997;0.06105551
135;-0.019695030000000002;0.061224690000000005
136;-0.019525849999999997;0.06126451999999999
137;-0.019953779999999997;0.061364020000000005
138;-0.019953770000000003;0.06137397
139;-0.020113009999999997;0.061334160000000006
140;-0.019983629999999995;0.06131426000000001
141;-0.019804489999999998;0.06159292999999999
142;-0.020272239999999997;0.061722299999999994
143;-0.019884110000000003;0.06155311
144;-0.019884119999999998;0.06156305999999999
145;-0.01978458;0.061533210000000005
146;-0.019575600000000002;0.061463559999999993
147;-0.019665179999999997;0.06159291
148;-0.01981445;0.06144365
149;-0.01998363;0.06143369
150;-0.019744770000000002;0.061224699999999986
151;-0.01939646;0.060956010000000005
152;-0.019734830000000002;0.06092613000000001
153;-0.01922727;0.06077684
154;-0.019157610000000002;0.06106547
155;-0.01928698;0.06075695
156;-0.019038190000000003;0.06045839000000001
157;-0.01864011;0.06032901
158;-0.018570430000000002;0.06055792
159;-0.018699809999999997;0.06017975
160;-0.01856047;0.060169799999999996
161;-0.01822211;0.0598414
162;-0.01806289;0.059950850000000014
163;-0.017873800000000002;0.05998073
164;-0.01787378;0.0594831
165;-0.017774269999999998;0.05945324999999999
166;-0.017605089999999997;0.05911489000000001
167;-0.01727667;0.05917459999999999
168;-0.016978100000000003;0.059005419999999996
169;-0.01701791;0.05857745999999999
170;-0.016779060000000002;0.05856752
171;-0.01654022;0.058428179999999996
172;-0.01645065;0.057950499999999995
173;-0.01616203;0.05817938
174;-0.01590329;0.057293649999999995
175;-0.01576396;0.057960429999999986
176;-0.01584358;0.057363319999999995
177;-0.015385790000000002;0.057353369999999994
178;-0.0151171;0.05679606
179;-0.01530619;0.05682591
180;-0.014808569999999998;0.056417850000000005
181;-0.014510030000000002;0.05652733
182;-0.014798640000000002;0.056248690000000004
183;-0.014480170000000004;0.05571130999999999
184;-0.014141790000000001;0.055920309999999994
185;-0.013853170000000001;0.055562030000000005
186;-0.01354467;0.05548241
187;-0.013455099999999998;0.0550047
188;-0.01337549;0.05499475
189;-0.01331576;0.054576780000000005
190;-0.01279827;0.054726059999999986
191;-0.01251962;0.054248359999999995
192;-0.012370309999999997;0.05423838999999999
193;-0.01229071;0.05339246999999999
194;-0.011962279999999997;0.05407916
195;-0.01174333;0.053342709999999995
196;-0.011633880000000001;0.0533029
197;-0.011424879999999998;0.052665989999999996
198;-0.01131542;0.052665989999999996
199;-0.011026829999999998;0.05238731
200;-0.010748190000000001;0.052247999999999996
201;-0.010459568;0.05206887
202;-0.010360048;0.051879770000000006
203;-0.010041566;0.05181011
204;-0.009782817999999999;0.051302570000000006
205;-0.009882334000000001;0.05147175999999999
206;-0.009613630000000001;0.05082487
207;-0.009086178;0.05116325000000001
208;-0.008648288;0.05069549999999999
209;-0.008489056;0.050446689999999995
210;-0.00850896;0.05082487
211;-0.008469152;0.049740099999999995
212;-0.007822272;0.049531099999999995
213;-0.007623232000000001;0.0504467
214;-0.007593376000000001;0.04906336
215;-0.0073047680000000005;0.049322099999999994
216;-0.0070460159999999996;0.04954105999999999
217;-0.006946496000000001;0.04870507999999999
218;-0.0067474560000000015;0.04877475
219;-0.0064887040000000005;0.048655319999999995
220;-0.006428992;0.048187589999999995
221;-0.006090624;0.04821743999999999
222;-0.005891584;0.047699939999999996
223;-0.005841824000000001;0.04784921
224;-0.005553216;0.04733171
225;-0.005264608000000001;0.04753071999999999
226;-0.005184991999999999;0.04705304
227;-0.004966048;0.0467943
228;-0.004717247999999999;0.046734609999999996
229;-0.004617728;0.04636638
230;-0.0042296;0.0462768
231;-0.0041002239999999995;0.04603794
232;-0.003950944;0.04553040999999999
233;-0.003791712;0.04585884
234;-0.003612576;0.04537118
235;-0.003274208;0.04524179999999999
236;-0.0034334400000000007;0.0450129
237;-0.003144832;0.04468447999999999
238;-0.0028960319999999998;0.04475413999999999
239;-0.002915936;0.04458496
240;-0.0023884799999999997;0.04442573
241;-0.0025875200000000003;0.04413710999999999
242;-0.00233872;0.04385846
243;-0.001980448;0.04378878
244;-0.0019904;0.0438684
245;-0.001602272;0.043291210000000004
246;-0.0016719360000000002;0.04341062
247;-0.001433088;0.04304239
248;-0.0010847680000000003;0.04287318999999999
249;-0.001104672;0.042783650000000006
250;-0.00084592;0.0422761
251;-0.000736448;0.042495069999999996
252;-0.0007464000000000001;0.04217659
253;-0.0004080319999999999;0.041997469999999995
254;-0.000437888;0.04211686
255;-0.00020899200000000002;0.041559540000000006
256;0.00010947200465660999;0.04146005
257;1.6263032587282566e-20;0.041270949999999994
258;0.000507552;0.04111172
259;0.000238848;0.0412212
260;0.000278656;0.04090272
261;0.001005152;0.040972390000000004
262;0.000806112;0.04046483
263;0.000975296;0.04039516
264;0.00129376;0.040235929999999996
265;0.00144304;0.04018617
266;0.0011146239999999998;0.039967230000000006
267;0.001532608;0.0395791
268;0.00179136;0.039638810000000003
269;0.001632128;0.03929049
270;0.001920736;0.03944972
271;0.002070016;0.03922082
272;0.0019008320000000003;0.03898198
273;0.002269056;0.03907154
274;0.0022292479999999996;0.03867346
275;0.0024879999999999998;0.038593840000000004
276;0.0026273279999999995;0.03850428
277;0.0026173760000000003;0.03831519
278;0.0029059840000000003;0.03839478
279;0.0030254080000000003;0.03834504
280;0.0029656960000000003;0.03796688
281;0.003095072;0.03774795
282;0.003105024;0.03770814
283;0.003343872;0.03737972
284;0.0034931520000000002;0.03739963
285;0.0036125760000000006;0.03738967
286;0.003423488;0.03694181999999999
287;0.0038116160000000003;0.03685226
288;0.003791712;0.03691197
289;0.0036822400000000007;0.03667313000000001
290;0.004140032;0.03657361
291;0.0041897919999999995;0.03660346999999999
292;0.004239552;0.03639447
293;0.004368927999999999;0.036076000000000004
294;0.004368927999999999;0.035926719999999995
295;0.004498304;0.03579735
296;0.004707296000000001;0.03592672
297;0.004796864;0.03568787
298;0.005005856;0.03563811
299;0.0049461439999999995;0.03548884
300;0.005105376;0.03537936
301;0.005314368;0.03540923
302;0.005194944000000001;0.03507085
303;0.005194944;0.03499122
304;0.005483551999999999;0.03497131
305;0.005652736;0.0348917
306;0.005543264000000001;0.0346429
307;0.005891583999999999;0.03453343
308;0.0053840319999999995;0.03428464
309;0.00582192;0.03425478
310;0.0058219199999999995;0.03414531
311;0.005931392;0.034195050000000005
312;0.006289664;0.03396616
313;0.005682592;0.03394624
314;0.0066379839999999996;0.03395621
315;0.006419039999999999;0.03362781
316;0.006180191999999999;0.033717369999999997
317;0.006886782000000001;0.033548190000000006
318;0.006289664;0.03319989
319;0.006817120000000001;0.03316008000000001
320;0.007016162000000001;0.03305062
321;0.006419039999999999;0.03308046
322;0.007135584;0.03299088000000001
323;0.007155487999999999;0.03279184
324;0.0070460159999999996;0.032712240000000004
325;0.007314719999999999;0.03250324
326;0.0071654399999999995;0.03256295
327;0.007374432;0.03241368
328;0.007095776;0.032344
329;0.007503808000000001;0.03222458000000001
330;0.007623228;0.03225444000000001
331;0.007294816000000001;0.03218478
332;0.008160638;0.03198574
333;0.007434144000000001;0.03197578
334;0.007772511999999998;0.031926020000000006
335;0.00781232;0.031796649999999996
336;0.007842175999999998;0.03190612
337;0.008051168000000001;0.031557800000000004
338;0.007762559999999999;0.03144832
339;0.00801136;0.031557800000000004
340;0.007931744000000001;0.031358750000000005
341;0.008001408000000002;0.03117962000000001
342;0.00826016;0.03124928
343;0.007941696;0.03117962
344;0.008170592;0.031020390000000002
345;0.008389536;0.03125924
346;0.008280064;0.03119952
347;0.008548768000000002;0.03099053
348;0.008389540000000001;0.030691960000000008
349;0.008280064;0.030672050000000006
350;0.008568672;0.030652160000000005
351;0.008459200000000002;0.030602400000000002
352;0.00860848;0.030592430000000004
353;0.008787618;0.03049291
354;0.008787616000000002;0.030323730000000004
355;0.008916996;0.030363540000000005
356;0.008827424;0.03027397
357;0.008887136;0.030045070000000007
358;0.00900656;0.02991571
359;0.008946848;0.02979628
360;0.009135936;0.029766410000000004
361;0.009185696000000002;0.029985360000000006
362;0.009046367999999999;0.029836080000000004
363;0.009225506;0.02981619
364;0.009205599999999998;0.02968679
365;0.009275264000000002;0.02958728
366;0.009096128;0.029527570000000003
367;0.009384734;0.02944795
368;0.009414596;0.02969675
369;0.009374784;0.029438
370;0.009723099999999998;0.029418080000000003
371;0.009354876000000002;0.029418100000000003
372;0.009643492;0.029328540000000004
373;0.009444444;0.02931858
374;0.009444450000000002;0.029308630000000002
375;0.009782814;0.02926882
376;0.009563876000000002;0.029000139999999997
377;0.009912186;0.02901008
378;0.01005152;0.028970270000000003
379;0.00965344;0.02883096
380;0.009961952;0.02893046
381;0.010200802;0.028552289999999998
382;0.009902244;0.028751350000000002
383;0.009872386;0.028502540000000003
384;0.010141085999999999;0.02845278
385;0.010001756;0.028860810000000004
386;0.010190842;0.028681679999999998
387;0.010360037999999998;0.028671730000000006
388;0.010260514;0.028482650000000005
389;0.01031028;0.028333360000000002
390;0.010320222;0.02844282
391;0.010399834;0.028343319999999998
392;0.010270452000000001;0.028552320000000003
393;0.010469506;0.028313449999999997
394;0.010618786000000002;0.028034789999999997
395;0.010449604;0.028213919999999997
396;0.010350073999999999;0.027945229999999998
397;0.010399839999999999;0.028124360000000004
398;0.010628738000000002;0.028044739999999995
399;0.010688448;0.027756129999999997
400;0.010549116;0.027815849999999996
401;0.010658596;0.027855639999999997
402;0.010787996;0.027865609999999996
403;0.01071831;0.027716329999999994
404;0.010778038;0.027756129999999997
405;0.010718330000000002;0.027726289999999997
406;0.010598886;0.027567059999999994
407;0.010827798000000001;0.0278059
408;0.010778027999999999;0.027596909999999995
409;0.010778027999999999;0.027497399999999995
410;0.010897458;0.027686480000000003
411;0.010927309999999999;0.02734811
412;0.01091736;0.0270993
413;0.010778027999999999;0.02766656
414;0.010807898;0.02760686
415;0.01084769;0.027348099999999997
416;0.011076578;0.027407809999999998
417;0.01112635;0.02744762
418;0.01091736;0.027278439999999994
419;0.010857648000000001;0.027258510000000003
420;0.011046740000000003;0.0271391
421;0.011056689999999997;0.027178919999999995
422;0.011066630000000001;0.026900249999999997
423;0.01099698;0.02690024
424;0.011116409999999998;0.02700973
425;0.010957168;0.026880349999999997
426;0.01110645;0.026810689999999998
427;0.01130547;0.026721109999999992
428;0.011026829999999998;0.026721119999999998
429;0.01120595;0.026810689999999998
430;0.011375129999999999;0.026681329999999996
431;0.01123581;0.026850509999999994
432;0.011395039999999999;0.02646238
433;0.0114647;0.02660169
434;0.01149455;0.026482269999999995
435;0.011375139999999999;0.02636283999999999
436;0.01120595;0.02658179
437;0.011514449999999999;0.026492229999999995
438;0.011534369999999999;0.026581789999999994
439;0.011494540000000001;0.026462359999999997
440;0.011534369999999999;0.026273269999999998
441;0.011385079999999999;0.026183709999999992
442;0.01136519;0.026133959999999994
443;0.01141494;0.026283229999999998
444;0.01164382;0.026084179999999995
445;0.01172345;0.02625338
446;0.01167369;0.026193680000000004
447;0.01163388;0.026273269999999994
448;0.01174335;0.0263927
449;0.01158411;0.02602449
450;0.011723439999999998;0.02602447
451;0.011703539999999998;0.02609413
452;0.0117334;0.02584533
453;0.011932429999999999;0.026054329999999997
454;0.01155427;0.025954810000000002
455;0.011763260000000001;0.025795580000000002
456;0.011972239999999999;0.025994620000000003
457;0.01175329;0.025795579999999995
458;0.01191254;0.02578562
459;0.01193245;0.025755769999999994
460;0.01186277;0.025487059999999995
461;0.01195233;0.02589509
462;0.01203195;0.025715969999999998
463;0.011952329999999999;0.02532784
464;0.011942389999999999;0.02587521
465;0.01197225;0.025905049999999995
466;0.011932429999999999;0.02558659
467;0.01184288;0.025536830000000003
468;0.011952339999999999;0.02558659
469;0.01204191;0.02555673
470;0.011942399999999999;0.02575578
471;0.01182298;0.02561644
472;0.01202201;0.025218369999999997
473;0.012061809999999997;0.025437309999999998
474;0.012141429999999998;0.025606499999999997
475;0.012071779999999999;0.02565625
476;0.012051859999999996;0.02566619
477;0.012201139999999997;0.025327839999999997
478;0.012021999999999998;0.025367639999999997
479;0.012091670000000002;0.025497000000000002
480;0.012071759999999999;0.025417420000000003
481;0.012071749999999997;0.025477110000000004
482;0.011673689999999999;0.02523827
483;0.012340470000000001;0.025526869999999997
484;0.01224097;0.02499943
485;0.01198219;0.025079029999999995
486;0.0122708;0.025228320000000005
487;0.01199216;0.025278089999999996
488;0.01214143;0.02526813
489;0.012171279999999998;0.025218360000000002
490;0.01198221;0.025218360000000002
491;0.012390229999999999;0.025118849999999998
492;0.012012060000000001;0.025268119999999998
493;0.01201206;0.025208410000000004
494;0.01218123;0.0251288
495;0.012211089999999999;0.02513874
496;0.012171280000000001;0.025108889999999995
497;0.012041920000000001;0.025079019999999997
498;0.012191190000000001;0.02505914
499;0.01252956;0.02499942
500;0.01218124;0.024929749999999997
501;0.01241014;0.025009349999999996
502;0.012410140000000002;0.025029259999999998
503;0.01235043;0.024929749999999994
504;0.012350419999999999;0.025079030000000002
505;0.012280760000000002;0.02503921
506;0.012459889999999998;0.025118829999999998
507;0.012430039999999998;0.024909839999999996
508;0.012489750000000003;0.024750619999999994
509;0.012260849999999998;0.02482027
510;0.012320549999999998;0.024661049999999997
511;0.01231062;0.02517854
512;0.012400190000000002;0.02460133
513;0.012310610000000001;0.02485014
514;0.012380269999999999;0.02495961
515;0.0126291;0.024392329999999997
516;0.012380269999999999;0.0247506
517;0.01258927;0.02508898
518;0.01249971;0.024591379999999996
519;0.012449929999999998;0.02494965
520;0.01257932;0.024889939999999996
521;0.01257931;0.024601329999999998
522;0.012599219999999998;0.024671010000000004
523;0.01252955;0.024810319999999997
524;0.0124599;0.0245715
525;0.01250965;0.02484017
526;0.012240939999999999;0.024830230000000002
527;0.012430039999999998;0.02464115
528;0.012539520000000002;0.02450182
529;0.01250965;0.024770550000000002
530;0.012390229999999999;0.0245516
531;0.01249971;0.02423312
532;0.012569359999999998;0.024561529999999998
533;0.01229071;0.0248402
534;0.012489759999999999;0.024362509999999997
535;0.01251961;0.02465109
536;0.01230067;0.024899889999999997
537;0.0124798;0.0241535
538;0.012629070000000001;0.024372449999999993
539;0.012390219999999999;0.02474067
540;0.01253951;0.024571469999999998
541;0.012549469999999998;0.024471970000000003
542;0.012549460000000002;0.02443216
543;0.01258927;0.024342589999999997
544;0.012658939999999999;0.024621249999999997
545;0.01267884;0.024551569999999998
546;0.012718649999999998;0.02425301
547;0.01267885;0.02439237
548;0.01258927;0.024143559999999998
549;0.01274851;0.02464116
550;0.012629079999999997;0.024163459999999998
551;0.01275845;0.02473073
552;0.01276841;0.024561549999999994
553;0.01285797;0.02398434
554;0.012818169999999999;0.02460135
555;0.012728599999999998;0.02417343
556;0.012658939999999999;0.024213230000000002
557;0.01279826;0.024571509999999998
558;0.01281816;0.024163469999999996
559;0.01273856;0.02445207
560;0.01285798;0.024113719999999998
561;0.012609179999999998;0.024123659999999998
562;0.012828119999999998;0.0243028
563;0.012838069999999998;0.024442119999999994
564;0.012768419999999999;0.024432169999999996
565;0.012838059999999998;0.024153530000000003
566;0.012848019999999998;0.02420328
567;0.012738549999999998;0.02437247
568;0.0129575;0.02420328
569;0.012788309999999997;0.024531699999999997
570;0.01280822;0.02438241
571;0.012828109999999998;0.02428289
572;0.012778359999999999;0.02410376
573;0.01298734;0.02406394
574;0.012857979999999996;0.02424308
575;0.01295751;0.024203259999999997
576;0.012947549999999999;0.02422316
577;0.01284803;0.0241933
578;0.012808229999999999;0.02417341
579;0.012897779999999998;0.02392461
580;0.012887840000000001;0.02429283
581;0.012947549999999999;0.024044049999999997
582;0.013017199999999998;0.02407389
583;0.01307692;0.02440229
584;0.012887840000000001;0.02375542
585;0.012867940000000003;0.02425303
586;0.013216239999999999;0.02426298
587;0.01307692;0.024123659999999998
588;0.01303711;0.02417343
589;0.01270869;0.02411369
590;0.012658940000000002;0.02415349
591;0.013166500000000001;0.02382508
592;0.013007250000000001;0.024352560000000002
593;0.01304707;0.024253019999999997
594;0.013017209999999998;0.023745489999999998
595;0.01302716;0.02406394
596;0.0129774;0.02418336
597;0.01312669;0.024292829999999998
598;0.0129774;0.024312740000000006
599;0.013066969999999997;0.02392461
600;0.01277837;0.02421324
601;0.0129774;0.0236161
602;0.01304707;0.024173419999999998
603;0.012589272000000002;0.024292849999999998
604;0.01325607;0.0239943
605;0.013186379999999998;0.024173419999999998
606;0.012997319999999998;0.023984349999999998
607;0.012867915999999998;0.02396443
608;0.01360439;0.024014189999999998
609;0.01324611;0.024243079999999997
610;0.012469843999999999;0.024173419999999998
611;0.0137238;0.023775349999999997
612;0.01325605;0.02422319
613;0.012748500000000001;0.024163459999999998
614;0.01357454;0.02375544
615;0.01287789;0.023974389999999998
616;0.01315654;0.023934579999999997
617;0.01313663;0.024113709999999997
618;0.01296744;0.024014189999999998
619;0.013226209999999999;0.024223179999999997
620;0.01309682;0.02431275
621;0.012907749999999999;0.024063929999999997
622;0.01331576;0.02388481
623;0.01313665;0.024004229999999998
624;0.013186399999999997;0.02384501
625;0.012828120000000002;0.024024129999999998
626;0.01306698;0.024253030000000002
627;0.01308688;0.02394452
628;0.01281816;0.02376537
629;0.013465050000000001;0.023914659999999997
630;0.01304707;0.02393459
631;0.01336554;0.02376538
632;0.013166500000000001;0.023944529999999995
633;0.01280823;0.023854959999999998
634;0.013076919999999997;0.02376538
635;0.01306697;0.02371562
636;0.012947549999999999;0.02393458
637;0.0129575;0.024063960000000002
638;0.012778359999999999;0.023864909999999996
639;0.013216259999999999;0.023904729999999996
640;0.013176440000000001;0.023864919999999998
641;0.01298736;0.023944519999999997
642;0.01313663;0.02396444
643;0.012997299999999998;0.023695710000000002
644;0.013305830000000001;0.02361609
645;0.013275969999999998;0.0235962
646;0.01303712;0.023805189999999997
647;0.013285919999999998;0.023884819999999998
648;0.013275959999999998;0.023606130000000003
649;0.013295859999999998;0.023845009999999996
650;0.013365529999999997;0.02373553
651;0.01306698;0.02374549
652;0.0129774;0.02387485
653;0.01296745;0.023755409999999998
654;0.01315654;0.02365592
655;0.012987349999999998;0.023825089999999997
656;0.013086869999999997;0.02347677
657;0.01308686;0.023626050000000003
658;0.012907749999999999;0.02388481
659;0.012907740000000001;0.023725580000000003
660;0.0134153;0.02391467
661;0.01315655;0.023815149999999997
662;0.013196369999999999;0.023795249999999997
663;0.01314658;0.023775330000000004
664;0.013445159999999998;0.023845009999999996
665;0.01319636;0.023785290000000004
666;0.013295869999999998;0.02354644
667;0.01309682;0.023556399999999998
668;0.012937599999999999;0.023735529999999998
669;0.013156539999999998;0.02389476
670;0.01324611;0.023645949999999995
671;0.013166489999999998;0.023566349999999996
672;0.013216259999999999;0.02385495
673;0.013246109999999997;0.023695710000000002
674;0.013196349999999999;0.02347677
675;0.01325606;0.023616110000000003
676;0.013176449999999998;0.023854949999999996
677;0.013285899999999998;0.0236161
678;0.013176439999999998;0.02368577
679;0.013106789999999998;0.0236559
680;0.01333569;0.02360615
681;0.01329588;0.023655909999999995
682;0.013216269999999999;0.023606140000000005
683;0.013126669999999998;0.02360616
684;0.013206289999999999;0.023576299999999998
685;0.01324611;0.02362607
686;0.01308688;0.02349668
687;0.01330582;0.023466809999999998
688;0.013186400000000001;0.023506639999999995
689;0.01297742;0.023526529999999997
690;0.01332573;0.023397159999999997
691;0.01288783;0.02352654
692;0.013285919999999998;0.023775329999999997
693;0.01312669;0.02364597
694;0.01316648;0.02360617
695;0.013375489999999999;0.023685759999999997
696;0.0132063;0.023616110000000003
697;0.013236149999999999;0.023775329999999994
698;0.01363424;0.023785290000000004
699;0.01312669;0.02361611
700;0.013783519999999999;0.02357629
701;0.012708689999999998;0.02362605
702;0.01323616;0.02350662
703;0.012927659999999999;0.023536480000000005
704;0.0134352;0.023516589999999997
705;0.01322622;0.02359621
706;0.013166500000000001;0.02363601
707;0.013176449999999998;0.02360615
708;0.01307692;0.023795249999999997
709;0.01316649;0.02367583
710;0.013116739999999998;0.02367583
711;0.013285919999999998;0.023665870000000002
712;0.01325606;0.023536500000000002
713;0.013106799999999998;0.023556390000000003
714;0.013156539999999998;0.02347677
715;0.013216260000000002;0.023456869999999998
716;0.01331579;0.023586249999999996
717;0.013375479999999999;0.02356635
718;0.013226209999999999;0.02346681
719;0.013355589999999997;0.023407110000000002
720;0.013266030000000002;0.023407110000000002
721;0.013325729999999997;0.023417069999999998
722;0.013504869999999999;0.023446929999999998
723;0.013176440000000001;0.023486729999999997
724;0.012917710000000002;0.023566339999999998
725;0.013057009999999999;0.023287679999999998
726;0.01325607;0.02349668
727;0.013375489999999999;0.023297629999999996
728;0.01334563;0.0233673
729;0.013216259999999999;0.023566349999999996
730;0.013106780000000002;0.023247889999999997
731;0.012987370000000002;0.0230787
732;0.01335559;0.02365592
733;0.012987369999999998;0.023576289999999996
734;0.013405329999999998;0.02335735
735;0.013494909999999999;0.023556390000000003
736;0.01296745;0.023387199999999997
737;0.013216250000000002;0.02312845
738;0.013425249999999996;0.023427
739;0.013335669999999999;0.02350662
740;0.013614339999999999;0.023496670000000004
741;0.013226199999999999;0.02344692
742;0.01358448;0.02354643
743;0.013037120000000003;0.02332749
744;0.013355579999999997;0.02328768
745;0.013554630000000002;0.02341706
746;0.013047079999999999;0.02327773
747;0.01327596;0.02329765
748;0.013126690000000002;0.02339716
749;0.013395389999999998;0.02324789
750;0.013305830000000001;0.023347399999999997
751;0.013335669999999999;0.02323794
752;0.013266019999999998;0.02338721
753;0.013236149999999999;0.023218029999999997
754;0.013176440000000001;0.023257829999999997
755;0.01354468;0.02329764
756;0.013295860000000001;0.02325783
757;0.013475009999999999;0.02337726
758;0.013206299999999999;0.02328769
759;0.013256059999999997;0.02329764
760;0.013385439999999998;0.02326779
761;0.01336553;0.0233076
762;0.013295870000000001;0.023267780000000002
763;0.013266019999999998;0.02327773
764;0.01334563;0.02333745
765;0.013096829999999999;0.023347399999999997
766;0.013216260000000002;0.02323793
767;0.013385440000000002;0.02345688
768;0.01323617;0.02338721
769;0.013216259999999999;0.02328769
770;0.01325607;0.023317539999999998
771;0.013285919999999998;0.023456869999999998
772;0.01343521;0.02331755
773;0.013405339999999998;0.023337439999999997
774;0.013475009999999999;0.02339715
775;0.0134153;0.02318818
776;0.013395389999999998;0.023058799999999997
777;0.01342525;0.02326779
778;0.01335559;0.02336732
779;0.01336554;0.023526529999999997
780;0.01332572;0.02320807
781;0.013355579999999997;0.02318817
782;0.013385450000000002;0.023407119999999997
783;0.01334563;0.023158319999999996
784;0.01341529;0.023088649999999995
785;0.01331578;0.023208069999999997
786;0.013375500000000002;0.023307589999999996
787;0.013295869999999998;0.023277739999999998
788;0.01335559;0.023237929999999997
789;0.013455109999999998;0.023287689999999996
790;0.013395400000000002;0.023277730000000003
791;0.013395379999999998;0.023118510000000002
792;0.01338543;0.023367299999999997
793;0.013435199999999998;0.02332749
794;0.01341529;0.02321803
795;0.01323616;0.023367319999999997
796;0.01331577;0.02322798
797;0.013474999999999997;0.023188169999999998
798;0.01337548;0.023188179999999996
799;0.013335679999999999;0.023227980000000002
800;0.013285909999999998;0.02320808
801;0.01337548;0.02306874
802;0.01331578;0.02311851
803;0.013226209999999999;0.023188169999999998
804;0.013514809999999999;0.0230986
805;0.013345629999999997;0.023138409999999998
