;TEMPO;VDS;VG
24541;0.0110439;-0.00186354;0.367484
24542;0.0110444;-0.00186354;0.367484
24543;0.0110448;-0.00186354;0.367896
24544;0.0110453;-0.00186354;0.367484
24545;0.0110457;-0.00186354;0.367484
24546;0.0110461;-0.00186354;0.367484
24547;0.0110466;-0.00186354;0.367484
24548;0.0110471;-0.00186354;0.367484
24549;0.0110475;-0.00186354;0.367484
24550;0.011048;-0.00186354;0.367484
24551;0.0110484;-0.00186354;0.367484
24552;0.0110488;-0.00186354;0.367484
24553;0.0110493;-0.00186354;0.367484
24554;0.0110498;-0.00186354;0.367484
24555;0.0110502;-0.00186354;0.367484
24556;0.0110506;-0.00186354;0.367484
24557;0.0110511;-0.00186354;0.367484
24558;0.0110516;-0.00186354;0.367484
24559;0.011052;-0.00186354;0.367484
24560;0.0110525;-0.00186354;0.367484
24561;0.0110529;-0.00186354;0.367484
24562;0.0110533;-0.00186354;0.367484
24563;0.0110538;-0.00186354;0.367484
24564;0.0110543;-0.00186354;0.367484
24565;0.0110547;-0.00186354;0.367484
24566;0.0110552;-0.00186354;0.367484
24567;0.0110556;-0.00186354;0.367484
24568;0.011056;-0.00186354;0.367484
24569;0.0110565;-0.00186354;0.367484
24570;0.011057;-0.00186354;0.367896
24571;0.0110574;-0.00186354;0.367896
24572;0.0110578;-0.00186354;0.367484
24573;0.0110583;-0.00186354;0.367484
24574;0.0110588;-0.00186354;0.367484
24575;0.0110592;-0.00186354;0.367484
24576;0.0110597;-0.00186354;0.367484
24577;0.0110601;-0.00186354;0.367484
24578;0.0110605;-0.00186354;0.367484
24579;0.011061;-0.00186354;0.367484
24580;0.0110615;-0.00186354;0.367484
24581;0.0110619;-0.00186354;0.367896
24582;0.0110624;-0.00186354;0.367484
24583;0.0110628;-0.00186354;0.367484
24584;0.0110632;-0.00186354;0.367896
24585;0.0110637;-0.00186354;0.367484
24586;0.0110642;-0.00186354;0.367484
24587;0.0110646;-0.00186354;0.367484
24588;0.0110651;-0.00186354;0.367484
24589;0.0110655;-0.00186354;0.367896
24590;0.0110659;-0.00186354;0.367484
24591;0.0110664;-0.00186354;0.367484
24592;0.0110669;-0.00186354;0.367484
24593;0.0110673;-0.00186354;0.367484
24594;0.0110677;-0.00186354;0.367484
24595;0.0110682;-0.00186354;0.367484
24596;0.0110687;-0.00186354;0.367484
24597;0.0110691;-0.00186354;0.367484
24598;0.0110696;-0.00186354;0.367484
24599;0.01107;-0.00186354;0.367896
24600;0.0110704;-0.00186354;0.367484
24601;0.0110709;-0.00186354;0.367484
24602;0.0110714;-0.00186354;0.367484
24603;0.0110718;-0.00186354;0.367484
24604;0.0110723;-0.00186354;0.367484
24605;0.0110727;-0.00186354;0.367484
24606;0.0110731;-0.00186354;0.367484
24607;0.0110736;-0.00186354;0.367484
24608;0.0110741;-0.00186354;0.367484
24609;0.0110745;-0.00186354;0.367484
24610;0.0110749;-0.00186354;0.367484
24611;0.0110754;-0.00186354;0.367484
24612;0.0110759;-0.00186354;0.367484
24613;0.0110763;-0.00186354;0.367484
24614;0.0110768;-0.00186354;0.367484
24615;0.0110772;-0.00186354;0.367484
24616;0.0110776;-0.00186354;0.367484
24617;0.0110781;-0.00186354;0.367484
24618;0.0110786;-0.00186354;0.367484
24619;0.011079;-0.00186354;0.367484
24620;0.0110795;-0.00186354;0.367896
24621;0.0110799;-0.00186354;0.367484
24622;0.0110803;-0.00186354;0.367484
24623;0.0110808;-0.00186354;0.367896
24624;0.0110813;-0.00186354;0.367484
24625;0.0110817;-0.00186354;0.367484
24626;0.0110822;-0.00186354;0.367484
24627;0.0110826;-0.00186354;0.367484
24628;0.011083;-0.00186354;0.367484
24629;0.0110835;-0.00186354;0.367484
24630;0.011084;-0.00186354;0.367484
24631;0.0110844;-0.00186354;0.367484
24632;0.0110848;-0.00186354;0.367484
24633;0.0110853;-0.00186354;0.367896
24634;0.0110858;-0.00186354;0.367896
24635;0.0110862;-0.00186354;0.367484
24636;0.0110867;-0.00186354;0.367484
24637;0.0110871;-0.00186354;0.367484
24638;0.0110875;-0.00186354;0.367896
24639;0.011088;-0.00186354;0.367484
24640;0.0110885;-0.00186354;0.367484
24641;0.0110889;-0.00186354;0.367484
24642;0.0110894;-0.00186354;0.367484
24643;0.0110898;-0.00186354;0.367484
24644;0.0110902;-0.00186354;0.367484
24645;0.0110907;-0.00186354;0.367484
24646;0.0110912;-0.00186354;0.367484
24647;0.0110916;-0.00186354;0.367484
24648;0.0110921;-0.00186354;0.367896
24649;0.0110925;-0.00186354;0.367484
24650;0.011093;-0.00186354;0.367484
24651;0.0110934;-0.00186354;0.367484
24652;0.0110939;-0.00186354;0.367484
24653;0.0110943;-0.00186354;0.367484
24654;0.0110947;-0.00186354;0.367896
24655;0.0110952;-0.00186354;0.367896
24656;0.0110957;-0.00186354;0.367484
24657;0.0110961;-0.00186354;0.367484
24658;0.0110966;-0.00186354;0.367484
24659;0.011097;-0.00186354;0.367896
24660;0.0110974;-0.00186354;0.367484
24661;0.0110979;-0.00186354;0.367896
24662;0.0110984;-0.00186354;0.367484
24663;0.0110988;-0.00186354;0.367896
24664;0.0110993;-0.00186354;0.367484
24665;0.0110997;-0.00186354;0.367484
24666;0.0111001;-0.00186354;0.367484
24667;0.0111006;-0.00186354;0.367484
24668;0.0111011;-0.00186354;0.367484
24669;0.0111015;-0.00186354;0.367484
24670;0.0111019;-0.00186354;0.367484
24671;0.0111024;-0.00186354;0.367484
24672;0.0111029;-0.00186354;0.367484
24673;0.0111033;-0.00186354;0.367484
24674;0.0111038;-0.00186354;0.367484
24675;0.0111042;-0.00186354;0.367484
24676;0.0111046;-0.00186354;0.367484
24677;0.0111051;-0.00186354;0.367484
24678;0.0111056;-0.00186354;0.367484
24679;0.011106;-0.00186354;0.367484
24680;0.0111065;-0.00186354;0.367484
24681;0.0111069;-0.00186354;0.367484
24682;0.0111073;-0.00186354;0.367484
24683;0.0111078;-0.00186354;0.367484
24684;0.0111083;-0.00186354;0.367484
24685;0.0111087;-0.00186354;0.367484
24686;0.0111092;-0.00186354;0.367484
24687;0.0111096;-0.00186354;0.367484
24688;0.01111;-0.00186354;0.367484
24689;0.0111105;-0.00186354;0.367484
24690;0.011111;-0.00186354;0.367896
24691;0.0111114;-0.00186354;0.367484
24692;0.0111118;-0.00186354;0.367484
24693;0.0111123;-0.00186354;0.367484
24694;0.0111128;-0.00186354;0.367484
24695;0.0111132;-0.00186354;0.367484
24696;0.0111137;-0.00186354;0.367484
24697;0.0111141;-0.00186354;0.367484
24698;0.0111145;-0.00186354;0.367484
24699;0.011115;-0.00186354;0.367484
24700;0.0111155;-0.00186354;0.367484
24701;0.0111159;-0.00186354;0.367484
24702;0.0111164;-0.00186354;0.367484
24703;0.0111168;-0.00186354;0.367484
24704;0.0111172;-0.00186354;0.368309
24705;0.0111177;-0.00186354;0.367484
24706;0.0111182;-0.00186354;0.367484
24707;0.0111186;-0.00186354;0.367484
24708;0.011119;-0.00186354;0.367484
24709;0.0111195;-0.00186354;0.367484
24710;0.01112;-0.00186354;0.367484
24711;0.0111204;-0.00186354;0.367484
24712;0.0111209;-0.00186354;0.367484
24713;0.0111213;-0.00186354;0.367484
24714;0.0111217;-0.00186354;0.367484
24715;0.0111222;-0.00186354;0.367484
24716;0.0111227;-0.00186354;0.367484
24717;0.0111231;-0.00186354;0.367484
24718;0.0111236;-0.00186354;0.367484
24719;0.011124;-0.00186354;0.367484
24720;0.0111244;-0.00186354;0.367484
24721;0.0111249;-0.00186354;0.367484
24722;0.0111254;-0.00186354;0.367484
24723;0.0111258;-0.00186354;0.367484
24724;0.0111263;-0.00186354;0.367484
24725;0.0111267;-0.00186354;0.367484
24726;0.0111271;-0.00186354;0.367484
24727;0.0111276;-0.00186354;0.367484
24728;0.0111281;-0.00186354;0.367484
24729;0.0111285;-0.00186354;0.367484
24730;0.0111289;-0.00186354;0.367484
24731;0.0111294;-0.00186354;0.367484
24732;0.0111299;-0.00186354;0.367484
24733;0.0111303;-0.00186354;0.367484
24734;0.0111308;-0.00186354;0.367484
24735;0.0111312;-0.00186354;0.367484
24736;0.0111316;-0.00186354;0.367484
24737;0.0111321;-0.00186354;0.367484
24738;0.0111326;-0.00186354;0.367484
24739;0.011133;-0.00186354;0.367484
24740;0.0111335;-0.00186354;0.367484
24741;0.0111339;-0.00186354;0.367484
24742;0.0111343;-0.00186354;0.367484
24743;0.0111348;-0.00186354;0.367484
24744;0.0111353;-0.00186354;0.367484
24745;0.0111357;-0.00186354;0.367484
24746;0.0111361;-0.00186354;0.367484
24747;0.0111366;-0.00186354;0.367484
24748;0.0111371;-0.00186354;0.367484
24749;0.0111375;-0.00186354;0.367484
24750;0.011138;-0.00186354;0.367484
24751;0.0111384;-0.00186354;0.367484
24752;0.0111388;-0.00186354;0.367484
24753;0.0111393;-0.00186354;0.367896
24754;0.0111398;-0.00186354;0.367484
24755;0.0111402;-0.00186354;0.367484
24756;0.0111407;-0.00186354;0.367484
24757;0.0111411;-0.00186354;0.367484
24758;0.0111415;-0.00186354;0.367484
24759;0.011142;-0.00186354;0.367484
24760;0.0111425;-0.00186354;0.367484
24761;0.0111429;-0.00186354;0.367484
24762;0.0111434;-0.00186354;0.367484
24763;0.0111438;-0.00186354;0.367484
24764;0.0111442;-0.00186354;0.367484
24765;0.0111447;-0.00186354;0.367484
24766;0.0111452;-0.00186354;0.367484
24767;0.0111456;-0.00186354;0.367484
24768;0.011146;-0.00186354;0.367484
24769;0.0111465;-0.00186354;0.367484
24770;0.011147;-0.00186354;0.367896
24771;0.0111474;-0.00186354;0.367484
24772;0.0111479;-0.00186354;0.367484
24773;0.0111483;-0.00186354;0.367484
24774;0.0111487;-0.00186354;0.367484
24775;0.0111492;-0.00186354;0.367484
24776;0.0111497;-0.00186354;0.367484
24777;0.0111501;-0.00186354;0.367484
24778;0.0111506;-0.00186354;0.367484
24779;0.011151;-0.00186354;0.367484
24780;0.0111514;-0.00186354;0.367484
24781;0.0111519;-0.00186354;0.367484
24782;0.0111524;-0.00186354;0.367484
24783;0.0111528;-0.00186354;0.367484
24784;0.0111533;-0.00186354;0.367484
24785;0.0111537;-0.00186354;0.367484
24786;0.0111542;-0.00186354;0.367484
24787;0.0111546;-0.00186354;0.367484
24788;0.0111551;-0.00186354;0.367484
24789;0.0111555;-0.00186354;0.367484
24790;0.0111559;-0.00186354;0.367484
24791;0.0111564;-0.00186354;0.367484
24792;0.0111569;-0.00186354;0.367484
24793;0.0111573;-0.00186354;0.367484
24794;0.0111578;-0.00186354;0.367484
24795;0.0111582;-0.00186354;0.367484
24796;0.0111586;-0.00186354;0.367484
24797;0.0111591;-0.00186354;0.367484
24798;0.0111596;-0.00186354;0.367484
24799;0.01116;-0.00186354;0.367484
24800;0.0111605;-0.00186354;0.367484
24801;0.0111609;-0.00186354;0.367484
24802;0.0111613;-0.00186354;0.367484
24803;0.0111618;-0.00186354;0.367484
24804;0.0111623;-0.00186354;0.367484
24805;0.0111627;-0.00186354;0.367484
24806;0.0111631;-0.00186354;0.367484
24807;0.0111636;-0.00186354;0.367484
24808;0.0111641;-0.00186354;0.367484
24809;0.0111645;-0.00186354;0.367484
24810;0.011165;-0.00186354;0.367484
24811;0.0111654;-0.00186354;0.367484
24812;0.0111658;-0.00186354;0.367484
24813;0.0111663;-0.00186354;0.367484
24814;0.0111668;-0.00186354;0.367484
24815;0.0111672;-0.00186354;0.367484
24816;0.0111677;-0.00186354;0.367484
24817;0.0111681;-0.00186354;0.367484
24818;0.0111685;-0.00186354;0.367484
24819;0.011169;-0.00186354;0.367484
24820;0.0111695;-0.00186354;0.367484
24821;0.0111699;-0.00186354;0.367484
24822;0.0111704;-0.00186354;0.367484
24823;0.0111708;-0.00186354;0.367484
24824;0.0111712;-0.00186354;0.367484
24825;0.0111717;-0.00186354;0.367484
24826;0.0111722;-0.00186354;0.367484
24827;0.0111726;-0.00186354;0.367484
24828;0.011173;-0.00186354;0.367484
24829;0.0111735;-0.00186354;0.367484
24830;0.011174;-0.00186354;0.367484
24831;0.0111744;-0.00186354;0.367484
24832;0.0111749;-0.00186354;0.367484
24833;0.0111753;-0.00186354;0.367484
24834;0.0111757;-0.00186354;0.367484
24835;0.0111762;-0.00186354;0.367484
24836;0.0111767;-0.00186354;0.367484
24837;0.0111771;-0.00186354;0.367484
24838;0.0111776;-0.00186354;0.367484
24839;0.011178;-0.00186354;0.367484
24840;0.0111784;-0.00186354;0.367484
24841;0.0111789;-0.00186354;0.367484
24842;0.0111794;-0.00186354;0.367484
24843;0.0111798;-0.00186354;0.367484
24844;0.0111802;-0.00186354;0.367484
24845;0.0111807;-0.00186354;0.367484
24846;0.0111812;-0.00186354;0.367484
24847;0.0111816;-0.00186354;0.367484
24848;0.0111821;-0.00186354;0.367484
24849;0.0111825;-0.00186354;0.367484
24850;0.0111829;-0.00186354;0.367484
24851;0.0111834;-0.00186354;0.367484
24852;0.0111839;-0.00186354;0.367484
24853;0.0111843;-0.00186354;0.367484
24854;0.0111848;-0.00186354;0.367484
24855;0.0111852;-0.00186354;0.367484
24856;0.0111856;-0.00186354;0.367484
24857;0.0111861;-0.00186354;0.367484
24858;0.0111866;-0.00186354;0.367484
24859;0.011187;-0.00186354;0.367484
24860;0.0111875;-0.00186354;0.367484
24861;0.0111879;-0.00186354;0.367484
24862;0.0111883;-0.00186354;0.367484
24863;0.0111888;-0.00186354;0.367484
24864;0.0111893;-0.00186354;0.367484
24865;0.0111897;-0.00186354;0.367484
24866;0.0111901;-0.00186354;0.367484
24867;0.0111906;-0.00186354;0.367484
24868;0.0111911;-0.00186354;0.367484
24869;0.0111915;-0.00186354;0.367484
24870;0.011192;-0.00186354;0.367484
24871;0.0111924;-0.00186354;0.367484
24872;0.0111928;-0.00186354;0.367484
24873;0.0111933;-0.00186354;0.367484
24874;0.0111938;-0.00186354;0.367484
24875;0.0111942;-0.00186354;0.367484
24876;0.0111947;-0.00186354;0.367484
24877;0.0111951;-0.00186354;0.367484
24878;0.0111955;-0.00186354;0.367484
24879;0.011196;-0.00186354;0.367484
24880;0.0111965;-0.00186354;0.367484
24881;0.0111969;-0.00186354;0.367484
24882;0.0111973;-0.00186354;0.367484
24883;0.0111978;-0.00186354;0.367484
24884;0.0111983;-0.00186354;0.367484
24885;0.0111987;-0.00186354;0.367484
24886;0.0111992;-0.00186354;0.367484
24887;0.0111996;-0.00186354;0.367484
24888;0.0112;-0.00186354;0.367484
24889;0.0112005;-0.00186354;0.367484
24890;0.011201;-0.00186354;0.367484
24891;0.0112014;-0.00186354;0.367484
24892;0.0112019;-0.00186354;0.367484
24893;0.0112023;-0.00186354;0.367484
24894;0.0112027;-0.00186354;0.367484
24895;0.0112032;-0.00186354;0.367484
24896;0.0112037;-0.00186354;0.367484
24897;0.0112041;-0.00186354;0.367484
24898;0.0112046;-0.00186354;0.367484
24899;0.011205;-0.00186354;0.367484
24900;0.0112054;-0.00186354;0.367484
24901;0.0112059;-0.00186354;0.367484
24902;0.0112064;-0.00186354;0.367484
24903;0.0112068;-0.00186354;0.367484
24904;0.0112072;-0.00186354;0.367484
24905;0.0112077;-0.00186354;0.367484
24906;0.0112082;-0.00186354;0.367896
24907;0.0112086;-0.00186354;0.367484
24908;0.0112091;-0.00186354;0.367484
24909;0.0112095;-0.00186354;0.367484
24910;0.0112099;-0.00186354;0.367484
24911;0.0112104;-0.00186354;0.367484
24912;0.0112109;-0.00186354;0.367484
24913;0.0112113;-0.00186354;0.367484
24914;0.0112118;-0.00186354;0.367484
24915;0.0112122;-0.00186354;0.367484
24916;0.0112126;-0.00186354;0.367484
24917;0.0112131;-0.00186354;0.367484
24918;0.0112136;-0.00186354;0.367484
24919;0.011214;-0.00186354;0.367484
24920;0.0112145;-0.00186354;0.367484
24921;0.0112149;-0.00186354;0.367484
24922;0.0112154;-0.00186354;0.367484
24923;0.0112158;-0.00186354;0.367484
24924;0.0112163;-0.00186354;0.367484
24925;0.0112167;-0.00186354;0.367484
24926;0.0112171;-0.00186354;0.367484
24927;0.0112176;-0.00186354;0.367484
24928;0.0112181;-0.00186354;0.367484
24929;0.0112185;-0.00186354;0.367484
24930;0.011219;-0.00186354;0.367484
24931;0.0112194;-0.00186354;0.367484
24932;0.0112198;-0.00186354;0.367484
24933;0.0112203;-0.00186354;0.367484
24934;0.0112208;-0.00186354;0.367484
24935;0.0112212;-0.00186354;0.367484
24936;0.0112217;-0.00186354;0.367484
24937;0.0112221;-0.00186354;0.367484
24938;0.0112225;-0.00186354;0.367484
24939;0.011223;-0.00186354;0.367484
24940;0.0112235;-0.00186354;0.367484
24941;0.0112239;-0.00186354;0.367484
24942;0.0112243;-0.00186354;0.367484
24943;0.0112248;-0.00186354;0.367484
24944;0.0112253;-0.00186354;0.367484
24945;0.0112257;-0.00186354;0.367484
24946;0.0112262;-0.00186354;0.367484
24947;0.0112266;-0.00186354;0.367484
24948;0.011227;-0.00186354;0.367484
24949;0.0112275;-0.00186354;0.367484
24950;0.011228;-0.00186354;0.367484
24951;0.0112284;-0.00186354;0.367484
24952;0.0112289;-0.00186354;0.367484
24953;0.0112293;-0.00186354;0.367484
24954;0.0112297;-0.00186354;0.367484
24955;0.0112302;-0.00186354;0.367484
24956;0.0112307;-0.00186354;0.367484
24957;0.0112311;-0.00186354;0.367484
24958;0.0112316;-0.00186354;0.367484
24959;0.011232;-0.00186354;0.367484
24960;0.0112324;-0.00186354;0.367484
24961;0.0112329;-0.00186354;0.367484
24962;0.0112334;-0.00186354;0.367484
24963;0.0112338;-0.00186354;0.367484
24964;0.0112342;-0.00186354;0.367484
24965;0.0112347;-0.00186354;0.367484
24966;0.0112352;-0.00186354;0.367484
24967;0.0112356;-0.00186354;0.367484
24968;0.0112361;-0.00186354;0.367484
24969;0.0112365;-0.00186354;0.367484
24970;0.0112369;-0.00186354;0.367484
24971;0.0112374;-0.00186354;0.367484
24972;0.0112379;-0.00186354;0.367484
24973;0.0112383;-0.00186354;0.367484
24974;0.0112388;-0.00186354;0.367484
24975;0.0112392;-0.00186354;0.367484
24976;0.0112396;-0.00186354;0.367484
24977;0.0112401;-0.00186354;0.367484
24978;0.0112406;-0.00186354;0.367484
24979;0.011241;-0.00186354;0.367896
24980;0.0112414;-0.00186354;0.367484
24981;0.0112419;-0.00186354;0.367484
24982;0.0112424;-0.00186354;0.367484
24983;0.0112428;-0.00186354;0.367484
24984;0.0112433;-0.00186354;0.367484
24985;0.0112437;-0.00186354;0.367484
24986;0.0112441;-0.00186354;0.367484
24987;0.0112446;-0.00186354;0.367484
24988;0.0112451;-0.00186354;0.367484
24989;0.0112455;-0.00186354;0.367896
24990;0.011246;-0.00186354;0.367484
24991;0.0112464;-0.00186354;0.367484
24992;0.0112468;-0.00186354;0.367484
24993;0.0112473;-0.00186354;0.367484
24994;0.0112478;-0.00186354;0.367484
24995;0.0112482;-0.00186354;0.367484
24996;0.0112487;-0.00186354;0.367484
24997;0.0112491;-0.00186354;0.367484
24998;0.0112495;-0.00186354;0.367484
24999;0.01125;-0.00186354;0.367484
25000;0.0112505;-0.00186354;0.367484
25001;0.0112509;-0.00186354;0.367484
25002;0.0112513;-0.00186354;0.367484
25003;0.0112518;-0.00186354;0.367484
25004;0.0112523;-0.00186354;0.367484
25005;0.0112527;-0.00186354;0.367484
25006;0.0112532;-0.00186354;0.367484
25007;0.0112536;-0.00186354;0.367484
25008;0.011254;-0.00186354;0.367484
25009;0.0112545;-0.00186354;0.367484
25010;0.011255;-0.00186354;0.367484
25011;0.0112554;-0.00186354;0.367484
25012;0.0112559;-0.00186354;0.367484
25013;0.0112563;-0.00186354;0.367484
25014;0.0112567;-0.00186354;0.367484
25015;0.0112572;-0.00186354;0.367484
25016;0.0112577;-0.00186354;0.367484
25017;0.0112581;-0.00186354;0.367896
25018;0.0112585;-0.00186354;0.367896
25019;0.011259;-0.00186354;0.367484
25020;0.0112595;-0.00186354;0.367484
25021;0.0112599;-0.00186354;0.367484
25022;0.0112604;-0.00186354;0.367484
25023;0.0112608;-0.00186354;0.367484
25024;0.0112612;-0.00186354;0.367484
25025;0.0112617;-0.00186354;0.367484
25026;0.0112622;-0.00186354;0.367484
25027;0.0112626;-0.00186354;0.367484
25028;0.0112631;-0.00186354;0.367484
25029;0.0112635;-0.00186354;0.367484
25030;0.0112639;-0.00186354;0.367484
25031;0.0112644;-0.00186354;0.367484
25032;0.0112649;-0.00186354;0.367484
25033;0.0112653;-0.00186354;0.367484
25034;0.0112658;-0.00186354;0.367484
25035;0.0112662;-0.00186354;0.367484
25036;0.0112666;-0.00186354;0.367896
25037;0.0112671;-0.00186354;0.367484
25038;0.0112676;-0.00186354;0.367484
25039;0.011268;-0.00186354;0.367484
25040;0.0112684;-0.00186354;0.367484
25041;0.0112689;-0.00186354;0.367484
25042;0.0112694;-0.00186354;0.367484
25043;0.0112698;-0.00186354;0.367484
25044;0.0112703;-0.00186354;0.367484
25045;0.0112707;-0.00186354;0.367484
25046;0.0112711;-0.00186354;0.367484
25047;0.0112716;-0.00186354;0.367896
25048;0.0112721;-0.00186354;0.367484
25049;0.0112725;-0.00186354;0.367484
25050;0.011273;-0.00186354;0.367484
25051;0.0112734;-0.00186354;0.367484
25052;0.0112738;-0.00186354;0.367484
25053;0.0112743;-0.00186354;0.367896
25054;0.0112748;-0.00186354;0.367484
25055;0.0112752;-0.00186354;0.367484
25056;0.0112757;-0.00186354;0.367484
25057;0.0112761;-0.00186354;0.367896
25058;0.0112766;-0.00186354;0.367484
25059;0.011277;-0.00186354;0.367484
25060;0.0112775;-0.00186354;0.367484
25061;0.0112779;-0.00186354;0.367484
25062;0.0112783;-0.00186354;0.367484
25063;0.0112788;-0.00186354;0.367484
25064;0.0112793;-0.00186354;0.367484
25065;0.0112797;-0.00186354;0.367484
25066;0.0112802;-0.00186354;0.367484
25067;0.0112806;-0.00186354;0.367484
25068;0.011281;-0.00186354;0.367484
25069;0.0112815;-0.00186354;0.367484
25070;0.011282;-0.00186354;0.367484
25071;0.0112824;-0.00186354;0.367484
25072;0.0112829;-0.00186354;0.367484
25073;0.0112833;-0.00186354;0.367484
25074;0.0112837;-0.00186354;0.367484
25075;0.0112842;-0.00186354;0.367484
25076;0.0112847;-0.00186354;0.367484
25077;0.0112851;-0.00186354;0.367484
25078;0.0112855;-0.00186354;0.367484
25079;0.011286;-0.00186354;0.367484
25080;0.0112865;-0.00186354;0.367484
25081;0.0112869;-0.00186354;0.367484
25082;0.0112874;-0.00186354;0.367484
25083;0.0112878;-0.00186354;0.367484
25084;0.0112882;-0.00186354;0.367484
25085;0.0112887;-0.00186354;0.367484
25086;0.0112892;-0.00186354;0.367484
25087;0.0112896;-0.00186354;0.367484
25088;0.0112901;-0.00186354;0.367484
25089;0.0112905;-0.00186354;0.367484
25090;0.0112909;-0.00186354;0.367484
25091;0.0112914;-0.00186354;0.367484
25092;0.0112919;-0.00186354;0.367484
25093;0.0112923;-0.00186354;0.367484
25094;0.0112928;-0.00186354;0.367484
25095;0.0112932;-0.00186354;0.367484
25096;0.0112936;-0.00186354;0.367484
25097;0.0112941;-0.00186354;0.367896
25098;0.0112946;-0.00186354;0.367484
25099;0.011295;-0.00186354;0.367484
25100;0.0112954;-0.00186354;0.367484
25101;0.0112959;-0.00186354;0.367484
25102;0.0112964;-0.00186354;0.367484
25103;0.0112968;-0.00186354;0.367484
25104;0.0112973;-0.00186354;0.367484
25105;0.0112977;-0.00186354;0.367484
25106;0.0112981;-0.00186354;0.367484
25107;0.0112986;-0.00186354;0.367484
25108;0.0112991;-0.00186354;0.367484
25109;0.0112995;-0.00186354;0.367896
25110;0.0113;-0.00186354;0.367484
25111;0.0113004;-0.00186354;0.367484
25112;0.0113008;-0.00186354;0.367484
25113;0.0113013;-0.00186354;0.367484
25114;0.0113018;-0.00186354;0.367484
25115;0.0113022;-0.00186354;0.367484
25116;0.0113026;-0.00186354;0.367484
25117;0.0113031;-0.00186354;0.367484
25118;0.0113036;-0.00186354;0.367896
25119;0.011304;-0.00186354;0.367484
25120;0.0113045;-0.00186354;0.367484
25121;0.0113049;-0.00186354;0.367484
25122;0.0113053;-0.00186354;0.367484
25123;0.0113058;-0.00186354;0.367484
25124;0.0113063;-0.00186354;0.367484
25125;0.0113067;-0.00186354;0.367484
25126;0.0113072;-0.00186354;0.367484
25127;0.0113076;-0.00186354;0.367484
25128;0.011308;-0.00186354;0.367484
25129;0.0113085;-0.00186354;0.367484
25130;0.011309;-0.00186354;0.367484
25131;0.0113094;-0.00186354;0.367484
25132;0.0113099;-0.00186354;0.367896
25133;0.0113103;-0.00186354;0.367484
25134;0.0113107;-0.00186354;0.367896
25135;0.0113112;-0.00186354;0.367484
25136;0.0113117;-0.00186354;0.367484
25137;0.0113121;-0.00186354;0.367484
25138;0.0113125;-0.00186354;0.367484
25139;0.011313;-0.00186354;0.367484
25140;0.0113135;-0.00186354;0.367484
25141;0.0113139;-0.00186354;0.367484
25142;0.0113144;-0.00186354;0.367484
25143;0.0113148;-0.00186354;0.367484
25144;0.0113152;-0.00186354;0.367484
25145;0.0113157;-0.00186354;0.367484
25146;0.0113162;-0.00186354;0.367484
25147;0.0113166;-0.00186354;0.367484
25148;0.0113171;-0.00186354;0.367484
25149;0.0113175;-0.00186354;0.367484
25150;0.0113179;-0.00186354;0.367484
25151;0.0113184;-0.00186354;0.367484
25152;0.0113189;-0.00186354;0.367484
25153;0.0113193;-0.00186354;0.367484
25154;0.0113197;-0.00186354;0.367484
25155;0.0113202;-0.00186354;0.367484
25156;0.0113207;-0.00186354;0.367484
25157;0.0113211;-0.00186354;0.367484
25158;0.0113216;-0.00186354;0.367484
25159;0.011322;-0.00186354;0.367484
25160;0.0113224;-0.00186354;0.367484
25161;0.0113229;-0.00186354;0.367896
25162;0.0113234;-0.00186354;0.367896
25163;0.0113238;-0.00186354;0.367484
25164;0.0113243;-0.00186354;0.367896
25165;0.0113247;-0.00186354;0.367896
25166;0.0113251;-0.00186354;0.367484
25167;0.0113256;-0.00186354;0.367484
25168;0.0113261;-0.00186354;0.367484
25169;0.0113265;-0.00186354;0.367484
25170;0.011327;-0.00186354;0.367484
25171;0.0113274;-0.00186354;0.367484
25172;0.0113278;-0.00186354;0.367484
25173;0.0113283;-0.00186354;0.367484
25174;0.0113288;-0.00186354;0.367484
25175;0.0113292;-0.00186354;0.367484
25176;0.0113296;-0.00186354;0.367484
25177;0.0113301;-0.00186354;0.367484
25178;0.0113306;-0.00186354;0.367484
25179;0.011331;-0.00186354;0.367484
25180;0.0113315;-0.00186354;0.367484
25181;0.0113319;-0.00186354;0.367484
25182;0.0113323;-0.00186354;0.367484
25183;0.0113328;-0.00186354;0.367484
25184;0.0113333;-0.00186354;0.367484
25185;0.0113337;-0.00186354;0.367484
25186;0.0113342;-0.00186354;0.367484
25187;0.0113346;-0.00186354;0.367484
25188;0.011335;-0.00186354;0.367484
25189;0.0113355;-0.00186354;0.367484
25190;0.011336;-0.00186354;0.367484
25191;0.0113364;-0.00186354;0.367484
25192;0.0113369;-0.00186354;0.367484
25193;0.0113373;-0.00186354;0.367484
25194;0.0113378;-0.00186354;0.367484
25195;0.0113382;-0.00186354;0.367484
25196;0.0113387;-0.00186354;0.367484
25197;0.0113391;-0.00186354;0.367484
25198;0.0113395;-0.00186354;0.367484
25199;0.01134;-0.00186354;0.367484
25200;0.0113405;-0.00186354;0.367484
25201;0.0113409;-0.00186354;0.367484
25202;0.0113414;-0.00186354;0.367484
25203;0.0113418;-0.00186354;0.367484
25204;0.0113422;-0.00186354;0.367484
25205;0.0113427;-0.00186354;0.367484
25206;0.0113432;-0.00186354;0.367484
25207;0.0113436;-0.00186354;0.367484
25208;0.0113441;-0.00186354;0.367484
25209;0.0113445;-0.00186354;0.367484
