t;vds;corrente;vg
0.00998;-0.00136736;0.102923;0.698586
0.01996;-0.00141522;0.102743;0.788157
0.02994;-0.00147187;0.0981454;0.790751
0.03992;-0.00154446;0.104829;0.790751
0.0499;-0.00144394;0.0952137;0.790751
0.05988;-0.00165295;0.0987168;0.790751
0.06986;-0.00155802;0.102181;0.790751
0.07984;-0.00150537;0.0996501;0.790751
0.08982;-0.00123413;0.0989681;0.790751
0.0998;-0.00144713;0.0926498;0.790751
0.10978;-0.00152452;0.100781;0.790751
0.11976;0.00120621;0.104308;0.790751
0.12974;0.000347025;0.104081;0.790751
0.13972;0.000252891;0.111072;0.790751
0.1497;0.0128671;0.111186;0.790751
0.15968;0.0191822;0.137198;0.790751
0.16966;0.0194359;0.131571;0.790751
0.17964;0.0185934;0.142032;0.790751
0.18962;0.0200733;0.135406;0.790751
0.1996;0.0192404;0.140405;0.790735
0.20958;0.0184275;0.138158;0.790751
0.21956;0.0206612;0.137506;0.790751
0.22954;0.0184347;0.140144;0.790751
0.23952;0.0194725;0.142194;0.790751
0.2495;0.0197557;0.135887;0.790751
0.25948;0.0184379;0.140716;0.790751
0.26946;0.0198762;0.136345;0.790751
0.27944;0.0192612;0.135905;0.790751
0.28942;0.0185959;0.135896;0.790751
0.2994;0.0199895;0.134846;0.790751
0.30938;0.0188519;0.138367;0.790751
0.31936;0.0192197;0.138628;0.790751
0.32934;0.0198308;0.141542;0.790751
0.33932;0.0189485;0.131089;0.790751
0.3493;0.0196329;0.133144;0.790751
0.35928;0.019408;0.141706;0.790751
0.36926;0.019045;0.139118;0.790751
0.37924;0.0194773;0.140043;0.790751
0.38922;0.0192324;0.136208;0.790751
0.3992;0.0194159;0.136151;0.790751
0.40918;0.0192587;0.141718;0.790751
0.41916;0.0192612;0.139681;0.790639
0.42914;0.0192643;0.137153;0.790751
0.43912;0.0192141;0.134087;0.790751
0.4491;0.0190968;0.137787;0.790751
0.45908;0.0195005;0.135316;0.790751
0.46906;0.0192061;0.137326;0.790751
0.47904;0.0192755;0.136653;0.790751
0.48902;0.019325;0.139507;0.790751
0.499;0.018926;0.13805;0.790751
0.50898;0.0186948;0.168083;-0.0872048
0.51896;0.0187625;0.175359;-0.199686
0.52894;0.0186022;0.176893;-0.199686
0.53892;0.0183541;0.180656;-0.199686
0.5489;0.0185408;0.175682;-0.199686
0.55888;0.0186421;0.17864;-0.199686
0.56886;0.018552;0.175487;-0.199686
0.57884;0.0185208;0.174278;-0.199686
0.58882;0.0184833;0.16957;-0.199638
0.5988;0.0187474;0.174258;-0.199574
0.60878;0.0186452;0.177453;-0.199558
0.61876;0.0185128;0.175595;-0.199686
0.62874;0.018745;0.177934;-0.199686
0.63872;0.0182711;0.178221;-0.199686
0.6487;0.0186692;0.179741;-0.199686
0.65868;0.0186269;0.178296;-0.199686
0.66866;0.0183342;0.178943;-0.199686
0.67864;0.0188822;0.176705;-0.199686
0.68862;0.0182791;0.179822;-0.199686
0.6986;0.0184746;0.177905;-0.199686
0.70858;0.0185312;0.175796;-0.199686
0.71856;0.01839;0.175137;-0.199622
0.72854;0.0186788;0.179463;-0.199686
0.73852;0.0185216;0.179442;-0.199686
0.7485;0.0183158;0.179505;-0.199686
0.75848;0.0186868;0.178395;-0.199686
0.76846;0.0184785;0.178658;-0.199686
0.77844;0.0185592;0.177495;-0.199686
0.78842;0.018741;0.180346;-0.199686
0.7984;0.0184849;0.177572;-0.199686
0.80838;0.0185871;0.17897;-0.199686
0.81836;0.0185966;0.177964;-0.199686
0.82834;0.0184068;0.179176;-0.199686
0.83832;0.018382;0.178623;-0.199686
0.8483;0.018398;0.179834;-0.199686
0.85828;0.0186644;0.177946;-0.199686
0.86826;0.018473;0.178437;-0.199686
0.87824;0.0184594;0.181177;-0.199686
0.88822;0.0184706;0.178201;-0.199686
