t;vds;corrente;vg
0;0.0191462;0.0567082;0
0.02;0.0171518;0.0945136;0.080034
0.04;0.0175507;0.00298464;0.080034
0.06;0.0211406;0.0835699;0.160068
0.08;0.0207418;0.0766058;0.160068
0.1;0.0179496;-0.00795904;0.232099
0.12;0.0183485;-0.00696416;0.232099
0.14;0.0215395;0.0905341;0.312133
0.16;0.0175507;0.0795904;0.312133
0.18;0.0211406;-0.00895392;0.392167
0.2;0.0179496;0.0776006;0.392167
0.22;0.0211406;-0.00596928;0.472201
0.24;0.0179496;0.0815802;0.472201
0.26;0.0211406;-0.00298464;0.552235
0.28;0.0211406;0.0875494;0.552235
0.3;0.0175507;-0.0049744;0.632269
0.32;0.0207418;0.00795904;0.632269
0.34;0.0179496;0.0965034;0.712303
0.36;0.0211406;0.0935187;0.712303
0.38;0.016753;-0.00099488;0.792337
0.4;0.0211406;0.0885443;0.792337
0.42;0.0175507;0.0099488;0.712303
0.44;0.0207418;-0.0049744;0.712303
0.46;0.0171518;0.0895392;0.632269
0.48;0.0203429;0.0845648;0.632269
0.5;0.0171518;-0.00198976;0.552235
0.52;0.0207418;-0.00795904;0.552235
0.54;0.016753;0.0805853;0.472201
0.56;0.0211406;0.0139283;0.472201
0.58;0.0171518;0.0756109;0.392167
0.6;0.0207418;0.0626774;0.392167
0.62;0.0175507;0.0049744;0.312133
0.64;0.0207418;0.0109437;0.312133
0.66;0.0179496;0.0676518;0.232099
0.68;0.0215395;0.0179078;0.232099
0.7;0.0175507;0.0736211;0.152065
0.72;0.0211406;0.0686467;0.160068
0.74;0.0183485;0.0139283;0.080034
0.76;0.0203429;0.0288515;0.080034
0.78;0.0179496;0.082575;0
0.8;0.0179496;0.0845648;0
0.82;0.0219384;0.0288515;-0.080034
0.84;0.0203429;0.0437747;-0.080034
0.86;0.0179496;0.0935187;-0.160068
0.88;0.0211406;0.0407901;-0.160068
0.9;0.0159552;0.0974982;-0.200085
0.92;0.0175507;0.099488;-0.160068
0.94;0.0215395;0.0437747;-0.080034
0.96;0.0179496;0.0348208;-0.080034
0.98;0.0203429;0.0875494;0
1;0.0203429;0.024872;0
1.02;0.0179496;0.091529;0.080034
1.04;0.0179496;0.0795904;0.080034
1.06;0.0211406;0.0189027;0.160068
1.08;0.0179496;0.0706365;0.160068
1.1;0.0219384;0.016913;0.240102
1.12;0.0179496;0.0706365;0.232099
1.14;0.0211406;0.0099488;0.312133
1.16;0.0207418;0.0109437;0.312133
1.18;0.0187474;0.0686467;0.392167
1.2;0.0183485;0.0149232;0.392167
1.22;0.0207418;0.0716314;0.472201
1.24;0.0179496;0.0785955;0.472201
