t;vds;corrente;vg
0.00998;0.00869537;0.00347719;0.37771
0.01996;0.010757;0.00445911;0.382703
0.02994;0.0127189;0.00549684;0.382815
0.03992;0.0145999;0.00641304;0.383087
0.0499;0.0165362;0.00739895;0.382879
0.05988;0.0184073;0.00837195;0.382783
0.06986;0.0202597;0.00934497;0.382671
0.07984;0.0221871;0.0102622;0.382735
0.08982;0.0241242;0.0112619;0.382671
0.0998;0.026105;0.012228;0.382735
0.10978;0.028066;0.0132207;0.382911
0.11976;0.0300129;0.0142215;0.382671
0.12974;0.0320775;0.0151564;0.382959
0.13972;0.0339566;0.0161116;0.382687
0.1497;0.0360152;0.0170852;0.382959
0.15968;0.0379743;0.0180825;0.382751
0.16966;0.0398561;0.0190268;0.383039
0.17964;0.0418448;0.0200072;0.382767
0.18962;0.0437422;0.0209446;0.382671
0.1996;0.0456145;0.0219236;0.382703
0.20958;0.0475597;0.0228972;0.382671
0.21956;0.0478086;0.0230083;0.382767
0.22954;0.045886;0.022088;0.383087
0.23952;0.0440217;0.0210913;0.382751
0.2495;0.042111;0.020118;0.383039
0.25948;0.0401807;0.019167;0.383055
0.26946;0.038234;0.0182169;0.383007
0.27944;0.0363044;0.0172423;0.38347
0.28942;0.0342792;0.0162385;0.382799
0.2994;0.0323065;0.01528;0.382671
0.30938;0.0302816;0.0143133;0.382671
0.31936;0.0282898;0.01332;0.382847
0.32934;0.0262953;0.0123678;0.383007
0.33932;0.0244125;0.0113967;0.383055
0.3493;0.0225097;0.0104444;0.382671
0.35928;0.0205813;0.00947634;0.382783
0.36926;0.0186116;0.00854085;0.382719
0.37924;0.0167128;0.00752934;0.382847
0.38922;0.0148052;0.00659087;0.382671
0.3992;0.0129448;0.00560399;0.382671
0.40918;0.0110254;0.00462803;0.382671
0.41916;0.00900525;0.0036718;0.382767
0.42914;0.00697624;0.00266322;0.382783
0.43912;0.00506468;0.00167291;0.382847
0.4491;0.00302774;0.000696429;0.382831
0.45908;0.0011063;-0.000269186;0.382671
0.46906;-0.00082503;-0.0012516;0.382767
