t;vds;corrente;vg
0;-0.00213117;0.0198385;-0.395962
2e-05;-0.00183166;0.0165975;-0.397291
4e-05;-0.00196807;0.0194703;-0.398331
6e-05;-0.00203529;0.0151611;-0.398812
8e-05;-0.00185143;0.0185275;-0.399084
0.0001;-0.00158849;0.0180501;-0.39926
0.00012;-0.000496218;0.0223997;-0.399372
0.00014;-0.000643502;0.0267575;-0.399244
0.00016;-0.000487322;0.0273037;-0.398107
0.00018;0.000831314;0.0291002;-0.398619
0.0002;0.00271042;0.0359788;-0.3991
0.00022;0.00473187;0.0478422;-0.398971
0.00024;0.00643305;0.0586901;-0.399051
0.00026;0.00827459;0.0651883;-0.398299
0.00028;0.0102832;0.0725321;-0.399276
0.0003;0.0123026;0.0834447;-0.399244
0.00032;0.0140937;0.0953203;-0.398811
0.00034;0.0160223;0.101369;-0.397803
0.00036;0.0178717;0.113362;-0.398811
0.00038;0.0198921;0.118958;-0.399132
0.0004;0.0215231;0.128592;-0.398988
0.00042;0.0234003;0.139829;-0.398059
0.00044;0.0253239;0.142944;-0.398763
0.00046;0.0271753;0.154941;-0.399036
0.00048;0.0292373;0.166792;-0.398859
0.0005;0.0311273;0.169892;-0.399244
0.00052;0.0329827;0.183936;-0.398619
0.00054;0.03493;0.188322;-0.397835
0.00056;0.0367576;0.200477;-0.398187
0.00058;0.0386506;0.209112;-0.398923
0.0006;0.0406047;0.217524;-0.399292
0.00062;0.0424671;0.222035;-0.39886
0.00064;0.0442798;0.227073;-0.399276
0.00066;0.0462867;0.230051;-0.398763
0.00068;0.0452229;0.232754;-0.399019
0.0007;0.0433173;0.226385;-0.398988
0.00072;0.041355;0.21733;-0.399276
0.00074;0.0394642;0.213312;-0.399276
0.00076;0.0377352;0.206761;-0.398795
0.00078;0.0357306;0.195521;-0.399148
0.0008;0.0339355;0.188148;-0.399132
0.00082;0.0319586;0.176172;-0.398795
0.00084;0.0300647;0.167849;-0.398972
0.00086;0.0280778;0.160679;-0.398763
0.00088;0.0263094;0.154456;-0.398812
0.0009;0.0243304;0.146602;-0.399196
0.00092;0.0225087;0.133067;-0.399372
0.00094;0.0207344;0.1268;-0.39934
0.00096;0.0187277;0.115653;-0.399372
0.00098;0.0168308;0.11123;-0.399356
0.001;0.0148875;0.103057;-0.399308
0.00102;0.0130776;0.0906631;-0.399212
0.00104;0.0110215;0.0794632;-0.398427
0.00106;0.00916518;0.0721923;-0.398587
0.00108;0.00735827;0.0622184;-0.398843
0.0011;0.00544555;0.0547167;-0.3991
0.00112;0.00352987;0.0445041;-0.399276
0.00114;0.0016389;0.0337614;-0.398955
0.00116;-6.42513e-05;0.0229662;-0.398571
0.00118;-0.00202936;0.0200772;-0.398828
0.0012;-0.0037938;0.00696755;-0.399308
0.00122;-0.00576681;-0.000740455;-0.398891
0.00124;-0.00772598;-0.013053;-0.399004
0.00126;-0.00954278;-0.0248315;-0.399356
0.00128;-0.0114733;-0.0290072;-0.399212
0.0013;-0.0133484;-0.0399562;-0.399196
0.00132;-0.0153343;-0.0472717;-0.399228
0.00134;-0.0171926;-0.0578485;-0.39934
0.00136;-0.0190806;-0.0674056;-0.399068
0.00138;-0.021021;-0.0709986;-0.399132
0.0014;-0.0229427;-0.0835661;-0.399308
0.00142;-0.0247832;-0.0932486;-0.399356
0.00144;-0.0266524;-0.101479;-0.399356
0.00146;-0.0285384;-0.108102;-0.399372
0.00148;-0.0304512;-0.117251;-0.399372
0.0015;-0.0323213;-0.127237;-0.399372
0.00152;-0.0342972;-0.136426;-0.399372
0.00154;-0.0361248;-0.145756;-0.399372
0.00156;-0.0380417;-0.154949;-0.399292
0.00158;-0.0399147;-0.163163;-0.399372
0.0016;-0.0418068;-0.173335;-0.399308
0.00162;-0.0436541;-0.182156;-0.399356
0.00164;-0.0456897;-0.186109;-0.39926
0.00166;-0.0474045;-0.19478;-0.398811
0.00168;-0.0466041;-0.193898;-0.39926
0.0017;-0.04488;-0.184458;-0.399276
0.00172;-0.0430436;-0.172303;-0.398587
0.00174;-0.0412591;-0.167331;-0.399244
0.00176;-0.0393842;-0.159954;-0.399372
0.00178;-0.0374189;-0.155767;-0.399372
0.0018;-0.0356338;-0.142248;-0.399292
0.00182;-0.033728;-0.132044;-0.39886
0.00184;-0.031671;-0.12402;-0.399324
0.00186;-0.0298877;-0.118465;-0.399292
0.00188;-0.0279918;-0.106929;-0.399372
0.0019;-0.0260712;-0.0993302;-0.399372
0.00192;-0.0241476;-0.0880169;-0.399372
0.00194;-0.0223051;-0.0798395;-0.399292
0.00196;-0.0203231;-0.073924;-0.399372
0.00198;-0.0186071;-0.0650467;-0.399372
0.002;-0.0166747;-0.0555664;-0.399372
0.00202;-0.0147382;-0.0471989;-0.399372
0.00204;-0.0127968;-0.0377591;-0.399372
0.00206;-0.0107576;-0.0242003;-0.399292
0.00208;-0.00890226;-0.0195391;-0.399372
0.0021;-0.00719121;-0.0103906;-0.399372
0.00212;-0.00515691;0.00406643;-0.399308
0.00214;-0.00335985;0.0104594;-0.399372
0.00216;-0.00130974;0.0233101;-0.399292
0.00218;0.000588147;0.0316574;-0.399228
0.0022;0.00249098;0.0380261;-0.398971
0.00222;0.00423763;0.0485503;-0.398748
0.00224;0.00620965;0.0554653;-0.398891
0.00226;0.007896;0.0619068;-0.398844
0.00228;0.00984723;0.0717229;-0.39894
0.0023;0.0117451;0.084869;-0.399372
0.00232;0.0137053;0.0938556;-0.399372
0.00234;0.015533;0.102486;-0.399228
0.00236;0.0173824;0.112011;-0.399292
0.00238;0.019302;0.12001;-0.399356
0.0024;0.0213215;0.125695;-0.399372
0.00242;0.0231097;0.139994;-0.399356
0.00244;0.0250165;0.146764;-0.399132
0.00246;0.0268492;0.157106;-0.39926
0.00248;0.0286848;0.168524;-0.39934
0.0025;0.0305925;0.176609;-0.399356
0.00252;0.0323283;0.180926;-0.399372
0.00254;0.0343843;0.192045;-0.399372
0.00256;0.0363275;0.200833;-0.399372
0.00258;0.0382799;0.213049;-0.399372
0.0026;0.0400511;0.215286;-0.399083
0.00262;0.0420767;0.223795;-0.399212
0.00264;0.0438903;0.230682;-0.398763
0.00266;0.0457648;0.233765;-0.398971
0.00268;0.045552;0.233959;-0.399212
0.0027;0.0437067;0.229189;-0.39926
0.00272;0.0418413;0.221518;-0.399132
0.00274;0.0398121;0.214829;-0.399356
0.00276;0.038002;0.208651;-0.399372
0.00278;0.0359688;0.2025;-0.399372
0.0028;0.0342419;0.1934;-0.399244
0.00282;0.0322541;0.186194;-0.399244
0.00284;0.0304432;0.174561;-0.399372
0.00286;0.0284425;0.166481;-0.399164
0.00288;0.0266899;0.158397;-0.399132
0.0029;0.0247979;0.145186;-0.39918
0.00292;0.0229722;0.138457;-0.39934
0.00294;0.0211346;0.130029;-0.399356
0.00296;0.0191715;0.117955;-0.398972
0.00298;0.0171363;0.107762;-0.399372
0.003;0.0153145;0.0993179;-0.399132
0.00302;0.0135155;0.0908251;-0.39918
0.00304;0.0116611;0.0853383;-0.398956
0.00306;0.0095942;0.0754333;-0.398892
0.00308;0.00780407;0.0644114;-0.398475
0.0031;0.00597637;0.0534422;-0.3991
0.00312;0.00405179;0.051063;-0.399308
0.00314;0.00224979;0.0338869;-0.399372
0.00316;0.000127514;0.0273078;-0.399356
0.00318;-0.00166856;0.0235084;-0.399292
0.0032;-0.00350022;0.0125634;-0.39934
0.00322;-0.0053902;0.00206761;-0.399132
0.00324;-0.00728611;-0.00572941;-0.399356
0.00326;-0.00923243;-0.0202026;-0.398683
0.00328;-0.0110038;-0.0286066;-0.39926
0.0033;-0.0131102;-0.0417608;-0.399276
0.00332;-0.0148222;-0.0501162;-0.39926
0.00334;-0.0167864;-0.0543808;-0.399372
0.00336;-0.0187159;-0.059115;-0.399372
0.00338;-0.0205683;-0.0743286;-0.399372
0.0034;-0.0224741;-0.0769951;-0.399148
0.00342;-0.0243542;-0.0944626;-0.39926
0.00344;-0.0262609;-0.101171;-0.399116
0.00346;-0.0280481;-0.114071;-0.399324
0.00348;-0.0301387;-0.12383;-0.398828
0.0035;-0.0319417;-0.129171;-0.39934
0.00352;-0.0339128;-0.135859;-0.399132
0.00354;-0.0357117;-0.144688;-0.399212
0.00356;-0.0376058;-0.156677;-0.399372
0.00358;-0.0396271;-0.163596;-0.399308
0.0036;-0.0414195;-0.170215;-0.39926
0.00362;-0.0433458;-0.180922;-0.399196
0.00364;-0.0452795;-0.187343;-0.399372
0.00366;-0.0470082;-0.191414;-0.399356
0.00368;-0.0470935;-0.196993;-0.399372
0.0037;-0.0451863;-0.19058;-0.399372
0.00372;-0.0433332;-0.180651;-0.399356
0.00374;-0.0415556;-0.171191;-0.399196
0.00376;-0.0396599;-0.164308;-0.39934
0.00378;-0.0378528;-0.154953;-0.399244
0.0038;-0.0358621;-0.149341;-0.399084
0.00382;-0.0338861;-0.138323;-0.3991
0.00384;-0.031843;-0.12875;-0.399372
0.00386;-0.0302663;-0.122256;-0.399116
0.00388;-0.0282903;-0.108794;-0.399356
0.0039;-0.0263262;-0.103534;-0.399356
0.00392;-0.0245617;-0.0897082;-0.398603
0.00394;-0.0227251;-0.0828499;-0.399068
0.00396;-0.0206839;-0.0742599;-0.399324
0.00398;-0.0187831;-0.0653137;-0.398796
0.004;-0.0168793;-0.0575612;-0.39926
0.00402;-0.0150684;-0.0476197;-0.399132
0.00404;-0.0133642;-0.0383984;-0.399164
0.00406;-0.0113319;-0.0266887;-0.399004
0.00408;-0.00921659;-0.0236905;-0.399244
0.0041;-0.00741757;-0.0109652;-0.399084
0.00412;-0.00558295;2.42769e-05;-0.399164
0.00414;-0.00363564;0.00888544;-0.399372
0.00416;-0.00177927;0.0190373;-0.399067
0.00418;9.39055e-05;0.0238402;-0.398315
0.0042;0.00201651;0.0346233;-0.398955
0.00422;0.00398655;0.0447388;-0.398764
0.00424;0.00584292;0.0550607;-0.39926
0.00426;0.00762615;0.0639906;-0.398571
0.00428;0.00961495;0.0757367;-0.398908
0.0043;0.0113329;0.0840961;-0.398779
0.00432;0.0132466;0.0859898;-0.398763
0.00434;0.015273;0.10364;-0.3991
0.00436;0.0170829;0.112189;-0.398843
0.00438;0.0190015;0.117829;-0.398555
0.0044;0.0209597;0.129766;-0.399164
0.00442;0.0226945;0.136701;-0.399212
0.00444;0.0246419;0.145999;-0.399164
0.00446;0.0264903;0.15679;-0.398683
0.00448;0.0282972;0.164365;-0.398539
0.0045;0.0302406;0.175941;-0.397194
0.00452;0.0322086;0.182706;-0.398619
0.00454;0.0339948;0.190863;-0.398875
0.00456;0.0358708;0.197317;-0.398315
0.00458;0.0378075;0.211357;-0.399292
0.0046;0.0397378;0.216423;-0.398876
0.00462;0.041626;0.222355;-0.398859
0.00464;0.0435366;0.229152;-0.398844
0.00466;0.0452251;0.234473;-0.399132
0.00468;0.0458397;0.235695;-0.39918
0.0047;0.0440398;0.232418;-0.39902
0.00472;0.0420597;0.226381;-0.399036
0.00474;0.0402954;0.219429;-0.398427
0.00476;0.0383707;0.213498;-0.398411
0.00478;0.03646;0.199983;-0.398619
0.0048;0.034482;0.193032;-0.399324
0.00482;0.0327809;0.185215;-0.398748
0.00484;0.0307012;0.178535;-0.399324
0.00486;0.0287894;0.171854;-0.399116
0.00488;0.0270369;0.156005;-0.398267
0.0049;0.0252132;0.15015;-0.399292
0.00492;0.0231729;0.139335;-0.399276
0.00494;0.0214223;0.132084;-0.399372
0.00496;0.0195007;0.120553;-0.39926
0.00498;0.0176849;0.113739;-0.399372
0.005;0.0158325;0.100819;-0.398972
0.00502;0.0138001;0.0903314;-0.399132
0.00504;0.0119972;0.0819719;-0.399244
0.00506;0.0101319;0.0770558;-0.39934
0.00508;0.00823998;0.0699021;-0.398411
0.0051;0.00626896;0.05553;-0.398731
0.00512;0.00440567;0.0463694;-0.399148
0.00514;0.00244748;0.0372614;-0.399196
0.00516;0.000698857;0.0278621;-0.39934
0.00518;-0.00116839;0.0207934;-0.399372
0.0052;-0.00310482;0.0104554;-0.399052
0.00522;-0.00494834;-0.000364159;-0.399084
0.00524;-0.00693816;-0.00490803;-0.398716
0.00526;-0.00881825;-0.0197211;-0.399292
0.00528;-0.0106953;-0.0259806;-0.399372
0.0053;-0.012868;-0.035214;-0.399276
0.00532;-0.0144249;-0.0426267;-0.399116
0.00534;-0.0163564;-0.0543971;-0.399308
0.00536;-0.0183165;-0.0614698;-0.399324
0.00538;-0.0201788;-0.0694773;-0.399276
0.0054;-0.0221301;-0.0797101;-0.39902
0.00542;-0.0240971;-0.0890447;-0.399292
0.00544;-0.0258971;-0.0990915;-0.39934
0.00546;-0.0278415;-0.106775;-0.399116
0.00548;-0.0296584;-0.11702;-0.399324
0.0055;-0.0315325;-0.127949;-0.399324
0.00552;-0.0335045;-0.139804;-0.399372
0.00554;-0.0354202;-0.141783;-0.399276
0.00556;-0.0372322;-0.157005;-0.399276
0.00558;-0.0391517;-0.162406;-0.399372
0.0056;-0.0409805;-0.167112;-0.399212
0.00562;-0.0427983;-0.174173;-0.399372
0.00564;-0.0446793;-0.185818;-0.398923
0.00566;-0.0467562;-0.19003;-0.399356
0.00568;-0.0474096;-0.197483;-0.399292
0.0057;-0.0457329;-0.188788;-0.399372
0.00572;-0.0438461;-0.183843;-0.399356
0.00574;-0.0419134;-0.174776;-0.399099
0.00576;-0.0399979;-0.16657;-0.398923
0.00578;-0.0380673;-0.161719;-0.398859
0.0058;-0.036293;-0.145942;-0.399324
0.00582;-0.0342972;-0.139598;-0.399324
