t;vds;corrente;vg
0.00998;0.000822069;-0.00712248;0.178145
0.01996;0.00278892;-0.00614344;0.182262
0.02994;0.0047548;-0.0054066;0.18058
0.03992;0.00673154;-0.00413151;0.182277
0.0499;0.00868649;-0.00237625;0.181283
0.05988;0.0106988;-0.0020699;0.181941
0.06986;0.0126252;-0.00041398;0.182858
0.07984;0.0145604;0.000144893;0.182904
0.08982;0.0165056;0.00113016;0.182369
0.0998;0.018353;0.00197468;0.18084
0.10978;0.0202291;0.00228102;0.181879
0.11976;0.0222324;0.00399076;0.18113
0.12974;0.0240669;0.00428883;0.182598
0.13972;0.0260339;0.00546865;0.18246
0.1497;0.0280561;0.00624693;0.182185
0.15968;0.0299813;0.0077;0.181727
0.16966;0.0320055;0.00849484;0.182568
0.17964;0.034002;0.00969953;0.181757
0.18962;0.0359106;0.0102956;0.182139
0.1996;0.0378835;0.0114051;0.181834
0.20958;0.0397427;0.0124111;0.181925
0.21956;0.041758;0.0136696;0.181681
0.22954;0.0437323;0.0146093;0.180932
0.23952;0.0456165;0.0158388;0.182445
0.2495;0.0474797;0.016526;0.182858
0.25948;0.0469587;0.0164805;0.182919
0.26946;0.0450647;0.0150026;0.182262
0.27944;0.0431407;0.0144272;0.181895
0.28942;0.0412072;0.0137607;0.183103
0.2994;0.0392581;0.012262;0.183072
0.30938;0.0373337;0.0104654;0.182736
0.31936;0.0354052;0.00999761;0.181772
0.32934;0.0333772;0.00850728;0.182766
0.33932;0.0314291;0.0082092;0.181727
0.3493;0.0294071;0.0070045;0.180825
0.35928;0.0274314;0.00622209;0.181834
0.36926;0.0254437;0.00611861;0.182399
0.37924;0.0234739;0.00432609;0.181772
0.38922;0.021665;0.00399904;0.182552
0.3992;0.0197031;0.00335739;0.182369
0.40918;0.0179157;0.00199538;0.18269
0.41916;0.015942;0.000877636;0.182139
0.42914;0.0139239;-0.000173872;0.182461
0.43912;0.012108;-0.00119226;0.180641
0.4491;0.010081;-0.00247974;0.18136
0.45908;0.00807862;-0.00359748;0.180947
0.46906;0.00617886;-0.00419361;0.181436
0.47904;0.00419226;-0.00569221;0.18191
0.48902;0.00215239;-0.00619726;0.182231
0.499;0.000338499;-0.00775382;0.181849
0.50898;-0.0016323;-0.00826302;0.181956
0.51896;-0.00354486;-0.00913651;0.18295
0.52894;-0.00561238;-0.0103453;0.181604
0.53892;-0.00757726;-0.0108255;0.181253
0.5489;-0.0095066;-0.0123614;0.181986
0.55888;-0.0114577;-0.0129575;0.182827
0.56886;-0.0134571;-0.0144603;0.181574
0.57884;-0.0154466;-0.0152427;0.182063
0.58882;-0.0174194;-0.016526;0.181696
0.5988;-0.01918;-0.0177846;0.182155
0.60878;-0.0211103;-0.0189395;0.180626
0.61876;-0.0230822;-0.0203015;0.181283
0.62874;-0.024901;-0.0207403;0.181054
0.63872;-0.0268639;-0.0219741;0.180779
0.6487;-0.0289709;-0.0227276;0.179647
0.65868;-0.030922;-0.0234147;0.181207
0.66866;-0.0328275;-0.0238328;0.182659
0.67864;-0.0346858;-0.024818;0.181283
0.68862;-0.0366687;-0.0264948;0.180824
0.6986;-0.0386786;-0.0270868;0.180641
0.70858;-0.0405469;-0.0284156;0.182476
0.71856;-0.0425178;-0.0293223;0.182277
0.72854;-0.0445301;-0.0308706;0.182889
0.73852;-0.046493;-0.0309865;0.181543
0.7485;-0.0484133;-0.0315825;0.182491
0.75848;-0.0482573;-0.0315908;0.181497
0.76846;-0.0462917;-0.0310072;0.181986
0.77844;-0.0443791;-0.0306138;0.180565
0.78842;-0.0424053;-0.0289703;0.180824
0.7984;-0.0403772;-0.0288709;0.182583
0.80838;-0.0384382;-0.0270082;0.182185
0.81836;-0.0364731;-0.0264492;0.182078
0.82834;-0.0345685;-0.0249712;0.18061
0.83832;-0.0325849;-0.024462;0.180029
0.8483;-0.0306062;-0.0227317;0.181742
0.85828;-0.0286895;-0.0225578;0.181574
0.86826;-0.0266695;-0.0207941;0.182002
0.87824;-0.0247441;-0.0203429;0.181436
0.88822;-0.0228551;-0.018923;0.182369
0.8982;-0.0208932;-0.0183062;0.181543
0.90818;-0.0189945;-0.0174368;0.180916
0.91816;-0.0171274;-0.0166627;0.181451
0.92814;-0.0152592;-0.0156981;0.182369
0.93812;-0.0133514;-0.0146217;0.182139
0.9481;-0.0113166;-0.013446;0.182506
0.95808;-0.00935956;-0.0124028;0.181834
0.96806;-0.00738976;-0.0114962;0.180045
0.97804;-0.00534989;-0.010337;0.181757
0.98802;-0.00335934;-0.00890886;0.181604
0.998;-0.00142111;-0.0081057;0.182124
1.00798;0.000505283;-0.00742677;0.182323
1.01796;0.00230831;-0.00620967;0.181956
1.02794;0.00439753;-0.00556806;0.181008
1.03792;0.00636047;-0.00413151;0.180962
1.0479;0.00825722;-0.00394522;0.181191
