t;vds;corrente;vg
0.00998;-0.000418128;-0.00597277;-0.00549195
0.01996;0.000710719;0.00231847;-0.00390593
0.02994;0.00252063;0.00925365;-0.00399398
0.03992;0.00447783;0.0205789;-0.00397797
0.0499;0.00625512;0.0332557;-0.00397797
0.05988;0.0081194;0.040729;-0.00388192
0.06986;0.00999255;0.0461671;-0.00384991
0.07984;0.0118934;0.0562017;-0.00388993
0.08982;0.0138071;0.0666328;-0.00373785
0.0998;0.0157979;0.0816806;-0.00364981
0.10978;0.0175544;0.0829308;-0.00333765
0.11976;0.0194889;0.0919377;-0.00333765
0.12974;0.0215983;0.104696;-0.00352975
0.13972;0.0232372;0.114083;-0.00360979
0.1497;0.0251222;0.125323;-0.00392194
0.15968;0.026946;0.13291;-0.00398597
0.16966;0.0288824;0.139072;-0.00399398
0.17964;0.0307853;0.154249;-0.00392995
0.18962;0.0326426;0.165575;-0.0038419
0.1996;0.0344545;0.17427;-0.00398597
0.20958;0.0365074;0.178369;-0.00367382
0.21956;0.0383293;0.188533;-0.00386592
0.22954;0.040308;0.201582;-0.00360178
0.23952;0.0422052;0.207392;-0.00376186
0.2495;0.044001;0.21389;-0.00399398
0.25948;0.0457589;0.22354;-0.00399398
0.26946;0.0454641;0.224059;-0.00397797
0.27944;0.0436682;0.217301;-0.00399398
0.28942;0.0417226;0.204159;-0.00399398
0.2994;0.0398259;0.194436;-0.00390593
0.30938;0.0380376;0.183204;-0.00394595
0.31936;0.0361734;0.179821;-0.00390593
0.32934;0.0340689;0.171146;-0.00392194
0.33932;0.0323075;0.161107;-0.00399398
0.3493;0.0303711;0.151134;-0.00384991
0.35928;0.0285789;0.142155;-0.00380188
0.36926;0.0267521;0.132396;-0.00308153
0.37924;0.024709;0.121281;-0.0034337
0.38922;0.0229089;0.111898;-0.00377787
0.3992;0.0212206;0.108382;-0.00395396
0.40918;0.0190598;0.0998683;-0.0034337
0.41916;0.0172509;0.0891134;-0.0038259
0.42914;0.0153827;0.0790708;-0.00398597
0.43912;0.0134552;0.0628375;-0.00394595
0.4491;0.0115573;0.0544092;-0.00396997
0.45908;0.00968614;0.0439296;-0.00396196
0.46906;0.00783768;0.0411174;-0.00368182
0.47904;0.00589927;0.0303262;-0.00398597
0.48902;0.00411307;0.017698;-0.00388192
0.499;0.0021796;0.00835134;-0.00396196
0.50898;0.000343003;0.00204738;-0.00395396
0.51896;-0.0016389;-0.0131501;-0.00399398
0.52894;-0.00346463;-0.0198789;-0.00396997
0.53892;-0.00545049;-0.0341499;-0.00399398
0.5489;-0.00714772;-0.0392683;-0.00379388
0.55888;-0.0091059;-0.0484006;-0.00392194
0.56886;-0.0110314;-0.0497682;-0.00399398
0.57884;-0.0129995;-0.0649131;-0.00399398
0.58882;-0.014841;-0.0756719;-0.00399398
0.5988;-0.0166776;-0.0866938;-0.00399398
0.60878;-0.0186319;-0.0939933;-0.00399398
0.61876;-0.0205337;-0.10406;-0.00399398
0.62874;-0.0224741;-0.11227;-0.00356977
0.63872;-0.0242662;-0.117631;-0.00373785
0.6487;-0.0260345;-0.131226;-0.00399398
0.65868;-0.0281469;-0.139505;-0.00399398
0.66866;-0.0300962;-0.154128;-0.00399398
0.67864;-0.0318675;-0.165931;-0.00399398
0.68862;-0.0337269;-0.173869;-0.00399398
0.6986;-0.035517;-0.176103;-0.00399398
0.70858;-0.0374714;-0.181238;-0.00399398
0.71856;-0.0394393;-0.18969;-0.00399398
0.72854;-0.0412702;-0.197867;-0.00381789
0.73852;-0.0431907;-0.21595;-0.00393795
0.7485;-0.0450728;-0.222974;-0.00399398
0.75848;-0.0467622;-0.225689;-0.00397797
0.76846;-0.046874;-0.227838;-0.00399398
0.77844;-0.0451458;-0.218523;-0.00394595
0.78842;-0.0430396;-0.203148;-0.00388993
0.7984;-0.0411307;-0.203961;-0.00389793
0.80838;-0.0395789;-0.192138;-0.00399398
0.81836;-0.0375701;-0.180647;-0.00399398
