t,vds,corrente
0;0;-0.00098664;0
0.02;0.00298512;-0.00147996;0.307709
0.04;-0.00298512;-0.00147996;0.289608
0.06;0.0109454;0.00443988;0.307709
0.08;-0.00199008;-0.00147996;0.289608
0.1;0.0348264;0.0167729;0.307709
0.12;0.0328363;0.0157862;0.289608
0.14;0.0457718;0.0226927;0.307709
0.16;0.0437818;0.0217061;0.289608
0.18;0.0666677;0.0281192;0.307709
0.2;0.0557222;0.0271326;0.301675
0.22;0.0696528;0.0340391;0.289608
0.24;0.0676627;0.0330524;0.289608
0.26;0.0885586;0.0399589;0.307709
0.28;0.0796032;0.0389723;0.289608
0.3;0.0925387;0.0458788;0.307709
0.32;0.098509;0.0448921;0.301675
0.34;0.0855734;0.0488387;0.289608
0.36;0.0925387;0.0458788;0.289608
0.38;0.0796032;0.0389723;0.307709
0.4;0.0805982;0.0399589;0.301675
0.42;0.0676627;0.0330524;0.289608
0.44;0.0696528;0.0340391;0.289608
0.46;0.0557222;0.0271326;0.307709
0.48;0.0577123;0.0281192;0.289608
0.5;0.0437818;0.0212128;0.307709
0.52;0.0457718;0.0221994;0.289608
0.54;0.0328363;0.0152929;0.307709
0.56;0.0348264;0.0167729;0.289608
0.58;0.0208958;0.00937308;0.307709
0.6;0.0218909;0.0103597;0.301675
0.62;0.00796032;0.00345324;0.289608
0.64;0.0109454;0.00443988;0.307709
0.66;-0.00298512;-0.0024666;0.289608
0.68;-0.00099504;-0.00098664;0.301675
0.7;-0.0149256;-0.00838644;0.289608
0.72;-0.0119405;-0.0073998;0.301675
0.74;-0.0268661;-0.0143063;0.289608
0.76;-0.023881;-0.0133196;0.301675
0.78;-0.0378115;-0.0197328;0.289608
0.8;-0.0368165;-0.0187462;0.301675
0.82;-0.049752;-0.0256526;0.289608
0.84;-0.049752;-0.0256526;0.301675
0.86;-0.0358214;-0.0187462;0.289608
0.88;-0.0388066;-0.0197328;0.301675
0.9;-0.024876;-0.0133196;0.289608
0.92;-0.0268661;-0.013813;0.301675
0.94;-0.0129355;-0.00690648;0.289608
0.96;-0.0149256;-0.00789312;0.301675
0.98;-0.00099504;-0.00098664;0.289608
1;-0.00298512;-0.0024666;0.289608
1.02;0.0109454;0.0049332;0.307709
1.04;0.00895536;0.00345324;0.301675
1.06;0.023881;0.010853;0.289608
1.08;0.0208958;0.00937308;0.289608
1.1;0.0338314;0.0162796;0.307709
1.12;0.0328363;0.0152929;0.301675
1.14;0.0457718;0.0221994;0.289608
1.16;0.0437818;0.0212128;0.289608
1.18;0.0577123;0.0286126;0.307709
1.2;0.0557222;0.0271326;0.289608
1.22;0.0696528;0.0340391;0.301675
1.24;0.0676627;0.0330524;0.289608
1.26;0.0815933;0.0399589;0.307709
1.28;0.0796032;0.0394656;0.289608
1.3;0.0935338;0.0463721;0.307709
1.32;0.0905486;0.0448921;0.301675
1.34;0.098509;0.0488387;0.289608
1.36;0.0925387;0.0463721;0.301675
1.38;0.0786082;0.0389723;0.289608
1.4;0.0805982;0.0399589;0.301675
1.42;0.0676627;0.0330524;0.289608
1.44;0.0696528;0.0340391;0.301675
1.46;0.0547272;0.0271326;0.289608
1.48;0.0567173;0.0281192;0.301675
1.5;0.0437818;0.0212128;0.289608
1.52;0.0457718;0.0226927;0.289608
1.54;0.0328363;0.0152929;0.307709
1.56;0.0338314;0.0167729;0.301675
1.58;0.0199008;0.0098664;0.289608
1.6;0.0228859;0.010853;0.289608
1.62;0.00796032;0.00345324;0.301675
1.64;0.0109454;0.00443988;0.289608
1.66;-0.00298512;-0.0024666;0.301675
1.68;-0.00099504;-0.00098664;0.301675
1.7;-0.0149256;-0.00838644;0.289608
1.72;-0.0139306;-0.0073998;0.289608
1.74;-0.0268661;-0.013813;0.307709
1.76;-0.024876;-0.0133196;0.301675
1.78;-0.0388066;-0.0202261;0.289608
1.8;-0.0368165;-0.0187462;0.301675
1.82;-0.0517421;-0.0256526;0.289608
1.84;-0.049752;-0.0256526;0.289608
1.86;-0.0368165;-0.0187462;0.307709
1.88;-0.0388066;-0.0197328;0.301675
1.9;-0.023881;-0.0128263;0.289608
1.92;-0.0278611;-0.0143063;0.301675
1.94;-0.0129355;-0.0073998;0.289608
1.96;-0.0149256;-0.00789312;0.289608
1.98;-0.00099504;-0.00147996;0.301675
2;-0.00298512;-0.00197328;0.301675
2.02;0.0119405;0.0049332;0.289608
2.04;0.00895536;0.00345324;0.301675
2.06;0.0228859;0.010853;0.289608
2.08;0.0208958;0.0098664;0.301675
2.1;0.0348264;0.0167729;0.289608
2.12;0.0328363;0.0152929;0.301675
2.14;0.0457718;0.0221994;0.283575
2.16;0.0437818;0.0217061;0.301675
2.18;0.0577123;0.0286126;0.289608
2.2;0.0557222;0.0271326;0.301675
2.22;0.0696528;0.0340391;0.289608
2.24;0.0676627;0.0330524;0.289608
2.26;0.0805982;0.0399589;0.307709
2.28;0.0796032;0.0389723;0.301675
2.3;0.0925387;0.0458788;0.289608
2.32;0.0905486;0.0488387;0.301675
2.34;0.098509;0.0443988;0.289608
2.36;0.0925387;0.0458788;0.301675
2.38;0.0786082;0.0389723;0.289608
2.4;0.0825883;0.0399589;0.301675
2.42;0.0676627;0.0330524;0.289608
2.44;0.0686578;0.0340391;0.301675
2.46;0.0547272;0.0271326;0.289608
2.48;0.0577123;0.0286126;0.301675
2.5;0.0437818;0.0212128;0.283575
2.52;0.0457718;0.0221994;0.289608
2.54;0.0318413;0.0152929;0.307709
2.56;0.0338314;0.0162796;0.301675
2.58;0.0208958;0.00937308;0.289608
2.6;0.0228859;0.010853;0.289608
2.62;0.00796032;0.00345324;0.301675
2.64;0.0109454;0.00443988;0.301675
2.66;-0.00298512;-0.00197328;0.289608
2.68;-0.00099504;-0.00098664;0.301675
2.7;-0.0149256;-0.00789312;0.289608
2.72;-0.0129355;-0.00690648;0.289608
2.74;-0.0268661;-0.0143063;0.301675
2.76;-0.024876;-0.0128263;0.307709
2.78;-0.0417917;-0.0202261;0.289608
2.8;-0.0368165;-0.0187462;0.307709
2.82;-0.049752;-0.0256526;0.283575
2.84;-0.049752;-0.0256526;0.301675
2.86;-0.0348264;-0.0187462;0.289608
2.88;-0.0378115;-0.0197328;0.301675
2.9;-0.024876;-0.0133196;0.283575
2.92;-0.0268661;-0.0143063;0.301675
2.94;-0.0129355;-0.00690648;0.289608
2.96;-0.0149256;-0.00789312;0.289608
2.98;-0.00099504;-0.00098664;0.301675
3;-0.00298512;-0.0024666;0.301675
3.02;0.0109454;0.00443988;0.289608
3.04;0.00895536;0.00345324;0.301675
3.06;0.0228859;0.0103597;0.289608
3.08;0.0208958;0.00937308;0.289608
3.1;0.0338314;0.0167729;0.301675
3.12;0.0328363;0.0152929;0.301675
3.14;0.0457718;0.0221994;0.283575
3.16;0.0437818;0.0212128;0.301675
3.18;0.0577123;0.0281192;0.289608
3.2;0.0547272;0.0276259;0.289608
3.22;0.0696528;0.0340391;0.301675
3.24;0.0676627;0.0330524;0.289608
3.26;0.0815933;0.0399589;0.307709
3.28;0.0796032;0.0389723;0.289608
3.3;0.0925387;0.0463721;0.307709
3.32;0.098509;0.0448921;0.289608
