t;vds;corrente;vg
0.00998;-0.00192062;-0.00988253;-0.00501959
0.01996;-0.00139673;-0.0077323;-0.00335366
0.02994;-0.00192161;-0.0151247;-0.00398597
0.03992;-0.00175456;-0.0127212;-0.00356977
0.0499;-0.00168833;-0.00557566;-0.00187293
0.05988;-0.00190579;-0.0105363;-0.00189694
0.06986;-0.00151732;-0.0132472;-0.00344971
0.07984;-0.00184747;-0.00757853;-0.00368182
0.08982;-0.00157366;-0.0026624;-0.00368983
0.0998;-0.000258982;0.000263003;-0.00272935
0.10978;-0.000409232;-0.00465717;-0.00304151
0.11976;0.000137399;-0.00377511;-0.0032176
0.12974;0.00231305;0.00921319;-0.00255327
0.13972;0.00378984;0.0180298;-0.00304951
0.1497;0.00561261;0.0280078;-0.0036258
0.15968;0.00775267;0.0328753;-0.00337767
0.16966;0.00934114;0.0463168;-0.00337767
0.17964;0.0116542;0.0472879;-0.00292945
0.18962;0.0133079;0.0628617;-0.0032256
0.1996;0.0152196;0.0741507;-0.00360178
0.20958;0.0171086;0.0893643;-0.00195297
0.21956;0.0188463;0.0901452;-0.00252125
0.22954;0.0210497;0.0964048;-0.00272135
0.23952;0.022825;0.103223;-0.00312955
0.2495;0.0245657;0.117647;-0.00381789
0.25948;0.0264903;0.129236;-0.0030175
0.26946;0.0282132;0.131631;-0.00336967
0.27944;0.0301733;0.141924;-0.00288143
0.28942;0.0322758;0.150608;-0.00314556
0.2994;0.033813;0.166797;-0.00243321
0.30938;0.0360804;0.170009;-0.0024092
0.31936;0.037837;0.177414;-0.00256928
0.32934;0.0398218;0.189366;-0.00307352
0.33932;0.0414806;0.193202;-0.00290544
0.3493;0.0434605;0.200339;-0.00191295
0.35928;0.045393;0.211296;-0.00278538
0.36926;0.0461709;0.207926;-0.00328163
0.37924;0.0441139;0.20952;-0.00308953
0.38922;0.0424255;0.19639;-0.0030255
0.3992;0.0405267;0.193914;-0.00292145
0.40918;0.0386289;0.18708;-0.00331364
0.41916;0.0368703;0.175374;-0.00291345
0.42914;0.0347648;0.162605;-0.00376987
0.43912;0.0330479;0.155953;-0.00329763
0.4491;0.0310896;0.13857;-0.00233716
0.45908;0.0291463;0.140282;-0.00172086
0.46906;0.0272267;0.131069;-0.00224912
0.47904;0.0255651;0.120031;-0.00198499
0.48902;0.0237947;0.114734;-0.00177688
0.499;0.0217723;0.103801;-0.00220109
0.50898;0.0196579;0.0973233;-0.00208103
0.51896;0.0177828;0.0825829;-0.00212105
0.52894;0.0159738;0.0804141;-0.00286542
0.53892;0.0142272;0.064897;-0.00349773
0.5489;0.0123075;0.0548745;-0.00306552
0.55888;0.0103978;0.0500514;-0.00299348
0.56886;0.00859583;0.0392036;-0.0030255
0.57884;0.00660998;0.0281008;-0.00356977
0.58882;0.00482281;0.0255679;-0.00286542
0.5988;0.00294469;0.015412;-0.00399398
0.60878;0.000997379;0.00694327;-0.00273736
0.61876;-0.000699846;-0.0109207;-0.00288143
0.62874;-0.00290614;-0.0133929;-0.00296147
0.63872;-0.00463401;-0.018657;-0.00312155
0.6487;-0.00636781;-0.037577;-0.00356176
0.65868;-0.00845943;-0.0401828;-0.00360178
0.66866;-0.0104561;-0.0521191;-0.0036258
0.67864;-0.0124677;-0.0597502;-0.00366582
0.68862;-0.0141985;-0.0623843;-0.00309754
0.6986;-0.0162081;-0.0696755;-0.00372985
0.70858;-0.0179963;-0.0788806;-0.00330564
0.71856;-0.0199168;-0.0897488;-0.00336167
0.72854;-0.0217732;-0.0991804;-0.00399398
0.73852;-0.0237492;-0.109519;-0.00347372
0.7485;-0.0255522;-0.124769;-0.00352975
0.75848;-0.0276685;-0.122402;-0.00320159
0.76846;-0.0294617;-0.133237;-0.00294546
0.77844;-0.0313338;-0.14044;-0.00328163
