t;vds;corrente;vg
0;-0.0019904;0;0
0.02;0.0009952;-0.0296478;-0.092046
0.04;-0.0019904;0.0444717;0
0.06;0;-0.0345891;-0.204102
0.08;-0.0019904;-0.0197652;-0.204102
0.1;0.009952;0.0592956;-0.204102
0.12;0;-0.0148239;-0.204102
0.14;0.0338368;0.133415;-0.204102
0.16;0.0328416;0.0592956;-0.204102
0.18;0.0457792;0.148239;-0.204102
0.2;0.044784;0.0741195;-0.204102
0.22;0.0567264;0.192711;-0.208104
0.24;0.0557312;0.217417;-0.204102
0.26;0.0676736;0.123533;-0.2001
0.28;0.0666784;0.163063;-0.204102
0.3;0.0806112;0.252006;-0.204102
0.32;0.0776256;0.192711;-0.204102
0.34;0.0915584;0.286595;-0.2001
0.36;0.0965344;0.202593;-0.204102
0.38;0.089568;0.321185;-0.2001
0.4;0.0905632;0.291537;-0.204102
0.42;0.0786208;0.182828;-0.204102
0.44;0.0786208;0.172945;-0.204102
0.46;0.0666784;0.26683;-0.2001
0.48;0.0666784;0.2273;-0.204102
0.5;0.054736;0.138356;-0.2001
0.52;0.0557312;0.197652;-0.204102
0.54;0.0427936;0.0938847;-0.204102
0.56;0.044784;0.187769;-0.204102
0.58;0.0318464;0.0592956;-0.204102
0.6;0.0328416;0.15318;-0.204102
0.62;0.019904;0.0296478;-0.204102
0.64;0.0208992;0.0098826;-0.204102
0.66;0.0089568;0.108709;-0.204102
0.68;0.009952;0.0790608;-0.204102
0.7;-0.0019904;-0.0395304;-0.2001
0.72;-0.0019904;0.0543543;-0.204102
0.74;-0.0139328;-0.0691782;-0.2001
0.76;-0.0129376;0.0247065;-0.204102
0.78;-0.0258752;-0.0889434;-0.204102
0.8;-0.02488;0.0098826;-0.204102
0.82;-0.0378176;-0.123533;-0.204102
0.84;-0.0368224;-0.0345891;-0.204102
0.86;-0.0487648;-0.143298;-0.2001
0.88;-0.0477696;-0.148239;-0.204102
0.9;-0.0358272;-0.0197652;-0.2001
0.92;-0.0358272;-0.11365;-0.204102
0.94;-0.0238848;-0.0049413;-0.204102
0.96;-0.02488;-0.0938847;-0.204102
0.98;-0.0129376;0.0395304;-0.204102
1;-0.0139328;-0.0543543;-0.204102
1.02;0;0.0444717;-0.2001
1.04;-0.0019904;-0.0247065;-0.204102
1.06;0.0109472;0.0840021;-0.208104
1.08;0.009952;0.0049413;-0.204102
1.1;0.0218944;0.103767;-0.204102
1.12;0.0208992;0.0395304;-0.204102
1.14;0.0338368;0.133415;-0.2001
1.16;0.0328416;0.0642369;-0.204102
1.18;0.0457792;0.182828;-0.204102
1.2;0.0437888;0.0840021;-0.204102
1.22;0.0567264;0.202593;-0.2001
1.24;0.0557312;0.118591;-0.204102
1.26;0.0676736;0.242124;-0.2001
1.28;0.0676736;0.163063;-0.2001
1.3;0.079616;0.291537;-0.208104
1.32;0.0786208;0.192711;-0.204102
1.34;0.0915584;0.316243;-0.2001
1.36;0.089568;0.336008;-0.204102
1.38;0.0965344;0.207535;-0.2001
1.4;0.0905632;0.321185;-0.204102
1.42;0.0766304;0.158122;-0.2001
1.44;0.0786208;0.281654;-0.204102
1.46;0.0656832;0.163063;-0.2001
1.48;0.0666784;0.242124;-0.2001
