;subida;descida
86;0.02851251;0.05608947999999999
87;0.02858217;0.05590039
88;0.028502549999999998;0.05597999
89;0.028572220000000002;0.05580088
90;0.02845278;0.055422700000000005
91;0.028482650000000005;0.055253510000000006
92;0.028482650000000005;0.054945009999999996
93;0.02852246;0.05448719999999999
94;0.028462750000000002;0.05424834999999999
95;0.02843289;0.05414884
96;0.02854236;0.05407916999999999
97;0.028572209999999997;0.05385027999999999
98;0.028602070000000007;0.053551699999999994
99;0.028303489999999997;0.05340242999999999
100;0.025009369999999996;0.05308397
101;0.0181823;0.05279535
102;0.011365169999999997;0.05262617000000001
103;0.0075635200000000015;0.05241718000000001
104;0.006976352000000001;0.05235745999999999
105;0.006697696;0.052088749999999996
106;0.005612928;0.05159115000000001
107;0.004438592;0.05159118
108;0.0033538240000000005;0.05127271
109;0.002667136;0.05101394
110;0.001831168;0.05076515999999999
111;0.0009852480000000002;0.05057607999999999
112;0.00015923199999999998;0.05049646
113;-0.000587168;0.05006851
114;-0.0013236160000000001;0.04994907999999999
115;-0.0019505920000000003;0.049700299999999996
116;-0.0025079039999999996;0.04965053999999999
117;-0.0031149759999999998;0.04956094999999999
118;-0.0037519040000000003;0.049142979999999996
119;-0.0044784000000000004;0.0490534
120;-0.005334271999999999;0.04884440999999999
121;-0.005762208;0.04861551999999999
122;-0.006359327999999999;0.04856576
123;-0.0067574079999999995;0.0480781
124;-0.007055967999999998;0.04801837999999999
125;-0.007672991999999999;0.047888999999999994
126;-0.00801136;0.047849199999999995
127;-0.008379583999999999;0.04751083
128;-0.008956800000000001;0.04730184
129;-0.009354883999999999;0.04713267
130;-0.009743011999999999;0.04694358999999999
131;-0.009882336;0.046645019999999995
132;-0.010160998000000001;0.04655547
133;-0.010559078000000001;0.04628677
134;-0.0108079;0.046217119999999993
135;-0.01117611;0.04604792
136;-0.011454750000000001;0.045709559999999996
137;-0.011882669999999998;0.04537117
138;-0.012320549999999996;0.04526171
139;-0.011803063999999999;0.04523185
140;-0.01218122;0.045022849999999996
141;-0.01257931;0.04483376
142;-0.012947539999999997;0.044724280000000005
143;-0.012828129999999998;0.04447548
144;-0.013037110000000001;0.04411721
145;-0.013116729999999998;0.04391816
146;-0.01296746;0.04384850999999999
147;-0.012887850000000001;0.043768879999999996
148;-0.01352477;0.04357978999999999
149;-0.013544669999999998;0.04340065
150;-0.013206299999999999;0.0433907
151;-0.013723799999999998;0.04313194999999999
152;-0.013683999999999998;0.0430225
153;-0.013395389999999998;0.04272394
154;-0.013574530000000001;0.042554749999999995
155;-0.013654149999999999;0.04249504
156;-0.013465060000000001;0.04232587
157;-0.013674049999999998;0.042176599999999995
158;-0.01365414;0.04192778
159;-0.013425249999999996;0.04164915
160;-0.013743710000000001;0.04159939
161;-0.013494899999999999;0.041549630000000004
162;-0.01331578;0.041340619999999995
163;-0.01342525;0.04109183
164;-0.01341529;0.04073354
165;-0.013375479999999999;0.040544449999999996
166;-0.013206309999999999;0.04073354
167;-0.013285909999999998;0.04059422
168;-0.013176449999999998;0.040574309999999995
169;-0.013057019999999997;0.040415070000000004
170;-0.01327596;0.04000704
171;-0.013256059999999997;0.04015632
172;-0.01331577;0.03995728
173;-0.012917689999999999;0.03969852
174;-0.01273856;0.039708469999999996
175;-0.01257932;0.03957909
176;-0.012350419999999997;0.03933028
177;-0.012250899999999999;0.039111349999999996
178;-0.01232057;0.03898197
179;-0.012071769999999999;0.0388924
180;-0.011803049999999999;0.03882274
181;-0.011733399999999998;0.03876303
182;-0.011544299999999999;0.038763019999999995
183;-0.011594059999999998;0.03864361
184;-0.011146239999999998;0.0385839
185;-0.01127561;0.03829528
186;-0.01112634;0.03806641
187;-0.010937249999999999;0.03802660000000001
188;-0.010897437999999999;0.03795693
189;-0.010877547999999999;0.037767840000000004
190;-0.010499388;0.03777781
191;-0.010290382;0.037568819999999996
192;-0.010300324000000001;0.03734988000000001
193;-0.009852483999999998;0.03734986999999999
194;-0.009842522;0.03721054
195;-0.009902247999999999;0.03709112
196;-0.009872381999999999;0.036911980000000004
197;-0.009086176;0.036852270000000006
198;-0.00921555;0.03681247
199;-0.008897088000000001;0.03633476
200;-0.008598528;0.03618549
201;-0.008449248;0.036593520000000004
202;-0.008658240000000001;0.036394460000000003
203;-0.008319872;0.03627505
204;-0.008170592;0.03622529
205;-0.007941696000000002;0.03594662
206;-0.0077426560000000005;0.036056080000000004
207;-0.007653088000000001;0.035896859999999996
208;-0.007364480000000001;0.035727680000000005
209;-0.007304767999999999;0.03556845
210;-0.0071554880000000015;0.03537935
211;-0.007036064;0.03535944
212;-0.0066379839999999996;0.035210160000000004
213;-0.006200096;0.03518032
214;-0.006409088;0.03524002
215;-0.006100575999999999;0.0351405
216;-0.005752256;0.03487179
217;-0.006090624;0.03456327
218;-0.0056726400000000005;0.03453343
219;-0.0053840319999999995;0.03441399
220;-0.0049461439999999995;0.03436423
221;-0.005155136;0.03439409
222;-0.004786912;0.03426472
223;-0.004637632;0.03409553
224;-0.004577919999999999;0.03376714
225;-0.004239552;0.03389652
226;-0.00393104;0.033777089999999996
227;-0.0036822400000000007;0.033687520000000006
228;-0.0036822400000000007;0.03363775000000001
229;-0.0034632960000000003;0.03362781
230;-0.0034732480000000004;0.033588
231;-0.003224448;0.033508390000000006
232;-0.0030950720000000004;0.03347854000000001
233;-0.0028363200000000002;0.03334918
234;-0.0025676159999999996;0.03341882
235;-0.002517856;0.03337901
236;-0.00204016;0.03336905
237;-0.0021197759999999994;0.03317001
238;-0.0018809279999999998;0.03294114
239;-0.001661984;0.03298094
240;-0.0015624640000000002;0.032811770000000004
241;-0.0013534720000000003;0.032811770000000004
242;-0.001253952;0.03273214000000001
243;-0.0010250560000000003;0.03284161000000001
244;-0.000855872;0.032582860000000005
245;-0.000676736;0.03255302
246;-0.00044784;0.032582860000000005
247;-0.000368224;0.03249329000000001
248;-0.00034832000000000005;0.0322843
249;-0.00014928;0.03245348
250;0.000169184;0.032513200000000006
251;8.956800000000001e-05;0.03214496000000001
252;0.00020899199999999994;0.032075290000000006
253;0.000487648;0.031995680000000006
254;0.000756352;0.032015590000000003
255;0.0007663040000000001;0.031687179999999995
256;0.000915584;0.03178669
257;0.00109472;0.031856350000000005
258;0.001164384;0.03177672
259;0.001423136;0.03171702
260;0.001472896;0.03176679
261;0.001452992;0.031776740000000005
262;0.0016520320000000005;0.031637420000000006
263;0.001821216;0.03166727000000001
264;0.001950592;0.031637410000000005
265;0.002030208;0.03148813
266;0.002219296;0.03146824
267;0.002497952;0.03138861
268;0.002468096;0.031398560000000006
269;0.0027268479999999996;0.031328890000000005
270;0.0027865600000000004;0.03118957
271;0.002826368;0.031348810000000005
272;0.0029955520000000007;0.031309
273;0.0031945920000000004;0.03119952
274;0.0032841600000000004;0.031020380000000007
275;0.0033438720000000003;0.03126918000000001
276;0.0035727679999999996;0.031000470000000002
277;0.0037120960000000002;0.030482960000000003
278;0.003791711999999999;0.030881050000000004
279;0.003911136;0.03080143
280;0.0039808000000000005;0.0308313
281;0.004030560000000001;0.030652160000000005
282;0.004209696000000001;0.030851200000000006
283;0.004259456;0.030572530000000004
284;0.004508256;0.03024411
285;0.0045381119999999995;0.03031377
286;0.004587872000000001;0.030552630000000004
287;0.004786912;0.030293880000000002
288;0.004796864;0.030373490000000003
289;0.005045664;0.03061235
290;0.005254656000000001;0.030164500000000004
291;0.0052248;0.030383450000000006
292;0.005284512;0.03036355
293;0.005533312;0.030164510000000005
294;0.005622880000000001;0.03026401
295;0.005752256;0.03015454
296;0.00587168;0.030174460000000004
297;0.005811968;0.03000527
298;0.005782112000000001;0.030124710000000006
299;0.006070719999999999;0.02998537
300;0.006339424000000001;0.029945550000000005
301;0.006438944;0.030154560000000007
302;0.00656832;0.029965460000000006
303;0.00676736;0.0299356
304;0.007016159999999999;0.029995310000000004
305;0.006946495999999999;0.029666890000000008
306;0.007105728;0.029865930000000002
307;0.007185344000000001;0.029706700000000003
308;0.007235104000000001;0.029656930000000005
309;0.007284863999999999;0.02975647
310;0.007334624;0.029368330000000005
311;0.0074839039999999996;0.029706710000000004
312;0.0076331839999999995;0.029408150000000004
313;0.007842176;0.02935838
314;0.007822272;0.029408140000000006
315;0.007722751999999999;0.02951761
316;0.007901888;0.02955742
317;0.008071072000000002;0.02953753
318;0.008180544;0.029527570000000003
319;0.008210400000000001;0.029388260000000006
320;0.00835968;0.029209120000000005
321;0.008469152;0.029258870000000003
322;0.008429344000000002;0.029298670000000006
323;0.008419392000000001;0.029368340000000003
324;0.008727903999999998;0.02913946
325;0.008916992;0.02885085
326;0.008986655999999999;0.029029990000000006
327;0.00890704;0.02920913
328;0.008877184;0.02889065
329;0.009036416;0.02900012
330;0.009215551999999998;0.02921906
331;0.009295168;0.02893046
332;0.009265312000000001;0.029119550000000004
333;0.009394688;0.02912949
334;0.009404639999999999;0.0288608
335;0.009464351999999999;0.028820980000000003
336;0.009534016;0.02904988
337;0.009494208;0.028990170000000003
338;0.00965344;0.02898022
339;0.00976291;0.029010080000000004
340;0.009832578;0.028771230000000002
341;0.00982262;0.028691630000000003
342;0.009902246;0.028721480000000004
343;0.009981864;0.02876128
344;0.010031614;0.028731430000000002
345;0.010061478;0.02883095
346;0.009812682;0.02872148
347;0.009703207999999998;0.02872149
348;0.010101287999999998;0.028711530000000002
349;0.010290381999999999;0.02846275
350;0.010220712;0.028393079999999998
351;0.010300326000000002;0.02865183
352;0.010320244;0.028233860000000006
353;0.010638697999999999;0.028353270000000003
354;0.010618808;0.028592120000000006
355;0.01071832;0.028333360000000002
356;0.010847699999999998;0.028233849999999998
357;0.010608848;0.028442840000000004
358;0.010728270000000002;0.02859212
359;0.01083776;0.028283609999999997
360;0.01083775;0.02834331
361;0.010937269999999999;0.028612030000000004
362;0.011066639999999999;0.028343300000000005
363;0.011176089999999998;0.02827366
364;0.01118605;0.02851251
365;0.01132537;0.028293560000000002
366;0.01120595;0.02822389
367;0.01126566;0.02827366
368;0.01124575;0.02822389
369;0.01134528;0.02831345
370;0.011424859999999998;0.028313460000000002
371;0.0115244;0.028333360000000002
372;0.011554250000000002;0.028283609999999997
373;0.011395039999999999;0.02795519
374;0.011534349999999999;0.027786000000000005
375;0.01164382;0.028044760000000002
376;0.01173338;0.028273649999999994
377;0.011842849999999999;0.028134309999999996
378;0.011862759999999998;0.028154230000000002
379;0.011743339999999998;0.02826369
380;0.01189262;0.02820399
381;0.011992149999999998;0.02812437
382;0.012061809999999997;0.028164169999999995
383;0.01200209;0.028144259999999997
384;0.011952319999999999;0.02798504
385;0.01200209;0.028174120000000004
386;0.012041899999999998;0.028114419999999994
387;0.012081709999999999;0.028084550000000003
388;0.012091649999999999;0.028243789999999998
389;0.01214144;0.027885519999999997
390;0.0122708;0.02810445999999999
391;0.01224096;0.027925329999999998
392;0.01241013;0.02790543
393;0.01237032;0.02811442
394;0.01222105;0.02809452
395;0.012400179999999998;0.02812437
396;0.012519599999999997;0.027955180000000003
397;0.01259922;0.027975099999999996
398;0.012549460000000002;0.027915379999999997
399;0.012549469999999998;0.027945229999999998
400;0.012609180000000001;0.027845709999999996
401;0.012489749999999997;0.027895469999999995
402;0.01258926;0.027835759999999998
403;0.01257931;0.027835759999999998
404;0.01259922;0.027855660000000004
405;0.01285798;0.027776039999999995
406;0.012887829999999998;0.027815849999999993
407;0.01279826;0.027835759999999998
408;0.012788309999999997;0.02798503
409;0.012848019999999998;0.027785989999999993
410;0.013017209999999998;0.027945229999999995
411;0.013027149999999998;0.027706369999999998
412;0.01287788;0.027865609999999996
413;0.01298736;0.027467519999999995
414;0.01296744;0.02793528
415;0.01298736;0.027736239999999995
416;0.01313664;0.027497389999999993
417;0.01304707;0.027676509999999998
418;0.013116730000000002;0.02758696
419;0.01314659;0.027596910000000002
420;0.01304707;0.02744762
421;0.013166489999999998;0.027576999999999997
422;0.01324612;0.02769643
423;0.01326601;0.027676529999999998
424;0.013226210000000002;0.027666579999999996
425;0.013216259999999999;0.027676529999999998
426;0.013365539999999999;0.027686459999999996
427;0.013236149999999999;0.027606859999999993
428;0.01354468;0.02748743
429;0.01359445;0.027696419999999992
430;0.01337549;0.027547139999999998
431;0.01360438;0.02740782
432;0.013683989999999998;0.027616819999999997
433;0.01336554;0.02763671
434;0.013654149999999999;0.02734811
435;0.013683999999999998;0.0278258
436;0.013574519999999998;0.027547159999999998
437;0.013723809999999998;0.027497389999999993
438;0.01361433;0.027437669999999997
439;0.013773579999999999;0.02753721
440;0.013763619999999999;0.02742772
441;0.01362429;0.027348099999999997
442;0.013644189999999997;0.027517289999999993
443;0.013773569999999999;0.02754715
444;0.013753669999999999;0.027258529999999996
445;0.013773580000000002;0.027228679999999995
446;0.01379348;0.027268489999999996
447;0.013863129999999998;0.027348099999999997
448;0.013952720000000002;0.02726849
449;0.01382334;0.027537199999999994
450;0.013922850000000004;0.02755709
451;0.013942759999999998;0.027258529999999996
452;0.013952720000000002;0.027328199999999997
453;0.013952720000000002;0.027397859999999996
454;0.01410199;0.027308289999999995
455;0.014131850000000001;0.02746753
456;0.013992520000000003;0.02742772
457;0.014062179999999999;0.02734809
458;0.014171660000000003;0.02724859
459;0.014161700000000003;0.027288389999999996
460;0.014181620000000002;0.027328199999999997
461;0.014101990000000003;0.027338149999999995
462;0.014261220000000002;0.027268469999999996
463;0.01426124;0.027368009999999998
464;0.01421147;0.027238629999999996
465;0.014370690000000002;0.027298339999999997
466;0.014340850000000002;0.027248579999999994
467;0.014231380000000002;0.02726848
468;0.014301040000000004;0.027228679999999998
469;0.014380660000000003;0.027417769999999998
470;0.014420470000000005;0.027437659999999996
471;0.014410510000000001;0.027288389999999996
472;0.014350810000000002;0.027377949999999995
473;0.014320950000000002;0.027119209999999998
474;0.014360750000000002;0.027129159999999996
475;0.014380650000000003;0.02716896
476;0.014510030000000002;0.027218729999999997
477;0.014440350000000001;0.027367999999999996
478;0.014420460000000005;0.02726849
479;0.01432094;0.027248579999999994
480;0.014589650000000004;0.02715901
481;0.014410510000000001;0.02716896
482;0.01438063;0.02726848
483;0.014679219999999998;0.027278439999999998
484;0.01464936;0.02718886
485;0.014589650000000001;0.02729833
486;0.01448016;0.027109249999999994
487;0.014629460000000002;0.027248579999999994
488;0.0144503;0.027149059999999996
489;0.014569740000000003;0.027119199999999993
490;0.01471902;0.027298339999999994
491;0.01447024;0.027308299999999997
492;0.014808600000000002;0.027318249999999995
493;0.014519979999999998;0.027278439999999998
494;0.014529930000000002;0.027168969999999997
495;0.014778739999999999;0.026959969999999993
496;0.01464935;0.027079399999999997
497;0.01470907;0.027089349999999995
498;0.01452993;0.027218729999999997
499;0.014609550000000002;0.027168969999999997
500;0.01475884;0.027208769999999993
501;0.014609550000000002;0.027268489999999996
502;0.014679220000000002;0.027159019999999996
503;0.014848410000000003;0.027099289999999998
504;0.014629470000000002;0.027178920000000002
505;0.01466926;0.027208779999999995
506;0.014629470000000002;0.027238629999999996
507;0.01474888;0.02725853999999999
508;0.014699120000000001;0.027168969999999997
509;0.01449012;0.027149059999999996
510;0.014868300000000004;0.027288389999999996
511;0.014818550000000003;0.027338149999999995
512;0.01477872;0.027338149999999995
513;0.01474888;0.027288389999999996
514;0.014788680000000002;0.027228679999999995
515;0.014878259999999999;0.027129149999999998
516;0.01466926;0.027139109999999994
517;0.014937960000000004;0.027208769999999993
518;0.014878250000000004;0.0270993
519;0.014868310000000001;0.02743766999999999
520;0.01487825;0.02688036
521;0.01479865;0.026930109999999997
522;0.015067340000000002;0.02756705
523;0.01481854;0.026850489999999998
524;0.014788690000000002;0.02692017
525;0.014957870000000002;0.027049529999999995
526;0.014987720000000001;0.027198809999999997
527;0.01474888;0.02716896
528;0.014798639999999998;0.027079409999999998
529;0.014928020000000004;0.027198819999999995
530;0.014908109999999999;0.027119209999999998
531;0.014878259999999999;0.026999759999999994
532;0.014868299999999997;0.027119189999999994
533;0.0150375;0.027278439999999998
534;0.014957870000000002;0.027248589999999996
535;0.015057410000000002;0.027238629999999996
536;0.0149977;0.027039579999999997
537;0.014967819999999998;0.02692015999999999
538;0.014957870000000002;0.026840549999999998
539;0.014898169999999999;0.027009719999999997
540;0.014967830000000001;0.027069449999999995
541;0.015246480000000001;0.027129149999999998
542;0.014908109999999999;0.027228679999999995
543;0.015415670000000001;0.026959969999999993
544;0.014967829999999998;0.027139109999999994
545;0.015256430000000001;0.027099289999999998
546;0.01532611;0.02708934
547;0.015166870000000002;0.027159009999999994
548;0.01520668;0.02716896
549;0.01510715;0.027109239999999996
550;0.015007640000000003;0.027168969999999997
551;0.015146960000000001;0.027009729999999992
552;0.015236529999999998;0.026950009999999996
553;0.015137020000000001;0.026930109999999997
554;0.01529624;0.027159009999999994
555;0.015415659999999998;0.02702963
556;0.01522658;0.027019689999999996
557;0.015346000000000004;0.026950009999999996
558;0.015306190000000003;0.027029629999999992
559;0.015286280000000003;0.02700973
560;0.01527634;0.026810679999999996
561;0.01530619;0.026860449999999998
562;0.01531614;0.02695997
563;0.015475369999999999;0.027089339999999996
564;0.0153261;0.027178909999999994
565;0.015286290000000003;0.02697988
566;0.01527632;0.02680074
567;0.015176809999999999;0.026860449999999998
568;0.01527633;0.02710924
569;0.01521663;0.02712915
570;0.015137010000000003;0.026920149999999993
571;0.01510715;0.02707939
572;0.015176810000000002;0.027198819999999995
573;0.01528628;0.027149049999999997
574;0.015146960000000001;0.02692016
575;0.015296220000000003;0.026969929999999996
576;0.015196710000000002;0.02724859
577;0.01512705;0.02694006
578;0.015246470000000002;0.026999769999999996
579;0.01495786;0.027198809999999997
580;0.014868310000000001;0.027069439999999993
581;0.01515692;0.02702963
582;0.01529625;0.02698983
583;0.015236539999999998;0.027019679999999997
584;0.015355949999999998;0.02707939
585;0.015316129999999997;0.027109239999999996
586;0.015475349999999999;0.027178919999999995
587;0.015395759999999998;0.02702964
588;0.015176820000000002;0.027019679999999997
589;0.015455480000000002;0.02702964
590;0.015455469999999999;0.02701968
591;0.01550521;0.02694007
592;0.015455449999999999;0.027039579999999997
593;0.01532608;0.027039589999999995
594;0.01533604;0.027099289999999998
595;0.015355940000000002;0.027079399999999997
596;0.015196720000000002;0.026979869999999996
597;0.01556494;0.02692016
598;0.01498772;0.02691021
599;0.01550523;0.02710924
600;0.01533603;0.02691021
601;0.01562464;0.026890319999999995
602;0.015624630000000004;0.027039579999999997
603;0.015554980000000001;0.0268704
604;0.01562465;0.026860449999999998
605;0.015545030000000001;0.02706943
606;0.01560474;0.026671359999999998
607;0.015624640000000004;0.02656188
608;0.01565449;0.02699978
609;0.015545020000000001;0.026731070000000003
610;0.01552512;0.026711159999999994
611;0.015594790000000002;0.02693011
612;0.015724160000000004;0.026860439999999996
613;0.0156943;0.026949999999999995
614;0.015644540000000005;0.02699978
615;0.015564940000000003;0.026930100000000002
616;0.015525140000000003;0.026890299999999995
617;0.015604740000000002;0.027019679999999997
618;0.01574406;0.026880350000000004
619;0.015654500000000002;0.026860449999999998
620;0.0156147;0.02688036
621;0.015535080000000001;0.02694007
622;0.01561469;0.026969919999999998
623;0.01572414;0.026880349999999997
624;0.015674390000000003;0.02690026
625;0.01574406;0.02680074
626;0.01580377;0.02687039
627;0.015783860000000004;0.02692016
628;0.015634590000000004;0.026999779999999994
629;0.01563459;0.02710924
630;0.015644540000000002;0.027109249999999994
631;0.015554990000000001;0.02705949
632;0.015734110000000003;0.026999769999999996
633;0.01564455;0.027099289999999998
634;0.015564930000000001;0.026930119999999995
635;0.0156943;0.026860449999999998
636;0.015584840000000003;0.027109249999999994
637;0.01569429;0.026780839999999993
638;0.015714210000000003;0.026830609999999994
639;0.015604740000000002;0.027039579999999997
640;0.015734110000000003;0.02661164
641;0.015694310000000003;0.026820639999999996
642;0.015574880000000003;0.02699978
643;0.01573411;0.02694007
644;0.01574406;0.026950010000000003
645;0.015535080000000003;0.027009729999999992
646;0.015664450000000003;0.02707939
647;0.015604730000000002;0.02645241
648;0.015734110000000003;0.02690026
649;0.01568434;0.026890299999999995
650;0.015535080000000001;0.026870399999999996
651;0.01563459;0.026750969999999995
652;0.015604720000000002;0.026760909999999992
653;0.0155749;0.02689031
654;0.01576396;0.026721119999999998
655;0.015634600000000002;0.026780829999999995
656;0.015604740000000002;0.02704954
657;0.015535080000000003;0.026840540000000003
658;0.015515180000000003;0.026930109999999997
659;0.01568436;0.02698983
660;0.01539575;0.02687039
661;0.01575401;0.026950019999999998
662;0.01568436;0.026850489999999998
663;0.015614690000000004;0.02692016
664;0.015495270000000002;0.026969929999999996
665;0.015783860000000004;0.02679079
666;0.01580377;0.0268505
667;0.015564930000000001;0.026681299999999998
668;0.015724170000000003;0.026780839999999993
669;0.015833640000000003;0.026701209999999996
670;0.015564930000000001;0.026750979999999997
671;0.015545020000000001;0.027049539999999993
672;0.015754030000000002;0.026750990000000002
673;0.015684350000000003;0.02695997
674;0.0156744;0.026711169999999996
675;0.015843580000000003;0.02679077
676;0.015773910000000002;0.026820629999999995
677;0.0157142;0.02676093
678;0.015963;0.0268505
679;0.015763970000000006;0.026800739999999997
680;0.015793820000000004;0.026999779999999994
681;0.016022730000000002;0.026840549999999998
682;0.015714210000000003;0.026681299999999998
683;0.015903290000000004;0.027129149999999998
684;0.015863480000000003;0.026591749999999997
685;0.015734110000000003;0.027079400000000003
686;0.015863480000000003;0.026790799999999997
687;0.015594780000000003;0.027019679999999997
688;0.01570427;0.02680074
689;0.015793830000000002;0.026770869999999995
690;0.015773930000000002;0.026930120000000002
691;0.015963010000000003;0.026750969999999995
692;0.015793830000000002;0.026810689999999998
693;0.015843580000000003;0.02692017
694;0.015793820000000004;0.0268903
695;0.015694310000000006;0.02676092
696;0.015813720000000003;0.02678083
697;0.015754010000000006;0.026790779999999997
698;0.015903290000000004;0.026880349999999997
699;0.015853520000000003;0.0268505
700;0.01576396;0.02689031
701;0.01583363;0.027009739999999997
702;0.015754;0.02694007
703;0.015883400000000002;0.026790779999999997
704;0.01605257;0.02676092
705;0.0157739;0.026721119999999998
706;0.015893340000000002;0.026840549999999998
707;0.01600282;0.02692015999999999
708;0.01560473;0.02700973
709;0.015485310000000002;0.026989819999999998
710;0.015863480000000003;0.026930119999999995
711;0.01587343;0.0268903
712;0.01588339;0.02676093
713;0.016042610000000002;0.026830589999999998
714;0.015773920000000004;0.026860449999999998
715;0.015853529999999998;0.02695997
716;0.015933140000000002;0.02697988
717;0.015962990000000003;0.026910200000000002
718;0.01596299;0.02683058
719;0.015962990000000003;0.02676093
720;0.015972939999999998;0.026860449999999998
721;0.01585353;0.026900249999999997
722;0.01577391;0.02682065
723;0.01581372;0.02678083
724;0.01584356;0.026741019999999997
725;0.015714190000000003;0.02671117
726;0.015783850000000002;0.026641509999999997
727;0.01595304;0.026731079999999997
728;0.01580377;0.026890299999999995
729;0.015903280000000002;0.0268704
730;0.01570424;0.0268505
731;0.015554960000000001;0.026820639999999996
732;0.01587343;0.026681319999999998
733;0.015933140000000002;0.02676092
734;0.015744070000000002;0.0268505
735;0.01566446;0.026830599999999993
736;0.015724170000000003;0.026741020000000004
737;0.015763970000000002;0.026760919999999994
738;0.015943110000000003;0.02679079
739;0.01582367;0.0266017
740;0.01579381;0.026681319999999998
741;0.01596302;0.02676094
742;0.01584359;0.026671359999999998
743;0.015903280000000002;0.026880349999999997
744;0.01600279;0.026900249999999994
745;0.01593313;0.026860459999999996
746;0.015863470000000005;0.0265818
747;0.01571419;0.026910209999999997
748;0.016122240000000003;0.02675098
749;0.015793810000000002;0.02667137
750;0.01573409;0.02675098
751;0.015982890000000003;0.02693011
752;0.01628146;0.02640266
753;0.015574870000000001;0.02634294
754;0.01598292;0.026800739999999997
755;0.01624166;0.02649222
756;0.015754;0.026731079999999997
757;0.01576396;0.02669127
758;0.01587344;0.026591749999999997
759;0.016052570000000002;0.0264126
760;0.01533603;0.0265818
761;0.01589335;0.026780829999999995
762;0.01626156;0.026661409999999997
763;0.01617199;0.026671359999999998
764;0.01585354;0.02689031
765;0.015972950000000003;0.026512119999999993
766;0.01647054;0.026959969999999993
767;0.015933140000000002;0.02671116
768;0.01599286;0.02680074
769;0.016351110000000002;0.026701219999999998
770;0.01617199;0.02669126
771;0.01620183;0.02669126
772;0.016072460000000004;0.026820639999999996
773;0.016152080000000003;0.026701210000000003
774;0.0160227;0.026770890000000002
775;0.0159829;0.026830589999999994
776;0.015992860000000005;0.026701219999999998
777;0.01608242;0.026750979999999997
778;0.015943090000000004;0.026760939999999993
779;0.01584359;0.026940069999999993
780;0.016241659999999998;0.026969919999999998
781;0.01602272;0.026959969999999993
782;0.01611227;0.0268505
783;0.016072460000000004;0.02682064
784;0.015883380000000002;0.026840539999999996
785;0.015992860000000005;0.026731079999999997
786;0.01599287;0.02691021
