t;vds;corrente;vg
0.02495;0.0276736;0.198067;0.161405
0.0499;0.027063;0.198905;0.163093
0.07485;0.0272186;0.198913;0.158723
0.0998;0.026584;0.199009;0.152129
0.12475;0.0262289;0.198482;0.148719
0.1497;0.0269313;0.197995;0.143693
0.17465;0.0261851;0.198985;0.138939
0.1996;0.0262051;0.199081;0.135258
0.22455;0.0251515;0.198849;0.127991
0.2495;0.0257581;0.199121;0.123941
0.27445;0.0263766;0.198945;0.118867
0.2994;0.0255387;0.198738;0.112048
0.32435;0.0253989;0.199145;0.109343
0.3493;0.024944;0.198738;0.103869
0.37425;0.0256145;0.199033;0.099803
0.3992;0.024505;0.197541;0.0953689
0.42415;0.0246526;0.198857;0.0890133
0.4491;0.0250758;0.198865;0.0852999
0.47405;0.0251516;0.199169;0.0798737
0.499;0.0237747;0.198323;0.0743836
0.52395;0.0246167;0.198985;0.0717426
0.5489;0.0246208;0.199065;0.0656601
0.57385;0.0235752;0.199121;0.060458
0.5988;0.0237748;0.198634;0.055912
0.62375;0.0240781;0.199224;0.0506618
0.6487;0.0228609;0.198514;0.0472682
0.67365;0.0235593;0.198051;0.0405931
0.6986;0.0240581;0.199025;0.0371838
0.72355;0.024126;0.199033;0.0319497
0.7485;0.0234635;0.199185;0.0268756
0.77345;0.0230245;0.198849;0.0221374
0.7984;0.0227173;0.198913;0.0161189
0.82335;0.0229767;0.199089;0.0107245
0.8483;0.0233318;0.199081;0.00733114
0.87325;0.0223661;0.198841;0.000928395
0.8982;0.0225936;0.198738;-0.00236901
0.92315;0.0222425;0.198945;-0.00798742
0.9481;0.0225018;0.198857;-0.0120051
0.97305;0.0225976;0.199224;-0.0167752
0.998;0.021608;0.199097;-0.0236102
1.02295;0.0225218;0.199057;-0.0284282
1.0479;0.021588;0.199193;-0.0321258
1.07285;0.0229168;0.19873;-0.0386404
1.0978;0.0222663;0.198546;-0.0422101
1.12275;0.0217157;0.199097;-0.0479567
1.1477;0.0221706;0.199041;-0.0546954
1.17265;0.0216837;0.199224;-0.058409
1.1976;0.0221746;0.199224;-0.0638994
1.22255;0.0214962;0.199129;-0.0689574
1.2475;0.0217436;0.199065;-0.0724949
1.27245;0.0215042;0.199185;-0.0796977
1.2974;0.0219192;0.198889;-0.0854599
1.32235;0.021588;0.199105;-0.0878609
1.3473;0.0214763;0.199145;-0.092904
1.37225;0.0212688;0.199224;-0.0970818
1.3972;0.0211611;0.199041;-0.103597
1.42215;0.021161;0.199049;-0.10715
1.4471;0.0213605;0.199161;-0.111824
1.47205;0.0208059;0.198953;-0.117186
1.497;0.0208179;0.199153;-0.120404
1.52195;0.0207141;0.198993;-0.127447
1.5469;0.020774;0.198658;-0.132168
1.57185;0.0208338;0.198857;-0.137562
1.5968;0.0205505;0.199041;-0.143773
1.62175;0.0205585;0.198945;-0.146798
1.6467;0.0206502;0.199065;-0.151792
1.67165;0.0206144;0.198801;-0.157507
1.6966;0.020335;0.199224;-0.160932
1.72155;0.0205665;0.198961;-0.167687
1.7465;0.0204108;0.199089;-0.173465
1.77145;0.0200717;0.198969;-0.175722
1.7964;0.0206343;0.19877;-0.182268
1.82135;0.0201714;0.198913;-0.184542
1.8463;0.0204308;0.199065;-0.19077
1.87125;0.0202672;0.198977;-0.195124
1.8962;0.0199998;0.199224;-0.197317
1.92115;0.0202033;0.198857;-0.191699
1.9461;0.0203191;0.198889;-0.185806
1.97105;0.0205784;0.198969;-0.183421
1.996;0.0203789;0.198929;-0.176138
2.02095;0.0204188;0.199097;-0.175018
