t;vds;corrente;vg
0.000998;0.0188519;0.0795079;0.000367107
0.001996;0.0190513;0.0730622;0.00798742
0.002994;0.0189548;0.0634661;0.00798742
0.003992;0.0195444;0.0673203;0.00861167
0.00499;0.0195069;0.0645236;0.0131576
0.005988;0.0194965;0.0748311;0.0159748
0.006986;0.0189548;0.0737835;0.0159748
0.007984;0.0189724;0.066421;0.0174154
0.008982;0.0192372;0.0647311;0.0205688
0.00998;0.0193186;0.0729831;0.0238663
0.010978;0.0189843;0.0713326;0.0239623
0.011976;0.0184961;0.0691387;0.0258671
0.012974;0.0182783;0.0659763;0.0310373
0.013972;0.0185136;0.066925;0.0319497
0.01497;0.0191271;0.0766494;0.0319497
0.015968;0.019167;0.0663913;0.0329261
0.016966;0.018757;0.0676464;0.037888
0.017964;0.018757;0.0706705;0.0399369
0.018962;0.0191056;0.0696428;0.0399369
0.01996;0.0195651;0.0673006;0.0416178
0.020958;0.019459;0.0677749;0.0474764
0.021956;0.0192907;0.0708287;0.0479246
0.022954;0.0189707;0.0732597;0.0479246
0.023952;0.0189907;0.067429;0.048693
0.02495;0.0191511;0.0682394;0.0521344
0.025948;0.0192061;0.0709472;0.055912
0.026946;0.0186931;0.0670732;0.055912
0.027944;0.0185567;0.0720244;0.0569684
0.028942;0.0185735;0.0602938;0.0613543
0.02994;0.0188367;0.0722221;0.0638994
0.030938;0.0189931;0.0759776;0.0638994
0.031936;0.0188862;0.0690498;0.0646037
0.032934;0.018828;0.072489;0.0707022
0.033932;0.018958;0.0585644;0.0718866
0.03493;0.0193018;0.0714018;0.0718866
0.035928;0.0193497;0.0706409;0.0719987
0.036926;0.0192819;0.0717873;0.0766565
0.037924;0.0189388;0.0609164;0.0796336
0.038922;0.0193226;0.0633476;0.0798737
0.03992;0.0194486;0.0743864;0.0798737
0.040918;0.0190888;0.0679133;0.0817305
0.041916;0.0187211;0.0653636;0.085572
0.042914;0.0185902;0.0629621;0.0878609
0.043912;0.0186923;0.0653833;0.0878609
0.04491;0.0189588;0.070206;0.0886294
0.045908;0.0189668;0.0705718;0.0940404
0.046906;0.0185567;0.0568249;0.0958493
0.047904;0.018583;0.0795056;0.0958493
0.048902;0.0189117;0.0648793;0.0972419
0.0499;0.0193601;0.068526;0.102204
0.050898;0.01938;0.0751176;0.103837
0.051896;0.0189891;0.0606496;0.103837
0.052894;0.0189317;0.0759182;0.105485
0.053892;0.0193345;0.0591375;0.110559
0.05489;0.0196457;0.0665495;0.111824
0.055888;0.0193744;0.0706706;0.111824
0.056886;0.0185647;0.0651165;0.111824
0.057884;0.0185966;0.0747817;0.115986
0.058882;0.018954;0.0553723;0.119539
0.05988;0.0196688;0.068526;0.119811
0.060878;0.0192899;0.0775092;0.120132
0.061876;0.0182536;0.062468;0.124934
0.062874;0.0179999;0.0639602;0.127799
0.063872;0.0186142;0.0567756;0.127799
0.06487;0.0197334;0.0687138;0.129383
0.065868;0.019889;0.0721233;0.135001
0.066866;0.0187817;0.0632685;0.135786
0.067864;0.0182098;0.0605112;0.135786
0.068862;0.01882;0.06314;0.137563
0.06986;0.0198698;0.0695736;0.142253
0.070858;0.0201571;0.0718367;0.143773
0.071856;0.0189803;0.0614995;0.143789
0.072854;0.0180853;0.0619541;0.146126
0.073852;0.0182121;0.0699688;0.150304
0.07485;0.0192731;0.0650473;0.15176
0.075848;0.0198826;0.0675081;0.15176
0.076846;0.0190562;0.0657292;0.153489
0.077844;0.0180422;0.0645631;0.158515
0.078842;0.0182121;0.0629325;0.159747
0.07984;0.0192237;0.0672511;0.159747
0.080838;0.0198611;0.0678144;0.160804
0.081836;0.0194685;0.0661541;0.166886
0.082834;0.0184148;0.0646817;0.167735
0.083832;0.0183956;0.0624877;0.167735
0.08483;0.0192325;0.0621518;0.167735
0.085828;0.0200613;0.0696526;0.168535
0.086826;0.0197613;0.07324;0.174537
0.087824;0.0187777;0.0603432;0.175722
0.088822;0.0183764;0.0600171;0.175722
0.08982;0.01895;0.0621418;0.176362
0.090818;0.0195564;0.0698503;0.181212
0.091816;0.0193744;0.0688127;0.183709
0.092814;0.0184451;0.0581394;0.183805
0.093812;0.018331;0.0617366;0.186671
0.09481;0.019041;0.0673796;0.191186
0.095808;0.0196401;0.0681999;0.191699
0.096806;0.0192954;0.0651561;0.191699
0.097804;0.0186564;0.058594;0.192739
0.098802;0.0185647;0.0620134;0.198469
0.0998;0.0191104;0.0659367;0.199606
0.100798;0.0196194;0.0676365;0.199686
0.101796;0.0193641;0.0646817;0.20055
0.102794;0.0186836;0.0604618;0.206425
0.103792;0.0185583;0.0679232;0.207673
0.10479;0.0191024;0.0664012;0.207913
0.105788;0.0195739;0.0608275;0.210971
0.106786;0.0192205;0.0645631;0.215292
0.107784;0.0185041;0.0643853;0.215661
0.108782;0.0185623;0.0639503;0.215773
0.10978;0.0191503;0.0630115;0.219166
0.110778;0.0195747;0.0655513;0.222848
0.111776;0.0193034;0.0650374;0.223648
0.112774;0.0186309;0.0636933;0.22416
0.113772;0.0185663;0.0603432;0.229026
0.11477;0.0190993;0.0596811;0.231459
0.115768;0.0196401;0.0687928;0.231636
0.116766;0.0194781;0.0652055;0.231636
0.117764;0.0188655;0.0593154;0.234629
0.118762;0.0185926;0.0581196;0.239319
0.11976;0.0191615;0.0635748;0.239623
0.120758;0.0195803;0.0687829;0.239623
0.121756;0.0193321;0.0585545;0.24292
0.122754;0.0187338;0.0561035;0.24761
0.123752;0.0184052;0.0625865;0.24761
0.12475;0.0189923;0.0701072;0.24761
0.125748;0.019329;0.0647212;0.247994
0.126746;0.0192388;0.0562814;0.253469
0.127744;0.0186708;0.0594241;0.255597
0.128742;0.0186102;0.0613117;0.255597
0.12974;0.0189333;0.0678639;0.255597
0.130738;0.0194399;0.0586138;0.258639
0.131736;0.0194103;0.0567459;0.263185
0.132734;0.0188942;0.0612623;0.263585
0.133732;0.0186317;0.0615686;0.263585
0.13473;0.0190418;0.0639405;0.26685
0.135728;0.0196242;0.0580998;0.271203
0.136726;0.0194526;0.0614402;0.271572
0.137724;0.0188399;0.0594933;0.271572
0.138722;0.0185352;0.0593253;0.274549
0.13972;0.018942;0.0550066;0.279336
0.140718;0.0194295;0.0591178;0.27956
0.141716;0.0192141;0.0605409;0.279576
0.142714;0.0187163;0.0613908;0.283385
0.143712;0.0184044;0.052447;0.286826
0.14471;0.0192061;0.060778;0.287547
0.145708;0.019475;0.0602345;0.287547
0.146706;0.0194374;0.0581098;0.288523
0.147704;0.0189253;0.0533364;0.293518
