t;vds;corrente;vg
0.00998;-0.00172688;-0.00820004;-0.203341
0.01996;-0.00206692;-0.0102612;-0.203693
0.02994;-0.0018109;-0.00912013;-0.203685
0.03992;-0.0020857;-0.00594791;-0.203693
0.0499;-0.00183166;-0.0104594;-0.203653
0.05988;-0.00116147;-0.00228206;-0.203477
0.06986;-0.000433944;-0.00523578;-0.203693
0.07984;-0.000435921;-0.00309534;-0.203693
0.08982;-0.00038452;-0.00547046;-0.203685
0.0998;0.000820441;0.00498087;-0.203621
0.10978;0.00252953;0.017694;-0.203693
0.11976;0.00452527;0.0284771;-0.203685
0.12974;0.0062996;0.041607;-0.203693
0.13972;0.0082311;0.0496185;-0.203677
0.1497;0.0101636;0.0627889;-0.203693
0.15968;0.0119023;0.0749477;-0.203693
0.16966;0.0138397;0.0858846;-0.203693
0.17964;0.0157257;0.0916019;-0.203693
0.18962;0.0175653;0.10703;-0.203645
0.1996;0.0195501;0.114944;-0.203693
0.20958;0.0215034;0.128479;-0.203693
0.21956;0.0232668;0.13554;-0.203637
0.22954;0.0250412;0.145206;-0.203589
0.23952;0.0267641;0.163738;-0.203613
0.2495;0.0290178;0.166707;-0.203485
0.25948;0.0305371;0.176661;-0.203493
0.26946;0.0324499;0.190515;-0.203453
0.27944;0.0343389;0.196289;-0.203693
0.28942;0.0361229;0.209379;-0.203693
0.2994;0.0380417;0.217156;-0.203685
0.30938;0.039987;0.225163;-0.203661
0.31936;0.0418128;0.22942;-0.203637
0.32934;0.0437876;0.23472;-0.203589
0.33932;0.0455315;0.236278;-0.203549
0.3493;0.0449708;0.239499;-0.203517
0.35928;0.0428913;0.23014;-0.203669
0.36926;0.041014;0.231374;-0.203541
0.37924;0.039563;0.22337;-0.203573
0.38922;0.0372142;0.211276;-0.203645
0.3992;0.0357909;0.208201;-0.203693
0.40918;0.0333879;0.191927;-0.203645
0.41916;0.0317421;0.187865;-0.203653
0.42914;0.0298561;0.177608;-0.203446
0.43912;0.027805;0.166396;-0.203517
0.4491;0.0266425;0.158324;-0.202901
0.45908;0.0233597;0.138821;-0.203629
0.46906;0.023338;0.130518;-0.203141
0.47904;0.0208302;0.123336;-0.203198
0.48902;0.0175514;0.113294;-0.203693
0.499;0.0179883;0.104194;-0.203317
0.50898;0.0145761;0.0936452;-0.203486
0.51896;0.0123817;0.0792933;-0.203661
0.52894;0.0126941;0.0689877;-0.203005
0.53892;0.00821726;0.0555786;-0.203701
0.5489;0.00784064;0.0420278;-0.203693
0.55888;0.00597142;0.037577;-0.203533
0.56886;0.00305639;0.0254141;-0.203693
0.57884;0.00248406;0.0143519;-0.203637
0.58882;-7.01817e-05;0.00405429;-0.203502
0.5988;-0.00196115;-0.0116854;-0.203693
0.60878;-0.00316117;-0.0207732;-0.203645
0.61876;-0.00561063;-0.0317748;-0.203653
0.62874;-0.00737705;-0.0395475;-0.203501
0.63872;-0.00909205;-0.0480607;-0.202646
0.6487;-0.0115563;-0.068312;-0.202694
0.65868;-0.012698;-0.0735032;-0.203189
0.66866;-0.0146374;-0.0844442;-0.203501
0.67864;-0.0169672;-0.0926782;-0.203693
0.68862;-0.0184015;-0.107119;-0.203589
0.6986;-0.0205119;-0.116466;-0.203693
0.70858;-0.0223811;-0.126144;-0.203445
0.71856;-0.0242701;-0.139149;-0.203661
0.72854;-0.0262481;-0.148504;-0.203693
0.73852;-0.0279918;-0.159101;-0.203685
0.7485;-0.029942;-0.16305;-0.203493
0.75848;-0.0318814;-0.175095;-0.203653
0.76846;-0.0335629;-0.180311;-0.203685
0.77844;-0.0355279;-0.19211;-0.203693
0.78842;-0.0375653;-0.201549;-0.203693
0.7984;-0.0392812;-0.211584;-0.203645
0.80838;-0.0413256;-0.214987;-0.203677
0.81836;-0.0430345;-0.222784;-0.203669
0.82834;-0.0449393;-0.230455;-0.203693
0.83832;-0.0469292;-0.232147;-0.203685
0.8483;-0.046602;-0.231973;-0.203693
0.85828;-0.0446526;-0.227639;-0.203693
0.86826;-0.0426095;-0.219818;-0.203693
0.87824;-0.0406799;-0.217803;-0.203693
0.88822;-0.0389126;-0.208549;-0.203693
0.8982;-0.0370542;-0.197976;-0.203693
0.90818;-0.0352839;-0.18967;-0.203693
0.91816;-0.0333009;-0.182176;-0.203693
0.92814;-0.0315246;-0.172724;-0.203677
0.93812;-0.0294952;-0.158218;-0.203693
0.9481;-0.0276982;-0.15151;-0.203693
0.95808;-0.0259199;-0.143535;-0.203693
0.96806;-0.0239875;-0.136919;-0.203693
0.97804;-0.0220194;-0.120213;-0.203677
0.98802;-0.0199871;-0.113957;-0.203693
0.998;-0.0182691;-0.100095;-0.203693
1.00798;-0.0164562;-0.0972625;-0.203693
1.01796;-0.0144605;-0.0785043;-0.203677
1.02794;-0.0125181;-0.0741628;-0.203685
1.03792;-0.0107596;-0.0554896;-0.203677
1.0479;-0.00895662;-0.049052;-0.203685
1.05788;-0.00713685;-0.0423718;-0.203693
1.06786;-0.00511441;-0.0290152;-0.203645
1.07784;-0.00322443;-0.0149385;-0.203693
1.08782;-0.00126723;-0.00769991;-0.203589
1.0978;0.000624721;0.00430111;-0.203693
1.10778;0.0023605;0.015683;-0.203693
1.11776;0.00413482;0.0277367;-0.203613
1.12774;0.00614836;0.0385117;-0.203261
1.13772;0.007896;0.0461145;-0.203645
1.1477;0.00973555;0.0575774;-0.203693
1.15768;0.011501;0.0742558;-0.203661
1.16766;0.0134226;0.080143;-0.203669
1.17764;0.0152671;0.0918811;-0.203693
1.18762;0.0173913;0.103255;-0.203589
1.1976;0.0190371;0.113549;-0.203693
1.20758;0.021028;0.120124;-0.203693
