t,vds,corrente,vg
0;0;-0.007993;-0.0079883
0.02;0.00059832;-0.0119895;0.0079883
0.04;0.00079776;-0.0119895;0
0.06;-0.00059832;-0.0039965;-0.0159766
0.08;-0.00059832;-0.0039965;-0.0159766
0.1;0.00079776;-0.0119895;0.0079883
0.12;-0.00079776;-0.0119895;0
0.14;0.00079776;-0.0039965;-0.0159766
0.16;0.00079776;-0.0119895;-0.0159766
0.18;-0.00079776;-0.0039965;0.0079883
0.2;0.00079776;-0.0119895;0
0.22;-0.00079776;0;-0.0159766
0.24;0.00079776;-0.0119895;-0.0159766
0.26;-0.00059832;-0.0039965;0.0079883
0.28;-0.00059832;-0.0039965;-0.0159766
0.3;0.00079776;-0.015986;0.0079883
0.32;-0.00059832;-0.0119895;-0.0159766
0.34;0.00079776;0.063944;0.135801
0.36;0.00079776;-0.0119895;-0.0079883
0.38;-0.00079776;0.167853;0.335509
0.4;-0.00059832;0.163856;0.32752
0.42;0.00079776;0.207818;0.415392
0.44;-0.00079776;0.199825;0.407403
0.46;0.00079776;0.247783;0.495275
0.48;-0.00059832;0.23979;0.479298
0.5;0.0109692;0.287748;0.575158
0.52;-0.00139608;0.279755;0.559181
0.54;0.0101714;0.323716;0.647052
0.56;0.00837648;0.315723;0.631076
0.58;0.0105703;0.363681;0.718947
0.6;0.0105703;0.355688;0.70297
0.62;0.00857592;0.383664;0.766877
0.64;0.0107698;0.367678;0.734924
0.66;0.00817704;0.323716;0.647052
0.68;0.0107698;0.331709;0.655041
0.7;0.00837648;0.283751;0.567169
0.72;0.00857592;0.291745;0.583146
0.74;0.0107698;0.243786;0.487286
0.76;0.0107698;0.251779;0.503263
0.78;0.00837648;0.207818;0.415392
0.8;0.0105703;0.211814;0.42338
0.82;0.00857592;0.167853;0.335509
0.84;0.0103709;0.175846;0.351485
0.86;0.00857592;0.127888;0.263614
0.88;0.00877536;0.135881;0.271602
0.9;0.0107698;0.087923;0.183731
0.92;0.0103709;0.095916;0.191719
0.94;0.00857592;0.047958;0.111836
0.96;0.00837648;0.055951;0.119824
0.98;0.0107698;0.007993;0.0319532
1;0.0105703;0.015986;0.0399415
1.02;0.00817704;-0.0279755;-0.0399415
1.04;0.00857592;-0.023979;-0.0319532
1.06;0.0105703;-0.0679405;-0.119824
1.08;0.00837648;-0.0599475;-0.111836
1.1;0.0105703;-0.107905;-0.199708
1.12;0.00837648;-0.111902;-0.207696
1.14;0.0103709;-0.0679405;-0.119824
1.16;0.0105703;-0.0759335;-0.135801
1.18;0.00857592;-0.0279755;-0.0479298
1.2;0.00837648;-0.031972;-0.0559181
1.22;0.0105703;0.0119895;0.0319532
1.24;0.00837648;0.0039965;0.0159766
1.26;0.0107698;0.0519545;0.111836
1.28;0.0105703;0.0439615;0.0958596
1.3;0.00857592;0.0919195;0.183731
1.32;0.00857592;0.07993;0.167754
1.34;0.0105703;0.127888;0.263614
1.36;0.0105703;0.123891;0.247637
1.38;0.00857592;0.167853;0.335509
1.4;0.0105703;0.15986;0.32752
1.42;0.00817704;0.207818;0.415392
1.44;0.0107698;0.199825;0.407403
1.46;0.00837648;0.247783;0.495275
1.48;0.0105703;0.23979;0.479298
1.5;0.00857592;0.287748;0.567169
1.52;0.0105703;0.279755;0.551193
1.54;0.00837648;0.323716;0.647052
1.56;0.00857592;0.31972;0.631076
1.58;0.0105703;0.363681;0.718947
1.6;0.00857592;0.355688;0.70297
1.62;0.0105703;0.383664;0.766877
1.64;0.00857592;0.371674;0.726935
1.66;0.0105703;0.323716;0.647052
1.68;0.00857592;0.327713;0.655041
1.7;0.0105703;0.287748;0.567169
1.72;0.0107698;0.291745;0.583146
1.74;0.00817704;0.243786;0.495275
1.76;0.0105703;0.251779;0.503263
1.78;0.00837648;0.203821;0.415392
1.8;0.0105703;0.211814;0.42338
1.82;0.00857592;0.167853;0.335509
1.84;0.00857592;0.175846;0.343497
1.86;0.0107698;0.127888;0.263614
1.88;0.0105703;0.135881;0.271602
1.9;0.00817704;0.087923;0.183731
1.92;0.0105703;0.095916;0.191719
1.94;0.00817704;0.0519545;0.111836
1.96;0.0103709;0.055951;0.119824
1.98;0.00837648;0.0119895;0.0319532
2;0.0105703;0.015986;0.0399415
2.02;0.00837648;-0.031972;-0.0479298
2.04;0.00857592;-0.023979;-0.0319532
2.06;0.0105703;-0.0679405;-0.119824
2.08;0.00857592;-0.0599475;-0.111836
2.1;0.0107698;-0.107905;-0.199708
2.12;0.0103709;-0.107905;-0.207696
2.14;0.00857592;-0.0679405;-0.119824
2.16;0.0105703;-0.071937;-0.135801
