;TEMPO;VDS;VG
11262;0.00506835;0.00186354;0.00541315
11263;0.0050688;0.00186354;0.00540716
11264;0.00506925;0.00186354;0.00541914
11265;0.0050697;0.00186354;0.00537124
11266;0.00507015;0.00186354;0.00544908
11267;0.0050706;0.00186354;0.00544309
11268;0.00507105;0.00186354;0.00544309
11269;0.0050715;0.00186354;0.00544908
11270;0.00507195;0.00186354;0.00543112
11271;0.0050724;0.00186354;0.00545507
11272;0.00507285;0.00186354;0.0054371
11273;0.0050733;0.00186354;0.00544309
11274;0.00507375;0.00186354;0.00543112
11275;0.0050742;0.00186354;0.00540716
11276;0.00507465;0.00186354;0.00542513
11277;0.0050751;0.00186354;0.0054371
11278;0.00507555;0.00186354;0.00545507
11279;0.005076;0.00186354;0.00546704
11280;0.00507645;0.00186354;0.00544309
11281;0.0050769;0.00186354;0.00540118
11282;0.00507735;0.00186354;0.00541315
11283;0.0050778;0.00186354;0.00546106
11284;0.00507825;0.00186354;0.00544908
11285;0.0050787;0.00186354;0.00545507
11286;0.00507915;0.00186354;0.00544908
11287;0.0050796;0.00186354;0.00544309
11288;0.00508005;0.00186354;0.00544309
11289;0.0050805;0.00186354;0.00543112
11290;0.00508095;0.00186354;0.00544309
11291;0.0050814;0.00186354;0.00541914
11292;0.00508185;0.00186354;0.00543112
11293;0.0050823;0.00186354;0.00543112
11294;0.00508275;0.00186354;0.00542513
11295;0.0050832;0.00186354;0.00546106
11296;0.00508365;0.00186354;0.00545507
11297;0.0050841;0.00186354;0.00544908
11298;0.00508455;0.00186354;0.00543112
11299;0.005085;0.00186354;0.00542513
11300;0.00508545;0.00186354;0.0054371
11301;0.0050859;0.00186354;0.0054371
11302;0.00508635;0.00186354;0.0054371
11303;0.0050868;0.00186354;0.00541914
11304;0.00508725;0.00186354;0.00543112
11305;0.0050877;0.00186354;0.00541315
11306;0.00508815;0.00186354;0.00541315
11307;0.0050886;0.00186354;0.00542513
11308;0.00508905;0.00186354;0.00539519
11309;0.0050895;0.00186354;0.00540716
11310;0.00508995;0.00186354;0.00542513
11311;0.0050904;0.00186354;0.00546704
11312;0.00509085;0.00186354;0.00543112
11313;0.0050913;0.00186354;0.00545507
11314;0.00509175;0.00186354;0.00542513
11315;0.0050922;0.00186354;0.00543112
11316;0.00509265;0.00186354;0.0054371
11317;0.0050931;0.00186354;0.00542513
11318;0.00509355;0.00186354;0.00544908
11319;0.005094;0.00186354;0.00543112
11320;0.00509445;0.00186354;0.00542513
11321;0.0050949;0.00186354;0.0054371
11322;0.00509535;0.00186354;0.00545507
11323;0.0050958;0.00186354;0.00542513
11324;0.00509625;0.00186354;0.00544908
11325;0.0050967;0.00186354;0.0054371
11326;0.00509715;0.00186354;0.0054371
11327;0.0050976;0.00186354;0.00545507
11328;0.00509805;0.00186354;0.00544908
11329;0.0050985;0.00186354;0.00546704
11330;0.00509895;0.00186354;0.0054371
11331;0.0050994;0.00186354;0.00544309
11332;0.00509985;0.00186354;0.00543112
11333;0.0051003;0.00186354;0.00544908
11334;0.00510075;0.00186354;0.00544309
11335;0.0051012;0.00186354;0.00544309
11336;0.00510165;0.00186354;0.00542513
11337;0.0051021;0.00186354;0.00544908
11338;0.00510255;0.00186354;0.00545507
11339;0.005103;0.00186354;0.00544309
11340;0.00510345;0.00186354;0.00546704
11341;0.0051039;0.00186354;0.00541914
11342;0.00510435;0.00186354;0.00544908
11343;0.0051048;0.00186354;0.00544908
11344;0.00510525;0.00186354;0.00543112
11345;0.0051057;0.00186354;0.00546704
11346;0.00510615;0.00186354;0.00545507
11347;0.0051066;0.00186354;0.00545507
11348;0.00510705;0.00186354;0.0054371
11349;0.0051075;0.00186354;0.00544309
11350;0.00510795;0.00186354;0.00545507
11351;0.0051084;0.00186354;0.00544309
11352;0.00510885;0.00186354;0.00546106
11353;0.0051093;0.00186354;0.00546704
11354;0.00510975;0.00186354;0.00545507
11355;0.0051102;0.00186354;0.0054371
11356;0.00511065;0.00186354;0.00544908
11357;0.0051111;0.00186354;0.00543112
11358;0.00511155;0.00186354;0.00544908
11359;0.005112;0.00186354;0.00546106
11360;0.00511245;0.00186354;0.00545507
11361;0.0051129;0.00186354;0.00546106
11362;0.00511335;0.00186354;0.0054371
11363;0.0051138;0.00186354;0.00548501
11364;0.00511425;0.00186354;0.0054371
11365;0.0051147;0.00186354;0.00544908
11366;0.00511515;0.00186354;0.0054371
11367;0.0051156;0.00186354;0.00546106
11368;0.00511605;0.00186354;0.00541914
11369;0.0051165;0.00186354;0.00544908
11370;0.00511695;0.00186354;0.00542513
11371;0.0051174;0.00186354;0.00544908
11372;0.00511785;0.00186354;0.00544309
11373;0.0051183;0.00186354;0.00546106
11374;0.00511875;0.00186354;0.00544908
11375;0.0051192;0.00186354;0.0054371
11376;0.00511965;0.00186354;0.00544309
11377;0.0051201;0.00186354;0.00542513
11378;0.00512055;0.00186354;0.00543112
11379;0.005121;0.00186354;0.00544309
11380;0.00512145;0.00186354;0.00543112
11381;0.0051219;0.00186354;0.0054371
11382;0.00512235;0.00186354;0.00542513
11383;0.0051228;0.00186354;0.00546106
11384;0.00512325;0.00186354;0.00543112
11385;0.0051237;0.00186354;0.00542513
11386;0.00512415;0.00186354;0.0054371
11387;0.0051246;0.00186354;0.0054371
11388;0.00512505;0.00186354;0.00544908
11389;0.0051255;0.00186354;0.0054371
11390;0.00512595;0.00186354;0.00545507
11391;0.0051264;0.00186354;0.00544908
11392;0.00512685;0.00186354;0.0054371
11393;0.0051273;0.00186354;0.00541315
11394;0.00512775;0.00186354;0.0054371
11395;0.0051282;0.00186354;0.00544908
11396;0.00512865;0.00186354;0.00544908
11397;0.0051291;0.00186354;0.00544908
11398;0.00512955;0.00186354;0.00545507
11399;0.00513;0.00186354;0.00544309
11400;0.00513045;0.00186354;0.0054371
11401;0.0051309;0.00186354;0.00544908
11402;0.00513135;0.00186354;0.00541914
11403;0.0051318;0.00186354;0.00546704
11404;0.00513225;0.00186354;0.00546106
11405;0.0051327;0.00186354;0.00544908
11406;0.00513315;0.00186354;0.00542513
11407;0.0051336;0.00186354;0.00541315
11408;0.00513405;0.00186354;0.00544908
11409;0.0051345;0.00186354;0.0054371
11410;0.00513495;0.00186354;0.00544908
11411;0.0051354;0.00186354;0.00546704
11412;0.00513585;0.00186354;0.00546106
11413;0.0051363;0.00186354;0.00546106
11414;0.00513675;0.00186354;0.00544309
11415;0.0051372;0.00186354;0.00544309
11416;0.00513765;0.00186354;0.00546106
11417;0.0051381;0.00186354;0.00544309
11418;0.00513855;0.00186354;0.00544908
11419;0.005139;0.00186354;0.0054371
11420;0.00513945;0.00186354;0.00546704
11421;0.0051399;0.00186354;0.00545507
11422;0.00514035;0.00186354;0.00541315
11423;0.0051408;0.00186354;0.00543112
11424;0.00514125;0.00186354;0.00544908
11425;0.0051417;0.00186354;0.00542513
11426;0.00514215;0.00186354;0.00546106
11427;0.0051426;0.00186354;0.00546704
11428;0.00514305;0.00186354;0.00546704
11429;0.0051435;0.00186354;0.00546106
11430;0.00514395;0.00186354;0.00545507
11431;0.0051444;0.00186354;0.00544908
11432;0.00514485;0.00186354;0.00544908
11433;0.0051453;0.00186354;0.00548501
11434;0.00514575;0.00186354;0.00543112
11435;0.0051462;0.00186354;0.00546704
11436;0.00514665;0.00186354;0.00546106
11437;0.0051471;0.00186354;0.00545507
11438;0.00514755;0.00186354;0.00544309
11439;0.005148;0.00186354;0.00546106
11440;0.00514845;0.00186354;0.00546704
11441;0.0051489;0.00186354;0.00541914
11442;0.00514935;0.00186354;0.00544908
11443;0.0051498;0.00186354;0.00542513
11444;0.00515025;0.00186354;0.00543112
11445;0.0051507;0.00186354;0.00544908
11446;0.00515115;0.00186354;0.0054371
11447;0.0051516;0.00186354;0.00544908
11448;0.00515205;0.00186354;0.00546106
11449;0.0051525;0.00186354;0.00544908
11450;0.00515295;0.00186354;0.00545507
11451;0.0051534;0.00186354;0.00544908
11452;0.00515385;0.00186354;0.00546106
11453;0.0051543;0.00186354;0.00546106
11454;0.00515475;0.00186354;0.00544309
11455;0.0051552;0.00186354;0.00546106
11456;0.00515565;0.00186354;0.00548501
11457;0.0051561;0.00186354;0.00547902
11458;0.00515655;0.00186354;0.00547902
11459;0.005157;0.00186354;0.00546704
11460;0.00515745;0.00186354;0.00544908
11461;0.0051579;0.00186354;0.00545507
11462;0.00515835;0.00186354;0.00546106
11463;0.0051588;0.00186354;0.00544309
11464;0.00515925;0.00186354;0.00547303
11465;0.0051597;0.00186354;0.00548501
11466;0.00516015;0.00186354;0.00546106
11467;0.0051606;0.00186354;0.00547303
11468;0.00516105;0.00186354;0.00546704
11469;0.0051615;0.00186354;0.00546704
11470;0.00516195;0.00186354;0.00544908
11471;0.0051624;0.00186354;0.00544908
11472;0.00516285;0.00186354;0.00545507
11473;0.0051633;0.00186354;0.00545507
11474;0.00516375;0.00186354;0.00543112
11475;0.0051642;0.00186354;0.00546704
11476;0.00516465;0.00186354;0.00546704
11477;0.0051651;0.00186354;0.00545507
11478;0.00516555;0.00186354;0.00545507
11479;0.005166;0.00186354;0.00544908
11480;0.00516645;0.00186354;0.00546704
11481;0.0051669;0.00186354;0.00545507
11482;0.00516735;0.00186354;0.00546106
11483;0.0051678;0.00186354;0.0054371
11484;0.00516825;0.00186354;0.00543112
11485;0.0051687;0.00186354;0.00544309
11486;0.00516915;0.00186354;0.00542513
11487;0.0051696;0.00186354;0.00544309
11488;0.00517005;0.00186354;0.00546704
11489;0.0051705;0.00186354;0.00543112
11490;0.00517095;0.00186354;0.00543112
11491;0.0051714;0.00186354;0.00543112
11492;0.00517185;0.00186354;0.00544309
11493;0.0051723;0.00186354;0.00541315
11494;0.00517275;0.00186354;0.00546106
11495;0.0051732;0.00186354;0.00544908
11496;0.00517365;0.00186354;0.00542513
11497;0.0051741;0.00186354;0.00541914
11498;0.00517455;0.00186354;0.00543112
11499;0.005175;0.00186354;0.00547303
11500;0.00517545;0.00186354;0.00546106
11501;0.0051759;0.00186354;0.0054371
11502;0.00517635;0.00186354;0.00544309
11503;0.0051768;0.00186354;0.00540716
11504;0.00517725;0.00186354;0.00541914
11505;0.0051777;0.00186354;0.00544309
11506;0.00517815;0.00186354;0.0054371
11507;0.0051786;0.00186354;0.00541914
11508;0.00517905;0.00186354;0.00544908
11509;0.0051795;0.00186354;0.00544908
11510;0.00517995;0.00186354;0.00544908
11511;0.0051804;0.00186354;0.00546704
11512;0.00518085;0.00186354;0.00544908
11513;0.0051813;0.00186354;0.00547303
11514;0.00518175;0.00186354;0.00544908
11515;0.0051822;0.00186354;0.00542513
11516;0.00518265;0.00186354;0.00544908
11517;0.0051831;0.00186354;0.00544908
11518;0.00518355;0.00186354;0.00543112
11519;0.005184;0.00186354;0.00544309
11520;0.00518445;0.00186354;0.00544908
11521;0.0051849;0.00186354;0.00544309
11522;0.00518535;0.00186354;0.00546704
11523;0.0051858;0.00186354;0.00545507
11524;0.00518625;0.00186354;0.00544908
11525;0.0051867;0.00186354;0.00544908
11526;0.00518715;0.00186354;0.00545507
11527;0.0051876;0.00186354;0.00544309
11528;0.00518805;0.00186354;0.00543112
11529;0.0051885;0.00186354;0.00544908
11530;0.00518895;0.00186354;0.00545507
11531;0.0051894;0.00186354;0.00545507
11532;0.00518985;0.00186354;0.00541914
11533;0.0051903;0.00186354;0.0054371
11534;0.00519075;0.00186354;0.00544309
11535;0.0051912;0.00186354;0.0054371
11536;0.00519165;0.00186354;0.00547902
11537;0.0051921;0.00186354;0.00547902
11538;0.00519255;0.00186354;0.00546704
11539;0.005193;0.00186354;0.00544908
11540;0.00519345;0.00186354;0.00547303
11541;0.0051939;0.00186354;0.00546106
11542;0.00519435;0.00186354;0.00544908
11543;0.0051948;0.00186354;0.00544309
11544;0.00519525;0.00186354;0.00546704
11545;0.0051957;0.00186354;0.00542513
11546;0.00519615;0.00186354;0.00543112
11547;0.0051966;0.00186354;0.00544309
11548;0.00519705;0.00186354;0.0054371
11549;0.0051975;0.00186354;0.00544908
11550;0.00519795;0.00186354;0.00542513
11551;0.0051984;0.00186354;0.00544309
11552;0.00519885;0.00186354;0.00543112
11553;0.0051993;0.00186354;0.00546106
11554;0.00519975;0.00186354;0.0054371
11555;0.0052002;0.00186354;0.00543112
11556;0.00520065;0.00186354;0.00544908
11557;0.0052011;0.00186354;0.00544908
11558;0.00520155;0.00186354;0.00543112
11559;0.005202;0.00186354;0.00544908
11560;0.00520245;0.00186354;0.00544908
11561;0.0052029;0.00186354;0.00544908
11562;0.00520335;0.00186354;0.00543112
11563;0.0052038;0.00186354;0.0054371
11564;0.00520425;0.00186354;0.0054371
11565;0.0052047;0.00186354;0.0054371
11566;0.00520515;0.00186354;0.00544908
11567;0.0052056;0.00186354;0.00544309
11568;0.00520605;0.00186354;0.00544309
11569;0.0052065;0.00186354;0.00545507
11570;0.00520695;0.00186354;0.0054371
11571;0.0052074;0.00186354;0.00544908
11572;0.00520785;0.00186354;0.00546704
11573;0.0052083;0.00186354;0.00544309
11574;0.00520875;0.00186354;0.00546106
11575;0.0052092;0.00186354;0.00544309
11576;0.00520965;0.00186354;0.00544309
11577;0.0052101;0.00186354;0.00542513
11578;0.00521055;0.00186354;0.00538321
11579;0.005211;0.00186354;0.00541914
11580;0.00521145;0.00186354;0.00541315
11581;0.0052119;0.00186354;0.0054371
11582;0.00521235;0.00186354;0.00544309
11583;0.0052128;0.00186354;0.00544309
11584;0.00521325;0.00186354;0.00545507
11585;0.0052137;0.00186354;0.00541914
11586;0.00521415;0.00186354;0.00541914
11587;0.0052146;0.00186354;0.00542513
11588;0.00521505;0.00186354;0.00541914
11589;0.0052155;0.00186354;0.00541315
11590;0.00521595;0.00186354;0.00538321
11591;0.0052164;0.00186354;0.00541315
11592;0.00521685;0.00186354;0.00544309
11593;0.0052173;0.00186354;0.00547303
11594;0.00521775;0.00186354;0.00544908
11595;0.0052182;0.00186354;0.00544309
11596;0.00521865;0.00186354;0.00544309
11597;0.0052191;0.00186354;0.00544908
11598;0.00521955;0.00186354;0.0054371
11599;0.00522;0.00186354;0.00545507
11600;0.00522045;0.00186354;0.00546106
11601;0.0052209;0.00186354;0.00544309
11602;0.00522135;0.00186354;0.00545507
11603;0.0052218;0.00186354;0.00546106
11604;0.00522225;0.00186354;0.00542513
11605;0.0052227;0.00186354;0.00544309
11606;0.00522315;0.00186354;0.00544309
11607;0.0052236;0.00186354;0.00545507
11608;0.00522405;0.00186354;0.00542513
11609;0.0052245;0.00186354;0.00541914
11610;0.00522495;0.00186354;0.00543112
11611;0.0052254;0.00186354;0.00546704
11612;0.00522585;0.00186354;0.00546704
11613;0.0052263;0.00186354;0.00546704
11614;0.00522675;0.00186354;0.00544309
11615;0.0052272;0.00186354;0.00545507
11616;0.00522765;0.00186354;0.0054371
11617;0.0052281;0.00186354;0.00545507
11618;0.00522855;0.00186354;0.00546704
11619;0.005229;0.00186354;0.0054371
11620;0.00522945;0.00186354;0.00544908
11621;0.0052299;0.00186354;0.00544309
11622;0.00523035;0.00186354;0.00546704
11623;0.0052308;0.00186354;0.00546704
11624;0.00523125;0.00186354;0.00546106
11625;0.0052317;0.00186354;0.00546704
11626;0.00523215;0.00186354;0.00544908
11627;0.0052326;0.00186354;0.00545507
11628;0.00523305;0.00186354;0.00545507
11629;0.0052335;0.00186354;0.0054371
11630;0.00523395;0.00186354;0.00544908
11631;0.0052344;0.00186354;0.00544908
11632;0.00523485;0.00186354;0.00547303
11633;0.0052353;0.00186354;0.00544309
11634;0.00523575;0.00186354;0.00546106
11635;0.0052362;0.00186354;0.00546704
11636;0.00523665;0.00186354;0.00547902
11637;0.0052371;0.00186354;0.00547303
11638;0.00523755;0.00186354;0.00547902
11639;0.005238;0.00186354;0.00547303
11640;0.00523845;0.00186354;0.00546704
11641;0.0052389;0.00186354;0.00544309
11642;0.00523935;0.00186354;0.00545507
11643;0.0052398;0.00186354;0.00544309
11644;0.00524025;0.00186354;0.00546106
11645;0.0052407;0.00186354;0.00547303
11646;0.00524115;0.00186354;0.00544908
11647;0.0052416;0.00186354;0.00543112
11648;0.00524205;0.00186354;0.00544908
11649;0.0052425;0.00186354;0.0054371
11650;0.00524295;0.00186354;0.00545507
11651;0.0052434;0.00186354;0.00546106
11652;0.00524385;0.00186354;0.00544908
11653;0.0052443;0.00186354;0.00544908
11654;0.00524475;0.00186354;0.0054371
11655;0.0052452;0.00186354;0.00545507
11656;0.00524565;0.00186354;0.00543112
11657;0.0052461;0.00186354;0.00547303
11658;0.00524655;0.00186354;0.00547902
11659;0.005247;0.00186354;0.00547303
11660;0.00524745;0.00186354;0.00547303
11661;0.0052479;0.00186354;0.00544309
11662;0.00524835;0.00186354;0.00546704
11663;0.0052488;0.00186354;0.00547902
11664;0.00524925;0.00186354;0.00545507
11665;0.0052497;0.00186354;0.005491
11666;0.00525015;0.00186354;0.00545507
11667;0.0052506;0.00186354;0.0054371
11668;0.00525105;0.00186354;0.00543112
11669;0.0052515;0.00186354;0.00547303
11670;0.00525195;0.00186354;0.00544908
11671;0.0052524;0.00186354;0.00544908
11672;0.00525285;0.00186354;0.00542513
11673;0.0052533;0.00186354;0.00543112
11674;0.00525375;0.00186354;0.00544309
11675;0.0052542;0.00186354;0.00544309
11676;0.00525465;0.00186354;0.00546704
11677;0.0052551;0.00186354;0.00544908
11678;0.00525555;0.00186354;0.0054371
11679;0.005256;0.00186354;0.00545507
11680;0.00525645;0.00186354;0.00548501
11681;0.0052569;0.00186354;0.00546106
11682;0.00525735;0.00186354;0.00546106
11683;0.0052578;0.00186354;0.00546106
11684;0.00525825;0.00186354;0.00545507
11685;0.0052587;0.00186354;0.00544908
11686;0.00525915;0.00186354;0.00546704
11687;0.0052596;0.00186354;0.00545507
11688;0.00526005;0.00186354;0.00546704
11689;0.0052605;0.00186354;0.00544908
11690;0.00526095;0.00186354;0.00547303
11691;0.0052614;0.00186354;0.00546106
11692;0.00526185;0.00186354;0.00546704
11693;0.0052623;0.00186354;0.0054371
11694;0.00526275;0.00186354;0.00544309
11695;0.0052632;0.00186354;0.00541315
11696;0.00526365;0.00186354;0.00543112
11697;0.0052641;0.00186354;0.00546106
11698;0.00526455;0.00186354;0.00544908
11699;0.005265;0.00186354;0.0054371
11700;0.00526545;0.00186354;0.00544309
11701;0.0052659;0.00186354;0.00545507
11702;0.00526635;0.00186354;0.00543112
11703;0.0052668;0.00186354;0.00544309
11704;0.00526725;0.00186354;0.00541914
11705;0.0052677;0.00186354;0.00545507
11706;0.00526815;0.00186354;0.00544908
11707;0.0052686;0.00186354;0.00543112
11708;0.00526905;0.00186354;0.00544309
11709;0.0052695;0.00186354;0.00544908
11710;0.00526995;0.00186354;0.00544908
11711;0.0052704;0.00186354;0.0054371
11712;0.00527085;0.00186354;0.00544309
11713;0.0052713;0.00186354;0.0054371
11714;0.00527175;0.00186354;0.00544908
11715;0.0052722;0.00186354;0.00544309
11716;0.00527265;0.00186354;0.00543112
11717;0.0052731;0.00186354;0.00543112
11718;0.00527355;0.00186354;0.00544309
11719;0.005274;0.00186354;0.00542513
11720;0.00527445;0.00186354;0.00544309
11721;0.0052749;0.00186354;0.00545507
11722;0.00527535;0.00186354;0.0054371
11723;0.0052758;0.00186354;0.00546106
11724;0.00527625;0.00186354;0.00541315
11725;0.0052767;0.00186354;0.00544309
11726;0.00527715;0.00186354;0.00544908
11727;0.0052776;0.00186354;0.00541315
11728;0.00527805;0.00186354;0.0054371
11729;0.0052785;0.00186354;0.00545507
11730;0.00527895;0.00186354;0.00545507
11731;0.0052794;0.00186354;0.00546704
11732;0.00527985;0.00186354;0.00545507
11733;0.0052803;0.00186354;0.00544309
11734;0.00528075;0.00186354;0.00544908
11735;0.0052812;0.00186354;0.00546106
11736;0.00528165;0.00186354;0.00545507
11737;0.0052821;0.00186354;0.0054371
11738;0.00528255;0.00186354;0.00545507
11739;0.005283;0.00186354;0.00548501
11740;0.00528345;0.00186354;0.00546106
11741;0.0052839;0.00186354;0.00546704
11742;0.00528435;0.00186354;0.00546106
11743;0.0052848;0.00186354;0.00546106
11744;0.00528525;0.00186354;0.00544309
11745;0.0052857;0.00186354;0.00546106
11746;0.00528615;0.00186354;0.00546106
11747;0.0052866;0.00186354;0.00546106
11748;0.00528705;0.00186354;0.00548501
11749;0.0052875;0.00186354;0.00547902
11750;0.00528795;0.00186354;0.00548501
11751;0.0052884;0.00186354;0.00547303
11752;0.00528885;0.00186354;0.0054371
11753;0.0052893;0.00186354;0.00544908
11754;0.00528975;0.00186354;0.0054371
11755;0.0052902;0.00186354;0.00544908
11756;0.00529065;0.00186354;0.00546704
11757;0.0052911;0.00186354;0.00544309
11758;0.00529155;0.00186354;0.00547902
11759;0.005292;0.00186354;0.00544908
11760;0.00529245;0.00186354;0.00546106
11761;0.0052929;0.00186354;0.00542513
11762;0.00529335;0.00186354;0.00542513
11763;0.0052938;0.00186354;0.0054371
11764;0.00529425;0.00186354;0.00544309
11765;0.0052947;0.00186354;0.00544908
11766;0.00529515;0.00186354;0.00544908
11767;0.0052956;0.00186354;0.00545507
11768;0.00529605;0.00186354;0.00546704
11769;0.0052965;0.00186354;0.00546106
11770;0.00529695;0.00186354;0.00546106
11771;0.0052974;0.00186354;0.00544309
11772;0.00529785;0.00186354;0.00544309
11773;0.0052983;0.00186354;0.00546106
11774;0.00529875;0.00186354;0.00545507
11775;0.0052992;0.00186354;0.00544908
11776;0.00529965;0.00186354;0.00544908
11777;0.0053001;0.00186354;0.00546106
11778;0.00530055;0.00186354;0.00543112
11779;0.005301;0.00186354;0.00544309
11780;0.00530145;0.00186354;0.00542513
11781;0.0053019;0.00186354;0.00543112
11782;0.00530235;0.00186354;0.00541315
11783;0.0053028;0.00186354;0.00545507
11784;0.00530325;0.00186354;0.0054371
11785;0.0053037;0.00186354;0.00545507
11786;0.00530415;0.00186354;0.0054371
11787;0.0053046;0.00186354;0.00540716
11788;0.00530505;0.00186354;0.0054371
11789;0.0053055;0.00186354;0.00545507
11790;0.00530595;0.00186354;0.00544309
11791;0.0053064;0.00186354;0.00544309
11792;0.00530685;0.00186354;0.00544309
11793;0.0053073;0.00186354;0.00547303
11794;0.00530775;0.00186354;0.00545507
11795;0.0053082;0.00186354;0.00546106
11796;0.00530865;0.00186354;0.00546704
11797;0.0053091;0.00186354;0.00546704
11798;0.00530955;0.00186354;0.00544908
11799;0.00531;0.00186354;0.0054371
11800;0.00531045;0.00186354;0.00545507
11801;0.0053109;0.00186354;0.00544908
11802;0.00531135;0.00186354;0.00545507
11803;0.0053118;0.00186354;0.00546106
11804;0.00531225;0.00186354;0.00546704
11805;0.0053127;0.00186354;0.00544309
11806;0.00531315;0.00186354;0.0054371
11807;0.0053136;0.00186354;0.00542513
11808;0.00531405;0.00186354;0.00543112
11809;0.0053145;0.00186354;0.00543112
11810;0.00531495;0.00186354;0.00541315
11811;0.0053154;0.00186354;0.00541315
11812;0.00531585;0.00186354;0.0054371
11813;0.0053163;0.00186354;0.00544908
11814;0.00531675;0.00186354;0.00545507
11815;0.0053172;0.00186354;0.00545507
11816;0.00531765;0.00186354;0.00544908
11817;0.0053181;0.00186354;0.00546704
11818;0.00531855;0.00186354;0.00546704
11819;0.005319;0.00186354;0.00543112
11820;0.00531945;0.00186354;0.00544309
11821;0.0053199;0.00186354;0.00544309
11822;0.00532035;0.00186354;0.00545507
11823;0.0053208;0.00186354;0.00544309
11824;0.00532125;0.00186354;0.00544309
11825;0.0053217;0.00186354;0.00545507
11826;0.00532215;0.00186354;0.00544908
11827;0.0053226;0.00186354;0.00546704
11828;0.00532305;0.00186354;0.00545507
11829;0.0053235;0.00186354;0.00545507
11830;0.00532395;0.00186354;0.0054371
11831;0.0053244;0.00186354;0.00545507
11832;0.00532485;0.00186354;0.00544908
11833;0.0053253;0.00186354;0.00545507
11834;0.00532575;0.00186354;0.00542513
11835;0.0053262;0.00186354;0.00546704
11836;0.00532665;0.00186354;0.0054371
11837;0.0053271;0.00186354;0.0054371
11838;0.00532755;0.00186354;0.00542513
11839;0.005328;0.00186354;0.00540118
11840;0.00532845;0.00186354;0.00540118
11841;0.0053289;0.00186354;0.00541914
11842;0.00532935;0.00186354;0.00543112
11843;0.0053298;0.00186354;0.00541315
11844;0.00533025;0.00186354;0.00543112
11845;0.0053307;0.00186354;0.00547303
11846;0.00533115;0.00186354;0.00546704
11847;0.0053316;0.00186354;0.00548501
11848;0.00533205;0.00186354;0.00542513
11849;0.0053325;0.00186354;0.00543112
11850;0.00533295;0.00186354;0.00540716
11851;0.0053334;0.00186354;0.00542513
11852;0.00533385;0.00186354;0.00544309
11853;0.0053343;0.00186354;0.00545507
11854;0.00533475;0.00186354;0.0054371
11855;0.0053352;0.00186354;0.00541914
11856;0.00533565;0.00186354;0.00542513
11857;0.0053361;0.00186354;0.00546106
11858;0.00533655;0.00186354;0.00545507
11859;0.005337;0.00186354;0.00544309
11860;0.00533745;0.00186354;0.0054371
11861;0.0053379;0.00186354;0.00546106
11862;0.00533835;0.00186354;0.00544309
11863;0.0053388;0.00186354;0.00544309
11864;0.00533925;0.00186354;0.00543112
11865;0.0053397;0.00186354;0.00545507
11866;0.00534015;0.00186354;0.00545507
11867;0.0053406;0.00186354;0.00546106
11868;0.00534105;0.00186354;0.00541315
11869;0.0053415;0.00186354;0.00542513
11870;0.00534195;0.00186354;0.00541914
11871;0.0053424;0.00186354;0.00543112
11872;0.00534285;0.00186354;0.0054371
11873;0.0053433;0.00186354;0.0054371
11874;0.00534375;0.00186354;0.00544309
11875;0.0053442;0.00186354;0.00544908
11876;0.00534465;0.00186354;0.0054371
11877;0.0053451;0.00186354;0.00544309
11878;0.00534555;0.00186354;0.00545507
11879;0.005346;0.00186354;0.00540716
11880;0.00534645;0.00186354;0.00545507
11881;0.0053469;0.00186354;0.0054371
11882;0.00534735;0.00186354;0.00543112
11883;0.0053478;0.00186354;0.00544309
11884;0.00534825;0.00186354;0.00545507
11885;0.0053487;0.00186354;0.00546106
11886;0.00534915;0.00186354;0.00544908
11887;0.0053496;0.00186354;0.00545507
11888;0.00535005;0.00186354;0.00541914
11889;0.0053505;0.00186354;0.00542513
11890;0.00535095;0.00186354;0.00542513
11891;0.0053514;0.00186354;0.00541914
11892;0.00535185;0.00186354;0.00544309
11893;0.0053523;0.00186354;0.00543112
11894;0.00535275;0.00186354;0.00544309
11895;0.0053532;0.00186354;0.00542513
11896;0.00535365;0.00186354;0.00544908
11897;0.0053541;0.00186354;0.00545507
11898;0.00535455;0.00186354;0.00546106
11899;0.005355;0.00186354;0.00545507
11900;0.00535545;0.00186354;0.00542513
11901;0.0053559;0.00186354;0.00542513
11902;0.00535635;0.00186354;0.00545507
11903;0.0053568;0.00186354;0.0054371
11904;0.00535725;0.00186354;0.00543112
11905;0.0053577;0.00186354;0.00544908
11906;0.00535815;0.00186354;0.00544908
11907;0.0053586;0.00186354;0.00546106
11908;0.00535905;0.00186354;0.00545507
11909;0.0053595;0.00186354;0.00544309
11910;0.00535995;0.00186354;0.00544309
11911;0.0053604;0.00186354;0.00544908
11912;0.00536085;0.00186354;0.00546704
11913;0.0053613;0.00186354;0.0054371
11914;0.00536175;0.00186354;0.00544309
11915;0.0053622;0.00186354;0.00546106
11916;0.00536265;0.00186354;0.00546704
11917;0.0053631;0.00186354;0.00542513
11918;0.00536355;0.00186354;0.00546704
11919;0.005364;0.00186354;0.00548501
11920;0.00536445;0.00186354;0.00545507
11921;0.0053649;0.00186354;0.00546704
11922;0.00536535;0.00186354;0.00544908
11923;0.0053658;0.00186354;0.00546704
11924;0.00536625;0.00186354;0.0054371
11925;0.0053667;0.00186354;0.0054371
11926;0.00536715;0.00186354;0.00544309
11927;0.0053676;0.00186354;0.00545507
11928;0.00536805;0.00186354;0.00545507
