t;vds;corrente;vg
0.00998;0.0187099;0.472793;-0.00768197
0.01996;0.0186971;0.470461;0.0163269
0.02994;0.0189532;0.464057;0.0378082
0.03992;0.0189492;0.469107;0.0562321
0.0499;0.0188758;0.46293;0.0764324
0.05988;0.0187219;0.457831;0.095257
0.06986;0.0188367;0.459294;0.113617
0.07984;0.0188949;0.45618;0.13529
0.08982;0.0191072;0.44532;0.153969
0.0998;0.0191894;0.448531;0.172521
0.10978;0.0189492;0.453492;0.192803
0.11976;0.0188008;0.449154;0.213708
0.12974;0.019104;0.433827;0.23322
0.13972;0.019384;0.435447;0.252524
0.1497;0.0191814;0.43936;0.271348
0.15968;0.0191247;0.429853;0.291004
0.16966;0.0190617;0.424458;0.310419
0.17964;0.019337;0.414219;0.330619
0.18962;0.0195899;0.407805;0.350165
0.1996;0.0194327;0.410365;0.369165
0.20958;0.0193378;0.405018;0.390696
0.21956;0.0193976;0.398506;0.40904
0.22954;0.0194654;0.396895;0.428919
0.23952;0.0196975;0.397844;0.447998
0.2495;0.0196098;0.394306;0.470056
0.25948;0.0194167;0.394959;0.489041
0.26946;0.0194838;0.390936;0.509417
0.27944;0.0194016;0.401886;0.529807
0.28942;0.019684;0.398506;0.550794
0.2994;0.0195228;0.404564;0.571269
0.30938;0.0194088;0.414575;0.590459
0.31936;0.0192859;0.413784;0.610404
0.32934;0.0192851;0.413863;0.629128
0.33932;0.0192006;0.426385;0.649508
0.3493;0.0192508;0.426484;0.670048
0.35928;0.019234;0.431593;0.68797
0.36926;0.0192005;0.43766;0.708076
0.37924;0.0190649;0.441189;0.728351
0.38922;0.0190936;0.446901;0.748589
0.3992;0.0190035;0.445696;0.766792
0.40918;0.0188814;0.452208;0.783916
0.41916;0.0190457;0.447336;0.771693
0.42914;0.0191024;0.447642;0.753154
0.43912;0.0189787;0.440062;0.733669
0.4491;0.0191239;0.438758;0.712394
0.45908;0.0190577;0.437394;0.693702
0.46906;0.019183;0.428252;0.674588
0.47904;0.0192308;0.422836;0.655081
0.48902;0.0192372;0.418083;0.635069
0.499;0.0193186;0.41502;0.615634
0.50898;0.0195101;0.408981;0.595823
0.51896;0.0194055;0.407993;0.576277
0.52894;0.019459;0.404672;0.555707
0.53892;0.0195356;0.39563;0.534851
0.5489;0.0196353;0.39305;0.515276
0.55888;0.019593;0.391243;0.495154
0.56886;0.0195316;0.391104;0.474617
0.57884;0.0195548;0.392181;0.453795
0.58882;0.0194686;0.39813;0.434121
0.5988;0.0194462;0.405779;0.415312
0.60878;0.0193537;0.408457;0.395432
0.61876;0.0194055;0.409327;0.374268
0.62874;0.0192779;0.414565;0.355814
0.63872;0.0192037;0.421335;0.335343
0.6487;0.0192221;0.427066;0.316231
0.65868;0.0192269;0.430268;0.296878
0.66866;0.0190369;0.436544;0.277095
0.67864;0.0190785;0.440586;0.257454
0.68862;0.019009;0.441189;0.238967
0.6986;0.0190744;0.440981;0.219198
0.70858;0.0190928;0.444914;0.198806
0.71856;0.0190378;0.451852;0.178139
0.72854;0.01893;0.455202;0.160356
0.73852;0.0189029;0.455854;0.140812
0.7485;0.0189205;0.463157;0.119571
0.75848;0.0189923;0.46302;0.101612
0.76846;0.0188854;0.463405;0.0807381
0.77844;0.0189261;0.464403;0.0627949
0.78842;0.0187937;0.465253;0.0427379
0.7984;0.018836;0.465183;0.0230497
0.80838;0.0188487;0.467595;0.00121652
0.81836;0.0187913;0.470866;-0.016599
0.82834;0.0187609;0.46806;-0.0366397
0.83832;0.0188415;0.471796;-0.0577207
0.8483;0.0187521;0.48071;-0.078001
0.85828;0.01865;0.476262;-0.0964255
0.86826;0.0186756;0.478812;-0.116402
0.87824;0.0186939;0.479296;-0.136954
0.88822;0.0187306;0.477873;-0.156194
0.8982;0.0187123;0.480235;-0.175034
0.90818;0.0187011;0.486688;-0.193299
0.91816;0.0185687;0.483921;-0.183309
0.92814;0.0186349;0.47985;-0.165606
0.93812;0.018741;0.478012;-0.146254
0.9481;0.0187043;0.482647;-0.125014
0.95808;0.0186907;0.479307;-0.104717
0.96806;0.0187274;0.476727;-0.0862282
0.97804;0.0188295;0.479929;-0.0661565
0.98802;0.018745;0.479513;-0.0464514
0.998;0.0187458;0.477932;-0.025835
1.00798;0.0186453;0.477577;-0.00600256
1.01796;0.0187689;0.469482;0.0136218
1.02794;0.0188216;0.467625;0.032846
1.03792;0.0189269;0.462239;0.0531588
1.0479;0.0189037;0.467654;0.0725109
1.05788;0.0188487;0.466221;0.0915914
1.06786;0.0188742;0.463306;0.110511
