t,vds,corrente,vg
0;0.00877536;0.0221994;0.0399415
0.02;0.00777816;0.0177595;0.0239649
0.04;0.0079776;0.0187462;0.0399415
0.06;0.009972;0.013813;0.0159766
0.08;0.00977256;0.0152929;0.0319532
0.1;0.00777816;0.0098664;0.0079883
0.12;0.00777816;0.0113464;0.0239649
0.14;0.009972;0.00591984;0
0.16;0.00757872;0.0073998;0
0.18;0.009972;0.00197328;0.0159766
0.2;0.00977256;0.00295992;0.0079883
0.22;0.00777816;-0.00197328;-0.0079883
0.24;0.0079776;-0.00098664;0
0.26;0.0101714;-0.00591984;-0.0159766
0.28;0.00777816;-0.00443988;-0.0079883
0.3;0.009972;-0.0098664;-0.0239649
0.32;0.00757872;-0.00887976;-0.0159766
0.34;0.009972;-0.013813;-0.0319532
0.36;0.00777816;-0.012333;-0.0239649
0.38;0.00977256;-0.0177595;-0.0399415
0.4;0.0101714;-0.0162796;-0.0319532
0.42;0.00757872;-0.0212128;-0.0559181
0.44;0.0079776;-0.0202261;-0.0319532
0.46;0.009972;-0.0256526;-0.0639064
0.48;0.0079776;-0.024666;-0.0479298
0.5;0.00977256;-0.0295992;-0.0639064
0.52;0.0101714;-0.0281192;-0.0479298
0.54;0.00757872;-0.0330524;-0.0718947
0.56;0.0079776;-0.0320658;-0.0639064
0.58;0.009972;-0.0374923;-0.079883
0.6;0.009972;-0.0365057;-0.0639064
0.62;0.00757872;-0.0414389;-0.0878713
0.64;0.00777816;-0.0399589;-0.0718947
0.66;0.0101714;-0.0453854;-0.0958596
0.68;0.00977256;-0.0439055;-0.079883
0.7;0.00757872;-0.049332;-0.103848
0.72;0.0079776;-0.047852;-0.0878713
0.74;0.00977256;-0.0527852;-0.111836
0.76;0.009972;-0.0517986;-0.0958596
0.78;0.00777816;-0.0567318;-0.119824
0.8;0.00977256;-0.0557452;-0.103848
0.82;0.00777816;-0.0611717;-0.127813
0.84;0.0079776;-0.0596917;-0.111836
0.86;0.00977256;-0.0626516;-0.135801
0.88;0.00977256;-0.0626516;-0.119824
0.9;0.00777816;-0.0626516;-0.143789
0.92;0.009972;-0.0626516;-0.127813
0.94;0.00757872;-0.0626516;-0.151778
0.96;0.009972;-0.0626516;-0.135801
0.98;0.00777816;-0.0626516;-0.159766
1;0.009972;-0.0626516;-0.143789
1.02;0.00777816;-0.0626516;-0.167754
1.04;0.00977256;-0.0626516;-0.151778
1.06;0.00777816;-0.0626516;-0.175743
1.08;0.00777816;-0.0626516;-0.159766
1.1;0.00977256;-0.0626516;-0.183731
1.12;0.00777816;-0.0626516;-0.167754
1.14;0.009972;-0.0626516;-0.191719
1.16;0.00977256;-0.0626516;-0.175743
1.18;0.00777816;-0.0626516;-0.199708
1.2;0.0079776;-0.0626516;-0.183731
1.22;0.00977256;-0.0626516;-0.207696
1.24;0.00777816;-0.0626516;-0.207696
1.26;0.009972;-0.0626516;-0.183731
1.28;0.00777816;-0.0626516;-0.199708
1.3;0.00977256;-0.0626516;-0.175743
1.32;0.00977256;-0.0626516;-0.191719
1.34;0.0079776;-0.0626516;-0.167754
1.36;0.0079776;-0.0626516;-0.183731
1.38;0.0101714;-0.0626516;-0.159766
1.4;0.0101714;-0.0626516;-0.175743
1.42;0.0079776;-0.0626516;-0.151778
1.44;0.00737928;-0.0626516;-0.167754
1.46;0.009972;-0.0626516;-0.143789
1.48;0.00977256;-0.0626516;-0.159766
1.5;0.0079776;-0.0626516;-0.135801
1.52;0.00977256;-0.0626516;-0.151778
1.54;0.0079776;-0.0626516;-0.127813
1.56;0.0079776;-0.0626516;-0.143789
1.58;0.00977256;-0.0626516;-0.119824
1.6;0.00717984;-0.0626516;-0.135801
1.62;0.009972;-0.0591984;-0.111836
1.64;0.0101714;-0.0606784;-0.127813
1.66;0.00777816;-0.0552518;-0.103848
1.68;0.00777816;-0.0567318;-0.119824
1.7;0.009972;-0.0517986;-0.0958596
1.72;0.00757872;-0.0532786;-0.111836
1.74;0.0101714;-0.047852;-0.0878713
1.76;0.00777816;-0.0488387;-0.103848
1.78;0.009972;-0.0439055;-0.079883
1.8;0.00757872;-0.0453854;-0.0958596
1.82;0.0101714;-0.0394656;-0.0718947
1.84;0.00777816;-0.0414389;-0.0878713
1.86;0.0101714;-0.0360124;-0.0639064
1.88;0.00777816;-0.036999;-0.079883
1.9;0.009972;-0.0320658;-0.0559181
1.92;0.0101714;-0.0330524;-0.0718947
1.94;0.00777816;-0.0276259;-0.0479298
1.96;0.0079776;-0.0291059;-0.0639064
1.98;0.009972;-0.0241727;-0.0479298
2;0.00977256;-0.0251593;-0.0639064
2.02;0.00757872;-0.0202261;-0.0319532
2.04;0.00777816;-0.0212128;-0.0319532
2.06;0.009972;-0.0162796;-0.0559181
2.08;0.00977256;-0.0172662;-0.0399415
2.1;0.00777816;-0.012333;-0.0159766
2.12;0.00757872;-0.013813;-0.0319532
2.14;0.009972;-0.00838644;-0.0159766
2.16;0.0101714;-0.00937308;-0.0079883
2.18;0.00777816;-0.00443988;-0.0319532
2.2;0.00977256;-0.00591984;-0.0159766
2.22;0.00737928;-0.00049332;0
2.24;0.00977256;-0.00147996;-0.0159766
2.26;0.00777816;0.00345324;0.0079883
2.28;0.009972;0.00197328;-0.0079883
2.3;0.00757872;0.0073998;0.0159766
2.32;0.00777816;0.00591984;0
2.34;0.009972;0.0113464;0.0239649
2.36;0.00977256;0.0103597;0.0079883
2.38;0.00777816;0.0152929;0.0319532
2.4;0.00977256;0.0143063;0.0159766
2.42;0.00717984;0.0192395;0.0399415
2.44;0.009972;0.0177595;0.0239649
2.46;0.00777816;0.023186;0.0479298
2.48;0.00737928;0.0217061;0.0319532
2.5;0.009972;0.0271326;0.0559181
2.52;0.0079776;0.0256526;0.0399415
2.54;0.00977256;0.0310792;0.0639064
2.56;0.00777816;0.0295992;0.0479298
2.58;0.009972;0.0350257;0.0718947
2.6;0.00977256;0.0335458;0.0559181
2.62;0.00777816;0.0389723;0.079883
2.64;0.00977256;0.0374923;0.0639064
2.66;0.00777816;0.0429188;0.0878713
2.68;0.00977256;0.0419322;0.0718947
2.7;0.00757872;0.0468654;0.0958596
2.72;0.00977256;0.0453854;0.079883
2.74;0.00777816;0.050812;0.103848
2.76;0.0079776;0.049332;0.0878713
2.78;0.009972;0.0547585;0.111836
2.8;0.009972;0.0532786;0.0958596
2.82;0.00777816;0.0587051;0.111836
2.84;0.00777816;0.0572251;0.103848
2.86;0.00977256;0.0621583;0.127813
2.88;0.00777816;0.0611717;0.111836
2.9;0.009972;0.063145;0.135801
2.92;0.00977256;0.063145;0.111836
