t;vds;corrente;vg
0.000499;0.017746;0.00255171;-0.112886
0.000998;0.0182257;0.00372581;-0.111175
0.001497;0.0186974;0.00330356;-0.115026
0.001996;0.0191277;0.00359748;-0.115376
0.002495;0.0195955;0.00374237;-0.115026
0.002994;0.0200486;0.00362232;-0.114644
0.003493;0.0205566;0.00413151;-0.112607
0.003992;0.0210176;0.00415635;-0.112766
0.004491;0.0215633;0.00438818;-0.114867
0.00499;0.0220202;0.00467799;-0.11283
0.005489;0.0224368;0.00524925;-0.114931
0.005988;0.0229478;0.00536931;-0.116013
0.006487;0.023472;0.00574188;-0.113753
0.006986;0.0238775;0.00598613;-0.112161
0.007485;0.0244528;0.00614758;-0.11178
0.007984;0.0249385;0.00619726;-0.112543
0.008483;0.0253776;0.00619312;-0.113085
0.008982;0.0259195;0.00626349;-0.111175
0.009481;0.0263901;0.00631731;-0.112193
0.00998;0.0268916;0.00729844;-0.111398
0.010479;0.0273504;0.00721152;-0.111175
0.010978;0.0278852;0.00782006;-0.111175
0.011477;0.0282643;0.00806017;-0.111175
0.011976;0.028728;0.00808914;-0.111557
0.012475;0.0294289;0.00815538;-0.112066
0.012974;0.0297436;0.00826302;-0.112544
0.013473;0.0301974;0.00827958;-0.111907
0.013972;0.0308066;0.00837066;-0.111239
0.014471;0.0313797;0.00907027;-0.112002
0.01497;0.031828;0.00900821;-0.112352
0.015469;0.0323312;0.00933522;-0.111398
0.015968;0.0328363;0.00997275;-0.112352
0.016467;0.033248;0.0101921;-0.111366
0.016966;0.033696;0.0102004;-0.111525
0.017465;0.0342438;0.010337;-0.11178
0.017964;0.0347283;0.0106144;-0.111175
0.018463;0.0351861;0.0112354;-0.111684
0.018962;0.0357398;0.0113885;-0.111239
0.019461;0.03625;0.0122041;-0.111175
0.01996;0.0366874;0.0121751;-0.111175
0.020459;0.0371995;0.0122082;-0.111175
0.020958;0.0377857;0.0123324;-0.111557
0.021457;0.0382032;0.0122703;-0.11162
0.021956;0.0386532;0.0125477;-0.111334
0.022455;0.0391988;0.0124773;-0.111175
0.022954;0.0397199;0.0127712;-0.111175
0.023453;0.0399904;0.0133053;-0.111175
