t;vds;corrente;vg
0.000499;-0.00839048;-0.011783;-0.219817
0.000998;-0.0088809;-0.0122289;-0.221204
0.001497;-0.00938917;-0.0123407;-0.216939
0.001996;-0.00980564;-0.012349;-0.21557
0.002495;-0.010226;-0.0123159;-0.210987
0.002994;-0.0107866;-0.0124773;-0.213056
0.003493;-0.0113679;-0.0131562;-0.214202
0.003992;-0.0118011;-0.013355;-0.21417
0.004491;-0.0123705;-0.0136406;-0.214424
0.00499;-0.0129311;-0.013653;-0.213342
0.005489;-0.0134156;-0.014245;-0.213374
0.005988;-0.0138785;-0.0144851;-0.211019
0.006487;-0.0143937;-0.0145183;-0.212483
0.006986;-0.0148309;-0.014688;-0.216048
0.007485;-0.0152838;-0.015371;-0.212419
0.007984;-0.0158226;-0.0154704;-0.213342
0.008483;-0.0162608;-0.0158636;-0.216843
0.008982;-0.01663;-0.0158844;-0.21417
0.009481;-0.0171224;-0.0160748;-0.215093
0.00998;-0.0176671;-0.016526;-0.217703
0.010479;-0.0180579;-0.0164143;-0.212546
0.010978;-0.018509;-0.0165426;-0.211974
0.011477;-0.0190537;-0.016613;-0.215316
0.011976;-0.0195155;-0.0171098;-0.216748
0.012475;-0.0199371;-0.017619;-0.218689
0.012974;-0.0204836;-0.0181985;-0.215379
0.013473;-0.0210255;-0.018211;-0.213215
0.013972;-0.0214172;-0.0181572;-0.213215
0.014471;-0.0219027;-0.0184262;-0.216875
0.01497;-0.0224526;-0.0186042;-0.219994
0.015469;-0.0228867;-0.0186995;-0.218912
0.015968;-0.0232548;-0.0189313;-0.214997
0.016467;-0.0237483;-0.018923;-0.214806
0.016966;-0.0243028;-0.0196516;-0.21487
0.017465;-0.0247272;-0.0203719;-0.214202
0.017964;-0.025203;-0.0205582;-0.21156
0.018463;-0.0257488;-0.0208811;-0.215156
0.018962;-0.0262135;-0.0206989;-0.211974
0.019461;-0.0266487;-0.0213696;-0.214743
0.01996;-0.0272212;-0.0213199;-0.213565
0.020459;-0.0277549;-0.0222059;-0.216175
0.020958;-0.0281389;-0.0226862;-0.215602
0.021457;-0.0287359;-0.0226903;-0.219453
0.021956;-0.0292097;-0.0227234;-0.22149
0.022455;-0.0295868;-0.0227441;-0.220886
0.022954;-0.0300949;-0.0227648;-0.218085
0.023453;-0.0305814;-0.0229676;-0.219199
0.023952;-0.0310385;-0.0236175;-0.218117
0.024451;-0.0314814;-0.0243213;-0.211973
0.02495;-0.031977;-0.0244827;-0.210764
0.025449;-0.0325739;-0.0246855;-0.210573
0.025948;-0.0330426;-0.0247725;-0.210414
0.026447;-0.033476;-0.0248511;-0.209555
0.026946;-0.0340394;-0.0251037;-0.208313
0.027445;-0.0344451;-0.0253852;-0.208886
0.027944;-0.0348871;-0.0259193;-0.207358
0.028443;-0.0354851;-0.0265818;-0.208281
0.028942;-0.0359441;-0.0260684;-0.20809
0.029441;-0.0364306;-0.0263748;-0.212929
0.02994;-0.0369292;-0.0268384;-0.21312
0.030439;-0.0374422;-0.026855;-0.210287
0.030938;-0.0379417;-0.0269585;-0.214934
0.031437;-0.0384578;-0.0270868;-0.214679
0.031936;-0.0390122;-0.0270289;-0.214233
0.032435;-0.0394506;-0.0274429;-0.211528
0.032934;-0.0399034;-0.0279809;-0.209937
0.033433;-0.0403497;-0.0278899;-0.208377
0.033932;-0.04091;-0.0283121;-0.209268
0.034431;-0.0413659;-0.028279;-0.208791
0.03493;-0.0417491;-0.0283121;-0.2107
0.035429;-0.0423883;-0.0286639;-0.210128
0.035928;-0.0429115;-0.0287881;-0.210255
0.036427;-0.0433586;-0.0289082;-0.207263
0.036926;-0.0439199;-0.0292436;-0.207963
0.037425;-0.0443602;-0.0294795;-0.207645
0.037924;-0.0448003;-0.0301004;-0.206945
0.038423;-0.0452832;-0.0302579;-0.207836
0.038922;-0.0457313;-0.0302993;-0.206467
0.039421;-0.046238;-0.0307836;-0.207868
0.03992;-0.0466459;-0.0309327;-0.206786
0.040419;-0.0471434;-0.0310734;-0.206785
0.040918;-0.0477116;-0.0310031;-0.20809
0.041417;-0.0481567;-0.0313301;-0.20965
0.041916;-0.0486041;-0.0312349;-0.209173
0.042415;-0.0489307;-0.031417;-0.212419
0.042914;-0.0484123;-0.0310734;-0.213183
0.043413;-0.0479424;-0.0309658;-0.210573
0.043912;-0.0474256;-0.0309865;-0.211687
0.044411;-0.0469183;-0.0309617;-0.209045
0.04491;-0.0464265;-0.0309658;-0.210764
0.045409;-0.0460095;-0.0309865;-0.217193
0.045908;-0.0455624;-0.0308623;-0.210319
0.046407;-0.0450619;-0.0306925;-0.210987
0.046906;-0.0445318;-0.030618;-0.212133
0.047405;-0.0440771;-0.0296368;-0.208186
0.047904;-0.0435944;-0.0299638;-0.209173
0.048403;-0.0430674;-0.03003;-0.209077
0.048902;-0.0426353;-0.0291649;-0.209586
0.049401;-0.0420935;-0.0290945;-0.213247
0.0499;-0.0414606;-0.0290158;-0.209841
0.050399;-0.0410027;-0.0287881;-0.211178
0.050898;-0.0405521;-0.0282459;-0.212133
0.051397;-0.0400455;-0.028308;-0.207072
0.051896;-0.0395531;-0.0279561;-0.2107
0.052395;-0.039043;-0.0271737;-0.207581
0.052894;-0.0386305;-0.0272317;-0.211433
0.053393;-0.0380808;-0.0267805;-0.211019
0.053892;-0.0375775;-0.0266355;-0.210923
0.054391;-0.0372478;-0.0264824;-0.211592
0.05489;-0.0366704;-0.0261925;-0.211433
0.055389;-0.0361878;-0.0259856;-0.216843
0.055888;-0.0356993;-0.0250126;-0.217607
0.056387;-0.0352483;-0.0259317;-0.217575
0.056886;-0.0347629;-0.0252238;-0.219071
0.057385;-0.034305;-0.0247932;-0.218912
0.057884;-0.0338509;-0.0248014;-0.21974
0.058383;-0.0332113;-0.0247642;-0.216366
0.058882;-0.032798;-0.0248014;-0.220536
0.059381;-0.0323747;-0.0244206;-0.215507
0.05988;-0.0318179;-0.0243461;-0.218753
0.060379;-0.0312841;-0.0239943;-0.217066
0.060878;-0.0308271;-0.0237418;-0.216652
0.061377;-0.0303564;-0.0243585;-0.218212
0.061876;-0.0298927;-0.0238783;-0.216652
0.062375;-0.0293942;-0.0228725;-0.215443
0.062874;-0.0289817;-0.0232036;-0.218976
0.063373;-0.0284477;-0.022769;-0.219039
0.063872;-0.0279395;-0.0226116;-0.217162
0.064371;-0.0274897;-0.0225619;-0.21818
0.06487;-0.026931;-0.0216883;-0.218021
0.065369;-0.0264237;-0.0217671;-0.220249
0.065868;-0.0259312;-0.0210384;-0.221363
0.066367;-0.0254685;-0.0207444;-0.219772
0.066866;-0.0249413;-0.0204795;-0.219899
0.067365;-0.0245239;-0.020492;-0.220249
0.067864;-0.0241104;-0.0205789;-0.220886
0.068363;-0.0235884;-0.0197882;-0.217607
0.068862;-0.0231008;-0.01913;-0.219358
0.069361;-0.0226608;-0.0189933;-0.221045
0.06986;-0.0222334;-0.0188485;-0.217512
0.070359;-0.0216404;-0.0188237;-0.219071
0.070858;-0.0211646;-0.0188071;-0.219071
0.071357;-0.0206968;-0.0186249;-0.22184
0.071856;-0.0202005;-0.0184676;-0.218116
0.072355;-0.0196409;-0.017797;-0.214488
0.072854;-0.0192501;-0.0177763;-0.219071
0.073353;-0.018879;-0.0173209;-0.216334
0.073852;-0.0183243;-0.016526;-0.218626
0.074351;-0.017825;-0.0165302;-0.217894
0.07485;-0.0174402;-0.0165095;-0.216175
0.075349;-0.0169181;-0.0163729;-0.21487
0.075848;-0.0164286;-0.0161162;-0.21818
0.076347;-0.0160289;-0.0154207;-0.218276
0.076846;-0.0155324;-0.0151682;-0.218944
0.077345;-0.0149592;-0.0150564;-0.219008
0.077844;-0.0145457;-0.0147087;-0.215411
0.078343;-0.0140759;-0.0144934;-0.215506
0.078842;-0.013612;-0.0144769;-0.216239
0.079341;-0.0130228;-0.0140836;-0.212101
0.07984;-0.0126527;-0.0141043;-0.211592
0.080339;-0.0120972;-0.0136158;-0.212355
0.080838;-0.0115248;-0.0127464;-0.213119
0.081337;-0.0110471;-0.0123986;-0.209905
0.081836;-0.0106484;-0.0124607;-0.21417
0.082335;-0.0101175;-0.0123945;-0.216143
0.082834;-0.00963101;-0.0122331;-0.216334
0.083333;-0.00913552;-0.0118605;-0.215443
0.083832;-0.00862436;-0.0121461;-0.218339
0.084331;-0.00804996;-0.0116121;-0.216302
0.08483;-0.00760197;-0.0106641;-0.21191
0.085329;-0.00717068;-0.0108711;-0.215475
0.085828;-0.00654794;-0.0104198;-0.212992
0.086327;-0.00612756;-0.0103991;-0.213438
0.086826;-0.005716;-0.0102874;-0.212992
0.087325;-0.00514361;-0.0103246;-0.216875
0.087824;-0.00463932;-0.0102128;-0.214456
0.088323;-0.00410837;-0.00897509;-0.209363
0.088822;-0.00368994;-0.00987754;-0.214074
0.089321;-0.00315014;-0.00912825;-0.213883
0.08982;-0.0027001;-0.00898752;-0.21713
0.090319;-0.00217015;-0.00844104;-0.216939
0.090818;-0.00166093;-0.00826302;-0.214806
0.091317;-0.00124643;-0.00822576;-0.217926
0.091816;-0.000805291;-0.00796909;-0.216843
0.092315;-0.000241785;-0.00766275;-0.21783
0.092814;0.000304945;-0.00702934;-0.216302
0.093313;0.000713511;-0.00655327;-0.217639
0.093812;0.00118031;-0.00633386;-0.212419
0.094311;0.00164019;-0.00628833;-0.214997
0.09481;0.00210403;-0.00618484;-0.212101
0.095309;0.00250964;-0.00612274;-0.215061
0.095808;0.00311361;-0.00577915;-0.21382
0.096307;0.00370474;-0.00543555;-0.215697
0.096806;0.00410441;-0.00514577;-0.21156
0.097305;0.00469656;-0.00441303;-0.208918
0.097804;0.00523244;-0.00417291;-0.210891
0.098303;0.00568741;-0.00444201;-0.20895
0.098802;0.00614036;-0.00414393;-0.211974
0.099301;0.00665455;-0.00412323;-0.213024
0.0998;0.00710657;-0.00398248;-0.213119
0.100299;0.00748747;-0.00410253;-0.214997
0.100798;0.00809045;-0.00306346;-0.211655
0.101297;0.00854045;-0.00256254;-0.213851
0.101796;0.0090181;-0.00243834;-0.211241
0.102295;0.0095668;-0.00224791;-0.212228
0.102794;0.0101471;-0.0020492;-0.213597
0.103293;0.0106011;-0.00247147;-0.214679
0.103792;0.0110245;-0.00190016;-0.217575
0.104291;0.0115465;-0.00197468;-0.215475
0.10479;0.0121159;-0.00160624;-0.210669
0.105289;0.0125087;-0.000943873;-0.211814
0.105788;0.0129617;-0.000442959;-0.209682
0.106287;0.013465;-0.000173872;-0.213151
0.106786;0.0139239;-0.000178011;-0.213565
0.107285;0.0143651;0;-0.211974
0.107784;0.0149285;4.55378e-05;-0.212769
0.108283;0.015416;0.000273227;-0.211719
0.108782;0.0159262;0.000890056;-0.207772
0.109281;0.0164128;0.000852798;-0.209204
