t;vds;corrente;vg
0;0.0194973;0.050518;0.00846758
2e-05;0.0196002;0.0496445;0.028156
4e-05;0.0193625;0.0535106;0.0476524
6e-05;0.0194239;0.0517716;0.0678369
8e-05;0.0193864;0.0524541;0.0872055
0.0001;0.0195045;0.0485979;0.10619
0.00012;0.019522;0.0476548;0.126774
0.00014;0.019483;0.0447238;0.14611
0.00016;0.0196114;0.0457625;0.165894
0.00018;0.0196106;0.0449208;0.184544
0.0002;0.0195803;0.0438961;0.204488
0.00022;0.0196728;0.0409533;0.223632
0.00024;0.0196202;0.0402151;0.244873
0.00026;0.0195835;0.0376503;0.263424
0.00028;0.0195069;0.0385635;0.283385
0.0003;0.0194638;0.0373021;0.301985
0.00032;0.0194103;0.036144;0.320969
0.00034;0.019451;0.0389536;0.341056
0.00036;0.0196018;0.0388421;0.360631
0.00038;0.0195476;0.0340846;0.380066
0.0004;0.0197382;0.0326619;0.401162
0.00042;0.0195611;0.0345124;0.420162
0.00044;0.0197422;0.0370016;0.439356
0.00046;0.019676;0.0365738;0.46002
0.00048;0.0196385;0.0348825;0.480219
0.0005;0.0197646;0.0354416;0.501861
0.00052;0.0195882;0.0382193;0.520013
0.00054;0.0196026;0.0379527;0.541111
0.00056;0.0195524;0.0360386;0.56139
0.00058;0.0195364;0.0393953;0.581559
0.0006;0.0195228;0.0389137;0.600879
0.00062;0.0195284;0.0378413;0.62036
0.00064;0.0195524;0.0356486;0.63989
0.00066;0.0195029;0.041013;0.660869
0.00068;0.0194542;0.0426804;0.679888
0.0007;0.0194742;0.0425848;0.699352
0.00072;0.0195547;0.0428256;0.719055
0.00074;0.0193433;0.04781;0.739757
0.00076;0.019396;0.04897;0.759385
0.00078;0.0194646;0.0481204;0.777403
0.0008;0.0195739;0.0449746;0.781342
0.00082;0.0194199;0.0430704;0.762835
0.00084;0.0194902;0.0440851;0.743259
0.00086;0.0194223;0.0467952;0.723027
0.00088;0.0195763;0.0408777;0.703977
0.0009;0.019542;0.0401772;0.683699
0.00092;0.0195548;0.0396162;0.663657
0.00094;0.0196114;0.0418228;0.644032
0.00096;0.0196026;0.0412119;0.624188
0.00098;0.0196178;0.0383288;0.605297
0.001;0.0195978;0.038285;0.585575
0.00102;0.0196353;0.0390769;0.566434
0.00104;0.0194885;0.035565;0.544823
0.00106;0.019518;0.0365519;0.52475
0.00108;0.0194335;0.0353998;0.504806
0.0011;0.0196553;0.0347611;0.484303
