t;vds;corrente;vg
0;0.0189731;0.0940409;0.0120051
2e-05;0.0190306;0.0864003;0.0315654
4e-05;0.0189396;0.0823528;0.051238
6e-05;0.0192005;0.0693005;0.0708301
8e-05;0.0190545;0.0738387;0.0895585
0.0001;0.0192356;0.06945;0.108991
0.00012;0.0193768;0.0627907;0.128903
0.00014;0.0192978;0.0594252;0.149199
0.00016;0.0192069;0.0569122;0.167959
0.00018;0.0193066;0.0538698;0.187489
0.0002;0.019317;0.053795;0.207577
0.00022;0.0193402;0.0599457;0.22773
0.00024;0.0193082;0.0589464;0.24745
0.00026;0.0192699;0.0586593;0.266178
0.00028;0.0193537;0.0594311;0.286219
0.0003;0.0191495;0.0611842;0.305779
0.00032;0.0194446;0.0617975;0.32569
0.00034;0.0192635;0.0669819;0.344241
0.00036;0.0191718;0.0741109;0.364506
0.00038;0.0190729;0.0717565;0.384483
0.0004;0.0191997;0.0761302;0.404588
0.00042;0.0191654;0.0843093;0.4229
0.00044;0.0191;0.0872769;0.442413
0.00046;0.018946;0.0870017;0.46362
0.00048;0.0189683;0.0946004;0.484109
0.0005;0.0188527;0.0985134;0.504391
0.00052;0.0189069;0.102492;0.524031
0.00054;0.0188088;0.107318;0.544967
0.00056;0.0187346;0.114049;0.566176
0.00058;0.0187825;0.11392;0.585146
0.0006;0.0186126;0.114019;0.605252
0.00062;0.0186836;0.121253;0.623544
0.00064;0.0185145;0.125647;0.644289
0.00066;0.0184929;0.123915;0.664182
0.00068;0.0185695;0.125749;0.683521
0.0007;0.0186118;0.130416;0.703101
0.00072;0.0185097;0.13391;0.723422
0.00074;0.0186118;0.135304;0.742926
0.00076;0.0185448;0.135181;0.762186
0.00078;0.0184139;0.133737;0.781578
0.0008;0.0185623;0.138415;0.776511
0.00082;0.0183733;0.138053;0.758484
0.00084;0.0185432;0.133105;0.739544
0.00086;0.0184331;0.133686;0.719108
0.00088;0.0185033;0.13327;0.699463
0.0009;0.0185671;0.130135;0.679676
0.00092;0.0184953;0.129623;0.661145
0.00094;0.0184522;0.125818;0.640208
0.00096;0.0185639;0.125519;0.620264
0.00098;0.0187546;0.125318;0.600383
0.001;0.0186501;0.119155;0.582134
0.00102;0.0187442;0.115913;0.561698
0.00104;0.0186165;0.112221;0.541108
0.00106;0.0187218;0.108816;0.52006
0.00108;0.0187912;0.107114;0.501574
0.0011;0.018757;0.104308;0.479644
0.00112;0.0189907;0.0982262;0.459539
0.00114;0.0188176;0.0914204;0.440252
0.00116;0.0189995;0.0899874;0.420357
0.00118;0.0189444;0.0843691;0.401067
0.0012;0.019037;0.0823079;0.380016
0.00122;0.0190817;0.071957;0.360039
0.00124;0.0192157;0.0707902;0.340928
0.00126;0.019234;0.0617556;0.321417
0.00128;0.0193106;0.0564904;0.302289
0.0013;0.0193002;0.0557425;0.281896
0.00132;0.0192508;0.0546565;0.262672
0.00134;0.0192979;0.0494631;0.244393
0.00136;0.0195324;0.0470549;0.223488
0.00138;0.0194167;0.0446377;0.204024
0.0014;0.0194342;0.0496965;0.184045
0.00142;0.019266;0.0529035;0.16535
