t;vds;corrente;vg
0;-0.00099504;-0.00098664;-0.207324
0.02;0.00597024;0.00147996;-0.211311
0.04;-0.0049752;-0.00147996;-0.19935
0.06;0.0278611;0.0128263;-0.211311
0.08;0.0228859;0.0113464;-0.211311
0.1;0.0388066;0.0192395;-0.19935
0.12;0.0368165;0.0182528;-0.211311
0.14;0.0527371;0.0251593;-0.19935
0.16;0.0477619;0.0236794;-0.211311
0.18;0.0616925;0.0310792;-0.19935
0.2;0.0597024;0.0295992;-0.211311
0.22;0.074628;0.036999;-0.19935
0.24;0.0716429;0.0360124;-0.211311
0.26;0.0875635;0.0429188;-0.19935
0.28;0.0825883;0.0414389;-0.211311
0.3;0.098509;0.0488387;-0.19935
0.32;0.099504;0.049332;-0.19935
0.34;0.0835834;0.0419322;-0.211311
0.36;0.0885586;0.0429188;-0.211311
0.38;0.0706478;0.0360124;-0.19935
0.4;0.0766181;0.036999;-0.211311
0.42;0.0587074;0.0300925;-0.19935
0.44;0.0646776;0.0315725;-0.211311
0.46;0.0467669;0.0241727;-0.19935
0.48;0.0517421;0.0256526;-0.211311
0.5;0.0368165;0.0182528;-0.19935
0.52;0.0427867;0.0197328;-0.211311
0.54;0.024876;0.0128263;-0.19935
0.56;0.0288562;0.0143063;-0.19935
0.58;0.0139306;0.00641316;-0.211311
0.6;0.0179107;0.00838644;-0.19935
0.62;0.00298512;0.00098664;-0.211311
0.64;0.00398016;0.00197328;-0.211311
0.66;-0.00895536;-0.00542652;-0.19935
0.68;-0.00696528;-0.00394656;-0.211311
0.7;-0.0208958;-0.010853;-0.19935
0.72;-0.0189058;-0.0098664;-0.211311
0.74;-0.0328363;-0.0167729;-0.19935
0.76;-0.0308462;-0.0157862;-0.211311
0.78;-0.0437818;-0.0226927;-0.19935
0.8;-0.0417917;-0.0217061;-0.211311
0.82;-0.0517421;-0.0256526;-0.19935
0.84;-0.0447768;-0.0236794;-0.211311
0.86;-0.0318413;-0.0157862;-0.19935
0.88;-0.0338314;-0.0172662;-0.211311
0.9;-0.0199008;-0.0103597;-0.19935
0.92;-0.0218909;-0.010853;-0.211311
0.94;-0.00796032;-0.00443988;-0.19935
0.96;-0.0119405;-0.00542652;-0.211311
0.98;0.00398016;0.00147996;-0.19935
1;0.00199008;0.00049332;-0.211311
1.02;0.0149256;0.0073998;-0.19935
1.04;0.0129355;0.00641316;-0.211311
1.06;0.0278611;0.0133196;-0.19935
1.08;0.023881;0.012333;-0.211311
1.1;0.0398016;0.0192395;-0.19935
1.12;0.0368165;0.0177595;-0.19935
1.14;0.050747;0.0251593;-0.211311
1.16;0.0477619;0.0241727;-0.211311
1.18;0.0646776;0.0310792;-0.19935
1.2;0.0597024;0.0300925;-0.211311
1.22;0.074628;0.036999;-0.19935
1.24;0.0716429;0.0360124;-0.211311
1.26;0.0865685;0.0429188;-0.19935
1.28;0.0825883;0.0414389;-0.211311
1.3;0.0975139;0.0488387;-0.19935
1.32;0.100499;0.0488387;-0.211311
1.34;0.0835834;0.0419322;-0.19935
1.36;0.0885586;0.0434122;-0.19935
1.38;0.0716429;0.0360124;-0.211311
1.4;0.0766181;0.0374923;-0.211311
1.42;0.0587074;0.0305858;-0.19935
1.44;0.0646776;0.0315725;-0.211311
1.46;0.048757;0.0241727;-0.19935
1.48;0.0537322;0.0256526;-0.19935
1.5;0.0368165;0.0187462;-0.211311
1.52;0.0417917;0.0197328;-0.19935
1.54;0.024876;0.0128263;-0.211311
1.56;0.0288562;0.013813;-0.19935
1.58;0.0119405;0.00690648;-0.211311
1.6;0.0169157;0.00789312;-0.211311
1.62;0;0.00098664;-0.19935
1.64;0.00597024;0.00197328;-0.211311
1.66;-0.0119405;-0.0049332;-0.19935
1.68;-0.00597024;-0.00394656;-0.211311
1.7;-0.0218909;-0.010853;-0.19935
1.72;-0.0169157;-0.00937308;-0.19935
1.74;-0.0338314;-0.0167729;-0.211311
1.76;-0.0288562;-0.0152929;-0.211311
1.78;-0.0457718;-0.0226927;-0.19935
1.8;-0.0407966;-0.0212128;-0.19935
1.82;-0.0537322;-0.0256526;-0.211311
1.84;-0.0467669;-0.023186;-0.211311
1.86;-0.0308462;-0.0162796;-0.19935
1.88;-0.0358214;-0.0172662;-0.203337
1.9;-0.0179107;-0.0098664;-0.211311
1.92;-0.023881;-0.0113464;-0.211311
1.94;-0.0049752;-0.00443988;-0.19935
1.96;-0.0109454;-0.00542652;-0.211311
1.98;0.00398016;0.00147996;-0.19935
2;0.00099504;0;-0.19935
2.02;0.0179107;0.00789312;-0.211311
2.04;0.0119405;0.00641316;-0.19935
2.06;0.0298512;0.0133196;-0.211311
2.08;0.0228859;0.0118397;-0.211311
2.1;0.0398016;0.0192395;-0.19935
2.12;0.0358214;0.0177595;-0.19935
2.14;0.0527371;0.0256526;-0.211311
