t;vds;corrente;vg
0;0.0497419;0.00430023;0.0182612
2e-05;0.0496524;0.0133883;0.0382321
4e-05;0.0496524;0.0231397;0.0573237
6e-05;0.0496504;0.0337225;0.0771033
8e-05;0.0496344;0.0440096;0.0972973
0.0001;0.0496444;0.0541603;0.114743
0.00012;0.0496464;0.0634322;0.134379
0.00014;0.0496524;0.0728004;0.152993
0.00016;0.0496524;0.0830951;0.171669
0.00018;0.0496524;0.092751;0.189962
0.0002;0.0496524;0.10255;0.209724
0.00022;0.0496524;0.112397;0.230541
0.00024;0.0496524;0.122956;0.249569
0.00026;0.0496524;0.132164;0.267079
0.00028;0.0496524;0.141676;0.285088
0.0003;0.0496524;0.151459;0.303763
0.00032;0.0496524;0.161347;0.323814
0.00034;0.0496524;0.171433;0.343114
0.00036;0.0496524;0.180298;0.362318
0.00038;0.0496524;0.190466;0.381907
0.0004;0.0496504;0.199433;0.402691
0.00042;0.0496524;0.209656;0.421127
0.00044;0.0496524;0.219591;0.438717
0.00046;0.0496524;0.229655;0.457041
0.00048;0.0496364;0.239328;0.477462
0.0005;0.0496524;0.248582;0.496154
0.00052;0.0496524;0.257671;0.514895
0.00054;0.0496504;0.267669;0.533746
0.00056;0.0496524;0.277764;0.553954
0.00058;0.0496484;0.287893;0.575064
0.0006;0.0496484;0.297588;0.593595
0.00062;0.0496524;0.307699;0.612604
0.00064;0.0496524;0.317281;0.630005
0.00066;0.0496524;0.326162;0.650358
0.00068;0.0496524;0.336562;0.668257
0.0007;0.0496524;0.346511;0.686722
0.00072;0.0496524;0.35556;0.703467
0.00074;0.0496524;0.365631;0.725016
0.00076;0.0496524;0.375424;0.745735
0.00078;0.0496524;0.377222;0.750581
0.0008;0.0496524;0.368708;0.730479
0.00082;0.0496524;0.359133;0.708961
0.00084;0.0496524;0.348832;0.690937
0.00086;0.0496524;0.339222;0.673527
0.00088;0.0496524;0.329432;0.655715
0.0009;0.0496524;0.319814;0.636315
0.00092;0.0496524;0.31032;0.616809
