t;vds;corrente;vg
9.98e-07;-0.00525198;0;0.0156138
1.996e-06;0.00145202;0;0.0239543
2.994e-06;0.00126665;0;0.0242655
3.992e-06;0.00213169;0;0.0241097
4.99e-06;0.00525198;0;0.0242785
5.988e-06;0.00293493;0;0.0242461
6.986e-06;0.00460321;0;0.0241444
7.984e-06;0.0031203;0;0.0239595
8.982e-06;0.00210079;0;0.023999
9.98e-06;0.00373818;0;0.0238421
1.0978e-05;0.00299672;0;0.0237537
1.1976e-05;0.00330566;0;0.0238312
1.2974e-05;0.00460321;0;0.0237191
1.3972e-05;0.000741456;0;0.0236516
1.497e-05;0.00262599;0;0.0236274
1.5968e-05;0.00240973;0;0.0236544
1.6966e-05;0.00540644;0;0.0236535
1.7964e-05;0.0030894;0;0.0235452
1.8962e-05;0.00386175;0;0.0235727
1.996e-05;0.00441784;0;0.0236891
2.0958e-05;0.00398533;0;0.0236364
2.1956e-05;0.00509751;0;0.0233708
2.2954e-05;0.00593164;0;0.0233941
2.3952e-05;0.00293493;0;0.0235314
2.495e-05;0.00568449;0;0.023529
2.5948e-05;0.00747633;0;0.023529
2.6946e-05;0.00457231;0;0.0235765
2.7944e-05;0.00821778;0;0.0235229
2.8942e-05;0.00475767;0;0.0235333
2.994e-05;0.00821778;0;0.0233637
3.0938e-05;0.00719829;0;0.0234312
3.1936e-05;0.0086503;0;0.023386
3.2934e-05;0.00766169;0;0.0234093
3.3932e-05;0.00321298;0;0.0234796
3.493e-05;0.00821778;0;0.0234682
3.5928e-05;0.00960803;0;0.0235029
3.6926e-05;0.00797063;0;0.0235019
3.7924e-05;0.00658041;0;0.0233599
3.8922e-05;0.00843404;0;0.0233609
3.992e-05;0.00673488;0;0.0234055
4.0918e-05;0.00787795;0;0.023443
4.1916e-05;0.00633326;0;0.0232735
4.2914e-05;0.0036146;0;0.0233684
4.3912e-05;0.00633326;0;0.0232796
4.491e-05;0.00624058;0;0.023368
4.5908e-05;0.00843404;0;0.0234012
4.6906e-05;0.00642594;0;0.0235053
4.7904e-05;0.00880477;0;0.0233366
4.8902e-05;0.00970071;0;0.0232962
4.99e-05;0.0132227;0;0.0234525
5.0898e-05;0.0126357;0;0.0233856
5.1896e-05;0.0126975;0;0.023406
5.2894e-05;0.0133462;0;0.0234117
5.3892e-05;0.0116162;0;0.0233898
5.489e-05;0.0102259;0;0.023339
5.5888e-05;0.011369;0;0.0233874
5.6886e-05;0.0110601;0;0.023482
5.7884e-05;0.0124194;0;0.0235651
5.8882e-05;0.0125121;0;0.0234991
5.988e-05;0.0111836;0;0.0235205
6.0878e-05;0.0103495;0;0.0235913
6.1876e-05;0.0115544;0;0.0234554
6.2874e-05;0.00698203;0;0.0235447
6.3872e-05;0.00522108;0;0.0235271
6.487e-05;0.00525198;0;0.0232654
6.5868e-05;0.00685845;0;0.0235072
6.6866e-05;0.00849583;0;0.023558
6.7864e-05;0.0056227;0;0.0235205
6.8862e-05;0.0036455;0;0.0234459
6.986e-05;0.00355281;0;0.0234464
7.0858e-05;0.00531376;0;0.0233238
7.1856e-05;0.00346013;0;0.0234782
7.2854e-05;0.00423248;0;0.0236159
7.3852e-05;0.00719829;0;0.0235789
7.485e-05;0.00469589;0;0.0235305
7.5848e-05;0.00423248;0;0.0233728
7.6846e-05;0.00247152;0;0.0234578
7.7844e-05;0.0066113;0;0.0234221
7.8842e-05;0.0010504;0;0.0234943
7.984e-05;0.00383086;0;0.0235266
8.0838e-05;0.00179185;0;0.0234801
8.1836e-05;0.00441784;0;0.0234587
8.2834e-05;0.00228616;0;0.0235024
8.3832e-05;0.0036455;0;0.0235542
8.483e-05;0.000216258;0;0.0235855
8.5828e-05;0.00176096;0;0.023529
8.6826e-05;0.00287314;0;0.0234792
8.7824e-05;0.00200811;0;0.0234107
8.8822e-05;0.00284225;0;0.0235276
8.982e-05;0.00543734;0;0.0236298
9.0818e-05;0.00287314;0;0.0234288
9.1816e-05;0.00244063;0;0.0234711
9.2814e-05;0.00494304;0;0.0235419
9.3812e-05;0.00420159;0;0.0235181
9.481e-05;0.00432516;0;0.023435
9.5808e-05;0.00580806;0;0.0235604
9.6806e-05;0.00342924;0;0.023425
9.7804e-05;0.0061479;0;0.0234302
9.8802e-05;0.00519019;0;0.0235794
9.98e-05;0.0071365;0;0.0234977
0.000100798;0.00315119;0;0.0235466
0.000101796;0.00132844;0;0.0234815
0.000102794;0.00426337;0;0.0235081
0.000103792;0.00305851;0;0.023416
0.00010479;0.00284225;0;0.0235993
0.000105788;0.00509751;0;0.0236578
0.000106786;0.00296583;0;0.0234811
0.000107784;0.00438695;0;0.0235732
0.000108782;0.00336745;0;0.0235029
0.00010978;0.00271867;0;0.0235129
0.000110778;0.00265689;0;0.0235723
0.000111776;0.00299672;0;0.0235704
