t;vds;corrente;vg
0.000499;-0.0389205;-0.0277081;0.044136
0.000998;-0.0393677;-0.02825;0.0428087
0.001497;-0.0398067;-0.028813;0.0445275
0.001996;-0.0402817;-0.0290531;0.0412173
0.002495;-0.040678;-0.0288337;0.0470738
0.002994;-0.0411873;-0.0289993;0.0432861
0.003493;-0.0416938;-0.0294091;0.0444639
0.003992;-0.0422751;-0.0298107;0.0436681
0.004491;-0.0427398;-0.0296451;0.0438909
0.00499;-0.0432954;-0.0302661;0.0417266
0.005489;-0.0437197;-0.030262;0.0422358
0.005988;-0.0442644;-0.030825;0.042586
0.006487;-0.0447589;-0.0309699;0.045005
0.006986;-0.0453246;-0.0309244;0.0443684
0.007485;-0.0457431;-0.0310196;0.0433498
0.007984;-0.0462044;-0.0309906;0.0413128
0.008483;-0.0465975;-0.0310444;0.0439545
0.008982;-0.0471168;-0.0309948;0.0417584
0.009481;-0.0476228;-0.0311728;0.0406125
0.00998;-0.0480788;-0.0314832;0.0439864
0.010479;-0.0486416;-0.0321124;0.0442092
0.010978;-0.0489316;-0.0325263;0.0425222
0.011477;-0.0485961;-0.0319841;0.042395
0.011976;-0.0480875;-0.0312887;0.0457052
0.012475;-0.0476329;-0.0310693;0.0410263
0.012974;-0.0470999;-0.0310983;0.0443047
0.013473;-0.046711;-0.0309865;0.0453232
0.013972;-0.0462411;-0.0309203;0.046851
0.014471;-0.0457065;-0.0303695;0.044814
0.01497;-0.0452495;-0.0301005;0.0446866
0.015469;-0.0447578;-0.0301129;0.0416311
0.015968;-0.0442331;-0.029318;0.0467237
0.016467;-0.0437237;-0.0290613;0.0468828
0.016966;-0.0433121;-0.0292724;0.046851
0.017465;-0.0427025;-0.0290696;0.0466282
0.017964;-0.0421911;-0.0290531;0.0474558
0.018463;-0.0416423;-0.02837;0.0472011
0.018962;-0.0411783;-0.0281507;0.0469783
0.019461;-0.0406261;-0.0278113;0.0476467
0.01996;-0.0402569;-0.0275422;0.0476467
0.020459;-0.0398284;-0.02724;0.0458325
0.020958;-0.0393254;-0.0270951;0.0443683
0.021457;-0.0387183;-0.0268343;0.0456097
0.021956;-0.0382486;-0.0264865;0.0434453
0.022455;-0.0377691;-0.0262091;0.0454824
0.022954;-0.0373288;-0.0260725;0.0429679
0.023453;-0.0368531;-0.0251823;0.0440182
0.023952;-0.0364424;-0.0255219;0.043127
0.024451;-0.0358672;-0.0249339;0.0445911
0.02495;-0.0353509;-0.024789;0.044432
0.025449;-0.0349661;-0.0246648;0.0445593
0.025948;-0.0344422;-0.0241805;0.0451959
0.026447;-0.0339584;-0.0244496;0.0471056
0.026946;-0.0334227;-0.0241184;0.0464691
0.027445;-0.0329548;-0.023659;0.0439864
0.027944;-0.0324092;-0.0229345;0.0439546
0.028443;-0.0319454;-0.0229428;0.0398486
0.028942;-0.0314084;-0.0228062;0.0456415
0.029441;-0.0309822;-0.0229966;0.0415992
0.02994;-0.0304837;-0.0227234;0.0428405
0.030439;-0.0300683;-0.0225247;0.0428088
0.030938;-0.029573;-0.0225247;0.0429679
0.031437;-0.0290487;-0.022446;0.0425542
0.031936;-0.0284675;-0.0217132;0.0424586
0.032435;-0.0280392;-0.020968;0.0444957
0.032934;-0.0276061;-0.0211874;0.0452914
0.033433;-0.0270732;-0.0212082;0.0427451
0.033932;-0.0265816;-0.0208148;0.0461508
0.034431;-0.0261099;-0.0208107;0.046119
0.03493;-0.0255848;-0.020848;0.0457052
0.035429;-0.0250865;-0.0208024;0.0432225
0.035928;-0.0246265;-0.0206741;0.0430315
0.036427;-0.024147;-0.0206327;0.0438909
0.036926;-0.0236546;-0.0202146;0.0447821
0.037425;-0.0232083;-0.0194984;0.0429679
0.037924;-0.0227566;-0.0199372;0.0392121
0.038423;-0.0222452;-0.018687;0.0437636
0.038922;-0.0217725;-0.0187367;0.0436999
0.039421;-0.0213858;-0.0185918;0.0451959
0.03992;-0.0208063;-0.0180412;0.0462463
0.040419;-0.0203397;-0.0182813;0.0466282
0.040918;-0.0198126;-0.017917;0.0476467
0.041417;-0.0192748;-0.0181778;0.0472011
0.041916;-0.0188198;-0.0168614;0.0463099
0.042415;-0.0184013;-0.0168738;0.0468828
0.042914;-0.0179612;-0.0167744;0.0464054
0.043413;-0.0175319;-0.016526;0.0464372
0.043912;-0.0170277;-0.0162777;0.0475831
0.044411;-0.0165411;-0.016228;0.0463099
0.04491;-0.0161207;-0.0158968;0.0449731
0.045409;-0.015643;-0.0150192;0.047042
0.045908;-0.0151516;-0.0144851;0.0472966
0.046407;-0.0146542;-0.0144313;0.0476467
0.046906;-0.014214;-0.0144769;0.0476467
0.047405;-0.0136989;-0.0144355;0.0472011
0.047904;-0.0131768;-0.0140215;0.0470101
0.048403;-0.0126439;-0.0141167;0.0465009
0.048902;-0.0121574;-0.0136158;0.0475194
0.049401;-0.0117084;-0.0129244;0.0457051
0.0499;-0.0112041;-0.0125021;0.045928
0.050399;-0.0106869;-0.0124442;0.0461508
0.050898;-0.0102369;-0.0122703;0.04405
0.051397;-0.00970601;-0.0118563;0.0442092
0.051896;-0.00923718;-0.0117901;0.0461826
0.052395;-0.00878715;-0.011078;0.0450368
0.052894;-0.00823354;-0.0106144;0.0456415
0.053393;-0.00771742;-0.0105275;0.0460235
0.053892;-0.00727037;-0.0103288;0.0460235
0.054391;-0.00666143;-0.0103536;0.045928
0.05489;-0.00612757;-0.010159;0.0472648
0.055389;-0.00574463;-0.010039;0.0467874
0.055888;-0.00526203;-0.00964157;0.0461507
0.056387;-0.00472617;-0.00954639;0.0457051
0.056886;-0.00422679;-0.00921521;0.0455778
0.057385;-0.00379257;-0.00856938;0.0461826
0.057884;-0.00324982;-0.00835824;0.0469465
0.058383;-0.00278595;-0.0086853;0.0474239
0.058882;-0.00228463;-0.00832926;0.0463736
0.059381;-0.0018277;-0.00828786;0.046851
0.05988;-0.00129182;-0.00815952;0.0467237
0.060379;-0.00080233;-0.00773311;0.0463418
0.060878;-0.00032863;-0.00748058;0.0463099
0.061377;0.000180599;-0.00691343;0.0464691
0.061876;0.000614823;-0.00679752;0.0465645
0.062375;0.00104313;-0.00636699;0.0467237
0.062874;0.0014892;-0.00626763;0.0456733
0.063373;0.0019777;-0.00616828;0.045737
0.063872;0.00242279;-0.00594888;0.045546
0.064371;0.00289255;-0.00610618;0.0463099
0.06487;0.00347086;-0.0060772;0.046119
0.065369;0.0039179;-0.0059613;0.0455142
0.065868;0.00435508;-0.00550594;0.0467555
0.066367;0.00491467;-0.00490981;0.0466918
0.066866;0.00542488;-0.00487668;0.0440819
0.067365;0.00601305;-0.00421431;0.0460871
0.067864;0.00642854;-0.00426813;0.0454824
0.068363;0.00696839;-0.00413151;0.0466282
0.068862;0.00738486;-0.00412737;0.0450049
0.069361;0.00793746;-0.00375894;0.0447185
0.06986;0.00836186;-0.00324974;0.0437318
0.070359;0.0088661;-0.00267018;0.0439864
0.070858;0.00930133;-0.00236796;0.0452595
0.071357;0.00995367;-0.00225205;0.0464372
0.071856;0.0104609;-0.00207403;0.0429678
0.072355;0.0108705;-0.00206576;0.0452914
0.072854;0.0114952;-0.00199124;0.0444957
0.073353;0.0120033;-0.00197882;0.0409945
0.073852;0.0124583;-0.00145307;0.0458643
0.074351;0.0128807;-0.00139511;0.0430315
0.07485;0.013388;-0.0012378;0.0407399
0.075349;0.0138361;-0.001155;0.0422677
0.075848;0.0142229;-0.000318765;0.0447503
0.076347;0.0147125;1.65592e-05;0.0422676
0.076846;0.0152147;2.0699e-05;0.0402943
0.077345;0.015789;0.000231829;0.037939
0.077844;0.0162648;0.000343604;0.0421722
0.078343;0.0166911;0.000989411;0.0427451
0.078842;0.0171747;0.00107221;0.0390848
0.079341;0.0176453;0.00191672;0.0429998
