t;vds;corrente;vg
0.000499;-0.0399607;-0.0285457;0.339343
0.000998;-0.0403685;-0.0286598;0.348612
0.001497;-0.0408063;-0.0285025;0.347594
0.001996;-0.0413185;-0.0288833;0.347244
0.002495;-0.041761;-0.0289496;0.348867
0.002994;-0.0424308;-0.0292228;0.345875
0.003493;-0.0429254;-0.0291566;0.346448
0.003992;-0.0433922;-0.0297362;0.347626
0.004491;-0.0438194;-0.0301046;0.343743
0.00499;-0.0443632;-0.0304069;0.34613
0.005489;-0.0449238;-0.0308623;0.344602
0.005988;-0.0453474;-0.0309865;0.344634
0.006487;-0.0457865;-0.0309865;0.349217
0.006986;-0.0462499;-0.0310734;0.345684
0.007485;-0.0467565;-0.0314087;0.348199
0.007984;-0.0471799;-0.0317026;0.347435
0.008483;-0.0477392;-0.0311686;0.347944
0.008982;-0.0483404;-0.0315826;0.348071
0.009481;-0.0487738;-0.0320503;0.348071
0.00998;-0.0490795;-0.0328741;0.346066
0.010479;-0.0485684;-0.032514;0.342947
0.010978;-0.0479622;-0.0316033;0.347435
0.011477;-0.0474552;-0.0311728;0.347435
0.011976;-0.0469538;-0.0309865;0.345111
0.012475;-0.0464581;-0.0310072;0.346766
0.012974;-0.0459158;-0.0309865;0.348994
0.013473;-0.04552;-0.0309037;0.349408
0.013972;-0.0449977;-0.0304441;0.349376
0.014471;-0.0445249;-0.0296493;0.349408
0.01497;-0.0441324;-0.0293802;0.349408
0.015469;-0.0436279;-0.0288958;0.349408
0.015968;-0.0431187;-0.0289247;0.349408
0.016467;-0.0426275;-0.0289413;0.349408
0.016966;-0.0421526;-0.0287923;0.349281
0.017465;-0.0415208;-0.0287757;0.349408
0.017964;-0.0410007;-0.0283369;0.349408
0.018463;-0.0406379;-0.0285232;0.34839
0.018962;-0.0400613;-0.028279;0.347562
0.019461;-0.0395541;-0.0282128;0.348581
0.01996;-0.0391072;-0.0272069;0.349281
0.020459;-0.0386522;-0.0268881;0.349345
0.020958;-0.0380759;-0.0265113;0.349408
0.021457;-0.0376476;-0.0260228;0.348994
0.021956;-0.0371759;-0.0263126;0.345589
0.022455;-0.0367355;-0.0256046;0.347435
0.022954;-0.0362085;-0.0251782;0.349026
0.023453;-0.0357764;-0.024789;0.348231
0.023952;-0.0352059;-0.0248594;0.347721
0.024451;-0.0347619;-0.0248014;0.346989
0.02495;-0.0343139;-0.0248014;0.347753
0.025449;-0.0337641;-0.0240439;0.348262
0.025948;-0.0332735;-0.0241267;0.349217
0.026447;-0.0326756;-0.0231084;0.349408
0.026946;-0.0322287;-0.0228518;0.349408
0.027445;-0.0316995;-0.0229428;0.349408
0.027944;-0.0312052;-0.0227234;0.348867
0.028443;-0.0308399;-0.0227234;0.349376
0.028942;-0.0303259;-0.0227193;0.349058
0.029441;-0.0299016;-0.022711;0.348899
0.02994;-0.0294446;-0.0227234;0.349217
0.030439;-0.0288544;-0.0224874;0.348231
0.030938;-0.0283006;-0.0225702;0.34804
0.031437;-0.0277284;-0.0219037;0.348994
0.031936;-0.0273703;-0.0215808;0.348549
0.032435;-0.0267997;-0.0209597;0.349249
0.032934;-0.0262974;-0.0207113;0.34909
0.033433;-0.0258808;-0.0204837;0.348803
0.033932;-0.025432;-0.0206327;0.347244
0.034431;-0.0249799;-0.0204961;0.348422
0.03493;-0.0244844;-0.0201566;0.349122
0.035429;-0.0239398;-0.0198917;0.348326
0.035928;-0.023543;-0.0194529;0.347976
0.036427;-0.0230544;-0.0189271;0.348231
0.036926;-0.0225354;-0.0188319;0.348644
0.037425;-0.0220499;-0.0184925;0.347817
0.037924;-0.021518;-0.0183807;0.349376
0.038423;-0.0211301;-0.0182358;0.348549
0.038922;-0.0205745;-0.0181862;0.347721
0.039421;-0.0201265;-0.0174575;0.348803
0.03992;-0.0196587;-0.0172257;0.348867
0.040419;-0.0191643;-0.0169939;0.349408
0.040918;-0.0186984;-0.0168904;0.348294
0.041417;-0.018272;-0.016526;0.347753
0.041916;-0.0178743;-0.016526;0.344952
0.042415;-0.0173829;-0.0164308;0.345716
0.042914;-0.016924;-0.0162859;0.344857
0.043413;-0.0164562;-0.0154538;0.343456
0.043912;-0.0159134;-0.0150192;0.341865
0.044411;-0.0154101;-0.0145431;0.345048
0.04491;-0.0149632;-0.0146217;0.346162
0.045409;-0.0144272;-0.0142699;0.345302
0.045908;-0.0139851;-0.0140504;0.34578
0.046407;-0.0135301;-0.0138642;0.345525
0.046906;-0.0130366;-0.0139718;0.345589
0.047405;-0.0125402;-0.013446;0.348071
0.047904;-0.0120696;-0.0128333;0.346544
0.048403;-0.0116215;-0.0129368;0.346257
0.048902;-0.0111064;-0.0131645;0.344952
0.049401;-0.0105112;-0.012498;0.346448
0.0499;-0.00997341;-0.0122082;0.349408
0.050399;-0.00949973;-0.0123986;0.348708
0.050898;-0.00902794;-0.0120136;0.34788
0.051397;-0.0086283;-0.0117404;0.347435
0.051896;-0.00808845;-0.0115541;0.348772
0.052395;-0.0076148;-0.0111567;0.348867
0.052894;-0.00712726;-0.0107345;0.348835
0.053393;-0.00661998;-0.0106103;0.348676
0.053892;-0.00600123;-0.0105316;0.349408
0.054391;-0.00552159;-0.0104902;0.349408
0.05489;-0.00511894;-0.0102625;0.348867
0.055389;-0.00459786;-0.00993548;0.349345
0.055888;-0.00406692;-0.00991896;0.348326
0.056387;-0.00359323;-0.0095919;0.348071
0.056886;-0.00312645;-0.00885502;0.349408
0.057385;-0.00262608;-0.00865217;0.348708
0.057884;-0.00210402;-0.00829614;0.348867
0.058383;-0.00166882;-0.00833754;0.348867
0.058882;-0.00111122;-0.00824646;0.348899
0.059381;-0.000561533;-0.00786144;0.347658
0.05988;-0.000211192;-0.00734398;0.347912
