t;vds;corrente;vg
0.000499;-0.0578609;0.00306908;-0.00564501
0.000998;-0.0575417;0.00397583;-0.00388192
0.001497;-0.0559057;0.00438868;-0.00390593
0.001996;-0.0557541;0.00439766;-0.00364981
0.002495;-0.0557541;0.00448441;-0.00398597
0.002994;-0.0555226;0.00416729;-0.00398597
0.003493;-0.0543256;0.00348221;-0.00381789
0.003992;-0.0537629;0.00265355;-0.00386592
0.004491;-0.0537629;0.00205224;-0.00376186
0.00499;-0.0531763;0.00164538;-0.00368983
0.005489;-0.0518595;0.000759867;-0.00350574
0.005988;-0.0517717;1.19664e-05;-0.0036338
0.006487;-0.0512327;-0.00109193;-0.00395396
0.006986;-0.0498438;-0.0021031;-0.00388192
0.007485;-0.0497799;-0.00287492;-0.00314556
0.007984;-0.0491136;-0.00322793;-0.00370584
0.008483;-0.0478407;-0.00312023;-0.00378588
0.008982;-0.0477888;-0.00331169;-0.00399398
0.009481;-0.047318;-0.00365871;-0.00390593
0.00998;-0.0458336;-0.0037006;-0.00387392
0.010479;-0.0457977;-0.00379932;-0.00395396
0.010978;-0.0453069;-0.00339246;-0.00399398
0.011477;-0.0438664;-0.0030245;-0.00390593
0.011976;-0.0438066;-0.00249199;-0.00374586
0.012475;-0.0436589;-0.00157956;-0.00380188
0.012974;-0.0422541;-0.00148383;-0.00399398
0.013473;-0.0418151;-0.000795766;-0.00399398
0.013972;-0.0417632;8.67564e-05;-0.00399398
0.014471;-0.0404026;0.000762858;-0.00399398
0.01497;-0.039824;0.00149879;-0.00399398
0.015469;-0.039824;0.00230353;-0.00399398
0.015968;-0.0387507;0.00288688;-0.00396196
0.016467;-0.0378329;0.00326383;-0.00399398
0.016966;-0.0378329;0.00333563;-0.00398597
0.017465;-0.0377611;0.00376342;-0.00396196
0.017964;-0.0365999;0.00443655;-0.00396997
0.018463;-0.0358417;0.00451134;-0.00396196
0.018962;-0.0358417;0.0045622;-0.00391394
0.019461;-0.0349439;0.00440364;-0.00399398
0.01996;-0.0339264;0.00383223;-0.00399398
