;subida;descida
252;-0.01643075;0.0005075480000000002
253;-0.01660988;0.000398076
254;-0.016231699999999998;0.0003980820000000001
255;-0.01605256;0.000398082
256;-0.01589333;0.0004577959999999999
257;-0.015853529999999998;0.0005473640046566102
258;-0.01568435;0.00041798400000000004
259;-0.0155251;0.00022890000000000033
260;-0.015475369999999999;0.0005473640000000003
261;-0.01540571;0.0005573160000000001
262;-0.015007640000000003;0.00035827600000000004
263;-0.015156900000000001;0.00022889400000000018
264;-0.015067349999999998;0.0002288979999999998
265;-0.01470907;0.00024879999999999987
266;-0.014629449999999999;0.0005075479999999998
267;-0.014420450000000001;0.00042793799999999994
268;-0.014151760000000005;9.951800000000018e-05
269;-0.014201520000000004;0.00018908599999999996
270;-0.014271180000000003;0.0004876480000000004
271;-0.01399251;0.0004378860000000002
272;-0.013853179999999998;0.00011942199999999985
273;-0.01381338;0.00018908599999999998
274;-0.013504850000000002;8.9572e-05
275;-0.01345509;-7.961399999999996e-05
276;-0.013494909999999999;0.00033836399999999996
277;-0.013325729999999997;0.00026870200000000006
278;-0.012917689999999999;2.9857999999999947e-05
279;-0.01302717;0.00014927800000000017
280;-0.01298736;0.00027865399999999987
281;-0.01296745;8.956600000000002e-05
282;-0.01278832;9.951800000000002e-05
283;-0.012599229999999998;0.00014928000000000014
284;-0.012340469999999997;9.951600000000015e-05
285;-0.01247979;2.9852000000000046e-05
286;-0.012320569999999998;0.00017913199999999992
287;-0.012250899999999999;-2.9860000000000087e-05
288;-0.012290699999999998;-4.97640000000001e-05
289;-0.012161329999999998;-4.000000000084665e-09
290;-0.01197225;9.94799999999988e-06
291;-0.01170355;9.950000000000062e-06
292;-0.01168364;0.00012937400000000005
293;-0.01164382;4.000000000236453e-09
294;-0.011663719999999997;-2.9851999999999896e-05
295;-0.01143484;3.9999999998461405e-09
296;-0.01120595;0.00018909200000000008
297;-0.01128557;-3.9804000000000055e-05
298;-0.01130547;-0.00012937199999999997
299;-0.011146229999999997;-4.9755999999999935e-05
300;-0.0112358;-5.971399999999992e-05
301;-0.01087756;9.951999999999985e-06
302;-0.010509338;-1.9903999999999842e-05
303;-0.010847700000000002;-0.00019903999999999988
304;-0.010738217999999999;-0.0001393280000000001
305;-0.01042971;-0.00020899199999999994
306;-0.010469518;-0.00018908799999999996
307;-0.010618788;-8.95679999999999e-05
308;-0.010459567999999999;-9.951999999999835e-06
309;-0.01024062;-4.976000000000002e-05
310;-0.010151031999999999;-0.00015923200000000004
311;-0.01007141;-8.956799999999998e-05
312;-0.009852482000000001;-2.168404344971009e-20
313;-0.009862434;-5.971199999999994e-05
314;-0.009852476;-0.000129376
315;-0.009593724;-0.0002587520000000001
316;-0.009693244;-0.0002786560000000002
317;-0.00960368;-0.00022889600000000013
318;-0.009643483999999999;-0.0002587520000000001
319;-0.009573827999999998;-0.00044784
320;-0.009394687999999998;-0.00046774400000000013
321;-0.009444448;-0.0004577920000000001
322;-0.00940464;-0.00039808000000000004
323;-0.009315072;-0.000238848
324;-0.009036416;-0.0002687040000000001
325;-0.009036416;-0.0003781760000000001
326;-0.008986656;-0.00035827200000000003
327;-0.008877184;-0.00041798400000000004
328;-0.008867232;-0.00030851200000000004
329;-0.008787616000000002;-0.0002488000000000001
330;-0.008727904;-0.00036822400000000006
331;-0.008837376000000001;-0.00032841600000000005
332;-0.008777664000000001;-0.00036822400000000006
333;-0.008558720000000002;-0.0003383680000000001
334;-0.00850896;-0.0004279360000000001
335;-0.008538816000000001;-0.00039808000000000015
336;-0.008489055999999998;-0.000477696
337;-0.008319872;-0.0005374080000000001
338;-0.008299968000000001;-0.00038812800000000006
339;-0.008270112;-0.000507552
340;-0.008150688;-0.000427936
341;-0.00806112;-0.000437888
342;-0.007901888;-0.000517504
343;-0.00781232;-0.0003184640000000001
344;-0.007842176;-0.0006667839999999999
345;-0.007732704;-0.00044784
346;-0.007802368;-0.00019904000000000002
347;-0.007653088000000001;-0.0004876479999999999
348;-0.007473952000000001;-0.00046774399999999997
349;-0.007603328000000001;-0.000706592
350;-0.007573472;-0.000517504
351;-0.0077128000000000006;-0.000368224
352;-0.007543616000000001;-0.000607072
353;-0.007434144000000001;-0.000417984
354;-0.007314719999999999;-0.0005374080000000001
355;-0.007344576;-0.0006170240000000001
356;-0.0071952959999999995;-0.00034832000000000016
357;-0.007036064;-0.000527456
358;-0.007006207999999998;-0.0005274560000000001
359;-0.007105728;-0.0006170240000000001
360;-0.0073047680000000005;-0.000427936
361;-0.007016159999999999;-0.000676736
362;-0.00691664;-0.0006966400000000001
363;-0.006906688000000001;-0.0004378880000000001
364;-0.00651856;-0.00038812800000000006
365;-0.006568320000000001;-0.0003582720000000001
366;-0.0067574079999999995;-0.000786208
367;-0.006468799999999999;-0.0007464000000000001
368;-0.006468799999999999;-0.0004976000000000001
369;-0.006528512;-0.000517504
370;-0.006548416;-0.0004776960000000001
371;-0.006468800000000001;-0.00037817600000000014
372;-0.006468799999999999;-0.0006070720000000001
373;-0.006488704;-0.0006568320000000001
374;-0.006329472;-0.0008061120000000001
375;-0.006220000000000001;-0.0006269760000000001
376;-0.006399136;-0.0008658240000000001
377;-0.0063195199999999995;-0.0002886080000000001
378;-0.006269759999999999;-0.000875776
379;-0.006289663999999999;-0.0003781760000000001
380;-0.0062000959999999996;-0.0008359680000000001
381;-0.00622;-0.0004976000000000002
382;-0.006100576;-0.0008260160000000001
383;-0.006040864;-0.000706592
384;-0.005991104;-0.0007762560000000001
385;-0.005891584;-0.0005473600000000001
386;-0.0058816319999999995;-0.0003881280000000001
387;-0.005762208;-0.0003284160000000001
388;-0.005782112;-0.0006468800000000001
389;-0.0059114879999999995;-0.0007563520000000002
390;-0.005981152;-0.0006269760000000001
391;-0.005961248000000001;-0.0006866880000000001
392;-0.005831872;-0.0005871680000000001
393;-0.00577216;-0.0005075520000000001
394;-0.005692543999999999;-0.0006468800000000001
395;-0.005692544;-0.0006568320000000001
396;-0.005682592;-0.0005274560000000001
397;-0.005742303999999999;-0.000636928
398;-0.005692544000000001;-0.0008061120000000001
399;-0.00537408;-0.0005274559999999999
400;-0.005304416000000001;-0.000676736
401;-0.005423839999999999;-0.0007961600000000001
402;-0.005583072;-0.000626976
403;-0.005702496;-0.000706592
404;-0.005523360000000001;-0.0007563519965075401
405;-0.00537408;-0.0007961600000000001
406;-0.005483551999999999;-0.000885728
407;-0.0053541759999999996;-0.0006468800000000001
408;-0.005304416000000001;-0.000975296
409;-0.005274559999999999;-0.0007663040000000001
410;-0.005145184;-0.000527456
411;-0.005244704;-0.001035008
412;-0.0052347520000000005;-0.0008558719999999999
413;-0.005254655999999999;-0.000816064
414;-0.005244704;-0.000955392
415;-0.005165088;-0.000577216
416;-0.004896383999999999;-0.0007264960000000001
417;-0.004747103999999999;-0.00084592
418;-0.004856576;-0.000806112
419;-0.005194943999999999;-0.0007663040000000001
420;-0.005015808;-0.0006767359999999999
421;-0.004707296;-0.000766304
422;-0.004826720000000001;-0.0007165440000000001
423;-0.004836672;-0.0007464000000000001
424;-0.00487648;-0.0009952000000000001
425;-0.00482672;-0.000786208
426;-0.004866528;-0.000766304
427;-0.004727199999999999;-0.0006170240000000001
428;-0.00457792;-0.0006269760000000001
429;-0.0048864320000000004;-0.000816064
430;-0.0047272;-0.0008359680000000001
431;-0.004617728;-0.0009852480000000002
432;-0.004707295999999999;-0.0011345279999999999
433;-0.0047670080000000005;-0.000706592
434;-0.004607776;-0.000776256
435;-0.004637632000000001;-0.00109472
436;-0.004806816;-0.0008956799999999999
437;-0.004408736;-0.0008359680000000001
438;-0.004488352;-0.001134528
439;-0.004438592;-0.00109472
440;-0.004667487999999999;-0.000855872
441;-0.004687392;-0.000726496
442;-0.004339072;-0.00084592
443;-0.004418688;-0.0007264960000000001
444;-0.004508256;-0.0008658240000000001
445;-0.004090272000000001;-0.00094544
446;-0.004697344;-0.0009653440000000001
447;-0.004239552;-0.001015104
448;-0.004617728;-0.0009354880000000002
449;-0.004269408;-0.0007563520000000001
450;-0.004358976;-0.00084592
451;-0.004428639999999999;-0.0009454399999999999
452;-0.003990752;-0.000915584
453;-0.004299264;-0.00084592
454;-0.004169887999999999;-0.0009653440000000001
455;-0.004209696000000001;-0.0009155840000000002
456;-0.004140032;-0.000865824
457;-0.004060416;-0.0009056320000000002
458;-0.004239552000000001;-0.00084592
459;-0.00417984;-0.00084592
460;-0.0037419519999999998;-0.000915584
461;-0.004040512;-0.0008857279999999999
462;-0.004120128000000001;-0.000915584
463;-0.004020608;-0.000985248
464;-0.003990752;-0.0009653439999999999
465;-0.0040405120000000004;-0.0009553919999999999
466;-0.00383152;-0.0010350080000000002
467;-0.003891232;-0.000925536
468;-0.00403056;-0.00094544
469;-0.003940992;-0.0009653440000000001
470;-0.00378176;-0.0010250559999999999
471;-0.00388128;-0.001005152
472;-0.0038613759999999997;-0.0009952000000000001
473;-0.003722048;-0.0009255359999999999
474;-0.003672288;-0.001114624
475;-0.003612576;-0.000985248
476;-0.003702144;-0.000726496
477;-0.0036921920000000004;-0.000925536
478;-0.0037120959999999994;-0.001054912
479;-0.0037120960000000002;-0.000855872
480;-0.0037419520000000006;-0.000855872
481;-0.003821568;-0.000925536
482;-0.0036822400000000007;-0.000806112
483;-0.003722048;-0.00084592
484;-0.0038116160000000003;-0.0010549119999999999
485;-0.0036324799999999996;-0.001084768
486;-0.003761856;-0.00104496
487;-0.003722048000000001;-0.0009653439999999999
488;-0.003542912;-0.001064864
489;-0.003642432;-0.000915584
490;-0.003702144000000001;-0.000985248
491;-0.0037419520000000006;-0.001005152
492;-0.0036523840000000007;-0.001025056
493;-0.00358272;-0.0009354880000000002
494;-0.00358272;-0.000925536
495;-0.003503104;-0.0008658240000000001
496;-0.00358272;-0.001064864
497;-0.003642432;-0.0009852479999999998
498;-0.0034334400000000007;-0.000885728
499;-0.0034632960000000003;-0.000766304
500;-0.0033339199999999998;-0.000835968
501;-0.003363776;-0.001005152
502;-0.0033140160000000004;-0.0011444800000000002
503;-0.0033339200000000006;-0.001104672
504;-0.0034732480000000004;-0.001074816
505;-0.0034334400000000003;-0.0009454400000000002
506;-0.0034135360000000004;-0.000885728
507;-0.0035130559999999996;-0.001054912
508;-0.0034533440000000006;-0.001084768
509;-0.0034533440000000006;-0.001114624
510;-0.0032244480000000004;-0.0011444800000000002
511;-0.0033438720000000003;-0.00119424
512;-0.0031348800000000005;-0.001074816
513;-0.003214496;-0.00094544
514;-0.00328416;-0.0009653440000000001
515;-0.003204544;-0.0008956799999999999
516;-0.0031945920000000004;-0.0009653439999999999
517;-0.003144832;-0.00109472
518;-0.003264256;-0.001005152
519;-0.0033438720000000003;-0.001015104
520;-0.0031945920000000004;-0.0011046720000000001
521;-0.0031149760000000006;-0.0009553919999999999
522;-0.003095072;-0.001064864
523;-0.003055264;-0.0011046720000000001
524;-0.0032543040000000004;-0.001114624
525;-0.003274208;-0.001184288
526;-0.0029856000000000006;-0.0009653440000000001
527;-0.0031945920000000004;-0.0009155839999999999
528;-0.00293584;-0.00094544
529;-0.0028064640000000003;-0.00084592
530;-0.0031149759999999998;-0.0008757760000000002
531;-0.0026969919999999996;-0.001015104
532;-0.003144832;-0.0011743360000000002
533;-0.002905984;-0.001015104
534;-0.0033040640000000002;-0.0012340480000000002
535;-0.00328416;-0.0010748160000000001
536;-0.0032742080000000007;-0.0008260160000000001
537;-0.003095072;-0.0011444800000000002
538;-0.0028860799999999996;-0.0007264959999999999
539;-0.003423488;-0.0007563520000000001
540;-0.0030652160000000004;-0.001164384
541;-0.0026671360000000005;-0.0011743360000000002
542;-0.0033140160000000004;-0.001124576
543;-0.002945792;-0.001104672
544;-0.0026472320000000002;-0.001134528
545;-0.00308512;-0.00089568
546;-0.002846272;-0.0007663040000000001
547;-0.00266713599;-0.0013236160000000001
548;-0.003144832;-0.001124576
549;-0.002627328;-0.0008359680000000001
550;-0.0029059839999999995;-0.001303712
551;-0.002925888;-0.001064864
552;-0.00303536;-0.000885728
553;-0.00288608;-0.001124576
554;-0.002945792;-0.001005152
555;-0.0026372799999999997;-0.000905632
556;-0.0026173760000000003;-0.000905632
557;-0.0031348800000000005;-0.0011842880000000001
558;-0.0031448319999999993;-0.001154432
559;-0.0025576640000000003;-0.00109472
560;-0.0030652160000000004;-0.001283808
561;-0.002766656;-0.000875776
562;-0.002398432;-0.000865824
563;-0.003144832000000001;-0.001214144
564;-0.0026074239999999997;-0.001074816
565;-0.0027368;-0.001273856
566;-0.0029856;-0.0009852480000000002
567;-0.0025875200000000003;-0.0009354879999999999
568;-0.00268704;-0.0010449600000000002
569;-0.002428288;-0.000915584
570;-0.0027168960000000003;-0.001005152
571;-0.0027766080000000007;-0.00094544
572;-0.0026173760000000003;-0.0009653440000000001
573;-0.0028462719999999995;-0.00104496
574;-0.0025178559999999997;-0.000925536
575;-0.0025576640000000003;-0.001025056
576;-0.0029059840000000003;-0.0009752960000000002
577;-0.002308864;-0.001054912
578;-0.0026671359999999996;-0.001114624
579;-0.002667136;-0.0009354880000000002
580;-0.0027865600000000004;-0.001054912
581;-0.0024780479999999996;-0.00104496
582;-0.002696992;-0.001035008
583;-0.0028064640000000003;-0.0010250559999999999
584;-0.0024083839999999995;-0.001035008
585;-0.002398432;-0.0009454400000000002
586;-0.002716896;-0.0007264960000000001
587;-0.0026074239999999997;-0.0009653440000000001
588;-0.0025377599999999996;-0.000885728
589;-0.0026472320000000002;-0.001005152
590;-0.002667136;-0.0010151040000000002
591;-0.0023387199999999994;-0.000885728
592;-0.0026273280000000004;-0.0009653439999999999
593;-0.0025775679999999997;-0.000816064
594;-0.002159584;-0.00084592
595;-0.00253776;-0.000975296
596;-0.0024979520000000003;-0.00089568
597;-0.0022790080000000003;-0.000925536
598;-0.002159584;-0.0010250559999999999
599;-0.0025477119999999997;-0.001084768
600;-0.002318816;-0.0012141440000000001
601;-0.002597472;-0.0010449600000000002
602;-0.002716896;-0.0006568320000000001
603;-0.002199392;-0.001025056
604;-0.0026273280000000004;-0.001025056
605;-0.002199392;-0.001084768
606;-0.002358624;-0.0012141440000000001
607;-0.00258752;-0.0011743360000000002
608;-0.0024282880000000007;-0.0006468800000000001
609;-0.0025278080000000003;-0.0010648640000000002
610;-0.002428288;-0.0012639040000000002
611;-0.0024083840000000004;-0.0008260160000000001
612;-0.002597472;-0.001005152
613;-0.0023486720000000004;-0.0010449600000000002
614;-0.0025875200000000003;-0.000676736
615;-0.002418336;-0.0009553920000000002
616;-0.0027467519999999994;-0.0007464
617;-0.002428288;-0.001114624
618;-0.002308864;-0.001124576
619;-0.0024879999999999998;-0.0008359680000000001
620;-0.002249152;-0.00094544
621;-0.0025875200000000003;-0.001035008
622;-0.002418336;-0.001114624
623;-0.002298912;-0.0011444800000000002
624;-0.002368576;-0.001114624
625;-0.0021794880000000003;-0.0009653439999999999
626;-0.002488;-0.0006170239900000001
627;-0.0022889600000000005;-0.000925536
628;-0.002358624;-0.0011245760000000002
629;-0.002358624;-0.001164384
630;-0.0020501120000000006;-0.0012041920000000002
631;-0.002368576;-0.0009354880000000002
632;-0.002318816;-0.0009852479999999998
633;-0.002358624;-0.0008658240000000001
634;-0.0024083840000000004;-0.0009155839999999999
635;-0.0022292480000000005;-0.000905632
636;-0.0023287679999999997;-0.000875776
637;-0.0023387200000000003;-0.000855872
638;-0.002368576;-0.00094544
639;-0.0022690559999999998;-0.000915584
640;-0.0021098240000000006;-0.001035008
641;-0.0025676160000000004;-0.001134528
642;-0.0023884800000000006;-0.00089568
643;-0.0022292480000000005;-0.000985248
644;-0.0024880000000000006;-0.001005152
645;-0.002458144;-0.0008658240000000003
646;-0.0022690559999999998;-0.000925536
647;-0.002428288;-0.000915584
648;-0.0023984320000000003;-0.00109472
649;-0.0024083840000000004;-0.0011046720000000001
650;-0.0023188159999999996;-0.000885728
651;-0.0022093440000000002;-0.0011743360000000002
652;-0.0023287680000000006;-0.00104496
653;-0.002298912;-0.001064864
654;-0.0023785280000000004;-0.0011046720000000001
655;-0.0022392000000000002;-0.0008359679953433901
656;-0.0022292480000000005;-0.001015104
657;-0.002129728;-0.0010847680000000003
658;-0.002209344;-0.0009056320000000002
659;-0.002279008;-0.00104496
660;-0.002179488;-0.00104496
661;-0.0022690559999999998;-0.000925536
662;-0.002219296;-0.00084592
663;-0.0022391999999999994;-0.000925536
664;-0.002159584;-0.001054912
665;-0.0020600639999999995;-0.000786208
666;-0.0022690559999999993;-0.000985248
667;-0.00228896;-0.001084768
668;-0.002079968;-0.001064864
669;-0.002159584;-0.0012539520000000002
670;-0.0020202560000000002;-0.0011345279999999999
671;-0.002358624;-0.000915584
672;-0.0024382400000000004;-0.000786208
673;-0.002318816;-0.001174336
674;-0.00228896;-0.0011046720000000001
675;-0.002279008;-0.001084768
676;-0.002318816;-0.001164384
677;-0.00233872;-0.00104496
678;-0.0021993919999999992;-0.00083596799650754
679;-0.002308864;-0.00089568
680;-0.0022690559999999998;-0.00109472
681;-0.002259104;-0.0011046720000000001
682;-0.002358624;-0.0011544320000000002
683;-0.0022989119999999993;-0.001164384
684;-0.002259104;-0.00114448
685;-0.0021794880000000003;-0.001124576
686;-0.0023486719999999996;-0.0012439999999999999
687;-0.00208992;-0.001174336
688;-0.0022392000000000002;-0.0008658240000000001
689;-0.002428288;-0.000915584
690;-0.002229248;-0.001224096
691;-0.0021197759999999994;-0.000925536
692;-0.002149632;-0.0011743360000000002
693;-0.002318816;-0.0012340480000000002
694;-0.002149632;-0.001064864
695;-0.002030208;-0.001134528
696;-0.002030208;-0.001244
697;-0.002030208;-0.0011842880000000001
698;-0.002259104;-0.0009952000000000001
699;-0.001970496;-0.0009653440000000001
700;-0.002010304;-0.001204192
701;-0.002328768;-0.001035008
702;-0.002129728;-0.001074816
703;-0.00238848;-0.001184288
704;-0.00243824;-0.0011643839999999999
705;-0.00208992;-0.0010748160000000001
706;-0.002099872;-0.001005152
707;-0.00228896;-0.001015104
708;-0.002249152;-0.0009354880000000002
709;-0.0022591040000000005;-0.0008658240000000001
710;-0.002219296;-0.001005152
