t,vds,corrente
1.58;0.0119405;0.00641316;-0.007974
1.6;0.0159206;0.0073998;0
1.62;0;0;-0.007974
1.64;0.00398016;0.00147996;0
1.66;-0.0119405;-0.00542652;-0.007974
1.68;-0.00398016;-0.00443988;-0.007974
1.7;-0.023881;-0.0113464;0
1.72;-0.0179107;-0.0103597;0
1.74;-0.0338314;-0.0172662;-0.007974
1.76;-0.0288562;-0.0162796;-0.007974
1.78;-0.0467669;-0.023186;0.003987
1.8;-0.0407966;-0.0256526;-0.007974
1.82;-0.0517421;-0.0212128;0.003987
1.84;-0.0437818;-0.0221994;0
1.86;-0.0288562;-0.0157862;-0.011961
1.88;-0.0318413;-0.0167729;0
1.9;-0.0179107;-0.0098664;-0.007974
1.92;-0.0208958;-0.0103597;0
1.94;-0.00597024;-0.00394656;-0.007974
1.96;-0.0099504;-0.0049332;0
1.98;0.00696528;0.00197328;-0.007974
2;0.00298512;0.00098664;0
2.02;0.0199008;0.00789312;-0.007974
2.04;0.0149256;0.00690648;0
2.06;0.0298512;0.013813;-0.007974
2.08;0.0268661;0.0128263;0
2.1;0.0417917;0.0197328;-0.007974
2.12;0.0378115;0.0187462;-0.007974
2.14;0.0527371;0.026146;0
2.16;0.0477619;0.024666;0
2.18;0.0646776;0.0315725;-0.007974
2.2;0.0587074;0.0305858;0
2.22;0.0776131;0.0374923;-0.007974
2.24;0.073633;0.0365057;-0.007974
2.26;0.0895536;0.0434122;0
2.28;0.0845784;0.0424255;0
2.3;0.099504;0.0488387;-0.007974
2.32;0.0975139;0.0483454;0
2.34;0.0815933;0.0414389;-0.007974
2.36;0.0865685;0.0424255;0
2.38;0.0726379;0.0350257;-0.007974
2.4;0.0766181;0.036999;-0.007974
2.42;0.0577123;0.0300925;0.003987
2.44;0.0646776;0.0310792;-0.007974
2.46;0.0477619;0.0241727;0
2.48;0.0517421;0.024666;0
2.5;0.0368165;0.0182528;-0.007974
2.52;0.0398016;0.0192395;0
2.54;0.024876;0.012333;-0.011961
2.56;0.0288562;0.0133196;0
2.58;0.0119405;0.00641316;-0.007974
2.6;0.0159206;0.0073998;0
2.62;0;0;-0.011961
2.64;0.0049752;0.00147996;-0.007974
2.66;-0.0129355;-0.00542652;0
2.68;-0.00597024;-0.00443988;0
2.7;-0.0218909;-0.0113464;-0.007974
2.72;-0.0189058;-0.0103597;0
2.74;-0.0348264;-0.0172662;-0.007974
2.76;-0.0308462;-0.0162796;0
2.78;-0.0457718;-0.023186;-0.007974
2.8;-0.0517421;-0.0256526;0
2.82;-0.0407966;-0.0212128;-0.007974
2.84;-0.0437818;-0.0226927;0
2.86;-0.0288562;-0.0152929;-0.007974
2.88;-0.0348264;-0.0167729;0
2.9;-0.0179107;-0.00937308;-0.007974
2.92;-0.023881;-0.0103597;-0.007974
2.94;-0.0049752;-0.00345324;0.003987
2.96;-0.0099504;-0.0049332;0
2.98;0.00597024;0.00197328;-0.007974
3;0.00298512;0.00098664;0
3.02;0.0199008;0.00789312;-0.007974
3.04;0.0139306;0.0073998;0
3.06;0.0308462;0.0143063;-0.007974
3.08;0.025871;0.0128263;0
3.1;0.0407966;0.0202261;-0.007974
3.12;0.0368165;0.0187462;-0.007974
3.14;0.0537322;0.0256526;0
3.16;0.0477619;0.024666;0
3.18;0.0646776;0.0315725;-0.007974
3.2;0.0606974;0.0305858;-0.007974
3.22;0.0766181;0.0374923;0.003987
3.24;0.073633;0.0365057;-0.007974
3.26;0.0895536;0.0434122;0
3.28;0.0855734;0.0424255;0
3.3;0.101494;0.0488387;-0.007974
3.32;0.0975139;0.0483454;0
3.34;0.0835834;0.0414389;-0.007974
3.36;0.0875635;0.0424255;0
3.38;0.0726379;0.035519;-0.007974
3.4;0.075623;0.0365057;-0.007974
3.42;0.0587074;0.0295992;0
3.44;0.0636826;0.0305858;-0.007974
3.46;0.0457718;0.0241727;0
3.48;0.0517421;0.0251593;0
3.5;0.0348264;0.0177595;-0.007974
3.52;0.0388066;0.0192395;-0.007974
3.54;0.025871;0.012333;0.003987
3.56;0.0268661;0.0133196;0
3.58;0.0119405;0.00641316;-0.011961
3.6;0.0159206;0.00690648;-0.007974
3.62;0.00099504;0;0.003987
3.64;0.00597024;0.00147996;-0.007974
3.66;-0.0099504;-0.00542652;0
3.68;-0.00696528;-0.00443988;0
3.7;-0.023881;-0.0113464;-0.007974
3.72;-0.0189058;-0.0098664;0
3.74;-0.0358214;-0.0172662;-0.007974
3.76;-0.0318413;-0.0162796;-0.007974
3.78;-0.0467669;-0.023186;0
3.8;-0.0517421;-0.0256526;0
3.82;-0.0388066;-0.0212128;-0.007974
3.84;-0.0427867;-0.0221994;-0.007974
3.86;-0.0298512;-0.0157862;0
3.88;-0.0348264;-0.0162796;0
3.9;-0.0169157;-0.00937308;-0.007974
3.92;-0.0218909;-0.010853;-0.007974
3.94;-0.00398016;-0.00345324;0
3.96;-0.00796032;-0.00443988;0
3.98;0.00696528;0.00197328;-0.007974
4;0.00298512;0.00147996;0
4.02;0.0189058;0.00838644;-0.007974
4.04;0.0129355;0.00690648;0
4.06;0.0308462;0.0143063;-0.007974
4.08;0.025871;0.0133196;0
4.1;0.0417917;0.0197328;-0.007974
4.12;0.0378115;0.0187462;0
4.14;0.0527371;0.026146;-0.011961
4.16;0.0477619;0.024666;-0.007974
4.18;0.0656726;0.0315725;0
4.2;0.0606974;0.0305858;0
4.22;0.0766181;0.0374923;-0.007974
4.24;0.073633;0.0365057;-0.007974
4.26;0.0885586;0.0434122;0
4.28;0.0845784;0.0424255;-0.007974
4.3;0.101494;0.0488387;0.003987
4.32;0.098509;0.0483454;0
4.34;0.0835834;0.0414389;-0.007974
4.36;0.0875635;0.0429188;-0.007974
4.38;0.0716429;0.035519;0.003987
4.4;0.0776131;0.0365057;0
4.42;0.0567173;0.0300925;-0.007974
4.44;0.0636826;0.0310792;-0.007974
4.46;0.0467669;0.0236794;0
4.48;0.0517421;0.024666;0
4.5;0.0368165;0.0177595;-0.007974
4.52;0.0388066;0.0192395;0
4.54;0.0228859;0.0118397;-0.007974
4.56;0.0298512;0.0133196;0
4.58;0.0129355;0.00641316;-0.007974
4.6;0.0179107;0.0073998;-0.007974
4.62;0.00099504;0;0.003987
4.64;0.0049752;0.00147996;0
4.66;-0.0109454;-0.00542652;-0.007974
4.68;-0.00597024;-0.0049332;0
4.7;-0.025871;-0.0118397;-0.007974
4.72;-0.0199008;-0.0103597;0
4.74;-0.0358214;-0.0172662;-0.007974
4.76;-0.0318413;-0.0162796;-0.007974
4.78;-0.0457718;-0.023186;0
4.8;-0.0527371;-0.0256526;0
4.82;-0.0398016;-0.0212128;-0.007974
4.84;-0.0457718;-0.0226927;-0.007974
4.86;-0.0298512;-0.0157862;0
4.88;-0.0348264;-0.0167729;0
4.9;-0.0179107;-0.00937308;-0.007974
4.92;-0.0208958;-0.0103597;-0.007974
4.94;-0.00298512;-0.00345324;0.003987
4.96;-0.00895536;-0.00443988;-0.007974
4.98;0.00796032;0.00197328;0
5;0.00398016;0.00098664;0
5.02;0.0179107;0.00838644;-0.007974
5.04;0.0159206;0.0073998;0
5.06;0.0318413;0.0143063;-0.007974
5.08;0.024876;0.0128263;-0.007974
5.1;0.0417917;0.0197328;0
5.12;0.0368165;0.0187462;0
5.14;0.0527371;0.0256526;-0.007974
5.16;0.048757;0.024666;-0.007974
5.18;0.0656726;0.0315725;0
5.2;0.0616925;0.0305858;-0.007974
5.22;0.0786082;0.0379856;0
5.24;0.073633;0.0365057;0
5.26;0.0895536;0.0439055;-0.007974
5.28;0.0845784;0.0419322;-0.007974
5.3;0.099504;0.0488387;0
5.32;0.100499;0.0488387;0
5.34;0.0825883;0.0414389;-0.007974
5.36;0.0865685;0.0424255;0
5.38;0.0716429;0.035519;-0.007974
5.4;0.074628;0.036999;0
5.42;0.0587074;0.0295992;-0.007974
5.44;0.0626875;0.0305858;0
5.46;0.0457718;0.0236794;-0.007974
5.48;0.050747;0.024666;0
5.5;0.0368165;0.0177595;-0.007974
5.52;0.0407966;0.0192395;0
5.54;0.0228859;0.0118397;-0.007974
5.56;0.0298512;0.0133196;-0.007974
5.58;0.0129355;0.00641316;0
5.6;0.0179107;0.0073998;0
5.62;0.00199008;0.00049332;-0.007974
5.64;0.0049752;0.00147996;0
5.66;-0.0119405;-0.00542652;-0.007974
5.68;-0.00597024;-0.00443988;-0.007974
5.7;-0.0228859;-0.0113464;0
5.72;-0.0179107;-0.0103597;0
5.74;-0.0348264;-0.0177595;-0.007974
5.76;-0.0308462;-0.0162796;0
5.78;-0.0477619;-0.0236794;-0.011961
5.8;-0.050747;-0.0256526;-0.007974
5.82;-0.0398016;-0.0212128;0
5.84;-0.0447768;-0.0221994;0
5.86;-0.0288562;-0.0157862;-0.007974
5.88;-0.0338314;-0.0167729;-0.007974
5.9;-0.0159206;-0.00937308;0
5.92;-0.0199008;-0.010853;0
5.94;-0.0049752;-0.00394656;-0.007974
5.96;-0.00895536;-0.0049332;0
5.98;0.00796032;0.00197328;-0.007974
6;0.00398016;0.00098664;0
6.02;0.0199008;0.00838644;-0.011961
6.04;0.0129355;0.00690648;0
6.06;0.0298512;0.013813;-0.011961
6.08;0.025871;0.0128263;-0.007974
6.1;0.0417917;0.0202261;0
6.12;0.0378115;0.0182528;-0.007974
6.14;0.0527371;0.026146;0
6.16;0.049752;0.024666;-0.007974
6.18;0.0646776;0.0315725;0.003987
6.2;0.0616925;0.0305858;0
6.22;0.0776131;0.0379856;-0.007974
6.24;0.073633;0.0365057;0
6.26;0.0885586;0.0434122;-0.007974
6.28;0.0845784;0.0424255;-0.007974
6.3;0.099504;0.0488387;0.003987
6.32;0.100499;0.0483454;0
6.34;0.0835834;0.0414389;-0.007974
6.36;0.0885586;0.0424255;-0.007974
6.38;0.0716429;0.0360124;0
6.4;0.075623;0.036999;-0.007974
6.42;0.0597024;0.0300925;0
6.44;0.0646776;0.0305858;0
6.46;0.0477619;0.0241727;-0.011961
6.48;0.050747;0.0251593;0
6.5;0.0348264;0.0177595;-0.007974
6.52;0.0388066;0.0192395;-0.007974
6.54;0.024876;0.0118397;0
6.56;0.0308462;0.0128263;-0.007974
6.58;0.0129355;0.00591984;0
6.6;0.0179107;0.0073998;0
6.62;0.00099504;0;-0.007974
6.64;0.0049752;0.00098664;0
6.66;-0.0109454;-0.00542652;-0.007974
6.68;-0.00696528;-0.00443988;0
6.7;-0.023881;-0.0113464;-0.007974
6.72;-0.0189058;-0.0103597;-0.007974
6.74;-0.0348264;-0.0172662;0
6.76;-0.0318413;-0.0162796;0
6.78;-0.0457718;-0.023186;-0.007974
6.8;-0.0517421;-0.026146;0
6.82;-0.0398016;-0.0212128;-0.007974
6.84;-0.0457718;-0.0221994;0
6.86;-0.0288562;-0.0157862;-0.007974
6.88;-0.0338314;-0.0162796;-0.007974
6.9;-0.0169157;-0.00937308;0
6.92;-0.0199008;-0.0103597;-0.007974
6.94;-0.0049752;-0.00345324;0
6.96;-0.0099504;-0.0049332;-0.007974
6.98;0.00796032;0.00197328;0
7;0.00199008;0.00098664;-0.007974
7.02;0.0179107;0.00838644;0
7.04;0.0129355;0.00690648;0
7.06;0.0318413;0.0143063;-0.007974
7.08;0.025871;0.0133196;0
7.1;0.0417917;0.0197328;-0.007974
7.12;0.0388066;0.0192395;0
7.14;0.0537322;0.0256526;-0.007974
7.16;0.0477619;0.024666;-0.007974
7.18;0.0656726;0.0315725;0
7.2;0.0606974;0.0305858;-0.007974
7.22;0.0776131;0.0374923;0.003987
7.24;0.0726379;0.0365057;0
7.26;0.0885586;0.0434122;-0.007974
7.28;0.0825883;0.0424255;0
7.3;0.099504;0.0488387;-0.007974
7.32;0.100499;0.0483454;0
7.34;0.0835834;0.0414389;-0.007974
7.36;0.0875635;0.0424255;0
7.38;0.0716429;0.035519;-0.007974
7.4;0.075623;0.036999;-0.007974
7.42;0.0577123;0.0295992;0
7.44;0.0636826;0.0310792;0
7.46;0.0467669;0.0241727;-0.007974
7.48;0.0517421;0.0251593;0
7.5;0.0368165;0.0177595;-0.007974
7.52;0.0398016;0.0187462;0
7.54;0.024876;0.012333;-0.007974
7.56;0.0278611;0.0133196;-0.007974
7.58;0.0129355;0.00641316;0
7.6;0.0169157;0.0073998;0
7.62;0;0.00049332;-0.007974
7.64;0.00398016;0.00147996;0
7.66;-0.0119405;-0.00542652;-0.007974
7.68;-0.00696528;-0.00443988;0
7.7;-0.0228859;-0.0118397;-0.007974
7.72;-0.0179107;-0.0103597;0
7.74;-0.0348264;-0.0172662;-0.007974
7.76;-0.0308462;-0.0162796;0
7.78;-0.0457718;-0.023186;-0.011961
7.8;-0.0527371;-0.026146;0
7.82;-0.0388066;-0.0212128;-0.007974
7.84;-0.0447768;-0.0221994;0
7.86;-0.0288562;-0.0157862;-0.007974
7.88;-0.0328363;-0.0167729;0
7.9;-0.0149256;-0.00937308;-0.007974
7.92;-0.0218909;-0.010853;0
7.94;-0.00398016;-0.00345324;-0.011961
7.96;-0.00895536;-0.00443988;0
7.98;0.00696528;0.0024666;-0.007974
8;0.00298512;0.00098664;0
8.02;0.0179107;0.00838644;-0.007974
8.04;0.0119405;0.0073998;0
8.06;0.0308462;0.0143063;-0.011961
8.08;0.0228859;0.0128263;-0.007974
8.1;0.0417917;0.0202261;0
8.12;0.0378115;0.0187462;0
8.14;0.0537322;0.026146;-0.007974
8.16;0.049752;0.024666;0
8.18;0.0656726;0.0320658;-0.011961
8.2;0.0587074;0.0305858;0
8.22;0.0786082;0.0374923;-0.007974
8.24;0.0726379;0.0365057;0
8.26;0.0885586;0.0434122;-0.007974
8.28;0.0845784;0.0424255;0
8.3;0.100499;0.0488387;-0.007974
8.32;0.099504;0.0483454;0
8.34;0.0825883;0.0414389;-0.007974
8.36;0.0865685;0.0424255;0
8.38;0.0696528;0.035519;-0.007974
8.4;0.075623;0.036999;-0.007974
8.42;0.0587074;0.0300925;0.003987
8.44;0.0636826;0.0305858;0
8.46;0.0477619;0.0241727;-0.007974
8.48;0.0517421;0.024666;0
8.5;0.0358214;0.0182528;-0.007974
8.52;0.0417917;0.0192395;0
8.54;0.024876;0.012333;-0.007974
8.56;0.0288562;0.0133196;0
8.58;0.0129355;0.00591984;-0.007974
8.6;0.0179107;0.0073998;-0.007974
8.62;0.00099504;0.00049332;0
8.64;0.0049752;0.00147996;0
8.66;-0.0109454;-0.00591984;-0.007974
8.68;-0.00696528;-0.00443988;0
8.7;-0.023881;-0.0113464;-0.007974
8.72;-0.0189058;-0.0103597;0
8.74;-0.0348264;-0.0177595;-0.007974
8.76;-0.0288562;-0.0162796;-0.007974
8.78;-0.0457718;-0.023186;0
8.8;-0.0537322;-0.0256526;0
8.82;-0.0378115;-0.0212128;-0.007974
8.84;-0.0447768;-0.0221994;-0.007974
8.86;-0.0288562;-0.0152929;0
8.88;-0.0338314;-0.0167729;0
8.9;-0.0159206;-0.00937308;-0.007974
8.92;-0.024876;-0.0103597;-0.007974
8.94;-0.00298512;-0.00345324;0
8.96;-0.00895536;-0.00443988;0
8.98;0.00696528;0.00197328;-0.007974
9;0.00099504;0.00098664;0
9.02;0.0179107;0.00838644;-0.007974
9.04;0.0129355;0.00690648;0
9.06;0.0298512;0.0143063;-0.007974
9.08;0.025871;0.0128263;0
9.1;0.0407966;0.0202261;-0.007974
9.12;0.0388066;0.0187462;-0.007974
9.14;0.0537322;0.026146;0
9.16;0.048757;0.024666;-0.007974
9.18;0.0656726;0.0315725;0
9.2;0.0616925;0.0305858;0
9.22;0.0776131;0.0374923;-0.007974
9.24;0.0716429;0.0365057;-0.007974
9.26;0.0885586;0.0434122;0
9.28;0.0845784;0.0424255;-0.007974
9.3;0.098509;0.049332;0
9.32;0.098509;0.0483454;0
9.34;0.0825883;0.0414389;-0.007974
9.36;0.0875635;0.0429188;-0.007974
9.38;0.0716429;0.035519;0
9.4;0.075623;0.0365057;-0.007974
9.42;0.0577123;0.0295992;0
9.44;0.0636826;0.0310792;0
9.46;0.0477619;0.0241727;-0.007974
9.48;0.0517421;0.0251593;0
9.5;0.0358214;0.0177595;-0.007974
9.52;0.0417917;0.0192395;0
9.54;0.023881;0.0118397;-0.011961
9.56;0.0308462;0.0133196;0
9.58;0.0129355;0.00641316;-0.011961
9.6;0.0159206;0.00789312;-0.007974
9.62;0;0;0
9.64;0.0049752;0.00147996;0
9.66;-0.0109454;-0.00542652;-0.007974
9.68;-0.00597024;-0.00443988;0
9.7;-0.0228859;-0.0113464;-0.007974
9.72;-0.0179107;-0.0103597;0
9.74;-0.0358214;-0.0172662;-0.007974
9.76;-0.0298512;-0.0162796;0
9.78;-0.0467669;-0.023186;-0.007974
9.8;-0.0517421;-0.026146;0
9.82;-0.0398016;-0.0212128;-0.007974
9.84;-0.0437818;-0.0226927;0
9.86;-0.0288562;-0.0152929;-0.007974
9.88;-0.0338314;-0.0167729;0
9.9;-0.0129355;-0.00937308;-0.007974
9.92;-0.0218909;-0.0103597;0
9.94;-0.00597024;-0.00345324;-0.007974
9.96;-0.0099504;-0.0049332;0
9.98;0.00597024;0.0024666;-0.007974
10;0.00199008;0.00147996;-0.007974
10.02;0.0189058;0.00838644;0
10.04;0.0129355;0.0073998;0
10.06;0.0298512;0.0143063;-0.007974
10.08;0.025871;0.0128263;0
10.1;0.0427867;0.0202261;-0.007974
10.12;0.0378115;0.0187462;0
10.14;0.0527371;0.026146;-0.007974
10.16;0.049752;0.024666;-0.007974
10.18;0.0656726;0.0320658;0
10.2;0.0606974;0.0305858;0
10.22;0.0766181;0.0374923;-0.007974
10.24;0.0716429;0.0365057;0
10.26;0.0895536;0.0439055;-0.007974
10.28;0.0845784;0.0424255;0
10.3;0.099504;0.0488387;-0.007974
10.32;0.098509;0.0483454;0
10.34;0.0835834;0.0414389;-0.007974
10.36;0.0885586;0.0429188;0
10.38;0.0716429;0.035519;-0.007974
10.4;0.0766181;0.0365057;-0.007974
10.42;0.0587074;0.0300925;0
10.44;0.0636826;0.0310792;0
10.46;0.0477619;0.0241727;-0.007974
10.48;0.0517421;0.0251593;0
10.5;0.0368165;0.0177595;-0.007974
10.52;0.0398016;0.0187462;0
10.54;0.024876;0.012333;-0.007974
10.56;0.0278611;0.0133196;-0.007974
10.58;0.0129355;0.00641316;0
10.6;0.0169157;0.0073998;0
10.62;0.00099504;0.00049332;-0.007974
10.64;0.0049752;0.00147996;0
10.66;-0.0109454;-0.00542652;-0.011961
10.68;-0.00597024;-0.0049332;0
10.7;-0.0228859;-0.0113464;-0.007974
10.72;-0.0169157;-0.0103597;-0.007974
10.74;-0.0338314;-0.0172662;0
10.76;-0.0288562;-0.0162796;-0.007974
10.78;-0.0457718;-0.023186;0
10.8;-0.0527371;-0.0256526;-0.007974
10.82;-0.0398016;-0.0212128;0
10.84;-0.0437818;-0.0221994;0
10.86;-0.0288562;-0.0152929;-0.007974
10.88;-0.0338314;-0.0167729;-0.007974
10.9;-0.0169157;-0.00937308;0
10.92;-0.0208958;-0.0103597;-0.007974
10.94;-0.0049752;-0.00394656;0.003987
10.96;-0.00796032;-0.00443988;0
10.98;0.00796032;0.00197328;-0.007974
11;0.00298512;0.00098664;-0.007974
11.02;0.0169157;0.00789312;0
11.04;0.0149256;0.00690648;0
11.06;0.0298512;0.0143063;-0.007974
11.08;0.025871;0.0128263;0
11.1;0.0427867;0.0202261;-0.007974
11.12;0.0388066;0.0192395;0
11.14;0.0547272;0.026146;-0.007974
11.16;0.050747;0.024666;-0.007974
11.18;0.0656726;0.0315725;0
11.2;0.0597024;0.0305858;0
11.22;0.075623;0.0374923;-0.007974
11.24;0.0716429;0.0365057;-0.007974
11.26;0.0895536;0.0434122;0
11.28;0.0855734;0.0424255;-0.007974
11.3;0.099504;0.0488387;0
11.32;0.099504;0.0488387;-0.007974
11.34;0.0825883;0.0414389;0.003987
11.36;0.0865685;0.0429188;0
11.38;0.0706478;0.035519;-0.007974
11.4;0.074628;0.036999;0
11.42;0.0606974;0.0300925;-0.007974
11.44;0.0636826;0.0310792;0
11.46;0.0477619;0.0236794;-0.007974
11.48;0.0537322;0.0251593;-0.007974
11.5;0.0368165;0.0182528;0.003987
11.52;0.0388066;0.0187462;0
11.54;0.024876;0.012333;-0.007974
11.56;0.0278611;0.0133196;-0.007974
11.58;0.0119405;0.00641316;0.003987
11.6;0.0169157;0.0073998;0
11.62;0;0;-0.007974
11.64;0.00398016;0.00147996;0
11.66;-0.0099504;-0.00542652;-0.007974
11.68;-0.00696528;-0.00443988;0
11.7;-0.0228859;-0.0113464;-0.007974
11.72;-0.0199008;-0.010853;0
11.74;-0.0338314;-0.0172662;-0.007974
11.76;-0.0318413;-0.0162796;0
11.78;-0.0457718;-0.023186;-0.007974
11.8;-0.0517421;-0.0256526;-0.007974
11.82;-0.0388066;-0.0212128;0.003987
11.84;-0.0457718;-0.0221994;0
11.86;-0.0288562;-0.0152929;-0.007974
11.88;-0.0328363;-0.0162796;-0.007974
11.9;-0.0169157;-0.00937308;0
11.92;-0.0218909;-0.0103597;0
11.94;-0.00597024;-0.00394656;-0.007974
11.96;-0.0099504;-0.00443988;0
11.98;0.00597024;0.00197328;-0.007974
12;0.00099504;0.00098664;0
12.02;0.0189058;0.00789312;-0.007974
12.04;0.0129355;0.00690648;0
12.06;0.0298512;0.0143063;-0.007974
12.08;0.0268661;0.0133196;-0.007974
12.1;0.0427867;0.0197328;0
12.12;0.0388066;0.0187462;0
12.14;0.0547272;0.026146;-0.011961
12.16;0.0477619;0.024666;0
12.18;0.0656726;0.0315725;-0.007974
12.2;0.0597024;0.0305858;0
12.22;0.0766181;0.0374923;-0.007974
12.24;0.0726379;0.0365057;0
12.26;0.0885586;0.0434122;-0.007974
12.28;0.0845784;0.0424255;-0.007974
12.3;0.100499;0.0488387;0
12.32;0.098509;0.0488387;0
12.34;0.0815933;0.0414389;-0.007974
12.36;0.0875635;0.0424255;0
12.38;0.0716429;0.0360124;-0.007974
12.4;0.074628;0.0365057;0
12.42;0.0597024;0.0295992;-0.007974
12.44;0.0656726;0.0305858;0
12.46;0.0477619;0.0241727;-0.007974
12.48;0.0517421;0.024666;0
12.5;0.0358214;0.0177595;-0.007974
12.52;0.0407966;0.0192395;0
12.54;0.023881;0.0118397;-0.007974
12.56;0.0278611;0.0133196;0
12.58;0.0129355;0.00641316;-0.007974
12.6;0.0159206;0.0073998;0
12.62;0;0.00049332;-0.007974
12.64;0.00597024;0.00147996;0
12.66;-0.0109454;-0.00542652;-0.007974
12.68;-0.00398016;-0.00443988;0
12.7;-0.0228859;-0.0113464;-0.007974
12.72;-0.0189058;-0.0103597;-0.007974
12.74;-0.0358214;-0.0172662;0.003987
12.76;-0.0308462;-0.0162796;0
12.78;-0.0467669;-0.023186;-0.007974
12.8;-0.0517421;-0.0256526;-0.007974
12.82;-0.0398016;-0.0212128;0
12.84;-0.0457718;-0.0226927;-0.007974
12.86;-0.0278611;-0.0152929;0
12.88;-0.0338314;-0.0167729;0
12.9;-0.0169157;-0.00937308;-0.007974
12.92;-0.0228859;-0.0103597;0
12.94;-0.00398016;-0.00394656;-0.007974
12.96;-0.0109454;-0.0049332;0
12.98;0.00696528;0.00197328;-0.007974
13;0.00298512;0.00098664;0
13.02;0.0189058;0.00838644;-0.007974
13.04;0.0139306;0.00690648;-0.007974
13.06;0.0328363;0.0147996;0
13.08;0.0268661;0.0128263;0
13.1;0.0427867;0.0202261;-0.007974
13.12;0.0378115;0.0187462;0
13.14;0.0537322;0.0256526;-0.007974
13.16;0.0477619;0.024666;-0.007974
13.18;0.0666677;0.0315725;0
13.2;0.0597024;0.0305858;0
13.22;0.0766181;0.0374923;-0.007974
13.24;0.0726379;0.0365057;0
13.26;0.0895536;0.0434122;-0.007974
13.28;0.0835834;0.0424255;0
13.3;0.101494;0.049332;-0.007974
13.32;0.098509;0.0483454;0
13.34;0.0805982;0.0414389;-0.007974
13.36;0.0865685;0.0429188;0
13.38;0.0716429;0.0360124;-0.007974
13.4;0.0766181;0.036999;-0.007974
13.42;0.0597024;0.0295992;0
13.44;0.0636826;0.0310792;-0.007974
13.46;0.0467669;0.0241727;0
13.48;0.0517421;0.0251593;0
13.5;0.0358214;0.0177595;-0.007974
13.52;0.0398016;0.0187462;0
13.54;0.0228859;0.0118397;-0.011961
13.56;0.0278611;0.0133196;-0.007974
13.58;0.0119405;0.00591984;0
13.6;0.0159206;0.0073998;0
13.62;0;0;-0.007974
13.64;0.00597024;0.00197328;-0.007974
13.66;-0.0099504;-0.00542652;0
13.68;-0.00597024;-0.00443988;-0.007974
